symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
AMZN,20030312,20030409,32,25,23.36,23.68,25.06,25.43,long,1,6468,11319.0,7.39
AMZN,20030313,20030409,31,25,24.42,24.54,25.06,25.43,long,1,5761,5127.29,3.627
AMZN,20030314,20030409,31,25,24.71,24.47,25.06,25.43,long,1,5650,5424.0,3.923
AMZN,20030317,20030409,31,25,26.55,26.46,25.06,25.43,long,1,4688,-4828.64,-3.893
AMZN,20030318,20030409,30,25,26.78,26.331,25.06,25.43,long,1,4635,-4176.135,-3.422
AMZN,20030320,20030409,28,25,27.45,27.71,25.06,25.43,long,1,4333,-9879.24,-8.228
AMZN,20030321,20030409,28,25,27.93,27.08,25.06,25.43,long,1,4204,-6936.6,-6.093
AMZN,20030425,20030717,22,15,28.97,28.64,36.32,36.32,long,1,3327,25551.36,26.816
AMZN,20030428,20030717,21,15,29.11,28.91,36.32,36.32,long,1,3361,24905.01,25.631
AMZN,20030502,20030717,19,15,29.43,29.47,36.32,36.32,long,1,3587,24570.95,23.244
AMZN,20030505,20030717,20,15,29.96,29.87,36.32,36.32,long,1,3471,22387.95,21.594
AMZN,20030506,20030717,21,15,30.88,30.66,36.32,36.32,long,1,3285,18593.1,18.461
AMZN,20030512,20030717,21,15,31.7,31.55,36.32,36.32,long,1,3320,15836.4,15.119
AMZN,20030513,20030717,22,15,32.95,33.14,36.32,36.32,long,1,2986,9495.48,9.596
AMZN,20030527,20030717,19,15,34.85,34.88,36.32,36.32,long,1,2635,3794.4,4.128
AMZN,20030701,20030717,15,15,37.25,37.6,36.32,36.32,long,1,2210,-2828.8,-3.404
AMZN,20030702,20030717,16,15,37.85,37.02,36.32,36.32,long,1,2207,-1544.9,-1.891
AMZN,20030703,20030717,15,15,37.92,38.3,36.32,36.32,long,1,2183,-4322.34,-5.17
AMZN,20030707,20030717,15,15,39.05,38.76,36.32,36.32,long,1,2094,-5109.36,-6.295
AMZN,20030708,20030717,15,15,40.51,40.54,36.32,36.32,long,1,1931,-8148.82,-10.409
AMZN,20030724,20030805,15,16,41.31,40.74,38.67,38.62,long,1,1588,-3366.56,-5.204
AMZN,20030818,20031022,17,18,43.02,43.45,54.03,52.98,long,1,1796,17115.88,21.933
AMZN,20030819,20031022,17,18,43.57,43.06,54.03,52.98,long,1,1782,17677.44,23.038
AMZN,20030821,20031022,19,18,45.7,46.36,54.03,52.98,long,1,1666,11028.92,14.28
AMZN,20030902,20031022,17,18,47.33,47.58,54.03,52.98,long,1,1673,9034.2,11.349
AMZN,20030918,20031022,18,18,47.89,47.87,54.03,52.98,long,1,1666,8513.26,10.675
AMZN,20030923,20031022,20,18,50.44,50.35,54.03,52.98,long,1,1473,3873.99,5.223
AMZN,20031003,20031022,20,18,52.89,52.89,54.03,52.98,long,1,1258,113.22,0.17
AMZN,20031006,20031022,21,18,54.15,54.0,54.03,52.98,long,1,1216,-1240.32,-1.889
AMZN,20031007,20031022,20,18,54.91,55.44,54.03,52.98,long,1,1163,-2860.98,-4.437
AMZN,20031009,20031022,20,18,57.86,57.7,54.03,52.98,long,1,1038,-4899.36,-8.18
AMZN,20031014,20031022,21,18,59.91,60.39,54.03,52.98,long,1,1026,-7602.66,-12.27
AMZN,20040113,20040129,35,30,54.91,54.62,49.22,49.49,long,1,1078,-5530.14,-9.392
AMZN,20040114,20040129,35,30,55.8,54.73,49.22,49.49,long,1,1057,-5538.68,-9.574
AMZN,20040115,20040129,35,30,56.18,56.23,49.22,49.49,long,1,1035,-6975.9,-11.986
AMZN,20040122,20040129,34,30,57.18,57.1,49.22,49.49,long,1,1068,-8127.48,-13.327
AMZN,20040405,20040430,34,34,46.96,46.31,43.6,43.77,long,1,1559,-3959.86,-5.485
AMZN,20040408,20040430,33,34,48.1,48.05,43.6,43.77,long,1,1478,-6325.84,-8.907
AMZN,20040422,20040430,32,34,48.86,45.98,43.6,43.77,long,1,1305,-2884.05,-4.806
AMZN,20040601,20040622,32,26,50.23,50.35,49.0,48.78,long,1,1271,-1995.47,-3.118
AMZN,20040602,20040622,32,26,50.35,49.88,49.0,48.78,long,1,1270,-1397.0,-2.205
AMZN,20040607,20040622,31,26,51.76,51.4,49.0,48.78,long,1,1251,-3277.62,-5.097
AMZN,20040608,20040622,30,26,51.94,51.6,49.0,48.78,long,1,1262,-3558.84,-5.465
AMZN,20040628,20040716,28,34,53.39,53.25,47.1,47.26,long,1,1341,-8032.59,-11.249
AMZN,20040630,20040716,30,34,54.4,53.78,47.1,47.26,long,1,1330,-8671.6,-12.123
AMZN,20040914,20041015,35,35,42.67,42.0,38.55,38.3,long,1,1626,-6016.2,-8.81
AMZN,20041227,20050124,35,35,42.25,43.91,40.38,40.64,long,1,1965,-6425.55,-7.447
AMZN,20041228,20050124,35,35,44.63,44.75,40.38,40.64,long,1,1734,-7126.74,-9.184
AMZN,20050518,20050608,32,25,35.33,35.37,34.83,34.93,long,1,3503,-1541.32,-1.244
AMZN,20050601,20050608,30,25,36.64,36.33,34.83,34.93,long,1,3673,-5142.2,-3.854
AMZN,20050714,20050812,34,19,37.19,37.35,44.2,43.93,long,1,3728,24530.24,17.617
AMZN,20050719,20050812,31,19,38.17,37.49,44.2,43.93,long,1,3496,22514.24,17.178
AMZN,20050727,20050812,25,19,43.65,43.5,44.2,43.93,long,1,2082,895.26,0.989
AMZN,20050728,20050812,24,19,45.68,45.31,44.2,43.93,long,1,1875,-2587.5,-3.046
AMZN,20050802,20050812,21,19,46.51,46.01,44.2,43.93,long,1,1787,-3716.96,-4.521
AMZN,20050930,20051026,32,28,45.3,45.33,39.75,39.64,long,1,2153,-12250.57,-12.552
AMZN,20051003,20051026,33,28,46.01,46.0,39.75,39.64,long,1,2066,-13139.76,-13.826
