symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
AMZN,20030306,20030409,20,27,22.69,22.32,25.06,25.43,long,1,6501,20218.11,13.934
AMZN,20030307,20030409,20,27,22.97,22.6,25.06,25.43,long,1,6317,17877.11,12.522
AMZN,20030312,20030409,22,27,23.36,23.68,25.06,25.43,long,1,6279,10988.25,7.39
AMZN,20030313,20030409,23,27,24.42,24.54,25.06,25.43,long,1,5592,4976.88,3.627
AMZN,20030314,20030409,24,27,24.71,24.47,25.06,25.43,long,1,5484,5264.64,3.923
AMZN,20030317,20030409,25,27,26.55,26.46,25.06,25.43,long,1,4551,-4687.53,-3.893
AMZN,20030318,20030409,26,27,26.78,26.331,25.06,25.43,long,1,4499,-4053.599,-3.422
AMZN,20030320,20030409,26,27,27.45,27.71,25.06,25.43,long,1,4206,-9589.68,-8.228
AMZN,20030321,20030409,26,27,27.93,27.08,25.06,25.43,long,1,4081,-6733.65,-6.093
AMZN,20030425,20030718,31,33,28.97,28.64,34.98,34.71,long,1,3338,20261.66,21.194
AMZN,20030428,20030718,32,33,29.11,28.91,34.98,34.71,long,1,3372,19557.6,20.062
AMZN,20030502,20030718,31,33,29.43,29.47,34.98,34.71,long,1,3599,18858.76,17.781
AMZN,20030505,20030718,31,33,29.96,29.87,34.98,34.71,long,1,3482,16852.88,16.204
AMZN,20030506,20030718,31,33,30.88,30.66,34.98,34.71,long,1,3296,13348.8,13.209
AMZN,20030512,20030718,33,33,31.7,31.55,34.98,34.71,long,1,3331,10525.96,10.016
AMZN,20030513,20030718,34,33,32.95,33.14,34.98,34.71,long,1,2996,4703.72,4.737
AMZN,20030527,20030718,33,33,34.85,34.88,34.98,34.71,long,1,2644,-449.48,-0.487
AMZN,20030701,20030718,34,33,37.25,37.6,34.98,34.71,long,1,2218,-6410.02,-7.686
AMZN,20030702,20030718,35,33,37.85,37.02,34.98,34.71,long,1,2214,-5114.34,-6.24
AMZN,20030703,20030718,35,33,37.92,38.3,34.98,34.71,long,1,2190,-7862.1,-9.373
AMZN,20030707,20030718,35,33,39.05,38.76,34.98,34.71,long,1,2101,-8509.05,-10.449
AMZN,20030708,20030718,35,33,40.51,40.54,34.98,34.71,long,1,1938,-11298.54,-14.381
AMZN,20030724,20031110,35,33,41.31,40.74,51.98,51.84,long,1,1584,17582.4,27.246
AMZN,20030818,20031110,35,33,43.02,43.45,51.98,51.84,long,1,1781,14942.59,19.31
AMZN,20030819,20031110,34,33,43.57,43.06,51.98,51.84,long,1,1766,15505.48,20.39
AMZN,20030821,20031110,33,33,45.7,46.36,51.98,51.84,long,1,1652,9052.96,11.821
AMZN,20030902,20031110,35,33,47.33,47.58,51.98,51.84,long,1,1659,7067.34,8.953
AMZN,20030918,20031110,35,33,47.89,47.87,51.98,51.84,long,1,1651,6554.47,8.293
AMZN,20030923,20031110,33,33,50.44,50.35,51.98,51.84,long,1,1460,2175.4,2.959
AMZN,20031003,20031110,31,33,52.89,52.89,51.98,51.84,long,1,1247,-1309.35,-1.985
AMZN,20031006,20031110,31,33,54.15,54.0,51.98,51.84,long,1,1205,-2602.8,-4.0
AMZN,20031007,20031110,32,33,54.91,55.44,51.98,51.84,long,1,1154,-4154.4,-6.494
AMZN,20031009,20031110,32,33,57.86,57.7,51.98,51.84,long,1,1029,-6029.94,-10.156
AMZN,20031014,20031110,33,33,59.91,60.39,51.98,51.84,long,1,1018,-8703.9,-14.158
AMZN,20040113,20040129,35,35,54.91,54.62,49.22,49.49,long,1,1075,-5514.75,-9.392
AMZN,20040114,20040129,35,35,55.8,54.73,49.22,49.49,long,1,1054,-5522.96,-9.574
AMZN,20040115,20040129,35,35,56.18,56.23,49.22,49.49,long,1,1033,-6962.42,-11.986
AMZN,20040122,20040129,34,35,57.18,57.1,49.22,49.49,long,1,1065,-8104.65,-13.327
AMZN,20040402,20040430,32,35,46.09,45.67,43.6,43.77,long,1,1585,-3011.5,-4.16
AMZN,20040405,20040430,32,35,46.96,46.31,43.6,43.77,long,1,1544,-3921.76,-5.485
AMZN,20040408,20040430,34,35,48.1,48.05,43.6,43.77,long,1,1464,-6265.92,-8.907
AMZN,20040422,20040430,35,35,48.86,45.98,43.6,43.77,long,1,1293,-2857.53,-4.806
AMZN,20040601,20040716,35,34,50.23,50.35,47.1,47.26,long,1,1267,-3915.03,-6.137
AMZN,20040602,20040716,35,34,50.35,49.88,47.1,47.26,long,1,1267,-3319.54,-5.253
AMZN,20040607,20040716,35,34,51.76,51.4,47.1,47.26,long,1,1247,-5162.58,-8.054
AMZN,20040608,20040716,35,34,51.94,51.6,47.1,47.26,long,1,1258,-5459.72,-8.411
AMZN,20040628,20040716,35,34,53.39,53.25,47.1,47.26,long,1,1305,-7816.95,-11.249
AMZN,20040630,20040716,35,34,54.4,53.78,47.1,47.26,long,1,1295,-8443.4,-12.123
AMZN,20040914,20041015,31,32,42.67,42.0,38.55,38.3,long,1,1621,-5997.7,-8.81
AMZN,20041227,20050124,32,32,42.25,43.91,40.38,40.64,long,1,1959,-6405.93,-7.447
AMZN,20041228,20050124,32,32,44.63,44.75,40.38,40.64,long,1,1728,-7102.08,-9.184
AMZN,20050518,20050628,32,31,35.33,35.37,33.71,33.7,long,1,3491,-5829.97,-4.722
AMZN,20050601,20050628,31,31,36.64,36.33,33.71,33.7,long,1,3661,-9628.43,-7.239
AMZN,20050714,20050824,31,31,37.19,37.35,42.37,42.44,long,1,3713,18899.17,13.628
AMZN,20050719,20050824,31,31,38.17,37.49,42.37,42.44,long,1,3482,17235.9,13.204
AMZN,20050727,20050824,31,31,43.65,43.5,42.37,42.44,long,1,2074,-2198.44,-2.437
AMZN,20050728,20050824,31,31,45.68,45.31,42.37,42.44,long,1,1867,-5358.29,-6.334
AMZN,20050802,20050824,31,31,46.51,46.01,42.37,42.44,long,1,1780,-6354.6,-7.759
AMZN,20050930,20051026,30,30,45.3,45.33,39.75,39.64,long,1,2140,-12176.6,-12.552
AMZN,20051003,20051026,30,30,46.01,46.0,39.75,39.64,long,1,2053,-13057.08,-13.826
AMZN,20051024,20051026,30,30,46.93,46.88,39.75,39.64,long,1,1946,-14089.04,-15.444
AMZN,20051118,20051230,32,35,47.98,47.57,47.15,47.47,long,1,1683,-168.3,-0.21
AMZN,20051121,20051230,32,35,47.99,47.5,47.15,47.47,long,1,1693,-50.79,-0.063
AMZN,20051122,20051230,32,35,48.85,48.77,47.15,47.47,long,1,1631,-2120.3,-2.666
AMZN,20060621,20060712,34,34,36.65,36.55,34.63,34.33,long,1,2647,-5876.34,-6.074
AMZN,20060629,20060712,34,34,38.52,38.58,34.63,34.33,long,1,2557,-10867.25,-11.016
AMZN,20060630,20060712,34,34,38.68,38.52,34.63,34.33,long,1,2546,-10667.74,-10.877
AMZN,20060915,20061207,34,34,32.52,32.41,38.12,37.92,long,1,3108,17125.08,17.001
AMZN,20061004,20061207,34,34,32.76,32.68,38.12,37.92,long,1,2862,14996.88,16.034
AMZN,20061005,20061207,34,34,33.32,33.15,38.12,37.92,long,1,2813,13418.01,14.389
AMZN,20061009,20061207,34,34,33.38,33.27,38.12,37.92,long,1,2825,13136.25,13.977
AMZN,20061025,20061207,34,34,37.68,37.25,38.12,37.92,long,1,2384,1597.28,1.799
AMZN,20061026,20061207,34,34,38.3,38.15,38.12,37.92,long,1,2307,-530.61,-0.603
AMZN,20061107,20061207,34,34,38.77,38.58,38.12,37.92,long,1,2574,-1698.84,-1.711
AMZN,20061108,20061207,34,34,39.47,39.5,38.12,37.92,long,1,2506,-3959.48,-4.0
AMZN,20061113,20061207,34,34,39.99,40.11,38.12,37.92,long,1,2517,-5512.23,-5.46
AMZN,20061114,20061207,34,34,41.51,41.5,38.12,37.92,long,1,2274,-8140.92,-8.627
AMZN,20061115,20061207,34,34,42.6,42.445,38.12,37.92,long,1,2129,-9633.725,-10.661
AMZN,20070214,20070302,29,28,40.14,40.14,37.69,37.15,long,1,2694,-8055.06,-7.449
AMZN,20070216,20070302,28,28,40.33,40.13,37.69,37.15,long,1,2783,-8293.34,-7.426
AMZN,20070220,20070302,27,28,41.51,41.19,37.69,37.15,long,1,2579,-10419.16,-9.808
AMZN,20070403,20070626,25,34,41.19,41.22,67.48,66.96,long,1,2862,73667.88,62.445
AMZN,20070404,20070626,26,34,41.53,41.57,67.48,66.96,long,1,2853,72437.67,61.078
AMZN,20070405,20070626,26,34,41.68,41.72,67.48,66.96,long,1,2909,73423.16,60.499
AMZN,20070412,20070626,26,34,42.27,42.19,67.48,66.96,long,1,2960,73319.2,58.711
AMZN,20070413,20070626,26,34,42.41,43.77,67.48,66.96,long,1,2958,68596.02,52.981
AMZN,20070416,20070626,27,34,45.2,45.28,67.48,66.96,long,1,2411,52270.48,47.88
AMZN,20070425,20070626,28,34,56.81,56.5,67.48,66.96,long,1,1210,12656.6,18.513
AMZN,20070426,20070626,28,34,62.781,61.24,67.48,66.96,long,1,915,5233.8,9.34
AMZN,20070521,20070626,30,34,68.3,68.48,67.48,66.96,long,1,748,-1136.96,-2.22
AMZN,20070522,20070626,29,34,68.88,69.21,67.48,66.96,long,1,740,-1665.0,-3.251
AMZN,20070523,20070626,29,34,69.0,69.04,67.48,66.96,long,1,684,-1422.72,-3.013
AMZN,20070605,20070626,33,34,73.65,73.14,67.48,66.96,long,1,626,-3868.68,-8.45
AMZN,20070713,20070815,32,29,75.1,74.73,72.38,72.0,long,1,794,-2167.62,-3.653
AMZN,20070725,20070815,29,29,86.18,85.02,72.38,72.0,long,1,454,-5911.08,-15.314
AMZN,20070905,20071011,26,27,83.75,84.5,89.34,89.42,long,1,478,2351.76,5.822
AMZN,20070906,20071011,26,27,86.21,84.7,89.34,89.42,long,1,458,2161.76,5.573
