symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
AMZN,20030306,20030409,18,25,22.69,22.32,25.06,25.43,long,1,6501,20218.11,13.934
AMZN,20030307,20030409,17,25,22.97,22.6,25.06,25.43,long,1,6317,17877.11,12.522
AMZN,20030312,20030409,18,25,23.36,23.68,25.06,25.43,long,1,6279,10988.25,7.39
AMZN,20030313,20030409,19,25,24.42,24.54,25.06,25.43,long,1,5592,4976.88,3.627
AMZN,20030314,20030409,20,25,24.71,24.47,25.06,25.43,long,1,5484,5264.64,3.923
AMZN,20030317,20030409,21,25,26.55,26.46,25.06,25.43,long,1,4551,-4687.53,-3.893
AMZN,20030318,20030409,21,25,26.78,26.331,25.06,25.43,long,1,4499,-4053.599,-3.422
AMZN,20030320,20030409,23,25,27.45,27.71,25.06,25.43,long,1,4206,-9589.68,-8.228
AMZN,20030321,20030409,24,25,27.93,27.08,25.06,25.43,long,1,4081,-6733.65,-6.093
AMZN,20030425,20030717,24,15,28.97,28.64,36.32,36.32,long,1,3338,25635.84,26.816
AMZN,20030428,20030717,24,15,29.11,28.91,36.32,36.32,long,1,3372,24986.52,25.631
AMZN,20030502,20030717,26,15,29.43,29.47,36.32,36.32,long,1,3599,24653.15,23.244
AMZN,20030505,20030717,26,15,29.96,29.87,36.32,36.32,long,1,3482,22458.9,21.594
AMZN,20030506,20030717,27,15,30.88,30.66,36.32,36.32,long,1,3296,18655.36,18.461
AMZN,20030512,20030717,25,15,31.7,31.55,36.32,36.32,long,1,3331,15888.87,15.119
AMZN,20030513,20030717,24,15,32.95,33.14,36.32,36.32,long,1,2996,9527.28,9.596
AMZN,20030527,20030717,23,15,34.85,34.88,36.32,36.32,long,1,2644,3807.36,4.128
AMZN,20030701,20030717,15,15,37.25,37.6,36.32,36.32,long,1,2218,-2839.04,-3.404
AMZN,20030702,20030717,15,15,37.85,37.02,36.32,36.32,long,1,2214,-1549.8,-1.891
AMZN,20030703,20030717,15,15,37.92,38.3,36.32,36.32,long,1,2190,-4336.2,-5.17
AMZN,20030707,20030717,15,15,39.05,38.76,36.32,36.32,long,1,2101,-5126.44,-6.295
AMZN,20030708,20030717,15,15,40.51,40.54,36.32,36.32,long,1,1938,-8178.36,-10.409
AMZN,20030724,20030805,15,17,41.31,40.74,38.67,38.62,long,1,1594,-3379.28,-5.204
AMZN,20030818,20030911,19,17,43.02,43.45,45.19,44.85,long,1,1802,2522.8,3.222
AMZN,20030819,20030911,20,17,43.57,43.06,45.19,44.85,long,1,1788,3200.52,4.157
AMZN,20030821,20030911,19,17,45.7,46.36,45.19,44.85,long,1,1671,-2523.21,-3.257
AMZN,20030902,20030911,18,17,47.33,47.58,45.19,44.85,long,1,1679,-4583.67,-5.738
AMZN,20030918,20031022,15,15,47.89,47.87,54.03,52.98,long,1,1724,8809.64,10.675
AMZN,20030923,20031022,15,15,50.44,50.35,54.03,52.98,long,1,1525,4010.75,5.223
AMZN,20031003,20031022,16,15,52.89,52.89,54.03,52.98,long,1,1302,117.18,0.17
AMZN,20031006,20031022,15,15,54.15,54.0,54.03,52.98,long,1,1258,-1283.16,-1.889
AMZN,20031007,20031022,15,15,54.91,55.44,54.03,52.98,long,1,1204,-2961.84,-4.437
AMZN,20031009,20031022,16,15,57.86,57.7,54.03,52.98,long,1,1075,-5074.0,-8.18
AMZN,20031014,20031022,15,15,59.91,60.39,54.03,52.98,long,1,1062,-7869.42,-12.27
AMZN,20040113,20040128,15,15,54.91,54.62,51.96,52.04,long,1,1075,-2773.5,-4.724
AMZN,20040114,20040128,15,15,55.8,54.73,51.96,52.04,long,1,1054,-2835.26,-4.915
AMZN,20040115,20040128,15,15,56.18,56.23,51.96,52.04,long,1,1033,-4328.27,-7.452
AMZN,20040122,20040128,15,15,57.18,57.1,51.96,52.04,long,1,1065,-5388.9,-8.862
AMZN,20040402,20040430,25,28,46.09,45.67,43.6,43.77,long,1,1586,-3013.4,-4.16
AMZN,20040405,20040430,25,28,46.96,46.31,43.6,43.77,long,1,1546,-3926.84,-5.485
AMZN,20040408,20040430,26,28,48.1,48.05,43.6,43.77,long,1,1466,-6274.48,-8.907
AMZN,20040422,20040430,28,28,48.86,45.98,43.6,43.77,long,1,1295,-2861.95,-4.806
AMZN,20040601,20040716,29,30,50.23,50.35,47.1,47.26,long,1,1269,-3921.21,-6.137
AMZN,20040602,20040716,29,30,50.35,49.88,47.1,47.26,long,1,1268,-3322.16,-5.253
AMZN,20040607,20040716,32,30,51.76,51.4,47.1,47.26,long,1,1249,-5170.86,-8.054
AMZN,20040608,20040716,32,30,51.94,51.6,47.1,47.26,long,1,1260,-5468.4,-8.411
AMZN,20040628,20040716,30,30,53.39,53.25,47.1,47.26,long,1,1306,-7822.94,-11.249
AMZN,20040630,20040716,30,30,54.4,53.78,47.1,47.26,long,1,1296,-8449.92,-12.123
AMZN,20040914,20041015,35,31,42.67,42.0,38.55,38.3,long,1,1623,-6005.1,-8.81
AMZN,20041227,20050124,28,25,42.25,43.91,40.38,40.64,long,1,1961,-6412.47,-7.447
AMZN,20041228,20050124,27,25,44.63,44.75,40.38,40.64,long,1,1730,-7110.3,-9.184
AMZN,20050518,20050628,31,30,35.33,35.37,33.71,33.7,long,1,3495,-5836.65,-4.722
AMZN,20050601,20050628,31,30,36.64,36.33,33.71,33.7,long,1,3665,-9638.95,-7.239
AMZN,20050714,20050824,28,30,37.19,37.35,42.37,42.44,long,1,3717,18919.53,13.628
AMZN,20050719,20050824,28,30,38.17,37.49,42.37,42.44,long,1,3486,17255.7,13.204
AMZN,20050727,20050824,28,30,43.65,43.5,42.37,42.44,long,1,2076,-2200.56,-2.437
AMZN,20050728,20050824,29,30,45.68,45.31,42.37,42.44,long,1,1869,-5364.03,-6.334
AMZN,20050802,20050824,30,30,46.51,46.01,42.37,42.44,long,1,1782,-6361.74,-7.759
AMZN,20050930,20051026,29,28,45.3,45.33,39.75,39.64,long,1,2142,-12187.98,-12.552
AMZN,20051003,20051026,29,28,46.01,46.0,39.75,39.64,long,1,2056,-13076.16,-13.826
AMZN,20051024,20051026,28,28,46.93,46.88,39.75,39.64,long,1,1948,-14103.52,-15.444
AMZN,20051118,20051230,29,29,47.98,47.57,47.15,47.47,long,1,1684,-168.4,-0.21
AMZN,20051121,20051230,29,29,47.99,47.5,47.15,47.47,long,1,1695,-50.85,-0.063
AMZN,20051122,20051230,29,29,48.85,48.77,47.15,47.47,long,1,1633,-2122.9,-2.666
AMZN,20060621,20060712,29,29,36.65,36.55,34.63,34.33,long,1,2650,-5883.0,-6.074
AMZN,20060629,20060712,29,29,38.52,38.58,34.63,34.33,long,1,2560,-10880.0,-11.016
