symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
TGT,20030317,20030909,27,17,29.4,29.8,38.0,39.03,long,1,3365,31058.95,30.973
TGT,20030320,20030909,28,17,29.93,30.1,38.0,39.03,long,1,3309,29549.37,29.668
TGT,20030321,20030909,28,17,30.73,29.78,38.0,39.03,long,1,3132,28971.0,31.061
TGT,20030404,20030909,28,17,30.94,31.65,38.0,39.03,long,1,3295,24317.1,23.318
TGT,20030407,20030909,27,17,31.78,31.78,38.0,39.03,long,1,3084,22359.0,22.813
TGT,20030421,20030909,27,17,32.46,32.46,38.0,39.03,long,1,2900,19053.0,20.24
TGT,20030422,20030909,28,17,33.01,33.01,38.0,39.03,long,1,2806,16892.12,18.237
TGT,20030506,20030909,26,17,34.33,34.33,38.0,39.03,long,1,2791,13117.7,13.691
TGT,20030508,20030909,25,17,34.78,34.78,38.0,39.03,long,1,2782,11823.5,12.22
TGT,20030509,20030909,24,17,35.27,35.15,38.0,39.03,long,1,2763,10720.44,11.038
TGT,20030512,20030909,23,17,36.13,34.32,38.0,39.03,long,1,2608,12283.68,13.724
TGT,20030602,20030909,24,17,37.16,37.17,38.0,39.03,long,1,2240,4166.4,5.004
TGT,20030707,20030909,16,17,38.64,38.55,38.0,39.03,long,1,2544,1221.12,1.245
TGT,20030708,20030909,16,17,39.82,39.5,38.0,39.03,long,1,2383,-1120.01,-1.19
TGT,20030812,20030909,19,17,40.0,40.0,38.0,39.03,long,1,2360,-2289.2,-2.425
TGT,20030829,20030909,16,17,40.6,40.8,38.0,39.03,long,1,2389,-4228.53,-4.338
TGT,20030902,20030909,16,17,41.51,41.75,38.0,39.03,long,1,2306,-6272.32,-6.515
TGT,20030903,20030909,16,17,41.54,41.0,38.0,39.03,long,1,2329,-4588.13,-4.805
TGT,20031009,20031023,21,23,40.4,40.29,39.03,38.98,long,1,2608,-3416.48,-3.251
TGT,20040210,20040414,35,35,41.3,41.25,42.86,43.05,long,1,2745,4941.0,4.364
TGT,20040211,20040414,35,35,41.65,41.25,42.86,43.05,long,1,2692,4845.6,4.364
TGT,20040218,20040414,34,35,42.29,42.9,42.86,43.05,long,1,2710,406.5,0.35
TGT,20040227,20040414,34,35,43.96,44.16,42.86,43.05,long,1,2379,-2640.69,-2.514
TGT,20040311,20040414,35,35,44.7,44.8,42.86,43.05,long,1,2089,-3655.75,-3.906
TGT,20040312,20040414,35,35,45.63,45.51,42.86,43.05,long,1,2010,-4944.6,-5.405
TGT,20040602,20040628,33,34,45.38,45.0,44.04,42.75,long,1,2373,-5339.25,-5.0
TGT,20040608,20040628,32,34,46.2,45.95,44.04,42.75,long,1,2310,-7392.0,-6.964
TGT,20040827,20041217,22,24,44.94,44.9,50.53,50.92,long,1,2497,15031.94,13.408
TGT,20040902,20041217,25,24,45.73,45.77,50.53,50.92,long,1,2592,13348.8,11.252
TGT,20040903,20041217,26,24,45.93,46.0,50.53,50.92,long,1,2558,12585.36,10.696
TGT,20041007,20041217,24,24,47.13,47.14,50.53,50.92,long,1,2518,9518.04,8.019
TGT,20041019,20041217,28,24,48.46,48.45,50.53,50.92,long,1,2162,5340.14,5.098
TGT,20041027,20041217,30,24,49.45,49.37,50.53,50.92,long,1,2133,3306.15,3.14
TGT,20041028,20041217,30,24,50.0,50.0,50.53,50.92,long,1,2119,1949.48,1.84
TGT,20041029,20041217,29,24,50.02,50.02,50.53,50.92,long,1,2157,1941.3,1.799
TGT,20041101,20041217,28,24,50.47,50.5,50.53,50.92,long,1,2116,888.72,0.832
TGT,20041105,20041217,29,24,51.83,51.65,50.53,50.92,long,1,1880,-1372.4,-1.413
TGT,20041115,20041217,28,24,52.43,51.35,50.53,50.92,long,1,1886,-810.98,-0.837
TGT,20050518,20050804,26,29,52.02,52.35,56.09,55.63,long,1,1776,5825.28,6.266
TGT,20050519,20050804,26,29,52.67,52.4,56.09,55.63,long,1,1767,5707.41,6.164
TGT,20050524,20050804,26,29,52.85,52.65,56.09,55.63,long,1,1810,5393.8,5.66
TGT,20050526,20050804,25,29,53.33,53.3,56.09,55.63,long,1,1810,4217.3,4.371
TGT,20050601,20050804,25,29,53.83,54.0,56.09,55.63,long,1,1908,3110.04,3.019
TGT,20050602,20050804,26,29,54.65,54.5,56.09,55.63,long,1,1856,2097.28,2.073
TGT,20050622,20050804,24,29,55.93,55.91,56.09,55.63,long,1,1797,-503.16,-0.501
TGT,20050707,20050804,26,29,56.42,56.63,56.09,55.63,long,1,1723,-1723.0,-1.766
TGT,20050708,20050804,26,29,56.93,57.48,56.09,55.63,long,1,1695,-3135.75,-3.219
TGT,20050712,20050804,28,29,58.26,58.25,56.09,55.63,long,1,1635,-4283.7,-4.498
TGT,20050718,20050804,27,29,59.0,59.5,56.09,55.63,long,1,1680,-6501.6,-6.504
TGT,20050719,20050804,27,29,59.56,59.46,56.09,55.63,long,1,1669,-6392.27,-6.441
TGT,20050720,20050804,27,29,59.98,59.75,56.09,55.63,long,1,1617,-6662.04,-6.895
TGT,20051019,20051027,16,16,56.0,56.0,52.5,52.9,long,1,1494,-4631.4,-5.536
TGT,20051110,20051115,15,16,58.85,58.52,54.3,54.2,long,1,1314,-5676.48,-7.382
TGT,20060202,20060221,16,15,55.23,54.71,53.66,53.92,long,1,1961,-1549.19,-1.444
TGT,20060214,20060221,15,15,55.43,55.1,53.66,53.92,long,1,2034,-2400.12,-2.142
TGT,20060215,20060221,15,15,55.8,54.9,53.66,53.92,long,1,1984,-1944.32,-1.785
TGT,20060426,20060515,18,31,53.35,54.22,50.02,50.0,long,1,2310,-9748.2,-7.783
TGT,20060427,20060515,19,31,53.46,53.46,50.02,50.0,long,1,2207,-7636.22,-6.472
TGT,20060505,20060515,25,31,54.54,55.0,50.02,50.0,long,1,2035,-10175.0,-9.091
TGT,20060508,20060515,26,31,54.71,54.69,50.02,50.0,long,1,2043,-9581.67,-8.576
TGT,20060711,20060714,23,26,50.14,50.14,47.74,47.93,long,1,2474,-5467.54,-4.408
TGT,20060908,20061102,35,35,50.56,50.4,56.96,57.25,long,1,1908,13069.8,13.591
TGT,20060911,20061102,35,35,51.25,51.3,56.96,57.25,long,1,1840,10948.0,11.598
TGT,20060912,20061102,35,35,52.5,52.25,56.96,57.25,long,1,1750,8750.0,9.569
TGT,20060913,20061102,35,35,52.81,52.69,56.96,57.25,long,1,1761,8030.16,8.654
TGT,20060914,20061102,35,35,53.26,53.55,56.96,57.25,long,1,1720,6364.0,6.909
TGT,20060915,20061102,35,35,53.64,53.45,56.96,57.25,long,1,1721,6539.8,7.109
TGT,20060919,20061102,35,35,54.39,54.58,56.96,57.25,long,1,1730,4619.1,4.892
TGT,20060920,20061102,35,35,55.02,55.3,56.96,57.25,long,1,1714,3342.3,3.526
TGT,20060925,20061102,35,35,55.88,55.75,56.96,57.25,long,1,1624,2436.0,2.691
TGT,20061003,20061102,35,35,56.81,56.49,56.96,57.25,long,1,1570,1193.2,1.345
TGT,20061004,20061102,35,35,57.63,57.8,56.96,57.25,long,1,1510,-830.5,-0.952
TGT,20061005,20061102,35,35,58.68,58.49,56.96,57.25,long,1,1462,-1812.88,-2.12
