symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
TGT,20030228,20030304,17,17,28.65,28.8,26.5,26.69,long,1,3855,-8134.05,-7.326
TGT,20030317,20030519,15,15,29.4,29.8,33.2,33.3,long,1,3362,11767.0,11.745
TGT,20030320,20030519,15,15,29.93,30.1,33.2,33.3,long,1,3306,10579.2,10.631
TGT,20030321,20030519,15,15,30.73,29.78,33.2,33.3,long,1,3130,11017.6,11.82
TGT,20030404,20030519,17,15,30.94,31.65,33.2,33.3,long,1,3293,5433.45,5.213
TGT,20030407,20030519,17,15,31.78,31.78,33.2,33.3,long,1,3082,4684.64,4.783
TGT,20030421,20030519,17,15,32.46,32.46,33.2,33.3,long,1,2898,2434.32,2.588
TGT,20030422,20030519,16,15,33.01,33.01,33.2,33.3,long,1,2804,813.16,0.879
TGT,20030506,20030519,18,15,34.33,34.33,33.2,33.3,long,1,2789,-2872.67,-3.0
TGT,20030508,20030519,18,15,34.78,34.78,33.2,33.3,long,1,2780,-4114.4,-4.255
TGT,20030509,20030519,18,15,35.27,35.15,33.2,33.3,long,1,2761,-5107.85,-5.263
TGT,20030512,20030519,19,15,36.13,34.32,33.2,33.3,long,1,2606,-2658.12,-2.972
TGT,20030602,20030929,19,32,37.16,37.17,37.55,37.5,long,1,2513,829.29,0.888
TGT,20030707,20030929,28,32,38.64,38.55,37.55,37.5,long,1,2853,-2995.65,-2.724
TGT,20030708,20030929,29,32,39.82,39.5,37.55,37.5,long,1,2673,-5346.0,-5.063
TGT,20030812,20030929,35,32,40.0,40.0,37.55,37.5,long,1,2646,-6615.0,-6.25
TGT,20030829,20030929,34,32,40.6,40.8,37.55,37.5,long,1,2679,-8840.7,-8.088
TGT,20030902,20030929,35,32,41.51,41.75,37.55,37.5,long,1,2586,-10990.5,-10.18
TGT,20030903,20030929,34,32,41.54,41.0,37.55,37.5,long,1,2612,-9142.0,-8.537
TGT,20040210,20040310,35,27,41.3,41.25,41.73,44.4,long,1,2685,8457.75,7.636
TGT,20040211,20040310,35,27,41.65,41.25,41.73,44.4,long,1,2633,8293.95,7.636
TGT,20040218,20040310,34,27,42.29,42.9,41.73,44.4,long,1,2651,3976.5,3.497
TGT,20040227,20040310,32,27,43.96,44.16,41.73,44.4,long,1,2327,558.48,0.543
TGT,20040311,20040414,26,35,44.7,44.8,42.86,43.05,long,1,2142,-3748.5,-3.906
TGT,20040312,20040414,27,35,45.63,45.51,42.86,43.05,long,1,2060,-5067.6,-5.405
TGT,20040602,20040625,28,26,45.38,45.0,44.45,44.45,long,1,2324,-1278.2,-1.222
TGT,20040608,20040625,27,26,46.2,45.95,44.45,44.45,long,1,2263,-3394.5,-3.264
TGT,20040827,20041217,22,20,44.94,44.9,50.53,50.92,long,1,2448,14736.96,13.408
TGT,20040902,20041217,22,20,45.73,45.77,50.53,50.92,long,1,2541,13086.15,11.252
TGT,20040903,20041217,22,20,45.93,46.0,50.53,50.92,long,1,2508,12339.36,10.696
TGT,20041007,20041217,22,20,47.13,47.14,50.53,50.92,long,1,2468,9329.04,8.019
TGT,20041019,20041217,20,20,48.46,48.45,50.53,50.92,long,1,2120,5236.4,5.098
TGT,20041027,20041217,20,20,49.45,49.37,50.53,50.92,long,1,2091,3241.05,3.14
TGT,20041028,20041217,19,20,50.0,50.0,50.53,50.92,long,1,2078,1911.76,1.84
TGT,20041029,20041217,19,20,50.02,50.02,50.53,50.92,long,1,2114,1902.6,1.799
TGT,20041101,20041217,19,20,50.47,50.5,50.53,50.92,long,1,2074,871.08,0.832
TGT,20041105,20041217,19,20,51.83,51.65,50.53,50.92,long,1,1842,-1344.66,-1.413
TGT,20041115,20041217,20,20,52.43,51.35,50.53,50.92,long,1,1849,-795.07,-0.837
TGT,20050131,20050210,16,16,50.77,51.0,49.06,49.18,long,1,1997,-3634.54,-3.569
