symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030311,16,17,32.975,32.98,31.87,31.87,long,1,5307,-5890.77,-3.366
CVX,20030502,20030519,16,15,32.675,33.0,33.155,33.3,long,1,5352,1605.6,0.909
CVX,20030505,20030519,15,15,33.59,33.6,33.155,33.3,long,1,5115,-1534.5,-0.893
CVX,20030512,20030519,15,15,34.125,34.125,33.155,33.3,long,1,4947,-4081.275,-2.418
CVX,20030513,20030519,15,15,34.325,34.575,33.155,33.3,long,1,4832,-6160.8,-3.688
CVX,20030527,20030627,15,15,35.325,34.62,36.19,36.175,long,1,4836,7519.98,4.492
CVX,20030602,20030627,15,15,36.04,36.04,36.19,36.175,long,1,4457,601.695,0.375
CVX,20030603,20030627,15,15,36.47,36.485,36.19,36.175,long,1,4382,-1358.42,-0.85
CVX,20030604,20030627,15,15,36.89,36.89,36.19,36.175,long,1,4264,-3048.76,-1.938
CVX,20030605,20030627,15,15,37.135,37.15,36.19,36.175,long,1,4212,-4106.7,-2.624
CVX,20030611,20030627,15,15,37.805,37.86,36.19,36.175,long,1,4114,-6932.09,-4.451
CVX,20030811,20030917,15,15,36.6,36.675,36.135,36.135,long,1,4770,-2575.8,-1.472
CVX,20030812,20030917,16,15,36.955,37.125,36.135,36.135,long,1,4641,-4594.59,-2.667
CVX,20031007,20031030,15,16,36.99,37.075,35.88,36.5,long,1,4717,-2712.275,-1.551
CVX,20031013,20031030,16,16,37.225,37.23,35.88,36.5,long,1,4605,-3361.65,-1.961
CVX,20031014,20031030,15,16,37.495,37.5,35.88,36.5,long,1,4492,-4492.0,-2.667
CVX,20031113,20040204,15,15,37.875,37.25,42.575,42.65,long,1,4602,24850.8,14.497
CVX,20031204,20040204,15,15,38.81,38.8,42.575,42.65,long,1,4412,16986.2,9.923
CVX,20031205,20040204,15,15,39.0,38.995,42.575,42.65,long,1,4314,15767.67,9.373
CVX,20031208,20040204,15,15,39.305,39.675,42.575,42.65,long,1,4205,12509.875,7.498
CVX,20031209,20040204,15,15,39.44,39.5,42.575,42.65,long,1,4118,12971.7,7.975
CVX,20031212,20040204,15,15,40.125,40.13,42.575,42.65,long,1,3977,10022.04,6.28
CVX,20031216,20040204,15,15,40.35,40.6,42.575,42.65,long,1,3885,7964.25,5.049
CVX,20031217,20040204,15,15,40.87,41.375,42.575,42.65,long,1,3769,4805.475,3.082
CVX,20031218,20040204,16,15,41.775,41.825,42.575,42.65,long,1,3572,2946.9,1.973
CVX,20031229,20040204,16,15,42.75,42.725,42.575,42.65,long,1,3479,-260.925,-0.176
CVX,20031230,20040204,17,15,43.03,43.225,42.575,42.65,long,1,3396,-1952.7,-1.33
CVX,20040105,20040204,18,15,43.775,43.31,42.575,42.65,long,1,3279,-2164.14,-1.524
CVX,20040223,20040310,15,15,44.17,44.175,44.365,44.225,long,1,3988,199.4,0.113
CVX,20040301,20040310,16,15,45.135,44.885,44.365,44.225,long,1,3834,-2530.44,-1.47
CVX,20040308,20040310,15,15,45.35,45.35,44.365,44.225,long,1,3749,-4217.625,-2.481
CVX,20040412,20040421,15,15,45.735,45.75,44.935,44.8,long,1,3487,-3312.65,-2.077
CVX,20040427,20040510,15,16,46.445,46.525,44.585,44.585,long,1,3357,-6512.58,-4.17
CVX,20040505,20040510,16,16,47.195,47.1,44.585,44.585,long,1,2925,-7356.375,-5.34
CVX,20040617,20040723,16,15,46.39,46.4,46.85,46.95,long,1,3218,1769.9,1.185
CVX,20040618,20040723,15,15,46.71,46.675,46.85,46.95,long,1,3203,880.825,0.589
CVX,20040623,20040723,15,15,47.44,47.35,46.85,46.95,long,1,3175,-1270.0,-0.845
CVX,20040803,20040819,16,15,49.33,49.33,46.55,46.78,long,1,3437,-8764.35,-5.169
CVX,20040831,20041019,15,33,48.75,48.8,52.75,52.74,long,1,3189,12564.66,8.074
CVX,20040901,20041019,15,33,49.335,49.39,52.75,52.74,long,1,3092,10358.2,6.783
CVX,20040902,20041019,15,33,49.825,49.83,52.75,52.74,long,1,3022,8794.02,5.84
CVX,20040903,20041019,16,33,49.885,49.635,52.75,52.74,long,1,3029,9405.045,6.256
CVX,20040909,20041019,18,33,50.54,50.665,52.75,52.74,long,1,2996,6216.7,4.096
CVX,20040913,20041019,16,33,50.94,51.0,52.75,52.74,long,1,2845,4950.3,3.412
CVX,20040914,20041019,15,33,51.22,51.3,52.75,52.74,long,1,2815,4053.6,2.807
CVX,20040917,20041019,15,33,51.94,52.0,52.75,52.74,long,1,2760,2042.4,1.423
CVX,20040920,20041019,15,33,52.03,52.21,52.75,52.74,long,1,2747,1455.91,1.015
CVX,20040921,20041019,16,33,53.52,53.27,52.75,52.74,long,1,2439,-1292.67,-0.995
CVX,20040927,20041019,18,33,53.7,54.0,52.75,52.74,long,1,2309,-2909.34,-2.333
CVX,20040928,20041019,19,33,54.07,54.02,52.75,52.74,long,1,2249,-2878.72,-2.369
CVX,20041006,20041019,25,33,55.41,55.2,52.75,52.74,long,1,2150,-5289.0,-4.457
CVX,20041122,20041202,19,19,54.8,54.8,52.48,52.32,long,1,2117,-5250.16,-4.526
CVX,20050126,20050405,25,35,53.54,53.55,55.71,55.72,long,1,2454,5325.18,4.052
CVX,20050127,20050405,25,35,54.06,54.07,55.71,55.72,long,1,2411,3978.15,3.052
CVX,20050131,20050405,23,35,54.4,54.65,55.71,55.72,long,1,2307,2468.49,1.958
CVX,20050201,20050405,24,35,55.15,55.19,55.71,55.72,long,1,2251,1193.03,0.96
CVX,20050202,20050405,24,35,55.53,55.53,55.71,55.72,long,1,2218,421.42,0.342
CVX,20050203,20050405,24,35,56.24,56.33,55.71,55.72,long,1,2146,-1309.06,-1.083
CVX,20050204,20050405,23,35,56.74,56.75,55.71,55.72,long,1,2096,-2158.88,-1.815
CVX,20050210,20050405,26,35,57.4,57.5,55.71,55.72,long,1,1996,-3552.88,-3.096
CVX,20050211,20050405,25,35,58.16,57.76,55.71,55.72,long,1,1902,-3880.08,-3.532
CVX,20050216,20050405,24,35,59.5,59.57,55.71,55.72,long,1,1828,-7037.8,-6.463
CVX,20050224,20050405,27,35,61.16,61.16,55.71,55.72,long,1,1537,-8361.28,-8.895
CVX,20050225,20050405,28,35,61.94,62.23,55.71,55.72,long,1,1427,-9289.77,-10.461
CVX,20050609,20051006,30,34,56.01,56.01,60.0,60.37,long,1,1714,7473.04,7.784
CVX,20050610,20051006,29,34,56.3,56.3,60.0,60.37,long,1,1712,6967.84,7.229
CVX,20050615,20051006,29,34,56.84,57.03,60.0,60.37,long,1,1778,5938.52,5.857
