symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030311,15,15,32.975,32.98,31.87,31.87,long,1,5307,-5890.77,-3.366
CVX,20030502,20030519,15,19,32.675,33.0,33.155,33.3,long,1,5352,1605.6,0.909
CVX,20030505,20030519,16,19,33.59,33.6,33.155,33.3,long,1,5115,-1534.5,-0.893
CVX,20030512,20030519,16,19,34.125,34.125,33.155,33.3,long,1,4947,-4081.275,-2.418
CVX,20030513,20030519,17,19,34.325,34.575,33.155,33.3,long,1,4832,-6160.8,-3.688
CVX,20030527,20030627,19,16,35.325,34.62,36.19,36.175,long,1,4836,7519.98,4.492
CVX,20030602,20030627,18,16,36.04,36.04,36.19,36.175,long,1,4457,601.695,0.375
CVX,20030603,20030627,17,16,36.47,36.485,36.19,36.175,long,1,4382,-1358.42,-0.85
CVX,20030604,20030627,16,16,36.89,36.89,36.19,36.175,long,1,4264,-3048.76,-1.938
CVX,20030605,20030627,17,16,37.135,37.15,36.19,36.175,long,1,4212,-4106.7,-2.624
CVX,20030611,20030627,16,16,37.805,37.86,36.19,36.175,long,1,4114,-6932.09,-4.451
CVX,20030811,20030917,17,21,36.6,36.675,36.135,36.135,long,1,4770,-2575.8,-1.472
CVX,20030812,20030917,18,21,36.955,37.125,36.135,36.135,long,1,4641,-4594.59,-2.667
CVX,20031007,20031030,18,15,36.99,37.075,35.88,36.5,long,1,4717,-2712.275,-1.551
CVX,20031013,20031030,16,15,37.225,37.23,35.88,36.5,long,1,4605,-3361.65,-1.961
CVX,20031014,20031030,17,15,37.495,37.5,35.88,36.5,long,1,4492,-4492.0,-2.667
CVX,20031113,20040204,18,15,37.875,37.25,42.575,42.65,long,1,4602,24850.8,14.497
CVX,20031204,20040204,18,15,38.81,38.8,42.575,42.65,long,1,4412,16986.2,9.923
CVX,20031205,20040204,17,15,39.0,38.995,42.575,42.65,long,1,4314,15767.67,9.373
CVX,20031208,20040204,18,15,39.305,39.675,42.575,42.65,long,1,4205,12509.875,7.498
CVX,20031209,20040204,17,15,39.44,39.5,42.575,42.65,long,1,4118,12971.7,7.975
CVX,20031212,20040204,18,15,40.125,40.13,42.575,42.65,long,1,3977,10022.04,6.28
CVX,20031216,20040204,19,15,40.35,40.6,42.575,42.65,long,1,3885,7964.25,5.049
CVX,20031217,20040204,19,15,40.87,41.375,42.575,42.65,long,1,3769,4805.475,3.082
CVX,20031218,20040204,19,15,41.775,41.825,42.575,42.65,long,1,3572,2946.9,1.973
CVX,20031229,20040204,15,15,42.75,42.725,42.575,42.65,long,1,3479,-260.925,-0.176
CVX,20031230,20040204,15,15,43.03,43.225,42.575,42.65,long,1,3396,-1952.7,-1.33
CVX,20040105,20040204,16,15,43.775,43.31,42.575,42.65,long,1,3279,-2164.14,-1.524
CVX,20040223,20040311,16,16,44.17,44.175,43.465,43.565,long,1,3988,-2432.68,-1.381
CVX,20040301,20040311,16,16,45.135,44.885,43.465,43.565,long,1,3834,-5060.88,-2.941
CVX,20040308,20040311,19,16,45.35,45.35,43.465,43.565,long,1,3749,-6691.965,-3.936
CVX,20040412,20040510,18,17,45.735,45.75,44.585,44.585,long,1,3485,-4060.025,-2.546
CVX,20040427,20040510,18,17,46.445,46.525,44.585,44.585,long,1,3302,-6405.88,-4.17
CVX,20040505,20040510,17,17,47.195,47.1,44.585,44.585,long,1,2877,-7235.655,-5.34
CVX,20040618,20041019,27,32,46.71,46.675,52.75,52.74,long,1,3249,19705.185,12.994
CVX,20040623,20041019,27,32,47.44,47.35,52.75,52.74,long,1,3221,17361.19,11.383
CVX,20040803,20041019,33,32,49.33,49.33,52.75,52.74,long,1,3330,11355.3,6.913
CVX,20040902,20041019,32,32,49.825,49.83,52.75,52.74,long,1,2972,8648.52,5.84
CVX,20040903,20041019,33,32,49.885,49.635,52.75,52.74,long,1,2979,9249.795,6.256
CVX,20040909,20041019,35,32,50.54,50.665,52.75,52.74,long,1,2946,6112.95,4.096
CVX,20040913,20041019,35,32,50.94,51.0,52.75,52.74,long,1,2798,4868.52,3.412
CVX,20040914,20041019,35,32,51.22,51.3,52.75,52.74,long,1,2768,3985.92,2.807
CVX,20040917,20041019,35,32,51.94,52.0,52.75,52.74,long,1,2714,2008.36,1.423
CVX,20040920,20041019,34,32,52.03,52.21,52.75,52.74,long,1,2702,1432.06,1.015
CVX,20040921,20041019,35,32,53.52,53.27,52.75,52.74,long,1,2398,-1270.94,-0.995
CVX,20040927,20041019,34,32,53.7,54.0,52.75,52.74,long,1,2271,-2861.46,-2.333
CVX,20040928,20041019,35,32,54.07,54.02,52.75,52.74,long,1,2212,-2831.36,-2.369
CVX,20041006,20041019,34,32,55.41,55.2,52.75,52.74,long,1,2114,-5200.44,-4.457
CVX,20050127,20050405,35,33,54.06,54.07,55.71,55.72,long,1,2450,4042.5,3.052
CVX,20050131,20050405,35,33,54.4,54.65,55.71,55.72,long,1,2344,2508.08,1.958
CVX,20050201,20050405,35,33,55.15,55.19,55.71,55.72,long,1,2287,1212.11,0.96
CVX,20050202,20050405,35,33,55.53,55.53,55.71,55.72,long,1,2254,428.26,0.342
CVX,20050203,20050405,35,33,56.24,56.33,55.71,55.72,long,1,2181,-1330.41,-1.083
CVX,20050204,20050405,35,33,56.74,56.75,55.71,55.72,long,1,2130,-2193.9,-1.815
CVX,20050210,20050405,35,33,57.4,57.5,55.71,55.72,long,1,2028,-3609.84,-3.096
CVX,20050211,20050405,35,33,58.16,57.76,55.71,55.72,long,1,1933,-3943.32,-3.532
CVX,20050216,20050405,35,33,59.5,59.57,55.71,55.72,long,1,1858,-7153.3,-6.463
CVX,20050224,20050405,35,33,61.16,61.16,55.71,55.72,long,1,1562,-8497.28,-8.895
CVX,20050225,20050405,35,33,61.94,62.23,55.71,55.72,long,1,1450,-9439.5,-10.461
CVX,20050609,20051006,33,34,56.01,56.01,60.0,60.37,long,1,1718,7490.48,7.784
CVX,20050610,20051006,32,34,56.3,56.3,60.0,60.37,long,1,1716,6984.12,7.229
CVX,20050615,20051006,32,34,56.84,57.03,60.0,60.37,long,1,1782,5951.88,5.857
CVX,20050616,20051006,33,34,57.92,58.75,60.0,60.37,long,1,1718,2783.16,2.757
CVX,20050617,20051006,33,34,58.97,59.13,60.0,60.37,long,1,1637,2029.88,2.097
CVX,20050620,20051006,33,34,59.34,59.09,60.0,60.37,long,1,1623,2077.44,2.166
