symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030606,20030806,36,37,54.47,54.17,51.38,51.4,long,1,1690,-4681.3,-5.114
COKE,20030609,20030806,35,37,55.43,55.4,51.38,51.4,long,1,1582,-6328.0,-7.22
COKE,20030610,20030806,36,37,56.26,55.76,51.38,51.4,long,1,1563,-6814.68,-7.819
COKE,20030611,20030806,35,37,57.89,57.9,51.38,51.4,long,1,1440,-9360.0,-11.226
COKE,20030612,20030806,35,37,61.34,60.0,51.38,51.4,long,1,1177,-10122.2,-14.333
COKE,20030613,20030806,36,37,65.0,65.64,51.38,51.4,long,1,918,-13072.32,-21.694
COKE,20031111,20040128,44,41,52.73,52.9,51.67,51.51,long,1,1814,-2521.46,-2.628
COKE,20031112,20040128,43,41,53.531,54.0,51.67,51.51,long,1,1758,-4377.42,-4.611
COKE,20031119,20040128,43,41,54.67,53.501,51.67,51.51,long,1,1562,-3109.942,-3.721
COKE,20040504,20040805,57,75,55.0,55.7,54.28,55.89,long,1,1851,351.69,0.341
COKE,20040505,20040805,58,75,55.95,55.5,54.28,55.89,long,1,1803,703.17,0.703
COKE,20040604,20040805,56,75,57.2,57.5,54.28,55.89,long,1,1632,-2627.52,-2.8
COKE,20040610,20040805,56,75,58.02,58.45,54.28,55.89,long,1,1675,-4288.0,-4.38
COKE,20040622,20040805,61,75,58.77,58.09,54.28,55.89,long,1,1378,-3031.6,-3.787
COKE,20041228,20050318,73,72,55.95,56.23,52.04,52.5,long,1,1613,-6016.49,-6.633
COKE,20041229,20050318,74,72,56.9,56.94,52.04,52.5,long,1,1577,-7001.88,-7.798
COKE,20041230,20050318,75,72,57.3,57.255,52.04,52.5,long,1,1541,-7327.455,-8.305
COKE,20050711,20050921,67,72,52.99,52.59,47.3,47.75,long,1,1856,-8983.04,-9.203
COKE,20050712,20050921,67,72,53.22,53.33,47.3,47.75,long,1,1800,-10044.0,-10.463
COKE,20060427,20070131,68,74,47.68,47.5,62.74,62.8,long,1,2516,38494.8,32.211
COKE,20060428,20070131,69,74,48.2,48.03,62.74,62.8,long,1,2376,35093.52,30.752
COKE,20060525,20070131,75,74,48.5,48.5,62.74,62.8,long,1,2217,31703.1,29.485
COKE,20060526,20070131,75,74,48.73,48.23,62.74,62.8,long,1,2229,32476.53,30.209
COKE,20060601,20070131,75,74,49.36,49.38,62.74,62.8,long,1,2258,30302.36,27.177
COKE,20060626,20070131,75,74,50.04,50.15,62.74,62.8,long,1,2466,31194.9,25.224
COKE,20060629,20070131,75,74,51.72,52.24,62.74,62.8,long,1,2202,23253.12,20.214
COKE,20060706,20070131,75,74,52.46,51.84,62.74,62.8,long,1,2004,21963.84,21.142
COKE,20060710,20070131,75,74,53.28,52.7,62.74,62.8,long,1,1901,19200.1,19.165
COKE,20060711,20070131,75,74,54.81,54.59,62.74,62.8,long,1,1709,14030.89,15.039
COKE,20060724,20070131,75,74,57.97,57.6,62.74,62.8,long,1,1353,7035.6,9.028
COKE,20060725,20070131,75,74,59.4,59.0,62.74,62.8,long,1,1260,4788.0,6.441
COKE,20060727,20070131,75,74,61.37,60.97,62.74,62.8,long,1,1156,2115.48,3.001
COKE,20061012,20070131,75,74,64.47,65.0,62.74,62.8,long,1,956,-2103.2,-3.385
COKE,20061018,20070131,75,74,65.3,64.95,62.74,62.8,long,1,1018,-2188.7,-3.31
COKE,20061019,20070131,75,74,66.3,66.5,62.74,62.8,long,1,985,-3644.5,-5.564
COKE,20061023,20070131,75,74,66.596,66.79,62.74,62.8,long,1,1007,-4017.93,-5.974
COKE,20061024,20070131,75,74,67.02,67.63,62.74,62.8,long,1,999,-4825.17,-7.142
COKE,20061025,20070131,75,74,67.34,68.09,62.74,62.8,long,1,1005,-5316.45,-7.769
COKE,20070824,20071105,70,75,59.0,58.93,56.65,57.0,long,1,1032,-1991.76,-3.275
COKE,20070918,20071105,72,75,59.95,59.95,56.65,57.0,long,1,1125,-3318.75,-4.921
COKE,20070919,20071105,73,75,60.47,60.0,56.65,57.0,long,1,1136,-3408.0,-5.0
COKE,20071001,20071105,75,75,61.73,61.47,56.65,57.0,long,1,1061,-4742.67,-7.272
COKE,20071005,20071105,75,75,62.36,61.0,56.65,57.0,long,1,932,-3728.0,-6.557
COKE,20071008,20071105,75,75,62.82,63.34,56.65,57.0,long,1,917,-5813.78,-10.009
COKE,20071009,20071105,75,75,63.57,63.47,56.65,57.0,long,1,890,-5758.3,-10.194
COKE,20071010,20071105,75,75,64.02,64.0,56.65,57.0,long,1,888,-6216.0,-10.938
COKE,20081001,20090227,73,75,44.31,44.87,43.75,43.5,long,1,1252,-1715.24,-3.053
COKE,20090128,20090227,75,75,46.54,45.94,43.75,43.5,long,1,1587,-3872.28,-5.311
COKE,20090202,20090227,74,75,46.97,46.72,43.75,43.5,long,1,1532,-4933.04,-6.892
COKE,20090203,20090227,75,75,47.49,47.0,43.75,43.5,long,1,1495,-5232.5,-7.447
COKE,20090212,20090227,75,75,47.94,47.9,43.75,43.5,long,1,1449,-6375.6,-9.186
COKE,20090318,20090901,75,75,49.99,50.73,48.9,48.94,long,1,1056,-1890.24,-3.528
COKE,20090319,20090901,75,75,51.12,51.0,48.9,48.94,long,1,1043,-2148.58,-4.039
COKE,20090320,20090901,74,75,51.64,51.75,48.9,48.94,long,1,1037,-2913.97,-5.43
COKE,20090323,20090901,74,75,53.35,53.0,48.9,48.94,long,1,1003,-4072.18,-7.66
COKE,20090326,20090901,74,75,53.71,53.5,48.9,48.94,long,1,1043,-4756.08,-8.523
COKE,20090604,20090901,75,75,55.96,57.0,48.9,48.94,long,1,924,-7447.44,-14.14
COKE,20090605,20090901,75,75,56.68,56.68,48.9,48.94,long,1,907,-7020.18,-13.656
COKE,20090626,20090901,75,75,58.18,57.5,48.9,48.94,long,1,973,-8328.88,-14.887
COKE,20091210,20100204,70,74,54.64,54.94,48.5,48.72,long,1,1538,-9566.36,-11.321
COKE,20091211,20100204,70,74,55.0,55.0,48.5,48.72,long,1,1497,-9401.16,-11.418
COKE,20091228,20100204,75,74,55.06,55.2,48.5,48.72,long,1,1674,-10847.52,-11.739
COKE,20100225,20100422,74,75,57.03,56.78,54.77,54.78,long,1,1340,-2680.0,-3.522
COKE,20100303,20100422,74,75,57.2,57.15,54.77,54.78,long,1,1399,-3315.63,-4.147
COKE,20100305,20100422,74,75,58.64,58.64,54.77,54.78,long,1,1382,-5334.52,-6.583
COKE,20100308,20100422,75,75,58.91,58.91,54.77,54.78,long,1,1397,-5769.61,-7.011
COKE,20100323,20100422,75,75,60.06,60.17,54.77,54.78,long,1,1555,-8381.45,-8.958
COKE,20101005,20110119,75,75,54.33,54.1,54.51,55.0,long,1,1861,1674.9,1.664
COKE,20101102,20110119,75,75,55.27,55.07,54.51,55.0,long,1,1865,-130.55,-0.127
COKE,20101105,20110119,75,75,55.7,55.77,54.51,55.0,long,1,1889,-1454.53,-1.381
COKE,20101108,20110119,75,75,56.26,56.48,54.51,55.0,long,1,1826,-2702.48,-2.62
COKE,20101110,20110119,75,75,56.71,56.44,54.51,55.0,long,1,1690,-2433.6,-2.551
COKE,20101115,20110119,75,75,57.65,57.21,54.51,55.0,long,1,1504,-3323.84,-3.863
COKE,20101116,20110119,75,75,58.24,58.19,54.51,55.0,long,1,1465,-4673.35,-5.482
COKE,20101118,20110119,75,75,58.28,58.3,54.51,55.0,long,1,1514,-4996.2,-5.66
COKE,20101122,20110119,75,75,58.62,58.37,54.51,55.0,long,1,1465,-4937.05,-5.774
COKE,20101129,20110119,75,75,58.89,58.99,54.51,55.0,long,1,1504,-6000.96,-6.764
COKE,20110318,20110601,71,72,61.04,61.19,65.03,65.48,long,1,1733,7434.57,7.011
COKE,20110321,20110601,72,72,62.65,63.0,65.03,65.48,long,1,1613,4000.24,3.937
COKE,20110322,20110601,72,72,63.91,63.63,65.03,65.48,long,1,1488,2752.8,2.907
COKE,20110323,20110601,73,72,65.26,65.3,65.03,65.48,long,1,1392,250.56,0.276
COKE,20110324,20110601,74,72,65.75,65.73,65.03,65.48,long,1,1396,-349.0,-0.38
COKE,20110331,20110601,75,72,66.84,66.88,65.03,65.48,long,1,1300,-1820.0,-2.093
COKE,20110404,20110601,75,72,68.61,68.6,65.03,65.48,long,1,1201,-3747.12,-4.548
COKE,20110405,20110601,74,72,71.93,73.03,65.03,65.48,long,1,1006,-7595.3,-10.338
COKE,20110406,20110601,75,72,73.65,74.44,65.03,65.48,long,1,910,-8153.6,-12.037
COKE,20110408,20110601,74,72,75.7,76.22,65.03,65.48,long,1,846,-9086.04,-14.091
COKE,20120124,20120410,73,74,60.23,60.52,61.06,61.86,long,1,1364,1827.76,2.214
COKE,20120127,20120410,75,74,61.38,61.44,61.06,61.86,long,1,1357,569.94,0.684
