symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030509,20030627,18,18,51.48,51.5,55.5,54.32,long,1,1557,4390.74,5.476
COKE,20030606,20030627,15,18,54.47,54.17,55.5,54.32,long,1,1677,251.55,0.277
COKE,20030609,20030627,15,18,55.43,55.4,55.5,54.32,long,1,1569,-1694.52,-1.949
COKE,20030610,20030627,15,18,56.26,55.76,55.5,54.32,long,1,1550,-2232.0,-2.582
COKE,20030611,20030627,16,18,57.89,57.9,55.5,54.32,long,1,1428,-5112.24,-6.183
COKE,20030612,20030627,15,18,61.34,60.0,55.5,54.32,long,1,1167,-6628.56,-9.467
COKE,20030613,20030627,16,18,65.0,65.64,55.5,54.32,long,1,911,-10312.52,-17.246
COKE,20031111,20040121,18,17,52.73,52.9,53.08,54.5,long,1,1820,2912.0,3.025
COKE,20031112,20040121,19,17,53.531,54.0,53.08,54.5,long,1,1763,881.5,0.926
COKE,20031119,20040121,19,17,54.67,53.501,53.08,54.5,long,1,1567,1565.433,1.867
COKE,20040405,20040517,25,23,52.65,52.62,52.14,52.26,long,1,2777,-999.72,-0.684
COKE,20040406,20040517,25,23,53.15,53.28,52.14,52.26,long,1,2705,-2759.1,-1.914
COKE,20040407,20040517,25,23,53.31,53.59,52.14,52.26,long,1,2674,-3556.42,-2.482
COKE,20040408,20040517,25,23,54.16,53.99,52.14,52.26,long,1,2507,-4337.11,-3.204
COKE,20040504,20040517,21,23,55.0,55.7,52.14,52.26,long,1,1754,-6033.76,-6.176
COKE,20040505,20040517,21,23,55.95,55.5,52.14,52.26,long,1,1708,-5533.92,-5.838
COKE,20040604,20040709,21,20,57.2,57.5,56.31,56.81,long,1,1670,-1152.3,-1.2
COKE,20040610,20040709,22,20,58.02,58.45,56.31,56.81,long,1,1714,-2810.96,-2.806
COKE,20040622,20040709,21,20,58.77,58.09,56.31,56.81,long,1,1410,-1804.8,-2.203
COKE,20041202,20050106,21,19,54.5,54.5,54.26,54.21,long,1,1579,-457.91,-0.532
COKE,20041203,20050106,21,19,54.55,54.5,54.26,54.21,long,1,1609,-466.61,-0.532
COKE,20041214,20050106,21,19,54.87,54.101,54.26,54.21,long,1,1561,170.149,0.201
COKE,20041215,20050106,20,19,55.0,53.55,54.26,54.21,long,1,1561,1030.26,1.232
COKE,20041222,20050106,21,19,55.41,54.9,54.26,54.21,long,1,1515,-1045.35,-1.257
COKE,20041227,20050106,20,19,55.57,55.71,54.26,54.21,long,1,1513,-2269.5,-2.693
COKE,20041228,20050106,20,19,55.95,56.23,54.26,54.21,long,1,1534,-3098.68,-3.592
COKE,20041229,20050106,20,19,56.9,56.94,54.26,54.21,long,1,1500,-4095.0,-4.795
COKE,20041230,20050106,19,19,57.3,57.255,54.26,54.21,long,1,1465,-4460.925,-5.318
COKE,20050208,20050222,15,16,54.89,53.75,53.47,53.65,long,1,2028,-202.8,-0.186
COKE,20050628,20050803,16,16,49.85,49.85,52.0,51.66,long,1,2228,4032.68,3.631
COKE,20050629,20050803,16,16,50.09,50.73,52.0,51.66,long,1,2166,2014.38,1.833
COKE,20050705,20050803,16,16,51.2,50.59,52.0,51.66,long,1,1910,2043.7,2.115
COKE,20050707,20050803,16,16,51.91,52.1,52.0,51.66,long,1,1871,-823.24,-0.845
COKE,20050711,20050803,16,16,52.99,52.59,52.0,51.66,long,1,1783,-1658.19,-1.768
COKE,20050712,20050803,16,16,53.22,53.33,52.0,51.66,long,1,1729,-2887.43,-3.131
COKE,20050907,20050919,16,16,50.38,50.0,48.26,48.21,long,1,2041,-3653.39,-3.58
COKE,20050909,20050919,16,16,50.5,50.0,48.26,48.21,long,1,2032,-3637.28,-3.58
COKE,20051123,20051219,16,17,46.01,46.49,44.38,44.95,long,1,2406,-3705.24,-3.313
COKE,20051125,20051219,16,17,46.39,46.3,44.38,44.95,long,1,2416,-3261.6,-2.916
COKE,20051201,20051219,16,17,47.46,46.79,44.38,44.95,long,1,2161,-3976.24,-3.932
COKE,20051202,20051219,16,17,47.87,48.0,44.38,44.95,long,1,2097,-6395.85,-6.354
COKE,20060124,20060228,18,18,45.13,45.23,45.23,45.26,long,1,2411,72.33,0.066
COKE,20060125,20060228,18,18,45.19,45.57,45.23,45.26,long,1,2446,-758.26,-0.68
COKE,20060127,20060228,18,18,46.0,46.0,45.23,45.26,long,1,2440,-1805.6,-1.609
COKE,20060207,20060228,18,18,46.38,46.35,45.23,45.26,long,1,2275,-2479.75,-2.352
COKE,20060208,20060228,18,18,46.65,46.8,45.23,45.26,long,1,2299,-3540.46,-3.291
COKE,20060216,20060228,18,18,47.0,47.38,45.23,45.26,long,1,2556,-5418.72,-4.474
COKE,20060331,20060411,19,19,46.0,46.0,43.91,44.21,long,1,2764,-4947.56,-3.891
COKE,20060424,20060512,19,19,46.22,46.05,46.51,46.31,long,1,2701,702.26,0.565
COKE,20060425,20060512,19,19,46.75,46.9,46.51,46.31,long,1,2614,-1542.26,-1.258
COKE,20060426,20060512,19,19,47.14,46.58,46.51,46.31,long,1,2580,-696.6,-0.58
COKE,20060427,20060512,19,19,47.68,47.5,46.51,46.31,long,1,2423,-2883.37,-2.505
COKE,20060428,20060512,19,19,48.2,48.03,46.51,46.31,long,1,2289,-3937.08,-3.581
COKE,20060525,20060822,19,35,48.5,48.5,56.08,56.08,long,1,2269,17199.02,15.629
COKE,20060526,20060822,19,35,48.73,48.23,56.08,56.08,long,1,2281,17905.85,16.276
COKE,20060601,20060822,19,35,49.36,49.38,56.08,56.08,long,1,2311,15483.7,13.568
COKE,20060626,20060822,19,35,50.04,50.15,56.08,56.08,long,1,2524,14967.32,11.825
COKE,20060629,20060822,19,35,51.72,52.24,56.08,56.08,long,1,2254,8655.36,7.351
COKE,20060706,20060822,19,35,52.46,51.84,56.08,56.08,long,1,2051,8696.24,8.179
COKE,20060710,20060822,19,35,53.28,52.7,56.08,56.08,long,1,1946,6577.48,6.414
COKE,20060711,20060822,19,35,54.81,54.59,56.08,56.08,long,1,1749,2606.01,2.729
COKE,20060724,20060822,24,35,57.97,57.6,56.08,56.08,long,1,1385,-2105.2,-2.639
COKE,20060725,20060822,25,35,59.4,59.0,56.08,56.08,long,1,1290,-3766.8,-4.949
