symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030606,20030806,59,60,54.47,54.17,51.38,51.4,long,1,1690,-4681.3,-5.114
COKE,20030609,20030806,59,60,55.43,55.4,51.38,51.4,long,1,1582,-6328.0,-7.22
COKE,20030610,20030806,59,60,56.26,55.76,51.38,51.4,long,1,1563,-6814.68,-7.819
COKE,20030611,20030806,60,60,57.89,57.9,51.38,51.4,long,1,1440,-9360.0,-11.226
COKE,20030612,20030806,59,60,61.34,60.0,51.38,51.4,long,1,1177,-10122.2,-14.333
COKE,20030613,20030806,59,60,65.0,65.64,51.38,51.4,long,1,918,-13072.32,-21.694
COKE,20031119,20040130,61,55,54.67,53.501,50.76,50.872,long,1,1593,-4188.794,-4.915
COKE,20040504,20040517,52,52,55.0,55.7,52.14,52.26,long,1,1852,-6370.88,-6.176
COKE,20040505,20040517,52,52,55.95,55.5,52.14,52.26,long,1,1804,-5844.96,-5.838
COKE,20040604,20040805,52,56,57.2,57.5,54.28,55.89,long,1,1665,-2680.65,-2.8
COKE,20040610,20040805,53,56,58.02,58.45,54.28,55.89,long,1,1709,-4375.04,-4.38
COKE,20040622,20040805,54,56,58.77,58.09,54.28,55.89,long,1,1406,-3093.2,-3.787
COKE,20041215,20050318,56,53,55.0,53.55,52.04,52.5,long,1,1597,-1676.85,-1.961
COKE,20041222,20050318,55,53,55.41,54.9,52.04,52.5,long,1,1550,-3720.0,-4.372
COKE,20041227,20050318,55,53,55.57,55.71,52.04,52.5,long,1,1548,-4969.08,-5.762
COKE,20041228,20050318,55,53,55.95,56.23,52.04,52.5,long,1,1570,-5856.1,-6.633
COKE,20041229,20050318,55,53,56.9,56.94,52.04,52.5,long,1,1535,-6815.4,-7.798
COKE,20041230,20050318,55,53,57.3,57.255,52.04,52.5,long,1,1499,-7127.745,-8.305
COKE,20050711,20050812,54,55,52.99,52.59,48.56,48.56,long,1,1852,-7463.56,-7.663
COKE,20050712,20050812,54,55,53.22,53.33,48.56,48.56,long,1,1796,-8566.92,-8.944
COKE,20060427,20070131,51,53,47.68,47.5,62.74,62.8,long,1,2511,38418.3,32.211
COKE,20060428,20070131,51,53,48.2,48.03,62.74,62.8,long,1,2372,35034.44,30.752
COKE,20060525,20070131,51,53,48.5,48.5,62.74,62.8,long,1,2213,31645.9,29.485
COKE,20060526,20070131,51,53,48.73,48.23,62.74,62.8,long,1,2224,32403.68,30.209
COKE,20060601,20070131,51,53,49.36,49.38,62.74,62.8,long,1,2253,30235.26,27.177
COKE,20060626,20070131,51,53,50.04,50.15,62.74,62.8,long,1,2461,31131.65,25.224
COKE,20060629,20070131,51,53,51.72,52.24,62.74,62.8,long,1,2198,23210.88,20.214
COKE,20060706,20070131,51,53,52.46,51.84,62.74,62.8,long,1,2000,21920.0,21.142
COKE,20060710,20070131,51,53,53.28,52.7,62.74,62.8,long,1,1897,19159.7,19.165
COKE,20060711,20070131,51,53,54.81,54.59,62.74,62.8,long,1,1706,14006.26,15.039
COKE,20060724,20070131,51,53,57.97,57.6,62.74,62.8,long,1,1351,7025.2,9.028
COKE,20060725,20070131,51,53,59.4,59.0,62.74,62.8,long,1,1258,4780.4,6.441
COKE,20060727,20070131,51,53,61.37,60.97,62.74,62.8,long,1,1154,2111.82,3.001
COKE,20061012,20070131,51,53,64.47,65.0,62.74,62.8,long,1,954,-2098.8,-3.385
COKE,20061018,20070131,51,53,65.3,64.95,62.74,62.8,long,1,1016,-2184.4,-3.31
COKE,20061019,20070131,51,53,66.3,66.5,62.74,62.8,long,1,983,-3637.1,-5.564
COKE,20061023,20070131,51,53,66.596,66.79,62.74,62.8,long,1,1005,-4009.95,-5.974
COKE,20061024,20070131,51,53,67.02,67.63,62.74,62.8,long,1,998,-4820.34,-7.142
COKE,20061025,20070131,51,53,67.34,68.09,62.74,62.8,long,1,1003,-5305.87,-7.769
COKE,20070813,20071105,45,41,54.55,55.0,56.65,57.0,long,1,1303,2606.0,3.636
COKE,20070816,20071105,44,41,55.71,57.5,56.65,57.0,long,1,1156,-578.0,-0.87
COKE,20070824,20071105,40,41,59.0,58.93,56.65,57.0,long,1,1016,-1960.88,-3.275
COKE,20070918,20071105,40,41,59.95,59.95,56.65,57.0,long,1,1108,-3268.6,-4.921
COKE,20070919,20071105,40,41,60.47,60.0,56.65,57.0,long,1,1118,-3354.0,-5.0
COKE,20071001,20071105,41,41,61.73,61.47,56.65,57.0,long,1,1045,-4671.15,-7.272
COKE,20071005,20071105,41,41,62.36,61.0,56.65,57.0,long,1,918,-3672.0,-6.557
COKE,20071008,20071105,41,41,62.82,63.34,56.65,57.0,long,1,903,-5725.02,-10.009
COKE,20071009,20071105,41,41,63.57,63.47,56.65,57.0,long,1,877,-5674.19,-10.194
COKE,20071010,20071105,41,41,64.02,64.0,56.65,57.0,long,1,874,-6118.0,-10.938
COKE,20071221,20080229,42,48,62.35,62.35,54.69,54.84,long,1,820,-6158.2,-12.045
COKE,20071224,20080229,42,48,63.17,62.75,54.69,54.84,long,1,812,-6422.92,-12.606
COKE,20071226,20080229,41,48,63.8,64.0,54.69,54.84,long,1,784,-7181.44,-14.312
COKE,20081001,20081120,48,47,44.31,44.87,36.2,36.88,long,1,1247,-9963.53,-17.807
