symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030606,20030806,38,39,54.47,54.17,51.38,51.4,long,1,1690,-4681.3,-5.114
COKE,20030609,20030806,39,39,55.43,55.4,51.38,51.4,long,1,1582,-6328.0,-7.22
COKE,20030610,20030806,40,39,56.26,55.76,51.38,51.4,long,1,1563,-6814.68,-7.819
COKE,20030611,20030806,41,39,57.89,57.9,51.38,51.4,long,1,1440,-9360.0,-11.226
COKE,20030612,20030806,42,39,61.34,60.0,51.38,51.4,long,1,1177,-10122.2,-14.333
COKE,20030613,20030806,42,39,65.0,65.64,51.38,51.4,long,1,918,-13072.32,-21.694
COKE,20031111,20040127,37,36,52.73,52.9,52.28,52.501,long,1,1814,-723.786,-0.754
COKE,20031112,20040127,36,36,53.531,54.0,52.28,52.501,long,1,1758,-2635.242,-2.776
COKE,20031119,20040127,35,36,54.67,53.501,52.28,52.501,long,1,1562,-1562.0,-1.869
COKE,20040405,20040517,36,36,52.65,52.62,52.14,52.26,long,1,2766,-995.76,-0.684
COKE,20040406,20040517,35,36,53.15,53.28,52.14,52.26,long,1,2694,-2747.88,-1.914
COKE,20040407,20040517,36,36,53.31,53.59,52.14,52.26,long,1,2663,-3541.79,-2.482
COKE,20040408,20040517,35,36,54.16,53.99,52.14,52.26,long,1,2497,-4319.81,-3.204
COKE,20040504,20040517,35,36,55.0,55.7,52.14,52.26,long,1,1747,-6009.68,-6.176
COKE,20040505,20040517,35,36,55.95,55.5,52.14,52.26,long,1,1702,-5514.48,-5.838
COKE,20040604,20040720,37,35,57.2,57.5,56.05,55.48,long,1,1663,-3359.26,-3.513
COKE,20040610,20040720,35,35,58.02,58.45,56.05,55.48,long,1,1707,-5069.79,-5.081
COKE,20040622,20040720,35,35,58.77,58.09,56.05,55.48,long,1,1404,-3664.44,-4.493
COKE,20041214,20050113,36,37,54.87,54.101,53.35,53.2,long,1,1582,-1425.382,-1.665
COKE,20041215,20050113,36,37,55.0,53.55,53.35,53.2,long,1,1581,-553.35,-0.654
COKE,20041222,20050113,36,37,55.41,54.9,53.35,53.2,long,1,1535,-2609.5,-3.097
COKE,20041227,20050113,37,37,55.57,55.71,53.35,53.2,long,1,1533,-3847.83,-4.505
COKE,20041228,20050113,38,37,55.95,56.23,53.35,53.2,long,1,1554,-4708.62,-5.389
COKE,20041229,20050113,39,37,56.9,56.94,53.35,53.2,long,1,1519,-5681.06,-6.568
COKE,20041230,20050113,38,37,57.3,57.255,53.35,53.2,long,1,1484,-6017.62,-7.082
COKE,20050711,20050804,38,39,52.99,52.59,51.24,50.61,long,1,1850,-3663.0,-3.765
COKE,20050712,20050804,38,39,53.22,53.33,51.24,50.61,long,1,1794,-4879.68,-5.1
COKE,20051201,20051222,39,39,47.46,46.79,43.97,44.31,long,1,2198,-5451.04,-5.3
COKE,20051202,20051222,39,39,47.87,48.0,43.97,44.31,long,1,2133,-7870.77,-7.687
COKE,20060207,20060307,35,42,46.38,46.35,44.2,44.11,long,1,2341,-5243.84,-4.833
COKE,20060208,20060307,35,42,46.65,46.8,44.2,44.11,long,1,2366,-6364.54,-5.748
COKE,20060216,20060307,35,42,47.0,47.38,44.2,44.11,long,1,2630,-8600.1,-6.902
COKE,20060427,20061103,42,45,47.68,47.5,59.8,59.96,long,1,2502,31174.92,26.232
COKE,20060428,20061103,42,45,48.2,48.03,59.8,59.96,long,1,2364,28202.52,24.839
COKE,20060525,20061103,45,45,48.5,48.5,59.8,59.96,long,1,2205,25269.3,23.629
COKE,20060526,20061103,45,45,48.73,48.23,59.8,59.96,long,1,2217,26005.41,24.321
COKE,20060601,20061103,45,45,49.36,49.38,59.8,59.96,long,1,2246,23762.68,21.426
COKE,20060626,20061103,45,45,50.04,50.15,59.8,59.96,long,1,2453,24063.93,19.561
COKE,20060629,20061103,45,45,51.72,52.24,59.8,59.96,long,1,2191,16914.52,14.778
COKE,20060706,20061103,45,45,52.46,51.84,59.8,59.96,long,1,1994,16191.28,15.664
COKE,20060710,20061103,45,45,53.28,52.7,59.8,59.96,long,1,1891,13728.66,13.776
COKE,20060711,20061103,45,45,54.81,54.59,59.8,59.96,long,1,1700,9129.0,9.837
COKE,20060724,20061103,45,45,57.97,57.6,59.8,59.96,long,1,1346,3176.56,4.097
COKE,20060725,20061103,45,45,59.4,59.0,59.8,59.96,long,1,1253,1202.88,1.627
COKE,20060727,20061103,45,45,61.37,60.97,59.8,59.96,long,1,1150,-1161.5,-1.657
COKE,20061012,20061103,45,45,64.47,65.0,59.8,59.96,long,1,950,-4788.0,-7.754
COKE,20061018,20061103,45,45,65.3,64.95,59.8,59.96,long,1,1012,-5049.88,-7.683
COKE,20061019,20061103,45,45,66.3,66.5,59.8,59.96,long,1,980,-6409.2,-9.835
COKE,20061023,20061103,45,45,66.596,66.79,59.8,59.96,long,1,1002,-6843.66,-10.226
COKE,20061024,20061103,45,45,67.02,67.63,59.8,59.96,long,1,994,-7623.98,-11.341
COKE,20061025,20061103,45,45,67.34,68.09,59.8,59.96,long,1,999,-8121.87,-11.94
COKE,20070816,20071105,48,50,55.71,57.5,56.65,57.0,long,1,1150,-575.0,-0.87
COKE,20070824,20071105,47,50,59.0,58.93,56.65,57.0,long,1,1011,-1951.23,-3.275
COKE,20070918,20071105,47,50,59.95,59.95,56.65,57.0,long,1,1102,-3250.9,-4.921
COKE,20070919,20071105,48,50,60.47,60.0,56.65,57.0,long,1,1112,-3336.0,-5.0
COKE,20071001,20071105,45,50,61.73,61.47,56.65,57.0,long,1,1039,-4644.33,-7.272
COKE,20071005,20071105,45,50,62.36,61.0,56.65,57.0,long,1,913,-3652.0,-6.557
COKE,20071008,20071105,45,50,62.82,63.34,56.65,57.0,long,1,898,-5693.32,-10.009
COKE,20071009,20071105,45,50,63.57,63.47,56.65,57.0,long,1,872,-5641.84,-10.194
COKE,20071010,20071105,45,50,64.02,64.0,56.65,57.0,long,1,870,-6090.0,-10.938
COKE,20071226,20080229,50,44,63.8,64.0,54.69,54.84,long,1,782,-7163.12,-14.312
COKE,20080814,20081009,35,39,40.99,41.8,36.8,35.29,long,1,1541,-10031.91,-15.574
COKE,20080815,20081009,35,39,42.17,42.17,36.8,35.29,long,1,1506,-10361.28,-16.315
COKE,20081001,20081009,40,39,44.31,44.87,36.8,35.29,long,1,1218,-11668.44,-21.351
COKE,20081219,20090227,35,39,44.82,44.73,43.75,43.5,long,1,1060,-1303.8,-2.75
COKE,20081226,20090227,36,39,44.98,44.85,43.75,43.5,long,1,1171,-1580.85,-3.01
COKE,20081230,20090227,38,39,45.12,45.02,43.75,43.5,long,1,1188,-1805.76,-3.376
COKE,20081231,20090227,38,39,45.96,45.01,43.75,43.5,long,1,1144,-1727.44,-3.355
COKE,20090127,20090227,40,39,46.15,46.25,43.75,43.5,long,1,1530,-4207.5,-5.946
COKE,20090128,20090227,40,39,46.54,45.94,43.75,43.5,long,1,1524,-3718.56,-5.311
COKE,20090202,20090227,40,39,46.97,46.72,43.75,43.5,long,1,1471,-4736.62,-6.892
COKE,20090203,20090227,40,39,47.49,47.0,43.75,43.5,long,1,1435,-5022.5,-7.447
COKE,20090212,20090227,40,39,47.94,47.9,43.75,43.5,long,1,1392,-6124.8,-9.186
COKE,20090318,20090505,39,47,49.99,50.73,48.91,48.25,long,1,1036,-2569.28,-4.889
COKE,20090319,20090505,40,47,51.12,51.0,48.91,48.25,long,1,1024,-2816.0,-5.392
COKE,20090320,20090505,40,47,51.64,51.75,48.91,48.25,long,1,1018,-3563.0,-6.763
COKE,20090323,20090505,40,47,53.35,53.0,48.91,48.25,long,1,984,-4674.0,-8.962
COKE,20090326,20090505,40,47,53.71,53.5,48.91,48.25,long,1,1024,-5376.0,-9.813
COKE,20090604,20090901,45,59,55.96,57.0,48.9,48.94,long,1,930,-7495.8,-14.14
COKE,20090605,20090901,46,59,56.68,56.68,48.9,48.94,long,1,913,-7066.62,-13.656
COKE,20090626,20090901,49,59,58.18,57.5,48.9,48.94,long,1,979,-8380.24,-14.887
COKE,20091202,20100122,63,66,50.68,50.98,49.59,50.15,long,1,1762,-1462.46,-1.628
COKE,20091204,20100122,63,66,52.35,52.78,49.59,50.15,long,1,1604,-4218.52,-4.983
COKE,20091207,20100122,63,66,53.68,53.29,49.59,50.15,long,1,1522,-4779.08,-5.892
COKE,20091209,20100122,63,66,54.5,54.89,49.59,50.15,long,1,1485,-7038.9,-8.635
COKE,20091210,20100122,63,66,54.64,54.94,49.59,50.15,long,1,1458,-6983.82,-8.719
COKE,20091211,20100122,63,66,55.0,55.0,49.59,50.15,long,1,1419,-6882.15,-8.818
COKE,20091228,20100122,66,66,55.06,55.2,49.59,50.15,long,1,1587,-8014.35,-9.149
COKE,20100225,20100422,65,69,57.03,56.78,54.77,54.78,long,1,1313,-2626.0,-3.522
COKE,20100303,20100422,65,69,57.2,57.15,54.77,54.78,long,1,1371,-3249.27,-4.147
COKE,20100305,20100422,65,69,58.64,58.64,54.77,54.78,long,1,1354,-5226.44,-6.583
COKE,20100308,20100422,65,69,58.91,58.91,54.77,54.78,long,1,1370,-5658.1,-7.011
COKE,20100323,20100422,69,69,60.06,60.17,54.77,54.78,long,1,1524,-8214.36,-8.958
COKE,20101005,20110119,74,75,54.33,54.1,54.51,55.0,long,1,1824,1641.6,1.664
COKE,20101102,20110119,75,75,55.27,55.07,54.51,55.0,long,1,1828,-127.96,-0.127
COKE,20101105,20110119,75,75,55.7,55.77,54.51,55.0,long,1,1851,-1425.27,-1.381
