symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030606,20030806,27,31,54.47,54.17,51.38,51.4,long,1,1690,-4681.3,-5.114
COKE,20030609,20030806,27,31,55.43,55.4,51.38,51.4,long,1,1582,-6328.0,-7.22
COKE,20030610,20030806,28,31,56.26,55.76,51.38,51.4,long,1,1563,-6814.68,-7.819
COKE,20030611,20030806,28,31,57.89,57.9,51.38,51.4,long,1,1440,-9360.0,-11.226
COKE,20030612,20030806,29,31,61.34,60.0,51.38,51.4,long,1,1177,-10122.2,-14.333
COKE,20030613,20030806,30,31,65.0,65.64,51.38,51.4,long,1,918,-13072.32,-21.694
COKE,20031111,20040127,32,33,52.73,52.9,52.28,52.501,long,1,1814,-723.786,-0.754
COKE,20031112,20040127,32,33,53.531,54.0,52.28,52.501,long,1,1758,-2635.242,-2.776
COKE,20031119,20040127,29,33,54.67,53.501,52.28,52.501,long,1,1562,-1562.0,-1.869
COKE,20040405,20040517,34,35,52.65,52.62,52.14,52.26,long,1,2766,-995.76,-0.684
COKE,20040406,20040517,35,35,53.15,53.28,52.14,52.26,long,1,2694,-2747.88,-1.914
COKE,20040407,20040517,35,35,53.31,53.59,52.14,52.26,long,1,2663,-3541.79,-2.482
COKE,20040408,20040517,35,35,54.16,53.99,52.14,52.26,long,1,2497,-4319.81,-3.204
COKE,20040504,20040517,34,35,55.0,55.7,52.14,52.26,long,1,1747,-6009.68,-6.176
COKE,20040505,20040517,35,35,55.95,55.5,52.14,52.26,long,1,1702,-5514.48,-5.838
COKE,20040604,20040720,35,34,57.2,57.5,56.05,55.48,long,1,1663,-3359.26,-3.513
COKE,20040610,20040720,35,34,58.02,58.45,56.05,55.48,long,1,1707,-5069.79,-5.081
COKE,20040622,20040720,35,34,58.77,58.09,56.05,55.48,long,1,1404,-3664.44,-4.493
COKE,20041202,20050107,29,22,54.5,54.5,53.43,53.96,long,1,1571,-848.34,-0.991
COKE,20041203,20050107,29,22,54.55,54.5,53.43,53.96,long,1,1602,-865.08,-0.991
COKE,20041214,20050107,27,22,54.87,54.101,53.43,53.96,long,1,1554,-219.114,-0.261
COKE,20041215,20050107,27,22,55.0,53.55,53.43,53.96,long,1,1553,636.73,0.766
COKE,20041222,20050107,26,22,55.41,54.9,53.43,53.96,long,1,1508,-1417.52,-1.712
COKE,20041227,20050107,27,22,55.57,55.71,53.43,53.96,long,1,1506,-2635.5,-3.141
COKE,20041228,20050107,27,22,55.95,56.23,53.43,53.96,long,1,1527,-3466.29,-4.037
COKE,20041229,20050107,27,22,56.9,56.94,53.43,53.96,long,1,1493,-4449.14,-5.234
COKE,20041230,20050107,27,22,57.3,57.255,53.43,53.96,long,1,1458,-4804.11,-5.755
COKE,20050629,20050804,25,22,50.09,50.73,51.24,50.61,long,1,2180,-261.6,-0.237
COKE,20050705,20050804,25,22,51.2,50.59,51.24,50.61,long,1,1922,38.44,0.04
COKE,20050707,20050804,25,22,51.91,52.1,51.24,50.61,long,1,1884,-2807.16,-2.86
COKE,20050711,20050804,25,22,52.99,52.59,51.24,50.61,long,1,1794,-3552.12,-3.765
COKE,20050712,20050804,25,22,53.22,53.33,51.24,50.61,long,1,1740,-4732.8,-5.1
COKE,20051201,20051219,29,29,47.46,46.79,44.38,44.95,long,1,2199,-4046.16,-3.932
COKE,20051202,20051219,28,29,47.87,48.0,44.38,44.95,long,1,2134,-6508.7,-6.354
COKE,20060207,20060303,33,33,46.38,46.35,44.57,45.06,long,1,2343,-3022.47,-2.783
COKE,20060208,20060303,33,33,46.65,46.8,44.57,45.06,long,1,2367,-4118.58,-3.718
COKE,20060216,20060303,33,33,47.0,47.38,44.57,45.06,long,1,2632,-6106.24,-4.897
COKE,20060424,20060808,33,21,46.22,46.05,56.8,57.06,long,1,2690,29616.9,23.909
COKE,20060425,20060808,33,21,46.75,46.9,56.8,57.06,long,1,2603,26446.48,21.663
COKE,20060426,20060808,33,21,47.14,46.58,56.8,57.06,long,1,2569,26923.12,22.499
COKE,20060427,20060808,33,21,47.68,47.5,56.8,57.06,long,1,2413,23068.28,20.126
COKE,20060428,20060808,33,21,48.2,48.03,56.8,57.06,long,1,2279,20579.37,18.801
COKE,20060525,20060808,31,21,48.5,48.5,56.8,57.06,long,1,2126,18198.56,17.649
COKE,20060526,20060808,31,21,48.73,48.23,56.8,57.06,long,1,2137,18869.71,18.308
COKE,20060601,20060808,31,21,49.36,49.38,56.8,57.06,long,1,2165,16627.2,15.553
COKE,20060626,20060808,30,21,50.04,50.15,56.8,57.06,long,1,2365,16342.15,13.779
COKE,20060629,20060808,27,21,51.72,52.24,56.8,57.06,long,1,2112,10179.84,9.227
COKE,20060706,20060808,23,21,52.46,51.84,56.8,57.06,long,1,1922,10032.84,10.069
COKE,20060710,20060808,23,21,53.28,52.7,56.8,57.06,long,1,1823,7948.28,8.273
COKE,20060711,20060808,23,21,54.81,54.59,56.8,57.06,long,1,1639,4048.33,4.525
COKE,20060724,20060808,21,21,57.97,57.6,56.8,57.06,long,1,1298,-700.92,-0.937
COKE,20060725,20060808,21,21,59.4,59.0,56.8,57.06,long,1,1208,-2343.52,-3.288
COKE,20060727,20060808,21,21,61.37,60.97,56.8,57.06,long,1,1109,-4336.19,-6.413
COKE,20060913,20060922,21,19,60.09,59.56,58.96,59.71,long,1,1535,230.25,0.252
COKE,20060914,20060922,21,19,60.95,61.06,58.96,59.71,long,1,1475,-1991.25,-2.211
COKE,20060915,20060922,21,19,61.49,61.49,58.96,59.71,long,1,1452,-2584.56,-2.895
COKE,20060918,20060922,21,19,61.58,61.76,58.96,59.71,long,1,1474,-3021.7,-3.319
COKE,20061012,20061030,17,17,64.47,65.0,64.1,64.0,long,1,1122,-1122.0,-1.538
COKE,20061018,20061030,17,17,65.3,64.95,64.1,64.0,long,1,1195,-1135.25,-1.463
COKE,20061019,20061030,17,17,66.3,66.5,64.1,64.0,long,1,1157,-2892.5,-3.759
COKE,20061023,20061030,17,17,66.596,66.79,64.1,64.0,long,1,1183,-3300.57,-4.177
COKE,20061024,20061030,17,17,67.02,67.63,64.1,64.0,long,1,1174,-4261.62,-5.367
COKE,20061025,20061030,17,17,67.34,68.09,64.1,64.0,long,1,1180,-4826.2,-6.007
COKE,20061206,20070108,17,17,65.64,65.83,64.01,63.83,long,1,1114,-2228.0,-3.038
COKE,20061207,20070108,17,17,66.13,66.22,64.01,63.83,long,1,1126,-2691.14,-3.609
COKE,20061208,20070108,17,17,66.51,66.42,64.01,63.83,long,1,1142,-2957.78,-3.899
COKE,20061213,20070108,17,17,67.02,67.58,64.01,63.83,long,1,1132,-4245.0,-5.549
COKE,20061214,20070108,17,17,68.21,68.16,64.01,63.83,long,1,1108,-4797.64,-6.353
COKE,20070813,20070907,24,22,54.55,55.0,56.29,56.53,long,1,1289,1972.17,2.782
COKE,20070816,20070907,22,22,55.71,57.5,56.29,56.53,long,1,1143,-1108.71,-1.687
COKE,20070824,20070907,22,22,59.0,58.93,56.29,56.53,long,1,1005,-2412.0,-4.073
COKE,20070918,20071019,22,18,59.95,59.95,58.77,58.7,long,1,1118,-1397.5,-2.085
COKE,20070919,20071019,22,18,60.47,60.0,58.77,58.7,long,1,1128,-1466.4,-2.167
COKE,20071001,20071019,20,18,61.73,61.47,58.77,58.7,long,1,1054,-2919.58,-4.506
COKE,20071005,20071019,20,18,62.36,61.0,58.77,58.7,long,1,926,-2129.8,-3.77
