symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030509,20030627,22,16,51.48,51.5,55.5,54.32,long,1,1557,4390.74,5.476
COKE,20030606,20030627,18,16,54.47,54.17,55.5,54.32,long,1,1677,251.55,0.277
COKE,20030609,20030627,17,16,55.43,55.4,55.5,54.32,long,1,1569,-1694.52,-1.949
COKE,20030610,20030627,17,16,56.26,55.76,55.5,54.32,long,1,1550,-2232.0,-2.582
COKE,20030611,20030627,18,16,57.89,57.9,55.5,54.32,long,1,1428,-5112.24,-6.183
COKE,20030612,20030627,19,16,61.34,60.0,55.5,54.32,long,1,1167,-6628.56,-9.467
COKE,20030613,20030627,19,16,65.0,65.64,55.5,54.32,long,1,911,-10312.52,-17.246
COKE,20031111,20040123,17,18,52.73,52.9,52.94,53.74,long,1,1820,1528.8,1.588
COKE,20031112,20040123,17,18,53.531,54.0,52.94,53.74,long,1,1763,-458.38,-0.481
COKE,20031119,20040123,17,18,54.67,53.501,52.94,53.74,long,1,1567,374.513,0.447
COKE,20040405,20040517,17,15,52.65,52.62,52.14,52.26,long,1,2776,-999.36,-0.684
COKE,20040406,20040517,17,15,53.15,53.28,52.14,52.26,long,1,2704,-2758.08,-1.914
COKE,20040407,20040517,17,15,53.31,53.59,52.14,52.26,long,1,2673,-3555.09,-2.482
COKE,20040408,20040517,18,15,54.16,53.99,52.14,52.26,long,1,2506,-4335.38,-3.204
COKE,20040504,20040517,16,15,55.0,55.7,52.14,52.26,long,1,1753,-6030.32,-6.176
COKE,20040505,20040517,15,15,55.95,55.5,52.14,52.26,long,1,1708,-5533.92,-5.838
COKE,20040604,20040709,18,19,57.2,57.5,56.31,56.81,long,1,1669,-1151.61,-1.2
COKE,20040610,20040709,16,19,58.02,58.45,56.31,56.81,long,1,1713,-2809.32,-2.806
COKE,20040622,20040709,19,19,58.77,58.09,56.31,56.81,long,1,1409,-1803.52,-2.203
COKE,20041202,20050106,20,17,54.5,54.5,54.26,54.21,long,1,1578,-457.62,-0.532
COKE,20041203,20050106,20,17,54.55,54.5,54.26,54.21,long,1,1609,-466.61,-0.532
COKE,20041214,20050106,15,17,54.87,54.101,54.26,54.21,long,1,1561,170.149,0.201
COKE,20041215,20050106,15,17,55.0,53.55,54.26,54.21,long,1,1560,1029.6,1.232
COKE,20041222,20050106,15,17,55.41,54.9,54.26,54.21,long,1,1514,-1044.66,-1.257
COKE,20041227,20050106,15,17,55.57,55.71,54.26,54.21,long,1,1512,-2268.0,-2.693
COKE,20041228,20050106,16,17,55.95,56.23,54.26,54.21,long,1,1533,-3096.66,-3.592
COKE,20041229,20050106,16,17,56.9,56.94,54.26,54.21,long,1,1499,-4092.27,-4.795
COKE,20041230,20050106,17,17,57.3,57.255,54.26,54.21,long,1,1464,-4457.88,-5.318
COKE,20050208,20050222,22,22,54.89,53.75,53.47,53.65,long,1,2027,-202.7,-0.186
COKE,20050707,20050804,35,35,51.91,52.1,51.24,50.61,long,1,1932,-2878.68,-2.86
COKE,20050711,20050804,35,35,52.99,52.59,51.24,50.61,long,1,1841,-3645.18,-3.765
COKE,20050712,20050804,35,35,53.22,53.33,51.24,50.61,long,1,1785,-4855.2,-5.1
COKE,20051201,20051219,35,34,47.46,46.79,44.38,44.95,long,1,2208,-4062.72,-3.932
COKE,20051202,20051219,35,34,47.87,48.0,44.38,44.95,long,1,2143,-6536.15,-6.354
COKE,20060207,20060303,33,33,46.38,46.35,44.57,45.06,long,1,2353,-3035.37,-2.783
COKE,20060208,20060303,33,33,46.65,46.8,44.57,45.06,long,1,2378,-4137.72,-3.718
COKE,20060216,20060303,33,33,47.0,47.38,44.57,45.06,long,1,2644,-6134.08,-4.897
COKE,20060424,20060822,31,35,46.22,46.05,56.08,56.08,long,1,2701,27091.03,21.781
COKE,20060425,20060822,31,35,46.75,46.9,56.08,56.08,long,1,2614,23996.52,19.574
COKE,20060426,20060822,31,35,47.14,46.58,56.08,56.08,long,1,2580,24510.0,20.395
COKE,20060427,20060822,31,35,47.68,47.5,56.08,56.08,long,1,2423,20789.34,18.063
COKE,20060428,20060822,31,35,48.2,48.03,56.08,56.08,long,1,2289,18426.45,16.76
COKE,20060525,20060822,35,35,48.5,48.5,56.08,56.08,long,1,2135,16183.3,15.629
COKE,20060526,20060822,35,35,48.73,48.23,56.08,56.08,long,1,2146,16846.1,16.276
COKE,20060601,20060822,35,35,49.36,49.38,56.08,56.08,long,1,2175,14572.5,13.568
COKE,20060626,20060822,35,35,50.04,50.15,56.08,56.08,long,1,2375,14083.75,11.825
COKE,20060629,20060822,35,35,51.72,52.24,56.08,56.08,long,1,2121,8144.64,7.351
COKE,20060706,20060822,35,35,52.46,51.84,56.08,56.08,long,1,1930,8183.2,8.179
COKE,20060710,20060822,35,35,53.28,52.7,56.08,56.08,long,1,1831,6188.78,6.414
COKE,20060711,20060822,35,35,54.81,54.59,56.08,56.08,long,1,1646,2452.54,2.729
COKE,20060724,20060822,35,35,57.97,57.6,56.08,56.08,long,1,1303,-1980.56,-2.639
COKE,20060725,20060822,35,35,59.4,59.0,56.08,56.08,long,1,1214,-3544.88,-4.949
COKE,20060727,20060822,35,35,61.37,60.97,56.08,56.08,long,1,1114,-5447.46,-8.02
COKE,20061012,20061101,35,35,64.47,65.0,60.46,60.04,long,1,1124,-5575.04,-7.631
COKE,20061018,20061101,35,35,65.3,64.95,60.46,60.04,long,1,1198,-5882.18,-7.56
COKE,20061019,20061101,35,35,66.3,66.5,60.46,60.04,long,1,1159,-7487.14,-9.714
COKE,20061023,20061101,35,35,66.596,66.79,60.46,60.04,long,1,1185,-7998.75,-10.106
COKE,20061024,20061101,35,35,67.02,67.63,60.46,60.04,long,1,1176,-8925.84,-11.223
COKE,20061025,20061101,35,35,67.34,68.09,60.46,60.04,long,1,1182,-9515.1,-11.823
COKE,20070813,20071105,29,35,54.55,55.0,56.65,57.0,long,1,1290,2580.0,3.636
COKE,20070816,20071105,29,35,55.71,57.5,56.65,57.0,long,1,1144,-572.0,-0.87
COKE,20070824,20071105,28,35,59.0,58.93,56.65,57.0,long,1,1006,-1941.58,-3.275
COKE,20070918,20071105,32,35,59.95,59.95,56.65,57.0,long,1,1097,-3236.15,-4.921
COKE,20070919,20071105,32,35,60.47,60.0,56.65,57.0,long,1,1107,-3321.0,-5.0
COKE,20071001,20071105,33,35,61.73,61.47,56.65,57.0,long,1,1034,-4621.98,-7.272
COKE,20071005,20071105,33,35,62.36,61.0,56.65,57.0,long,1,909,-3636.0,-6.557
COKE,20071008,20071105,33,35,62.82,63.34,56.65,57.0,long,1,894,-5667.96,-10.009
COKE,20071009,20071105,32,35,63.57,63.47,56.65,57.0,long,1,868,-5615.96,-10.194
COKE,20071010,20071105,32,35,64.02,64.0,56.65,57.0,long,1,866,-6062.0,-10.938
COKE,20071220,20080104,33,31,60.31,61.31,55.8,56.18,long,1,841,-4314.33,-8.367
COKE,20071221,20080104,34,31,62.35,62.35,55.8,56.18,long,1,808,-4985.36,-9.896
COKE,20071224,20080104,33,31,63.17,62.75,55.8,56.18,long,1,800,-5256.0,-10.47
COKE,20071226,20080104,32,31,63.8,64.0,55.8,56.18,long,1,773,-6044.86,-12.219
COKE,20080320,20080411,33,35,62.0,61.64,56.55,56.6,long,1,683,-3442.32,-8.177
