symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
COKE,20030611,20030806,67,72,57.89,57.9,51.38,51.4,long,1,1479,-9613.5,-11.226
COKE,20030612,20030806,67,72,61.34,60.0,51.38,51.4,long,1,1209,-10397.4,-14.333
COKE,20030613,20030806,68,72,65.0,65.64,51.38,51.4,long,1,943,-13428.32,-21.694
COKE,20031119,20040130,73,75,54.67,53.501,50.76,50.872,long,1,1596,-4196.682,-4.915
COKE,20040504,20040805,71,75,55.0,55.7,54.28,55.89,long,1,1855,352.45,0.341
COKE,20040505,20040805,70,75,55.95,55.5,54.28,55.89,long,1,1808,705.12,0.703
COKE,20040604,20040805,75,75,57.2,57.5,54.28,55.89,long,1,1636,-2633.96,-2.8
COKE,20040610,20040805,75,75,58.02,58.45,54.28,55.89,long,1,1679,-4298.24,-4.38
COKE,20040622,20040805,75,75,58.77,58.09,54.28,55.89,long,1,1381,-3038.2,-3.787
COKE,20041222,20050318,68,75,55.41,54.9,52.04,52.5,long,1,1569,-3765.6,-4.372
COKE,20041227,20050318,68,75,55.57,55.71,52.04,52.5,long,1,1567,-5030.07,-5.762
COKE,20041228,20050318,67,75,55.95,56.23,52.04,52.5,long,1,1589,-5926.97,-6.633
COKE,20041229,20050318,66,75,56.9,56.94,52.04,52.5,long,1,1553,-6895.32,-7.798
COKE,20041230,20050318,67,75,57.3,57.255,52.04,52.5,long,1,1517,-7213.335,-8.305
COKE,20050712,20050818,75,68,53.22,53.33,48.0,48.45,long,1,1820,-8881.6,-9.151
COKE,20060427,20070131,75,75,47.68,47.5,62.74,62.8,long,1,2522,38586.6,32.211
COKE,20060428,20070131,75,75,48.2,48.03,62.74,62.8,long,1,2382,35182.14,30.752
COKE,20060525,20070131,70,75,48.5,48.5,62.74,62.8,long,1,2222,31774.6,29.485
COKE,20060526,20070131,69,75,48.73,48.23,62.74,62.8,long,1,2234,32549.38,30.209
COKE,20060601,20070131,72,75,49.36,49.38,62.74,62.8,long,1,2263,30369.46,27.177
COKE,20060626,20070131,72,75,50.04,50.15,62.74,62.8,long,1,2472,31270.8,25.224
COKE,20060629,20070131,69,75,51.72,52.24,62.74,62.8,long,1,2208,23316.48,20.214
COKE,20060706,20070131,69,75,52.46,51.84,62.74,62.8,long,1,2009,22018.64,21.142
COKE,20060710,20070131,71,75,53.28,52.7,62.74,62.8,long,1,1906,19250.6,19.165
COKE,20060711,20070131,72,75,54.81,54.59,62.74,62.8,long,1,1713,14063.73,15.039
COKE,20060724,20070131,75,75,57.97,57.6,62.74,62.8,long,1,1356,7051.2,9.028
COKE,20060725,20070131,75,75,59.4,59.0,62.74,62.8,long,1,1263,4799.4,6.441
