symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030328,17,15,4.013,4.167,4.477,4.34,long,1,43604,7558.027,4.16
NVDA,20030218,20030328,17,15,4.243,4.217,4.477,4.34,long,1,40519,4997.343,2.925
NVDA,20030313,20030328,16,15,4.607,4.623,4.477,4.34,long,1,36670,-10389.833,-6.128
NVDA,20030317,20030328,16,15,4.733,4.717,4.477,4.34,long,1,35064,-13207.44,-7.986
NVDA,20030423,20030613,15,15,4.833,4.837,7.823,7.917,long,1,36187,111455.96,63.68
NVDA,20030502,20030613,16,15,5.3,5.35,7.823,7.917,long,1,32423,83208.226,47.966
NVDA,20030505,20030613,15,15,5.43,5.403,7.823,7.917,long,1,31093,78147.073,46.514
NVDA,20030509,20030613,15,15,7.123,7.14,7.823,7.917,long,1,23287,18086.237,10.878
NVDA,20030527,20030613,15,15,7.573,7.55,7.823,7.917,long,1,21520,7890.667,4.857
NVDA,20030529,20030613,15,15,8.07,8.833,7.823,7.917,long,1,19842,-18188.5,-10.377
NVDA,20030530,20030613,15,15,8.723,8.95,7.823,7.917,long,1,18035,-18636.167,-11.546
NVDA,20030908,20030924,15,19,6.513,6.333,5.927,5.973,long,1,27611,-9939.96,-5.684
NVDA,20030909,20030924,15,19,6.913,6.717,5.927,5.973,long,1,25558,-18998.113,-11.067
NVDA,20031028,20040127,15,35,6.093,5.913,7.543,7.63,long,1,29402,50473.433,29.03
NVDA,20031107,20040127,15,35,7.25,7.273,7.543,7.63,long,1,24279,8659.51,4.904
NVDA,20031226,20040127,29,35,7.58,7.723,7.543,7.63,long,1,22814,-2129.307,-1.208
NVDA,20031229,20040127,30,35,7.9,7.817,7.543,7.63,long,1,21508,-4014.827,-2.388
NVDA,20031230,20040127,31,35,7.917,7.913,7.543,7.63,long,1,21087,-5974.65,-3.58
NVDA,20040106,20040127,35,35,8.267,8.173,7.543,7.63,long,1,19841,-10780.277,-6.648
NVDA,20040108,20040127,35,35,8.37,8.313,7.543,7.63,long,1,19253,-13156.217,-8.22
NVDA,20040109,20040127,34,35,8.49,8.52,7.543,7.63,long,1,18649,-16597.61,-10.446
NVDA,20040325,20040420,34,35,8.14,8.117,7.527,7.547,long,1,22011,-12546.27,-7.023
NVDA,20040329,20040420,35,35,8.467,8.412,7.527,7.547,long,1,20791,-17984.215,-10.283
NVDA,20040330,20040420,34,35,8.72,8.763,7.527,7.547,long,1,19834,-24131.367,-13.884
NVDA,20040331,20040420,34,35,8.8,8.897,7.527,7.547,long,1,19310,-26068.5,-15.174
NVDA,20040405,20040420,35,35,9.08,8.9,7.527,7.547,long,1,18387,-24883.74,-15.206
NVDA,20041004,20041015,28,25,5.183,5.097,4.473,4.447,long,1,34202,-22231.3,-12.753
NVDA,20041105,20050107,23,35,5.88,5.816,7.343,7.35,long,1,30075,46145.075,26.383
NVDA,20041203,20050107,15,35,6.91,6.943,7.343,7.35,long,1,25144,10225.227,5.857
NVDA,20041206,20050107,16,35,7.24,7.663,7.343,7.35,long,1,23578,-7387.773,-4.089
NVDA,20041207,20050107,17,35,7.603,7.72,7.343,7.35,long,1,22058,-8161.46,-4.793
NVDA,20050202,20050311,27,30,8.217,8.117,8.387,8.56,long,1,21633,9590.63,5.462
NVDA,20050204,20050311,26,30,8.597,8.607,8.387,8.56,long,1,20315,-948.033,-0.542
NVDA,20050211,20050311,23,30,8.717,8.713,8.387,8.56,long,1,19685,-3018.367,-1.76
NVDA,20050218,20050311,20,30,9.423,9.38,8.387,8.56,long,1,17890,-14669.8,-8.742
NVDA,20050222,20050311,21,30,9.543,9.39,8.387,8.56,long,1,17356,-14405.48,-8.839
NVDA,20050516,20050718,35,35,8.473,8.423,8.74,8.793,long,1,20918,7739.66,4.393
NVDA,20050517,20050718,35,35,8.567,8.547,8.74,8.793,long,1,20328,5014.24,2.886
NVDA,20050518,20050718,35,35,8.63,8.65,8.74,8.793,long,1,19826,2841.727,1.657
NVDA,20050520,20050718,35,35,8.767,8.827,8.74,8.793,long,1,19175,-639.167,-0.378
NVDA,20050523,20050718,34,35,8.97,8.883,8.74,8.793,long,1,18413,-1657.17,-1.013
NVDA,20050524,20050718,35,35,9.097,9.077,8.74,8.793,long,1,17839,-5054.383,-3.122
NVDA,20050526,20050718,35,35,9.233,9.26,8.74,8.793,long,1,17267,-8057.933,-5.04
NVDA,20050602,20050718,35,35,9.457,9.423,8.74,8.793,long,1,16564,-10435.32,-6.686
NVDA,20050613,20050718,35,35,9.533,9.537,8.74,8.793,long,1,16144,-12000.373,-7.794
NVDA,20050812,20060512,32,35,9.983,10.017,17.553,17.517,long,1,17712,132840.0,74.875
NVDA,20050815,20060512,31,35,10.237,10.14,17.553,17.517,long,1,16971,125189.41,72.748
NVDA,20050907,20060512,35,35,10.47,10.407,17.553,17.517,long,1,16303,115914.33,68.322
NVDA,20050908,20060512,35,35,10.593,10.707,17.553,17.517,long,1,15831,107809.11,63.605
NVDA,20050909,20060512,35,35,10.73,10.74,17.553,17.517,long,1,15356,104062.493,63.097
NVDA,20050913,20060512,35,35,11.017,10.933,17.553,17.517,long,1,14695,96742.083,60.213
NVDA,20050915,20060512,35,35,11.077,11.17,17.553,17.517,long,1,14359,91131.787,56.819
NVDA,20050929,20060512,35,35,11.327,11.333,17.553,17.517,long,1,13797,85311.45,54.559
NVDA,20050930,20060512,35,35,11.427,11.56,17.553,17.517,long,1,13436,80033.773,51.528
NVDA,20051003,20060512,35,35,11.74,11.79,17.553,17.517,long,1,12849,73581.94,48.572
NVDA,20051121,20060512,35,35,12.277,12.34,17.553,17.517,long,1,12072,62492.72,41.95
NVDA,20051122,20060512,35,35,12.603,12.617,17.553,17.517,long,1,11554,56614.6,38.838
NVDA,20060104,20060512,35,35,13.097,13.1,17.553,17.517,long,1,10924,48247.667,33.715
NVDA,20060105,20060512,35,35,13.393,13.547,17.553,17.517,long,1,10495,41665.15,29.306
NVDA,20060106,20060512,35,35,13.613,13.607,17.553,17.517,long,1,10145,39666.95,28.736
NVDA,20060109,20060512,35,35,13.993,13.927,17.553,17.517,long,1,9696,34808.64,25.778
NVDA,20060111,20060512,35,35,14.503,14.5,17.553,17.517,long,1,9192,27729.2,20.805
NVDA,20060119,20060512,35,35,15.023,15.047,17.553,17.517,long,1,8718,21533.46,16.416
NVDA,20060127,20060512,35,35,15.417,15.483,17.553,17.517,long,1,8347,16972.233,13.132
NVDA,20060216,20060512,35,35,15.733,16.893,17.553,17.517,long,1,8036,5009.107,3.69
NVDA,20060217,20060512,35,35,15.823,15.79,17.553,17.517,long,1,7850,13554.333,10.935
NVDA,20060321,20060512,35,35,16.93,16.5,17.553,17.517,long,1,7209,7329.15,6.162
NVDA,20060324,20060512,35,35,17.317,17.332,17.553,17.517,long,1,6924,1280.94,1.067
NVDA,20060327,20060512,35,35,17.783,17.703,17.553,17.517,long,1,6625,-1236.667,-1.054
NVDA,20060328,20060512,35,35,18.057,18.133,17.553,17.517,long,1,6410,-3952.833,-3.401
NVDA,20060329,20060512,35,35,19.027,19.047,17.553,17.517,long,1,5977,-9144.81,-8.033
NVDA,20060330,20060512,35,35,19.157,19.143,17.553,17.517,long,1,5833,-9488.347,-8.497
NVDA,20060404,20060512,35,35,20.203,20.167,17.553,17.517,long,1,5434,-14400.1,-13.14
NVDA,20060405,20060512,35,35,20.367,20.313,17.553,17.517,long,1,5296,-14811.147,-13.768
NVDA,20060501,20060512,35,35,20.6,20.753,17.553,17.517,long,1,4535,-14678.283,-15.596
NVDA,20060728,20061002,23,15,15.113,14.953,19.227,18.867,long,1,10644,41653.52,26.17
NVDA,20060802,20061002,20,15,15.253,15.2,19.227,18.867,long,1,10214,37451.333,24.123
NVDA,20060803,20061002,19,15,16.213,16.64,19.227,18.867,long,1,9032,20111.253,13.381
NVDA,20060815,20061002,15,15,17.013,17.107,19.227,18.867,long,1,8195,14423.2,10.288
NVDA,20060816,20061002,15,15,18.233,18.007,19.227,18.867,long,1,7196,6188.56,4.776
NVDA,20060829,20061002,15,15,19.087,19.19,19.227,18.867,long,1,7247,-2343.197,-1.685
NVDA,20060830,20061002,15,15,19.48,19.433,19.227,18.867,long,1,7111,-4029.567,-2.916
NVDA,20060915,20061002,15,15,19.707,19.76,19.227,18.867,long,1,7316,-6535.627,-4.521
NVDA,20060918,20061002,15,15,20.453,20.32,19.227,18.867,long,1,6940,-10086.133,-7.152
NVDA,20060920,20061002,15,15,20.647,20.627,19.227,18.867,long,1,6799,-11966.24,-8.533
NVDA,20061009,20061127,15,15,21.947,21.833,23.54,23.46,long,1,6546,10648.16,7.45
NVDA,20061013,20061127,15,15,22.513,22.587,23.54,23.46,long,1,6202,5416.413,3.867
NVDA,20061031,20061127,15,15,23.247,22.94,23.54,23.46,long,1,5680,2953.6,2.267
NVDA,20061109,20061127,15,15,23.527,23.327,23.54,23.46,long,1,5395,719.333,0.572
