symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030331,17,18,4.013,4.167,4.293,4.383,long,1,43604,9447.533,5.2
NVDA,20030218,20030331,18,18,4.243,4.217,4.293,4.383,long,1,40519,6753.167,3.953
NVDA,20030313,20030331,16,18,4.607,4.623,4.293,4.383,long,1,36670,-8800.8,-5.191
NVDA,20030317,20030331,16,18,4.733,4.717,4.293,4.383,long,1,35064,-11688.0,-7.067
NVDA,20030423,20030613,18,20,4.833,4.837,7.823,7.917,long,1,36211,111529.88,63.68
NVDA,20030502,20030613,20,20,5.3,5.35,7.823,7.917,long,1,32445,83264.685,47.966
NVDA,20030505,20030613,21,20,5.43,5.403,7.823,7.917,long,1,31114,78199.853,46.514
NVDA,20030509,20030613,22,20,7.123,7.14,7.823,7.917,long,1,23302,18097.887,10.878
NVDA,20030527,20030613,21,20,7.573,7.55,7.823,7.917,long,1,21534,7895.8,4.857
NVDA,20030529,20030613,22,20,8.07,8.833,7.823,7.917,long,1,19855,-18200.417,-10.377
NVDA,20030530,20030613,21,20,8.723,8.95,7.823,7.917,long,1,18047,-18648.567,-11.546
NVDA,20030909,20030924,23,26,6.913,6.717,5.927,5.973,long,1,26031,-19349.71,-11.067
NVDA,20031107,20040127,35,34,7.25,7.273,7.543,7.63,long,1,24763,8832.137,4.904
NVDA,20031226,20040127,35,34,7.58,7.723,7.543,7.63,long,1,23269,-2171.773,-1.208
NVDA,20031229,20040127,34,34,7.9,7.817,7.543,7.63,long,1,21937,-4094.907,-2.388
NVDA,20031230,20040127,35,34,7.917,7.913,7.543,7.63,long,1,21508,-6093.933,-3.58
NVDA,20040106,20040127,35,34,8.267,8.173,7.543,7.63,long,1,20237,-10995.437,-6.648
NVDA,20040108,20040127,35,34,8.37,8.313,7.543,7.63,long,1,19637,-13418.617,-8.22
NVDA,20040109,20040127,35,34,8.49,8.52,7.543,7.63,long,1,19021,-16928.69,-10.446
NVDA,20040325,20040420,34,35,8.14,8.117,7.527,7.547,long,1,21958,-12516.06,-7.023
NVDA,20040329,20040420,35,35,8.467,8.412,7.527,7.547,long,1,20741,-17940.965,-10.283
NVDA,20040330,20040420,35,35,8.72,8.763,7.527,7.547,long,1,19786,-24072.967,-13.884
NVDA,20040331,20040420,35,35,8.8,8.897,7.527,7.547,long,1,19263,-26005.05,-15.174
NVDA,20040405,20040420,35,35,9.08,8.9,7.527,7.547,long,1,18342,-24822.84,-15.206
NVDA,20040909,20041015,22,31,4.517,4.48,4.473,4.447,long,1,39156,-1305.2,-0.744
NVDA,20040910,20041015,23,31,4.69,4.683,4.473,4.447,long,1,37049,-8768.263,-5.053
NVDA,20040913,20041015,22,31,4.78,4.737,4.473,4.447,long,1,35715,-10357.35,-6.122
NVDA,20040917,20041015,24,31,4.897,4.8,4.473,4.447,long,1,34254,-12103.08,-7.361
NVDA,20040921,20041015,22,31,5.02,4.893,4.473,4.447,long,1,32828,-14663.173,-9.128
NVDA,20041004,20041015,24,31,5.183,5.097,4.473,4.447,long,1,31237,-20304.05,-12.753
NVDA,20041105,20050107,33,30,5.88,5.816,7.343,7.35,long,1,29837,45779.904,26.383
NVDA,20041203,20050107,31,30,6.91,6.943,7.343,7.35,long,1,24945,10144.3,5.857
NVDA,20041206,20050107,31,30,7.24,7.663,7.343,7.35,long,1,23391,-7329.18,-4.089
NVDA,20041207,20050107,31,30,7.603,7.72,7.343,7.35,long,1,21884,-8097.08,-4.793
NVDA,20050204,20050311,35,34,8.597,8.607,8.387,8.56,long,1,20513,-957.273,-0.542
NVDA,20050211,20050311,35,34,8.717,8.713,8.387,8.56,long,1,19877,-3047.807,-1.76
NVDA,20050218,20050311,35,34,9.423,9.38,8.387,8.56,long,1,18064,-14812.48,-8.742
NVDA,20050222,20050311,35,34,9.543,9.39,8.387,8.56,long,1,17525,-14545.75,-8.839
NVDA,20050513,20050718,32,34,8.443,8.343,8.74,8.793,long,1,20810,9364.5,5.394
NVDA,20050516,20050718,32,34,8.473,8.423,8.74,8.793,long,1,20373,7538.01,4.393
NVDA,20050517,20050718,32,34,8.567,8.547,8.74,8.793,long,1,19799,4883.753,2.886
NVDA,20050518,20050718,31,34,8.63,8.65,8.74,8.793,long,1,19309,2767.623,1.657
NVDA,20050520,20050718,33,34,8.767,8.827,8.74,8.793,long,1,18676,-622.533,-0.378
NVDA,20050523,20050718,34,34,8.97,8.883,8.74,8.793,long,1,17933,-1613.97,-1.013
NVDA,20050524,20050718,35,34,9.097,9.077,8.74,8.793,long,1,17374,-4922.633,-3.122
NVDA,20050526,20050718,35,34,9.233,9.26,8.74,8.793,long,1,16817,-7847.933,-5.04
NVDA,20050602,20050718,35,34,9.457,9.423,8.74,8.793,long,1,16132,-10163.16,-6.686
NVDA,20050613,20050718,35,34,9.533,9.537,8.74,8.793,long,1,15723,-11687.43,-7.794
NVDA,20050812,20060512,35,35,9.983,10.017,17.553,17.517,long,1,17571,131782.5,74.875
NVDA,20050815,20060512,35,35,10.237,10.14,17.553,17.517,long,1,16836,124193.56,72.748
NVDA,20050907,20060512,35,35,10.47,10.407,17.553,17.517,long,1,16173,114990.03,68.322
NVDA,20050908,20060512,35,35,10.593,10.707,17.553,17.517,long,1,15705,106951.05,63.605
NVDA,20050909,20060512,35,35,10.73,10.74,17.553,17.517,long,1,15234,103235.74,63.097
NVDA,20050913,20060512,35,35,11.017,10.933,17.553,17.517,long,1,14578,95971.833,60.213
NVDA,20050915,20060512,35,35,11.077,11.17,17.553,17.517,long,1,14245,90408.267,56.819
NVDA,20050929,20060512,34,35,11.327,11.333,17.553,17.517,long,1,13687,84631.283,54.559
NVDA,20050930,20060512,34,35,11.427,11.56,17.553,17.517,long,1,13330,79402.367,51.528
NVDA,20051003,20060512,34,35,11.74,11.79,17.553,17.517,long,1,12747,72997.82,48.572
NVDA,20051121,20060512,35,35,12.277,12.34,17.553,17.517,long,1,11976,61995.76,41.95
NVDA,20051122,20060512,35,35,12.603,12.617,17.553,17.517,long,1,11462,56163.8,38.838
NVDA,20060104,20060512,35,35,13.097,13.1,17.553,17.517,long,1,10837,47863.417,33.715
NVDA,20060105,20060512,35,35,13.393,13.547,17.553,17.517,long,1,10411,41331.67,29.306
NVDA,20060106,20060512,35,35,13.613,13.607,17.553,17.517,long,1,10064,39350.24,28.736
NVDA,20060109,20060512,35,35,13.993,13.927,17.553,17.517,long,1,9619,34532.21,25.778
NVDA,20060111,20060512,35,35,14.503,14.5,17.553,17.517,long,1,9118,27505.967,20.805
NVDA,20060119,20060512,35,35,15.023,15.047,17.553,17.517,long,1,8649,21363.03,16.416
NVDA,20060127,20060512,35,35,15.417,15.483,17.553,17.517,long,1,8281,16838.033,13.132
NVDA,20060216,20060512,35,35,15.733,16.893,17.553,17.517,long,1,7972,4969.213,3.69
NVDA,20060217,20060512,35,35,15.823,15.79,17.553,17.517,long,1,7788,13447.28,10.935
NVDA,20060321,20060512,35,35,16.93,16.5,17.553,17.517,long,1,7151,7270.183,6.162
NVDA,20060324,20060512,35,35,17.317,17.332,17.553,17.517,long,1,6869,1270.765,1.067
NVDA,20060327,20060512,35,35,17.783,17.703,17.553,17.517,long,1,6572,-1226.773,-1.054
NVDA,20060328,20060512,35,35,18.057,18.133,17.553,17.517,long,1,6359,-3921.383,-3.401
NVDA,20060329,20060512,35,35,19.027,19.047,17.553,17.517,long,1,5929,-9071.37,-8.033
NVDA,20060330,20060512,35,35,19.157,19.143,17.553,17.517,long,1,5786,-9411.893,-8.497
NVDA,20060404,20060512,35,35,20.203,20.167,17.553,17.517,long,1,5390,-14283.5,-13.14
NVDA,20060405,20060512,35,35,20.367,20.313,17.553,17.517,long,1,5254,-14693.687,-13.768
NVDA,20060501,20060512,35,35,20.6,20.753,17.553,17.517,long,1,4499,-14561.763,-15.596
NVDA,20060728,20070105,35,34,15.113,14.953,22.44,22.52,long,1,10560,79904.0,50.602
NVDA,20060802,20070105,35,34,15.253,15.2,22.44,22.52,long,1,10133,74173.56,48.158
NVDA,20060803,20070105,35,34,16.213,16.64,22.44,22.52,long,1,8960,52684.8,35.337
NVDA,20060815,20070105,35,34,17.013,17.107,22.44,22.52,long,1,8130,44010.4,31.645
NVDA,20060816,20070105,35,34,18.233,18.007,22.44,22.52,long,1,7138,32216.173,25.065
NVDA,20060829,20070105,35,34,19.087,19.19,22.44,22.52,long,1,7189,23939.37,17.353
NVDA,20060830,20070105,35,34,19.48,19.433,22.44,22.52,long,1,7055,21776.433,15.883
NVDA,20060915,20070105,35,34,19.707,19.76,22.44,22.52,long,1,7258,20032.08,13.968
NVDA,20060918,20070105,35,34,20.453,20.32,22.44,22.52,long,1,6885,15147.0,10.827
NVDA,20060920,20070105,35,34,20.647,20.627,22.44,22.52,long,1,6745,12770.533,9.179
NVDA,20061009,20070105,35,34,21.947,21.833,22.44,22.52,long,1,5636,3870.053,3.145
NVDA,20061013,20070105,35,34,22.513,22.587,22.44,22.52,long,1,5340,-356.0,-0.295
NVDA,20061031,20070105,35,34,23.247,22.94,22.44,22.52,long,1,4890,-2053.8,-1.831
NVDA,20061109,20070105,35,34,23.527,23.327,22.44,22.52,long,1,4645,-3746.967,-3.458
NVDA,20061113,20070105,35,34,24.0,23.913,22.44,22.52,long,1,4403,-6134.847,-5.827
NVDA,20061114,20070105,35,34,24.24,24.167,22.44,22.52,long,1,4334,-7136.653,-6.814
NVDA,20061124,20070105,35,34,24.653,24.507,22.44,22.52,long,1,4742,-9420.773,-8.107
NVDA,20061215,20070105,35,34,25.0,25.023,22.44,22.52,long,1,4877,-12208.757,-10.004
NVDA,20061218,20070105,35,34,25.433,25.105,22.44,22.52,long,1,4743,-12259.074,-10.296
NVDA,20061219,20070105,35,34,25.8,25.667,22.44,22.52,long,1,4592,-14449.493,-12.26
NVDA,20070420,20070803,31,26,21.26,21.16,28.36,28.6,long,1,9086,67599.84,35.161
NVDA,20070424,20070803,31,26,21.7,21.667,28.36,28.6,long,1,8635,59869.333,32.0
NVDA,20070425,20070803,32,26,22.073,22.073,28.36,28.6,long,1,8383,54713.047,29.568
NVDA,20070426,20070803,32,26,22.347,22.273,28.36,28.6,long,1,8178,51739.48,28.405
NVDA,20070511,20070803,30,26,23.427,23.333,28.36,28.6,long,1,6939,36545.4,22.571
NVDA,20070605,20070803,31,26,24.073,23.907,28.36,28.6,long,1,7111,33374.293,19.632
NVDA,20070606,20070803,31,26,24.253,24.14,28.36,28.6,long,1,6910,30818.6,18.476
NVDA,20070613,20070803,33,26,24.78,24.667,28.36,28.6,long,1,6981,27458.6,15.946
NVDA,20070614,20070803,33,26,25.22,25.507,28.36,28.6,long,1,6727,20808.853,12.128
NVDA,20070615,20070803,32,26,26.367,26.633,28.36,28.6,long,1,5996,11792.133,7.384
NVDA,20070621,20070803,34,26,28.653,28.667,28.36,28.6,long,1,5014,-334.267,-0.233
NVDA,20070622,20070803,33,26,29.08,28.267,28.36,28.6,long,1,4794,1598.0,1.179
NVDA,20070709,20070803,31,26,30.027,29.873,28.36,28.6,long,1,4481,-5705.807,-4.262
NVDA,20070710,20070803,31,26,30.32,30.313,28.36,28.6,long,1,4399,-7536.953,-5.652
NVDA,20070712,20070803,30,26,30.769,30.68,28.36,28.6,long,1,4324,-8993.92,-6.78
NVDA,20070716,20070803,29,26,31.133,31.26,28.36,28.6,long,1,4285,-11398.1,-8.509
NVDA,20070822,20070917,26,22,32.273,32.427,32.18,32.52,long,1,3093,288.68,0.288
