symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030328,17,17,4.013,4.167,4.477,4.34,long,1,43604,7558.027,4.16
NVDA,20030218,20030328,16,17,4.243,4.217,4.477,4.34,long,1,40519,4997.343,2.925
NVDA,20030313,20030328,16,17,4.607,4.623,4.477,4.34,long,1,36670,-10389.833,-6.128
NVDA,20030317,20030328,15,17,4.733,4.717,4.477,4.34,long,1,35064,-13207.44,-7.986
NVDA,20030423,20030613,16,16,4.833,4.837,7.823,7.917,long,1,36187,111455.96,63.68
NVDA,20030502,20030613,16,16,5.3,5.35,7.823,7.917,long,1,32423,83208.226,47.966
NVDA,20030505,20030613,16,16,5.43,5.403,7.823,7.917,long,1,31093,78147.073,46.514
NVDA,20030509,20030613,15,16,7.123,7.14,7.823,7.917,long,1,23287,18086.237,10.878
NVDA,20030527,20030613,15,16,7.573,7.55,7.823,7.917,long,1,21520,7890.667,4.857
NVDA,20030529,20030613,15,16,8.07,8.833,7.823,7.917,long,1,19842,-18188.5,-10.377
NVDA,20030530,20030613,15,16,8.723,8.95,7.823,7.917,long,1,18035,-18636.167,-11.546
NVDA,20031107,20040127,35,35,7.25,7.273,7.543,7.63,long,1,24805,8847.117,4.904
NVDA,20031226,20040127,34,35,7.58,7.723,7.543,7.63,long,1,23309,-2175.507,-1.208
NVDA,20031229,20040127,34,35,7.9,7.817,7.543,7.63,long,1,21974,-4101.813,-2.388
NVDA,20031230,20040127,34,35,7.917,7.913,7.543,7.63,long,1,21544,-6104.133,-3.58
NVDA,20040106,20040127,34,35,8.267,8.173,7.543,7.63,long,1,20271,-11013.91,-6.648
NVDA,20040108,20040127,34,35,8.37,8.313,7.543,7.63,long,1,19670,-13441.167,-8.22
NVDA,20040109,20040127,34,35,8.49,8.52,7.543,7.63,long,1,19053,-16957.17,-10.446
NVDA,20040325,20040416,28,25,8.14,8.117,7.87,7.873,long,1,21995,-5352.117,-2.998
NVDA,20040329,20040416,29,25,8.467,8.412,7.87,7.873,long,1,20777,-11184.952,-6.4
NVDA,20040330,20040416,29,25,8.72,8.763,7.87,7.873,long,1,19820,-17639.8,-10.156
NVDA,20040331,20040416,29,25,8.8,8.897,7.87,7.873,long,1,19296,-19746.24,-11.502
NVDA,20040405,20040416,28,25,9.08,8.9,7.87,7.873,long,1,18374,-18863.973,-11.536
NVDA,20040528,20040610,24,30,7.817,7.703,6.933,6.897,long,1,22737,-18341.18,-10.472
NVDA,20041004,20041015,35,35,5.183,5.097,4.473,4.447,long,1,34218,-22241.7,-12.753
NVDA,20041105,20050107,33,34,5.88,5.816,7.343,7.35,long,1,30089,46166.556,26.383
NVDA,20041203,20050107,29,34,6.91,6.943,7.343,7.35,long,1,25156,10230.107,5.857
NVDA,20041206,20050107,29,34,7.24,7.663,7.343,7.35,long,1,23589,-7391.22,-4.089
NVDA,20041207,20050107,29,34,7.603,7.72,7.343,7.35,long,1,22069,-8165.53,-4.793
NVDA,20050204,20050309,30,25,8.597,8.607,8.583,8.61,long,1,20687,68.957,0.039
NVDA,20050211,20050309,30,25,8.717,8.713,8.583,8.61,long,1,20045,-2071.317,-1.186
NVDA,20050218,20050309,30,25,9.423,9.38,8.583,8.61,long,1,18217,-14027.09,-8.209
NVDA,20050222,20050309,29,25,9.543,9.39,8.583,8.61,long,1,17673,-13784.94,-8.307
NVDA,20050506,20050718,15,35,7.723,7.757,8.74,8.793,long,1,22951,23792.537,13.365
NVDA,20050509,20050718,16,35,7.867,7.767,8.74,8.793,long,1,22138,22728.347,13.219
NVDA,20050513,20050718,15,35,8.443,8.343,8.74,8.793,long,1,20265,9119.25,5.394
NVDA,20050516,20050718,15,35,8.473,8.423,8.74,8.793,long,1,19840,7340.8,4.393
NVDA,20050517,20050718,15,35,8.567,8.547,8.74,8.793,long,1,19281,4755.98,2.886
NVDA,20050518,20050718,15,35,8.63,8.65,8.74,8.793,long,1,18804,2695.24,1.657
NVDA,20050520,20050718,15,35,8.767,8.827,8.74,8.793,long,1,18187,-606.233,-0.378
NVDA,20050523,20050718,15,35,8.97,8.883,8.74,8.793,long,1,17464,-1571.76,-1.013
NVDA,20050524,20050718,16,35,9.097,9.077,8.74,8.793,long,1,16919,-4793.717,-3.122
NVDA,20050526,20050718,17,35,9.233,9.26,8.74,8.793,long,1,16377,-7642.6,-5.04
NVDA,20050602,20050718,17,35,9.457,9.423,8.74,8.793,long,1,15710,-9897.3,-6.686
NVDA,20050613,20050718,22,35,9.533,9.537,8.74,8.793,long,1,15311,-11381.177,-7.794
NVDA,20050812,20060512,24,35,9.983,10.017,17.553,17.517,long,1,17806,133545.0,74.875
