symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030313,20030717,23,29,4.607,4.623,7.333,7.19,long,1,37988,97502.533,55.516
NVDA,20030317,20030717,23,29,4.733,4.717,7.333,7.19,long,1,36324,89841.36,52.438
NVDA,20030502,20030717,29,29,5.3,5.35,7.333,7.19,long,1,31873,58635.696,34.384
NVDA,20030505,20030717,29,29,5.43,5.403,7.333,7.19,long,1,30565,54609.467,33.066
NVDA,20030509,20030717,29,29,7.123,7.14,7.333,7.19,long,1,22892,1144.6,0.7
NVDA,20030527,20030717,27,29,7.573,7.55,7.333,7.19,long,1,21155,-7615.8,-4.768
NVDA,20030529,20030717,26,29,8.07,8.833,7.333,7.19,long,1,19505,-32053.217,-18.604
NVDA,20030530,20030717,27,29,8.723,8.95,7.333,7.19,long,1,17729,-31203.04,-19.665
NVDA,20031107,20031209,24,21,7.25,7.273,6.503,6.503,long,1,24742,-19051.34,-10.587
NVDA,20031226,20040123,21,24,7.58,7.723,7.697,7.75,long,1,23621,629.893,0.345
NVDA,20031229,20040123,21,24,7.9,7.817,7.697,7.75,long,1,22269,-1484.6,-0.853
NVDA,20031230,20040123,21,24,7.917,7.913,7.697,7.75,long,1,21833,-3566.057,-2.064
NVDA,20040106,20040123,22,24,8.267,8.173,7.697,7.75,long,1,20543,-8696.537,-5.179
NVDA,20040108,20040123,22,24,8.37,8.313,7.697,7.75,long,1,19934,-11229.487,-6.776
NVDA,20040109,20040123,23,24,8.49,8.52,7.697,7.75,long,1,19308,-14867.16,-9.038
NVDA,20040325,20040415,27,21,8.14,8.117,8.137,8.077,long,1,21911,-876.44,-0.493
NVDA,20040329,20040415,26,21,8.467,8.412,8.137,8.077,long,1,20697,-6933.495,-3.983
NVDA,20040330,20040415,25,21,8.72,8.763,8.137,8.077,long,1,19744,-13557.547,-7.836
NVDA,20040331,20040415,24,21,8.8,8.897,8.137,8.077,long,1,19222,-15762.04,-9.217
NVDA,20040405,20040415,22,21,9.08,8.9,8.137,8.077,long,1,18303,-15069.47,-9.251
NVDA,20040528,20040610,23,24,7.817,7.703,6.933,6.897,long,1,22695,-18307.3,-10.472
NVDA,20040917,20041014,29,21,4.897,4.8,4.6,4.61,long,1,36154,-6869.26,-3.958
NVDA,20040921,20041014,29,21,5.02,4.893,4.6,4.61,long,1,34649,-9817.217,-5.79
NVDA,20041004,20041014,28,21,5.183,5.097,4.6,4.61,long,1,32970,-16045.4,-9.549
NVDA,20041105,20050107,22,20,5.88,5.816,7.343,7.35,long,1,29979,45997.779,26.383
NVDA,20041203,20050107,15,20,6.91,6.943,7.343,7.35,long,1,25064,10192.693,5.857
NVDA,20041206,20050107,15,20,7.24,7.663,7.343,7.35,long,1,23502,-7363.96,-4.089
NVDA,20041207,20050107,15,20,7.603,7.72,7.343,7.35,long,1,21988,-8135.56,-4.793
NVDA,20050204,20050311,35,30,8.597,8.607,8.387,8.56,long,1,20611,-961.847,-0.542
NVDA,20050211,20050311,35,30,8.717,8.713,8.387,8.56,long,1,19971,-3062.22,-1.76
NVDA,20050218,20050311,32,30,9.423,9.38,8.387,8.56,long,1,18150,-14883.0,-8.742
NVDA,20050222,20050311,31,30,9.543,9.39,8.387,8.56,long,1,17609,-14615.47,-8.839
NVDA,20050516,20050718,35,35,8.473,8.423,8.74,8.793,long,1,20835,7708.95,4.393
NVDA,20050517,20050718,35,35,8.567,8.547,8.74,8.793,long,1,20247,4994.26,2.886
NVDA,20050518,20050718,35,35,8.63,8.65,8.74,8.793,long,1,19747,2830.403,1.657
NVDA,20050520,20050718,35,35,8.767,8.827,8.74,8.793,long,1,19099,-636.633,-0.378
NVDA,20050523,20050718,35,35,8.97,8.883,8.74,8.793,long,1,18339,-1650.51,-1.013
NVDA,20050524,20050718,35,35,9.097,9.077,8.74,8.793,long,1,17767,-5033.983,-3.122
NVDA,20050526,20050718,35,35,9.233,9.26,8.74,8.793,long,1,17198,-8025.733,-5.04
NVDA,20050602,20050718,35,35,9.457,9.423,8.74,8.793,long,1,16498,-10393.74,-6.686
NVDA,20050613,20050718,35,35,9.533,9.537,8.74,8.793,long,1,16079,-11952.057,-7.794
NVDA,20050812,20060512,34,32,9.983,10.017,17.553,17.517,long,1,17641,132307.5,74.875
NVDA,20050815,20060512,34,32,10.237,10.14,17.553,17.517,long,1,16904,124695.173,72.748
NVDA,20050907,20060512,34,32,10.47,10.407,17.553,17.517,long,1,16238,115452.18,68.322
NVDA,20050908,20060512,35,32,10.593,10.707,17.553,17.517,long,1,15768,107380.08,63.605
