symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030313,20030717,28,34,4.607,4.623,7.333,7.19,long,1,37988,97502.533,55.516
NVDA,20030317,20030717,29,34,4.733,4.717,7.333,7.19,long,1,36324,89841.36,52.438
NVDA,20030502,20030717,32,34,5.3,5.35,7.333,7.19,long,1,31873,58635.696,34.384
NVDA,20030505,20030717,31,34,5.43,5.403,7.333,7.19,long,1,30565,54609.467,33.066
NVDA,20030509,20030717,34,34,7.123,7.14,7.333,7.19,long,1,22892,1144.6,0.7
NVDA,20030527,20030717,35,34,7.573,7.55,7.333,7.19,long,1,21155,-7615.8,-4.768
NVDA,20030529,20030717,35,34,8.07,8.833,7.333,7.19,long,1,19505,-32053.217,-18.604
NVDA,20030530,20030717,35,34,8.723,8.95,7.333,7.19,long,1,17729,-31203.04,-19.665
NVDA,20031028,20040127,16,34,6.093,5.913,7.543,7.63,long,1,29439,50536.95,29.03
NVDA,20031107,20040127,15,34,7.25,7.273,7.543,7.63,long,1,24309,8670.21,4.904
NVDA,20031226,20040127,32,34,7.58,7.723,7.543,7.63,long,1,22843,-2132.013,-1.208
NVDA,20031229,20040127,33,34,7.9,7.817,7.543,7.63,long,1,21535,-4019.867,-2.388
NVDA,20031230,20040127,33,34,7.917,7.913,7.543,7.63,long,1,21113,-5982.017,-3.58
NVDA,20040106,20040127,35,34,8.267,8.173,7.543,7.63,long,1,19866,-10793.86,-6.648
NVDA,20040108,20040127,35,34,8.37,8.313,7.543,7.63,long,1,19277,-13172.617,-8.22
NVDA,20040109,20040127,35,34,8.49,8.52,7.543,7.63,long,1,18672,-16618.08,-10.446
NVDA,20040325,20040416,27,27,8.14,8.117,7.87,7.873,long,1,22038,-5362.58,-2.998
NVDA,20040329,20040416,29,27,8.467,8.412,7.87,7.873,long,1,20817,-11206.485,-6.4
NVDA,20040330,20040416,30,27,8.72,8.763,7.87,7.873,long,1,19859,-17674.51,-10.156
NVDA,20040331,20040416,31,27,8.8,8.897,7.87,7.873,long,1,19334,-19785.127,-11.502
NVDA,20040405,20040416,32,27,9.08,8.9,7.87,7.873,long,1,18410,-18900.933,-11.536
NVDA,20041004,20041015,35,34,5.183,5.097,4.473,4.447,long,1,34356,-22331.4,-12.753
NVDA,20041105,20050107,27,30,5.88,5.816,7.343,7.35,long,1,30210,46352.21,26.383
NVDA,20041203,20050107,31,30,6.91,6.943,7.343,7.35,long,1,25257,10271.18,5.857
NVDA,20041206,20050107,31,30,7.24,7.663,7.343,7.35,long,1,23684,-7420.987,-4.089
NVDA,20041207,20050107,31,30,7.603,7.72,7.343,7.35,long,1,22158,-8198.46,-4.793
NVDA,20050202,20050311,31,31,8.217,8.117,8.387,8.56,long,1,21731,9634.077,5.462
NVDA,20050204,20050311,32,31,8.597,8.607,8.387,8.56,long,1,20407,-952.327,-0.542
NVDA,20050211,20050311,32,31,8.717,8.713,8.387,8.56,long,1,19773,-3031.86,-1.76
NVDA,20050218,20050311,32,31,9.423,9.38,8.387,8.56,long,1,17970,-14735.4,-8.742
NVDA,20050222,20050311,31,31,9.543,9.39,8.387,8.56,long,1,17434,-14470.22,-8.839
NVDA,20050516,20050718,35,35,8.473,8.423,8.74,8.793,long,1,21012,7774.44,4.393
NVDA,20050517,20050718,35,35,8.567,8.547,8.74,8.793,long,1,20420,5036.933,2.886
NVDA,20050518,20050718,35,35,8.63,8.65,8.74,8.793,long,1,19915,2854.483,1.657
NVDA,20050520,20050718,35,35,8.767,8.827,8.74,8.793,long,1,19262,-642.067,-0.378
NVDA,20050523,20050718,35,35,8.97,8.883,8.74,8.793,long,1,18496,-1664.64,-1.013
NVDA,20050524,20050718,35,35,9.097,9.077,8.74,8.793,long,1,17919,-5077.05,-3.122
NVDA,20050526,20050718,35,35,9.233,9.26,8.74,8.793,long,1,17345,-8094.333,-5.04
NVDA,20050602,20050718,35,35,9.457,9.423,8.74,8.793,long,1,16639,-10482.57,-6.686
NVDA,20050613,20050718,35,35,9.533,9.537,8.74,8.793,long,1,16216,-12053.893,-7.794
NVDA,20050812,20060512,25,35,9.983,10.017,17.553,17.517,long,1,17792,133440.0,74.875
NVDA,20050815,20060512,25,35,10.237,10.14,17.553,17.517,long,1,17048,125757.413,72.748
NVDA,20050907,20060512,24,35,10.47,10.407,17.553,17.517,long,1,16376,116433.36,68.322
NVDA,20050908,20060512,24,35,10.593,10.707,17.553,17.517,long,1,15902,108292.62,63.605
NVDA,20050909,20060512,24,35,10.73,10.74,17.553,17.517,long,1,15425,104530.083,63.097
NVDA,20050913,20060512,24,35,11.017,10.933,17.553,17.517,long,1,14761,97176.583,60.213
NVDA,20050915,20060512,24,35,11.077,11.17,17.553,17.517,long,1,14424,91544.32,56.819
NVDA,20050929,20060512,27,35,11.327,11.333,17.553,17.517,long,1,13858,85688.633,54.559
NVDA,20050930,20060512,27,35,11.427,11.56,17.553,17.517,long,1,13497,80397.13,51.528
NVDA,20051003,20060512,28,35,11.74,11.79,17.553,17.517,long,1,12907,73914.087,48.572
NVDA,20051121,20060512,33,35,12.277,12.34,17.553,17.517,long,1,12126,62772.26,41.95
NVDA,20051122,20060512,33,35,12.603,12.617,17.553,17.517,long,1,11605,56864.5,38.838
NVDA,20060104,20060512,35,35,13.097,13.1,17.553,17.517,long,1,10973,48464.083,33.715
NVDA,20060105,20060512,35,35,13.393,13.547,17.553,17.517,long,1,10542,41851.74,29.306
NVDA,20060106,20060512,35,35,13.613,13.607,17.553,17.517,long,1,10190,39842.9,28.736
NVDA,20060109,20060512,35,35,13.993,13.927,17.553,17.517,long,1,9740,34966.6,25.778
NVDA,20060111,20060512,35,35,14.503,14.5,17.553,17.517,long,1,9233,27852.883,20.805
NVDA,20060119,20060512,35,35,15.023,15.047,17.553,17.517,long,1,8757,21629.79,16.416
NVDA,20060127,20060512,35,35,15.417,15.483,17.553,17.517,long,1,8385,17049.5,13.132
NVDA,20060216,20060512,35,35,15.733,16.893,17.553,17.517,long,1,8072,5031.547,3.69
NVDA,20060217,20060512,35,35,15.823,15.79,17.553,17.517,long,1,7886,13616.493,10.935
NVDA,20060321,20060512,35,35,16.93,16.5,17.553,17.517,long,1,7241,7361.683,6.162
NVDA,20060324,20060512,35,35,17.317,17.332,17.553,17.517,long,1,6956,1286.86,1.067
NVDA,20060327,20060512,35,35,17.783,17.703,17.553,17.517,long,1,6654,-1242.08,-1.054
NVDA,20060328,20060512,35,35,18.057,18.133,17.553,17.517,long,1,6439,-3970.717,-3.401
NVDA,20060329,20060512,35,35,19.027,19.047,17.553,17.517,long,1,6004,-9186.12,-8.033
NVDA,20060330,20060512,35,35,19.157,19.143,17.553,17.517,long,1,5859,-9530.64,-8.497
NVDA,20060404,20060512,35,35,20.203,20.167,17.553,17.517,long,1,5458,-14463.7,-13.14
NVDA,20060405,20060512,35,35,20.367,20.313,17.553,17.517,long,1,5319,-14875.47,-13.768
