symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030331,20,21,4.013,4.167,4.293,4.383,long,1,43604,9447.533,5.2
NVDA,20030218,20030331,21,21,4.243,4.217,4.293,4.383,long,1,40519,6753.167,3.953
NVDA,20030313,20030331,20,21,4.607,4.623,4.293,4.383,long,1,36670,-8800.8,-5.191
NVDA,20030317,20030331,19,21,4.733,4.717,4.293,4.383,long,1,35064,-11688.0,-7.067
NVDA,20030502,20030717,23,33,5.3,5.35,7.333,7.19,long,1,33023,60751.312,34.384
NVDA,20030505,20030717,23,33,5.43,5.403,7.333,7.19,long,1,31668,56580.16,33.066
NVDA,20030509,20030717,24,33,7.123,7.14,7.333,7.19,long,1,23718,1185.9,0.7
NVDA,20030527,20030717,27,33,7.573,7.55,7.333,7.19,long,1,21918,-7890.48,-4.768
NVDA,20030529,20030717,27,33,8.07,8.833,7.333,7.19,long,1,20209,-33210.123,-18.604
NVDA,20030530,20030717,27,33,8.723,8.95,7.333,7.19,long,1,18368,-32327.68,-19.665
NVDA,20031107,20040123,30,26,7.25,7.273,7.697,7.75,long,1,24298,11582.047,6.554
NVDA,20031226,20040123,28,26,7.58,7.723,7.697,7.75,long,1,22833,608.88,0.345
NVDA,20031229,20040123,28,26,7.9,7.817,7.697,7.75,long,1,21526,-1435.067,-0.853
NVDA,20031230,20040123,28,26,7.917,7.913,7.697,7.75,long,1,21104,-3446.987,-2.064
NVDA,20040106,20040123,27,26,8.267,8.173,7.697,7.75,long,1,19857,-8406.13,-5.179
NVDA,20040108,20040123,27,26,8.37,8.313,7.697,7.75,long,1,19269,-10854.87,-6.776
NVDA,20040109,20040123,26,26,8.49,8.52,7.697,7.75,long,1,18664,-14371.28,-9.038
NVDA,20040324,20040415,18,19,7.693,7.78,8.137,8.077,long,1,22837,6774.977,3.813
NVDA,20040325,20040415,18,19,8.14,8.117,8.137,8.077,long,1,21207,-848.28,-0.493
NVDA,20040329,20040415,19,19,8.467,8.412,8.137,8.077,long,1,20031,-6710.385,-3.983
NVDA,20040330,20040415,19,19,8.72,8.763,8.137,8.077,long,1,19109,-13121.513,-7.836
NVDA,20040331,20040415,18,19,8.8,8.897,8.137,8.077,long,1,18604,-15255.28,-9.217
NVDA,20040405,20040415,18,19,9.08,8.9,8.137,8.077,long,1,17715,-14585.35,-9.251
NVDA,20040528,20040609,15,16,7.817,7.703,7.003,7.067,long,1,22379,-14247.963,-8.265
NVDA,20040902,20041015,17,35,4.407,4.273,4.473,4.447,long,1,39630,6869.2,4.056
NVDA,20040909,20041015,18,35,4.517,4.48,4.473,4.447,long,1,37988,-1266.267,-0.744
NVDA,20040910,20041015,19,35,4.69,4.683,4.473,4.447,long,1,35944,-8506.747,-5.053
NVDA,20040913,20041015,19,35,4.78,4.737,4.473,4.447,long,1,34650,-10048.5,-6.122
NVDA,20040917,20041015,21,35,4.897,4.8,4.473,4.447,long,1,33232,-11741.973,-7.361
NVDA,20040921,20041015,22,35,5.02,4.893,4.473,4.447,long,1,31849,-14225.887,-9.128
NVDA,20041004,20041015,28,35,5.183,5.097,4.473,4.447,long,1,30305,-19698.25,-12.753
NVDA,20041105,20050107,35,35,5.88,5.816,7.343,7.35,long,1,29471,45218.338,26.383
NVDA,20041203,20050107,35,35,6.91,6.943,7.343,7.35,long,1,24639,10019.86,5.857
NVDA,20041206,20050107,35,35,7.24,7.663,7.343,7.35,long,1,23104,-7239.253,-4.089
NVDA,20041207,20050107,35,35,7.603,7.72,7.343,7.35,long,1,21615,-7997.55,-4.793
NVDA,20050204,20050311,34,35,8.597,8.607,8.387,8.56,long,1,20262,-945.56,-0.542
NVDA,20050211,20050311,35,35,8.717,8.713,8.387,8.56,long,1,19633,-3010.393,-1.76
NVDA,20050218,20050311,35,35,9.423,9.38,8.387,8.56,long,1,17843,-14631.26,-8.742
NVDA,20050222,20050311,35,35,9.543,9.39,8.387,8.56,long,1,17310,-14367.3,-8.839
NVDA,20050516,20050718,35,34,8.473,8.423,8.74,8.793,long,1,20482,7578.34,4.393
NVDA,20050517,20050718,35,34,8.567,8.547,8.74,8.793,long,1,19904,4909.653,2.886
NVDA,20050518,20050718,35,34,8.63,8.65,8.74,8.793,long,1,19412,2782.387,1.657
NVDA,20050520,20050718,35,34,8.767,8.827,8.74,8.793,long,1,18775,-625.833,-0.378
NVDA,20050523,20050718,35,34,8.97,8.883,8.74,8.793,long,1,18029,-1622.61,-1.013
NVDA,20050524,20050718,35,34,9.097,9.077,8.74,8.793,long,1,17466,-4948.7,-3.122
NVDA,20050526,20050718,35,34,9.233,9.26,8.74,8.793,long,1,16907,-7889.933,-5.04
NVDA,20050602,20050718,35,34,9.457,9.423,8.74,8.793,long,1,16219,-10217.97,-6.686
NVDA,20050613,20050718,35,34,9.533,9.537,8.74,8.793,long,1,15807,-11749.87,-7.794
NVDA,20050812,20051010,35,15,9.983,10.017,10.74,10.78,long,1,17342,13237.727,7.621
NVDA,20050815,20051010,34,15,10.237,10.14,10.74,10.78,long,1,16617,10634.88,6.312
NVDA,20050907,20051010,22,15,10.47,10.407,10.74,10.78,long,1,15963,5959.52,3.587
NVDA,20050908,20051010,21,15,10.593,10.707,10.74,10.78,long,1,15501,1136.74,0.685
NVDA,20050909,20051010,20,15,10.73,10.74,10.74,10.78,long,1,15035,601.4,0.372
NVDA,20050913,20051010,18,15,11.017,10.933,10.74,10.78,long,1,14388,-2206.16,-1.402
NVDA,20050915,20051010,18,15,11.077,11.17,10.74,10.78,long,1,14059,-5483.01,-3.491
NVDA,20050929,20051010,15,15,11.327,11.333,10.74,10.78,long,1,13509,-7474.98,-4.882
NVDA,20050930,20051010,15,15,11.427,11.56,10.74,10.78,long,1,13156,-10261.68,-6.747
NVDA,20051003,20051010,15,15,11.74,11.79,10.74,10.78,long,1,12581,-12706.81,-8.567
NVDA,20051031,20060421,15,25,11.183,11.183,18.713,18.833,long,1,15475,118383.75,68.405
NVDA,20051102,20060421,16,25,11.687,11.767,18.713,18.833,long,1,14549,102812.933,60.057
NVDA,20051121,20060421,20,25,12.277,12.34,18.713,18.833,long,1,13608,88361.28,52.62
NVDA,20051122,20060421,21,25,12.603,12.617,18.713,18.833,long,1,13023,80959.65,49.273
NVDA,20060104,20060421,27,25,13.097,13.1,18.713,18.833,long,1,12313,70594.533,43.766
NVDA,20060105,20060421,27,25,13.393,13.547,18.713,18.833,long,1,11830,62541.267,39.026
NVDA,20060106,20060421,27,25,13.613,13.607,18.713,18.833,long,1,11435,59766.933,38.413
NVDA,20060109,20060421,26,25,13.993,13.927,18.713,18.833,long,1,10930,53629.867,35.232
NVDA,20060111,20060421,26,25,14.503,14.5,18.713,18.833,long,1,10361,44897.667,29.885
NVDA,20060119,20060421,25,25,15.023,15.047,18.713,18.833,long,1,9827,37211.573,25.166
NVDA,20060127,20060421,25,25,15.417,15.483,18.713,18.833,long,1,9409,31520.15,21.636
NVDA,20060216,20060421,25,25,15.733,16.893,18.713,18.833,long,1,9058,17572.52,11.484
NVDA,20060217,20060421,25,25,15.823,15.79,18.713,18.833,long,1,8849,26930.457,19.274
NVDA,20060321,20060421,25,25,16.93,16.5,18.713,18.833,long,1,8126,18960.667,14.141
NVDA,20060324,20060421,25,25,17.317,17.332,18.713,18.833,long,1,7805,11720.508,8.664
NVDA,20060327,20060421,25,25,17.783,17.703,18.713,18.833,long,1,7467,8437.71,6.383
NVDA,20060328,20060421,25,25,18.057,18.133,18.713,18.833,long,1,7226,5058.2,3.86
NVDA,20060329,20060421,25,25,19.027,19.047,18.713,18.833,long,1,6737,-1437.227,-1.12
NVDA,20060330,20060421,25,25,19.157,19.143,18.713,18.833,long,1,6574,-2037.94,-1.619
NVDA,20060404,20060421,25,25,20.203,20.167,18.713,18.833,long,1,6125,-8166.667,-6.612
NVDA,20060405,20060421,25,25,20.367,20.313,18.713,18.833,long,1,5969,-8834.12,-7.286
NVDA,20060501,20060512,31,35,20.6,20.753,17.553,17.517,long,1,8028,-25983.96,-15.596
NVDA,20060728,20070105,35,35,15.113,14.953,22.44,22.52,long,1,9952,75303.467,50.602
NVDA,20060802,20070105,35,35,15.253,15.2,22.44,22.52,long,1,9550,69906.0,48.158
NVDA,20060803,20070105,35,35,16.213,16.64,22.44,22.52,long,1,8445,49656.6,35.337
NVDA,20060815,20070105,35,35,17.013,17.107,22.44,22.52,long,1,7662,41476.96,31.645
NVDA,20060816,20070105,35,35,18.233,18.007,22.44,22.52,long,1,6728,30365.707,25.065
NVDA,20060829,20070105,35,35,19.087,19.19,22.44,22.52,long,1,6775,22560.75,17.353
NVDA,20060830,20070105,35,35,19.48,19.433,22.44,22.52,long,1,6649,20523.247,15.883
NVDA,20060915,20070105,35,35,19.707,19.76,22.44,22.52,long,1,6840,18878.4,13.968
NVDA,20060918,20070105,35,35,20.453,20.32,22.44,22.52,long,1,6489,14275.8,10.827
NVDA,20060920,20070105,35,35,20.647,20.627,22.44,22.52,long,1,6357,12035.92,9.179
NVDA,20061009,20070105,35,35,21.947,21.833,22.44,22.52,long,1,5312,3647.573,3.145
NVDA,20061013,20070105,35,35,22.513,22.587,22.44,22.52,long,1,5033,-335.533,-0.295
NVDA,20061031,20070105,35,35,23.247,22.94,22.44,22.52,long,1,4609,-1935.78,-1.831
NVDA,20061109,20070105,35,35,23.527,23.327,22.44,22.52,long,1,4377,-3530.78,-3.458
NVDA,20061113,20070105,35,35,24.0,23.913,22.44,22.52,long,1,4150,-5782.333,-5.827
NVDA,20061114,20070105,35,35,24.24,24.167,22.44,22.52,long,1,4085,-6726.633,-6.814
NVDA,20061124,20070105,35,35,24.653,24.507,22.44,22.52,long,1,4469,-8878.413,-8.107
NVDA,20061215,20070105,35,35,25.0,25.023,22.44,22.52,long,1,4597,-11507.823,-10.004
NVDA,20061218,20070105,35,35,25.433,25.105,22.44,22.52,long,1,4470,-11553.46,-10.296
NVDA,20061219,20070105,35,35,25.8,25.667,22.44,22.52,long,1,4327,-13615.627,-12.26
NVDA,20070420,20070803,34,35,21.26,21.16,28.36,28.6,long,1,8563,63708.72,35.161
