symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030331,16,20,4.013,4.167,4.293,4.383,long,1,43604,9447.533,5.2
NVDA,20030218,20030331,16,20,4.243,4.217,4.293,4.383,long,1,40519,6753.167,3.953
NVDA,20030313,20030331,16,20,4.607,4.623,4.293,4.383,long,1,36670,-8800.8,-5.191
NVDA,20030317,20030331,15,20,4.733,4.717,4.293,4.383,long,1,35064,-11688.0,-7.067
NVDA,20030423,20030613,18,15,4.833,4.837,7.823,7.917,long,1,36211,111529.88,63.68
NVDA,20030502,20030613,16,15,5.3,5.35,7.823,7.917,long,1,32445,83264.685,47.966
NVDA,20030505,20030613,16,15,5.43,5.403,7.823,7.917,long,1,31114,78199.853,46.514
NVDA,20030509,20030613,15,15,7.123,7.14,7.823,7.917,long,1,23302,18097.887,10.878
NVDA,20030527,20030613,16,15,7.573,7.55,7.823,7.917,long,1,21534,7895.8,4.857
NVDA,20030529,20030613,15,15,8.07,8.833,7.823,7.917,long,1,19855,-18200.417,-10.377
NVDA,20030530,20030613,15,15,8.723,8.95,7.823,7.917,long,1,18047,-18648.567,-11.546
NVDA,20030908,20030924,16,15,6.513,6.333,5.927,5.973,long,1,27629,-9946.44,-5.684
NVDA,20030909,20030924,16,15,6.913,6.717,5.927,5.973,long,1,25575,-19010.75,-11.067
NVDA,20031028,20040127,15,31,6.093,5.913,7.543,7.63,long,1,29422,50507.767,29.03
NVDA,20031107,20040127,16,31,7.25,7.273,7.543,7.63,long,1,24295,8665.217,4.904
NVDA,20031226,20040127,25,31,7.58,7.723,7.543,7.63,long,1,22830,-2130.8,-1.208
NVDA,20031229,20040127,26,31,7.9,7.817,7.543,7.63,long,1,21523,-4017.627,-2.388
NVDA,20031230,20040127,27,31,7.917,7.913,7.543,7.63,long,1,21101,-5978.617,-3.58
NVDA,20040106,20040127,27,31,8.267,8.173,7.543,7.63,long,1,19854,-10787.34,-6.648
NVDA,20040108,20040127,25,31,8.37,8.313,7.543,7.63,long,1,19266,-13165.1,-8.22
NVDA,20040109,20040127,26,31,8.49,8.52,7.543,7.63,long,1,18661,-16608.29,-10.446
NVDA,20040325,20040416,29,28,8.14,8.117,7.87,7.873,long,1,22026,-5359.66,-2.998
NVDA,20040329,20040416,28,28,8.467,8.412,7.87,7.873,long,1,20805,-11200.025,-6.4
NVDA,20040330,20040416,28,28,8.72,8.763,7.87,7.873,long,1,19847,-17663.83,-10.156
NVDA,20040331,20040416,28,28,8.8,8.897,7.87,7.873,long,1,19323,-19773.87,-11.502
NVDA,20040405,20040416,28,28,9.08,8.9,7.87,7.873,long,1,18399,-18889.64,-11.536
NVDA,20041004,20041015,35,33,5.183,5.097,4.473,4.447,long,1,34336,-22318.4,-12.753
NVDA,20041105,20050107,35,35,5.88,5.816,7.343,7.35,long,1,30193,46326.126,26.383
NVDA,20041203,20050107,35,35,6.91,6.943,7.343,7.35,long,1,25243,10265.487,5.857
NVDA,20041206,20050107,35,35,7.24,7.663,7.343,7.35,long,1,23670,-7416.6,-4.089
NVDA,20041207,20050107,35,35,7.603,7.72,7.343,7.35,long,1,22145,-8193.65,-4.793
NVDA,20050204,20050311,34,35,8.597,8.607,8.387,8.56,long,1,20758,-968.707,-0.542
NVDA,20050211,20050311,33,35,8.717,8.713,8.387,8.56,long,1,20114,-3084.147,-1.76
NVDA,20050218,20050311,35,35,9.423,9.38,8.387,8.56,long,1,18280,-14989.6,-8.742
NVDA,20050222,20050311,35,35,9.543,9.39,8.387,8.56,long,1,17734,-14719.22,-8.839
NVDA,20050516,20050718,35,23,8.473,8.423,8.74,8.793,long,1,20984,7764.08,4.393
NVDA,20050517,20050718,35,23,8.567,8.547,8.74,8.793,long,1,20392,5030.027,2.886
NVDA,20050518,20050718,35,23,8.63,8.65,8.74,8.793,long,1,19888,2850.613,1.657
NVDA,20050520,20050718,35,23,8.767,8.827,8.74,8.793,long,1,19235,-641.167,-0.378
NVDA,20050523,20050718,35,23,8.97,8.883,8.74,8.793,long,1,18470,-1662.3,-1.013
NVDA,20050524,20050718,35,23,9.097,9.077,8.74,8.793,long,1,17894,-5069.967,-3.122
NVDA,20050526,20050718,35,23,9.233,9.26,8.74,8.793,long,1,17321,-8083.133,-5.04
NVDA,20050602,20050718,35,23,9.457,9.423,8.74,8.793,long,1,16616,-10468.08,-6.686
NVDA,20050613,20050718,35,23,9.533,9.537,8.74,8.793,long,1,16194,-12037.54,-7.794
NVDA,20050805,20051010,15,17,9.417,9.48,10.74,10.78,long,1,18836,24486.8,13.713
NVDA,20050808,20051010,15,17,9.45,9.463,10.74,10.78,long,1,18442,24281.967,13.913
NVDA,20050812,20051010,15,17,9.983,10.017,10.74,10.78,long,1,17151,13091.93,7.621
NVDA,20050815,20051010,15,17,10.237,10.14,10.74,10.78,long,1,16434,10517.76,6.312
NVDA,20050907,20051010,16,17,10.47,10.407,10.74,10.78,long,1,15786,5893.44,3.587
NVDA,20050908,20051010,16,17,10.593,10.707,10.74,10.78,long,1,15329,1124.127,0.685
NVDA,20050909,20051010,16,17,10.73,10.74,10.74,10.78,long,1,14869,594.76,0.372
