symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030218,20030717,22,35,4.243,4.217,7.333,7.19,long,1,41241,122623.24,70.514
NVDA,20030313,20030717,26,35,4.607,4.623,7.333,7.19,long,1,37323,95795.7,55.516
NVDA,20030317,20030717,27,35,4.733,4.717,7.333,7.19,long,1,35689,88270.793,52.438
NVDA,20030502,20030717,27,35,5.3,5.35,7.333,7.19,long,1,31315,57609.162,34.384
NVDA,20030505,20030717,26,35,5.43,5.403,7.333,7.19,long,1,30030,53653.6,33.066
NVDA,20030509,20030717,29,35,7.123,7.14,7.333,7.19,long,1,22491,1124.55,0.7
NVDA,20030527,20030717,33,35,7.573,7.55,7.333,7.19,long,1,20784,-7482.24,-4.768
NVDA,20030529,20030717,34,35,8.07,8.833,7.333,7.19,long,1,19164,-31492.84,-18.604
NVDA,20030530,20030717,35,35,8.723,8.95,7.333,7.19,long,1,17418,-30655.68,-19.665
NVDA,20031107,20040127,35,35,7.25,7.273,7.543,7.63,long,1,25025,8925.583,4.904
NVDA,20031226,20040127,35,35,7.58,7.723,7.543,7.63,long,1,23515,-2194.733,-1.208
NVDA,20031229,20040127,35,35,7.9,7.817,7.543,7.63,long,1,22169,-4138.213,-2.388
NVDA,20031230,20040127,35,35,7.917,7.913,7.543,7.63,long,1,21735,-6158.25,-3.58
NVDA,20040106,20040127,35,35,8.267,8.173,7.543,7.63,long,1,20451,-11111.71,-6.648
NVDA,20040108,20040127,35,35,8.37,8.313,7.543,7.63,long,1,19845,-13560.75,-8.22
NVDA,20040109,20040127,34,35,8.49,8.52,7.543,7.63,long,1,19222,-17107.58,-10.446
NVDA,20040325,20040419,23,30,8.14,8.117,7.86,7.88,long,1,22190,-5251.633,-2.916
NVDA,20040329,20040419,23,30,8.467,8.412,7.86,7.88,long,1,20961,-11144.265,-6.321
NVDA,20040330,20040419,22,30,8.72,8.763,7.86,7.88,long,1,19996,-17663.133,-10.08
NVDA,20040331,20040419,23,30,8.8,8.897,7.86,7.88,long,1,19467,-19791.45,-11.428
NVDA,20040405,20040419,26,30,9.08,8.9,7.86,7.88,long,1,18537,-18907.74,-11.461
NVDA,20040827,20041014,15,17,4.313,4.297,4.6,4.61,long,1,41573,13026.207,7.292
NVDA,20040902,20041014,16,17,4.407,4.273,4.6,4.61,long,1,39980,13459.933,7.878
NVDA,20040909,20041014,15,17,4.517,4.48,4.6,4.61,long,1,38324,4982.12,2.902
NVDA,20040910,20041014,15,17,4.69,4.683,4.6,4.61,long,1,36262,-2659.213,-1.566
NVDA,20040913,20041014,15,17,4.78,4.737,4.6,4.61,long,1,34956,-4427.76,-2.674
NVDA,20040917,20041014,16,17,4.897,4.8,4.6,4.61,long,1,33526,-6369.94,-3.958
NVDA,20040921,20041014,15,17,5.02,4.893,4.6,4.61,long,1,32130,-9103.5,-5.79
NVDA,20041004,20041014,18,17,5.183,5.097,4.6,4.61,long,1,30573,-14878.86,-9.549
NVDA,20041105,20050107,18,24,5.88,5.816,7.343,7.35,long,1,30421,46675.954,26.383
NVDA,20041203,20050107,22,24,6.91,6.943,7.343,7.35,long,1,25434,10343.16,5.857
NVDA,20041206,20050107,22,24,7.24,7.663,7.343,7.35,long,1,23849,-7472.687,-4.089
NVDA,20041207,20050107,22,24,7.603,7.72,7.343,7.35,long,1,22312,-8255.44,-4.793
NVDA,20050202,20050311,26,34,8.217,8.117,8.387,8.56,long,1,21882,9701.02,5.462
NVDA,20050204,20050311,27,34,8.597,8.607,8.387,8.56,long,1,20549,-958.953,-0.542
NVDA,20050211,20050311,31,34,8.717,8.713,8.387,8.56,long,1,19912,-3053.173,-1.76
NVDA,20050218,20050311,33,34,9.423,9.38,8.387,8.56,long,1,18096,-14838.72,-8.742
NVDA,20050222,20050311,32,34,9.543,9.39,8.387,8.56,long,1,17556,-14571.48,-8.839
NVDA,20050516,20050718,34,27,8.473,8.423,8.74,8.793,long,1,21159,7828.83,4.393
NVDA,20050517,20050718,34,27,8.567,8.547,8.74,8.793,long,1,20562,5071.96,2.886
NVDA,20050518,20050718,34,27,8.63,8.65,8.74,8.793,long,1,20054,2874.407,1.657
NVDA,20050520,20050718,34,27,8.767,8.827,8.74,8.793,long,1,19396,-646.533,-0.378
NVDA,20050523,20050718,34,27,8.97,8.883,8.74,8.793,long,1,18625,-1676.25,-1.013
NVDA,20050524,20050718,33,27,9.097,9.077,8.74,8.793,long,1,18044,-5112.467,-3.122
NVDA,20050526,20050718,31,27,9.233,9.26,8.74,8.793,long,1,17466,-8150.8,-5.04
NVDA,20050602,20050718,30,27,9.457,9.423,8.74,8.793,long,1,16755,-10555.65,-6.686
NVDA,20050613,20050718,30,27,9.533,9.537,8.74,8.793,long,1,16329,-12137.89,-7.794
NVDA,20050812,20060421,28,27,9.983,10.017,18.713,18.833,long,1,17916,157959.4,88.02
NVDA,20050815,20060421,28,27,10.237,10.14,18.713,18.833,long,1,17167,149238.453,85.733
NVDA,20050907,20060421,27,27,10.47,10.407,18.713,18.833,long,1,16490,138955.733,80.974
NVDA,20050908,20060421,27,27,10.593,10.707,18.713,18.833,long,1,16013,130132.313,75.903
NVDA,20050909,20060421,27,27,10.73,10.74,18.713,18.833,long,1,15533,125713.747,75.357
NVDA,20050913,20060421,28,27,11.017,10.933,18.713,18.833,long,1,14864,117425.6,72.256
NVDA,20050915,20060421,28,27,11.077,11.17,18.713,18.833,long,1,14524,111302.253,68.606
NVDA,20050929,20060421,28,27,11.327,11.333,18.713,18.833,long,1,13955,104662.5,66.176
NVDA,20050930,20060421,28,27,11.427,11.56,18.713,18.833,long,1,13591,98851.873,62.918
NVDA,20051003,20060421,28,27,11.74,11.79,18.713,18.833,long,1,12997,91542.203,59.74
NVDA,20051121,20060421,27,27,12.277,12.34,18.713,18.833,long,1,12211,79290.093,52.62
NVDA,20051122,20060421,27,27,12.603,12.617,18.713,18.833,long,1,11687,72654.183,49.273
NVDA,20060104,20060421,27,27,13.097,13.1,18.713,18.833,long,1,11049,63347.6,43.766
NVDA,20060105,20060421,27,27,13.393,13.547,18.713,18.833,long,1,10616,56123.253,39.026
NVDA,20060106,20060421,27,27,13.613,13.607,18.713,18.833,long,1,10261,53630.827,38.413
NVDA,20060109,20060421,27,27,13.993,13.927,18.713,18.833,long,1,9808,48124.587,35.232
NVDA,20060111,20060421,27,27,14.503,14.5,18.713,18.833,long,1,9297,40287.0,29.885
NVDA,20060119,20060421,27,27,15.023,15.047,18.713,18.833,long,1,8819,33394.613,25.166
NVDA,20060127,20060421,27,27,15.417,15.483,18.713,18.833,long,1,8443,28284.05,21.636
NVDA,20060216,20060421,27,27,15.733,16.893,18.713,18.833,long,1,8128,15768.32,11.484
NVDA,20060217,20060421,27,27,15.823,15.79,18.713,18.833,long,1,7941,24167.11,19.274
NVDA,20060321,20060421,27,27,16.93,16.5,18.713,18.833,long,1,7292,17014.667,14.141
NVDA,20060324,20060421,27,27,17.317,17.332,18.713,18.833,long,1,7004,10517.673,8.664
NVDA,20060327,20060421,27,27,17.783,17.703,18.713,18.833,long,1,6701,7572.13,6.383
NVDA,20060328,20060421,27,27,18.057,18.133,18.713,18.833,long,1,6484,4538.8,3.86
NVDA,20060329,20060421,27,27,19.027,19.047,18.713,18.833,long,1,6046,-1289.813,-1.12
NVDA,20060330,20060421,27,27,19.157,19.143,18.713,18.833,long,1,5900,-1829.0,-1.619
NVDA,20060404,20060421,27,27,20.203,20.167,18.713,18.833,long,1,5496,-7328.0,-6.612
NVDA,20060405,20060421,27,27,20.367,20.313,18.713,18.833,long,1,5357,-7928.36,-7.286
NVDA,20060501,20060512,23,22,20.6,20.753,17.553,17.517,long,1,8983,-29074.977,-15.596
NVDA,20060728,20061003,35,26,15.113,14.953,18.867,18.893,long,1,11136,43875.84,26.349
NVDA,20060802,20061003,35,26,15.253,15.2,18.867,18.893,long,1,10686,39466.96,24.298
NVDA,20060803,20061003,35,26,16.213,16.64,18.867,18.893,long,1,9450,21294.0,13.542
NVDA,20060815,20061003,35,26,17.013,17.107,18.867,18.893,long,1,8574,15318.88,10.444
NVDA,20060816,20061003,35,26,18.233,18.007,18.867,18.893,long,1,7528,6674.827,4.924
NVDA,20060829,20061003,31,26,19.087,19.19,18.867,18.893,long,1,7581,-2249.03,-1.546
NVDA,20060830,20061003,31,26,19.48,19.433,18.867,18.893,long,1,7440,-4017.6,-2.779
NVDA,20060915,20061003,31,26,19.707,19.76,18.867,18.893,long,1,7654,-6633.467,-4.386
NVDA,20060918,20061003,31,26,20.453,20.32,18.867,18.893,long,1,7261,-10359.027,-7.021
NVDA,20060920,20061003,30,26,20.647,20.627,18.867,18.893,long,1,7113,-12329.2,-8.403
NVDA,20061009,20070105,26,26,21.947,21.833,22.44,22.52,long,1,6850,4703.667,3.145
NVDA,20061013,20070105,26,26,22.513,22.587,22.44,22.52,long,1,6490,-432.667,-0.295
NVDA,20061031,20070105,26,26,23.247,22.94,22.44,22.52,long,1,5944,-2496.48,-1.831
NVDA,20061109,20070105,26,26,23.527,23.327,22.44,22.52,long,1,5645,-4553.633,-3.458
NVDA,20061113,20070105,26,26,24.0,23.913,22.44,22.52,long,1,5352,-7457.12,-5.827
NVDA,20061114,20070105,26,26,24.24,24.167,22.44,22.52,long,1,5268,-8674.64,-6.814
NVDA,20061124,20070105,26,26,24.653,24.507,22.44,22.52,long,1,5763,-11449.16,-8.107
NVDA,20061215,20070105,26,26,25.0,25.023,22.44,22.52,long,1,5928,-14839.76,-10.004
NVDA,20061218,20070105,26,26,25.433,25.105,22.44,22.52,long,1,5765,-14900.603,-10.296
NVDA,20061219,20070105,26,26,25.8,25.667,22.44,22.52,long,1,5580,-17558.4,-12.26
NVDA,20070420,20070803,31,35,21.26,21.16,28.36,28.6,long,1,9335,69452.4,35.161
NVDA,20070424,20070803,31,35,21.7,21.667,28.36,28.6,long,1,8872,61512.533,32.0
NVDA,20070425,20070803,30,35,22.073,22.073,28.36,28.6,long,1,8612,56207.653,29.568
NVDA,20070426,20070803,31,35,22.347,22.273,28.36,28.6,long,1,8402,53156.653,28.405
NVDA,20070511,20070803,29,35,23.427,23.333,28.36,28.6,long,1,7129,37546.067,22.571
NVDA,20070605,20070803,29,35,24.073,23.907,28.36,28.6,long,1,7306,34289.493,19.632
NVDA,20070606,20070803,30,35,24.253,24.14,28.36,28.6,long,1,7099,31661.54,18.476
NVDA,20070613,20070803,32,35,24.78,24.667,28.36,28.6,long,1,7172,28209.867,15.946
NVDA,20070614,20070803,32,35,25.22,25.507,28.36,28.6,long,1,6911,21378.027,12.128
NVDA,20070615,20070803,31,35,26.367,26.633,28.36,28.6,long,1,6160,12114.667,7.384
NVDA,20070621,20070803,33,35,28.653,28.667,28.36,28.6,long,1,5151,-343.4,-0.233
NVDA,20070622,20070803,33,35,29.08,28.267,28.36,28.6,long,1,4925,1641.667,1.179
NVDA,20070709,20070803,30,35,30.027,29.873,28.36,28.6,long,1,4603,-5861.153,-4.262
NVDA,20070710,20070803,31,35,30.32,30.313,28.36,28.6,long,1,4519,-7742.553,-5.652
NVDA,20070712,20070803,31,35,30.769,30.68,28.36,28.6,long,1,4442,-9239.36,-6.78
NVDA,20070716,20070803,32,35,31.133,31.26,28.36,28.6,long,1,4403,-11711.98,-8.509
NVDA,20070822,20070917,31,23,32.273,32.427,32.18,32.52,long,1,3177,296.52,0.288
NVDA,20070827,20070917,29,23,32.893,33.0,32.18,32.52,long,1,3264,-1566.72,-1.455
NVDA,20070831,20070917,31,23,34.107,34.26,32.18,32.52,long,1,2888,-5025.12,-5.079
NVDA,20070904,20070917,30,23,35.16,35.007,32.18,32.52,long,1,2783,-6920.393,-7.103
NVDA,20070926,20071025,21,17,36.67,37.02,34.7,35.8,long,1,2766,-3374.52,-3.296
NVDA,20070927,20071025,20,17,36.78,37.0,34.7,35.8,long,1,2808,-3369.6,-3.243
NVDA,20071001,20071025,20,17,37.77,37.68,34.7,35.8,long,1,2685,-5047.8,-4.989
NVDA,20071017,20071025,17,17,39.54,39.41,34.7,35.8,long,1,2448,-8837.28,-9.16
NVDA,20080501,20080610,22,20,21.5,22.09,22.29,22.29,long,1,6245,1249.0,0.905
NVDA,20080502,20080610,22,20,22.52,22.37,22.29,22.29,long,1,5864,-469.12,-0.358
