symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030613,20,15,4.013,4.167,7.823,7.917,long,1,43604,163515.0,90.0
NVDA,20030218,20030613,21,15,4.243,4.217,7.823,7.917,long,1,40519,149920.3,87.747
NVDA,20030313,20030613,20,15,4.607,4.623,7.823,7.917,long,1,36670,120766.533,71.233
NVDA,20030317,20030613,21,15,4.733,4.717,7.823,7.917,long,1,35064,112204.8,67.845
NVDA,20030502,20030613,22,15,5.3,5.35,7.823,7.917,long,1,30767,78958.378,47.966
NVDA,20030505,20030613,22,15,5.43,5.403,7.823,7.917,long,1,29505,74155.9,46.514
NVDA,20030509,20030613,19,15,7.123,7.14,7.823,7.917,long,1,22097,17162.003,10.878
NVDA,20030527,20030613,17,15,7.573,7.55,7.823,7.917,long,1,20421,7487.7,4.857
NVDA,20030529,20030613,15,15,8.07,8.833,7.823,7.917,long,1,18828,-17259.0,-10.377
NVDA,20030530,20030613,15,15,8.723,8.95,7.823,7.917,long,1,17113,-17683.433,-11.546
NVDA,20030908,20030924,18,16,6.513,6.333,5.927,5.973,long,1,28785,-10362.6,-5.684
NVDA,20030909,20030924,18,16,6.913,6.717,5.927,5.973,long,1,26645,-19806.117,-11.067
NVDA,20031028,20040127,23,30,6.093,5.913,7.543,7.63,long,1,30653,52620.983,29.03
NVDA,20031107,20040127,22,30,7.25,7.273,7.543,7.63,long,1,25311,9027.59,4.904
NVDA,20031226,20040127,31,30,7.58,7.723,7.543,7.63,long,1,23785,-2219.933,-1.208
NVDA,20031229,20040127,32,30,7.9,7.817,7.543,7.63,long,1,22423,-4185.627,-2.388
NVDA,20031230,20040127,32,30,7.917,7.913,7.543,7.63,long,1,21984,-6228.8,-3.58
NVDA,20040106,20040127,31,30,8.267,8.173,7.543,7.63,long,1,20685,-11238.85,-6.648
NVDA,20040108,20040127,31,30,8.37,8.313,7.543,7.63,long,1,20072,-13715.867,-8.22
NVDA,20040109,20040127,31,30,8.49,8.52,7.543,7.63,long,1,19442,-17303.38,-10.446
NVDA,20040325,20040415,25,24,8.14,8.117,8.137,8.077,long,1,22947,-917.88,-0.493
NVDA,20040329,20040415,25,24,8.467,8.412,8.137,8.077,long,1,21676,-7261.46,-3.983
NVDA,20040330,20040415,26,24,8.72,8.763,8.137,8.077,long,1,20678,-14198.893,-7.836
NVDA,20040331,20040415,25,24,8.8,8.897,8.137,8.077,long,1,20131,-16507.42,-9.217
NVDA,20040405,20040415,26,24,9.08,8.9,8.137,8.077,long,1,19169,-15782.477,-9.251
NVDA,20040528,20040610,24,28,7.817,7.703,6.933,6.897,long,1,23769,-19173.66,-10.472
NVDA,20041004,20041015,34,30,5.183,5.097,4.473,4.447,long,1,35771,-23251.15,-12.753
NVDA,20041105,20050107,34,27,5.88,5.816,7.343,7.35,long,1,31454,48260.921,26.383
NVDA,20041203,20050107,35,27,6.91,6.943,7.343,7.35,long,1,26297,10694.113,5.857
NVDA,20041206,20050107,35,27,7.24,7.663,7.343,7.35,long,1,24659,-7726.487,-4.089
NVDA,20041207,20050107,34,27,7.603,7.72,7.343,7.35,long,1,23070,-8535.9,-4.793
NVDA,20050202,20050311,25,29,8.217,8.117,8.387,8.56,long,1,22625,10030.417,5.462
NVDA,20050204,20050311,27,29,8.597,8.607,8.387,8.56,long,1,21247,-991.527,-0.542
NVDA,20050211,20050311,30,29,8.717,8.713,8.387,8.56,long,1,20588,-3156.827,-1.76
NVDA,20050218,20050311,29,29,9.423,9.38,8.387,8.56,long,1,18710,-15342.2,-8.742
NVDA,20050222,20050311,29,29,9.543,9.39,8.387,8.56,long,1,18152,-15066.16,-8.839
