symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030313,20030331,20,20,4.607,4.623,4.293,4.383,long,1,37988,-9117.12,-5.191
NVDA,20030317,20030331,20,20,4.733,4.717,4.293,4.383,long,1,36324,-12108.0,-7.067
NVDA,20030502,20030717,27,27,5.3,5.35,7.333,7.19,long,1,32948,60613.337,34.384
NVDA,20030505,20030717,27,27,5.43,5.403,7.333,7.19,long,1,31597,56453.307,33.066
NVDA,20030509,20030717,26,27,7.123,7.14,7.333,7.19,long,1,23664,1183.2,0.7
NVDA,20030527,20030717,28,27,7.573,7.55,7.333,7.19,long,1,21868,-7872.48,-4.768
NVDA,20030529,20030717,28,27,8.07,8.833,7.333,7.19,long,1,20163,-33134.53,-18.604
NVDA,20030530,20030717,27,27,8.723,8.95,7.333,7.19,long,1,18327,-32255.52,-19.665
NVDA,20030909,20030924,23,21,6.913,6.717,5.927,5.973,long,1,25424,-18898.507,-11.067
NVDA,20031028,20040127,22,35,6.093,5.913,7.543,7.63,long,1,28777,49400.517,29.03
NVDA,20031107,20040127,29,35,7.25,7.273,7.543,7.63,long,1,23763,8475.47,4.904
NVDA,20031226,20040127,35,35,7.58,7.723,7.543,7.63,long,1,22330,-2084.133,-1.208
NVDA,20031229,20040127,34,35,7.9,7.817,7.543,7.63,long,1,21051,-3929.52,-2.388
NVDA,20031230,20040127,33,35,7.917,7.913,7.543,7.63,long,1,20639,-5847.717,-3.58
NVDA,20040106,20040127,34,35,8.267,8.173,7.543,7.63,long,1,19419,-10550.99,-6.648
NVDA,20040108,20040127,35,35,8.37,8.313,7.543,7.63,long,1,18844,-12876.733,-8.22
NVDA,20040109,20040127,35,35,8.49,8.52,7.543,7.63,long,1,18252,-16244.28,-10.446
NVDA,20040325,20040420,35,35,8.14,8.117,7.527,7.547,long,1,21543,-12279.51,-7.023
NVDA,20040329,20040420,35,35,8.467,8.412,7.527,7.547,long,1,20350,-17602.75,-10.283
NVDA,20040330,20040420,35,35,8.72,8.763,7.527,7.547,long,1,19413,-23619.15,-13.884
NVDA,20040331,20040420,35,35,8.8,8.897,7.527,7.547,long,1,18899,-25513.65,-15.174
NVDA,20040405,20040420,35,35,9.08,8.9,7.527,7.547,long,1,17996,-24354.587,-15.206
NVDA,20040910,20041014,24,16,4.69,4.683,4.6,4.61,long,1,36997,-2713.113,-1.566
NVDA,20040913,20041014,24,16,4.78,4.737,4.6,4.61,long,1,35665,-4517.567,-2.674
NVDA,20040917,20041014,23,16,4.897,4.8,4.6,4.61,long,1,34206,-6499.14,-3.958
NVDA,20040921,20041014,22,16,5.02,4.893,4.6,4.61,long,1,32782,-9288.233,-5.79
NVDA,20041004,20041014,15,16,5.183,5.097,4.6,4.61,long,1,31193,-15180.593,-9.549
NVDA,20041105,20050107,22,35,5.88,5.816,7.343,7.35,long,1,29360,45048.027,26.383
NVDA,20041203,20050107,33,35,6.91,6.943,7.343,7.35,long,1,24546,9982.04,5.857
NVDA,20041206,20050107,32,35,7.24,7.663,7.343,7.35,long,1,23018,-7212.307,-4.089
NVDA,20041207,20050107,31,35,7.603,7.72,7.343,7.35,long,1,21534,-7967.58,-4.793
NVDA,20050202,20050309,29,24,8.217,8.117,8.583,8.61,long,1,21119,10418.707,6.078
NVDA,20050204,20050309,30,24,8.597,8.607,8.583,8.61,long,1,19832,66.107,0.039
NVDA,20050211,20050309,34,24,8.717,8.713,8.583,8.61,long,1,19217,-1985.757,-1.186
NVDA,20050218,20050309,33,24,9.423,9.38,8.583,8.61,long,1,17465,-13448.05,-8.209
NVDA,20050222,20050309,32,24,9.543,9.39,8.583,8.61,long,1,16943,-13215.54,-8.307
NVDA,20050513,20050718,33,15,8.443,8.343,8.74,8.793,long,1,20504,9226.8,5.394
NVDA,20050516,20050718,32,15,8.473,8.423,8.74,8.793,long,1,20073,7427.01,4.393
NVDA,20050517,20050718,31,15,8.567,8.547,8.74,8.793,long,1,19507,4811.727,2.886
NVDA,20050518,20050718,31,15,8.63,8.65,8.74,8.793,long,1,19025,2726.917,1.657
NVDA,20050520,20050718,31,15,8.767,8.827,8.74,8.793,long,1,18401,-613.367,-0.378
NVDA,20050523,20050718,30,15,8.97,8.883,8.74,8.793,long,1,17669,-1590.21,-1.013
NVDA,20050524,20050718,29,15,9.097,9.077,8.74,8.793,long,1,17118,-4850.1,-3.122
NVDA,20050526,20050718,31,15,9.233,9.26,8.74,8.793,long,1,16570,-7732.667,-5.04
NVDA,20050602,20050718,29,15,9.457,9.423,8.74,8.793,long,1,15895,-10013.85,-6.686
