symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,17,19,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071002,20071019,28,32,34.36,34.39,30.24,29.84,long,1,2298,-10455.9,-13.231
M,20071003,20071019,29,32,34.57,34.97,30.24,29.84,long,1,2256,-11573.28,-14.67
M,20080808,20080917,31,32,20.73,20.85,18.55,18.84,long,1,4186,-8413.86,-9.64
M,20080811,20080917,32,32,21.65,21.41,18.55,18.84,long,1,3880,-9971.6,-12.004
M,20090102,20090303,34,35,10.98,10.8,7.18,7.48,long,1,9650,-32038.0,-30.741
M,20090105,20090303,34,35,11.66,11.69,7.18,7.48,long,1,8894,-37443.74,-36.014
M,20090326,20090513,31,29,9.66,9.47,11.52,11.66,long,1,13298,29122.62,23.126
M,20090402,20090513,30,29,10.18,10.0,11.52,11.66,long,1,11990,19903.4,16.6
M,20090409,20090513,30,29,11.88,11.75,11.52,11.66,long,1,10150,-913.5,-0.766
M,20090413,20090513,30,29,12.93,12.18,11.52,11.66,long,1,8860,-4607.2,-4.269
M,20090417,20090513,30,29,13.1,12.51,11.52,11.66,long,1,8418,-7155.3,-6.795
M,20090430,20090513,32,29,13.68,13.66,11.52,11.66,long,1,7584,-15168.0,-14.641
M,20090504,20090513,31,29,14.76,14.69,11.52,11.66,long,1,6872,-20822.16,-20.626
M,20090731,20091002,35,18,13.91,14.15,17.4,17.59,long,1,11340,39009.6,24.311
M,20090803,20091002,34,18,14.5,14.38,17.4,17.59,long,1,10695,34330.95,22.323
M,20090806,20091002,33,18,15.01,15.17,17.4,17.59,long,1,9554,23120.68,15.953
M,20090807,20091002,34,18,15.99,15.98,17.4,17.59,long,1,8590,13829.9,10.075
M,20090812,20091002,35,18,16.4,16.4,17.4,17.59,long,1,7737,9207.03,7.256
M,20090914,20091002,24,18,16.83,16.99,17.4,17.59,long,1,8712,5227.2,3.531
M,20090915,20091002,23,18,17.61,17.69,17.4,17.59,long,1,7885,-788.5,-0.565
M,20090922,20091002,21,18,18.77,18.9,17.4,17.59,long,1,6938,-9088.78,-6.931
M,20091008,20091021,17,16,19.53,19.54,18.88,18.99,long,1,7385,-4061.75,-2.815
