symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,15,15,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071002,20071019,32,34,34.36,34.39,30.24,29.84,long,1,2298,-10455.9,-13.231
M,20071003,20071019,32,34,34.57,34.97,30.24,29.84,long,1,2256,-11573.28,-14.67
M,20080808,20080915,16,20,20.73,20.85,19.46,18.94,long,1,4186,-7995.26,-9.161
M,20080811,20080915,15,20,21.65,21.41,19.46,18.94,long,1,3880,-9583.6,-11.537
M,20081217,20090218,25,21,10.01,10.05,7.89,8.11,long,1,9523,-18474.62,-19.303
M,20081218,20090218,24,21,10.42,10.55,7.89,8.11,long,1,9264,-22604.16,-23.128
M,20081219,20090218,25,21,10.62,10.57,7.89,8.11,long,1,9256,-22769.76,-23.273
M,20090102,20090218,29,21,10.98,10.8,7.89,8.11,long,1,9369,-25202.61,-24.907
M,20090105,20090218,30,21,11.66,11.69,7.89,8.11,long,1,8636,-30916.88,-30.624
M,20090402,20090513,35,23,10.18,10.0,11.52,11.66,long,1,12089,20067.74,16.6
M,20090409,20090513,35,23,11.88,11.75,11.52,11.66,long,1,10233,-920.97,-0.766
M,20090413,20090513,34,23,12.93,12.18,11.52,11.66,long,1,8933,-4645.16,-4.269
M,20090417,20090513,35,23,13.1,12.51,11.52,11.66,long,1,8487,-7213.95,-6.795
M,20090430,20090513,28,23,13.68,13.66,11.52,11.66,long,1,7646,-15292.0,-14.641
M,20090504,20090513,26,23,14.76,14.69,11.52,11.66,long,1,6928,-20991.84,-20.626
M,20090723,20091130,31,35,13.28,13.15,16.31,16.43,long,1,11323,37139.44,24.943
M,20090731,20091130,35,35,13.91,14.15,16.31,16.43,long,1,11080,25262.4,16.113
M,20090803,20091130,34,35,14.5,14.38,16.31,16.43,long,1,10451,21424.55,14.256
M,20090806,20091130,35,35,15.01,15.17,16.31,16.43,long,1,9335,11762.1,8.306
M,20090807,20091130,35,35,15.99,15.98,16.31,16.43,long,1,8393,3776.85,2.816
M,20090812,20091130,34,35,16.4,16.4,16.31,16.43,long,1,7560,226.8,0.183
M,20090914,20091130,22,35,16.83,16.99,16.31,16.43,long,1,8513,-4767.28,-3.296
M,20090915,20091130,23,35,17.61,17.69,16.31,16.43,long,1,7704,-9707.04,-7.123
M,20090922,20091130,26,35,18.77,18.9,16.31,16.43,long,1,6779,-16744.13,-13.069
M,20091008,20091130,35,35,19.53,19.54,16.31,16.43,long,1,6308,-19617.88,-15.916
M,20091012,20091130,35,35,19.62,19.53,16.31,16.43,long,1,6401,-19843.1,-15.873
M,20091013,20091130,35,35,19.74,20.18,16.31,16.43,long,1,6246,-23422.5,-18.583
M,20091014,20091130,35,35,20.72,20.63,16.31,16.43,long,1,5730,-24066.0,-20.359
M,20100218,20100520,35,34,18.16,18.08,20.35,20.07,long,1,9418,18741.82,11.007
M,20100219,20100520,35,34,18.54,18.61,20.35,20.07,long,1,9064,13233.44,7.845
M,20100224,20100520,35,34,19.52,19.14,20.35,20.07,long,1,8458,7865.94,4.859
M,20100301,20100520,35,34,19.78,19.96,20.35,20.07,long,1,8201,902.11,0.551
