symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,20,16,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20070918,20071015,16,15,32.44,33.46,32.35,32.23,long,1,2330,-2865.9,-3.676
M,20070919,20071015,17,15,33.72,33.4,32.35,32.23,long,1,2205,-2579.85,-3.503
M,20071002,20071015,16,15,34.36,34.39,32.35,32.23,long,1,2264,-4890.24,-6.281
M,20071003,20071015,15,15,34.57,34.97,32.35,32.23,long,1,2222,-6088.28,-7.835
M,20080808,20080917,31,35,20.73,20.85,18.55,18.84,long,1,4189,-8419.89,-9.64
M,20080811,20080917,32,35,21.65,21.41,18.55,18.84,long,1,3883,-9979.31,-12.004
M,20090102,20090303,35,35,10.98,10.8,7.18,7.48,long,1,9657,-32061.24,-30.741
M,20090105,20090303,35,35,11.66,11.69,7.18,7.48,long,1,8901,-37473.21,-36.014
M,20090318,20090513,24,16,9.09,9.19,11.52,11.66,long,1,14825,36617.75,26.877
M,20090326,20090513,20,16,9.66,9.47,11.52,11.66,long,1,13127,28748.13,23.126
M,20090402,20090513,16,16,10.18,10.0,11.52,11.66,long,1,11836,19647.76,16.6
M,20090409,20090513,18,16,11.88,11.75,11.52,11.66,long,1,10019,-901.71,-0.766
M,20090413,20090513,19,16,12.93,12.18,11.52,11.66,long,1,8746,-4547.92,-4.269
M,20090417,20090513,18,16,13.1,12.51,11.52,11.66,long,1,8309,-7062.65,-6.795
M,20090430,20090513,16,16,13.68,13.66,11.52,11.66,long,1,7486,-14972.0,-14.641
M,20090504,20090513,15,16,14.76,14.69,11.52,11.66,long,1,6783,-20552.49,-20.626
M,20090731,20091130,35,34,13.91,14.15,16.31,16.43,long,1,11392,25973.76,16.113
M,20090803,20091130,35,34,14.5,14.38,16.31,16.43,long,1,10745,22027.25,14.256
M,20090806,20091130,35,34,15.01,15.17,16.31,16.43,long,1,9598,12093.48,8.306
M,20090807,20091130,35,34,15.99,15.98,16.31,16.43,long,1,8629,3883.05,2.816
M,20090812,20091130,35,34,16.4,16.4,16.31,16.43,long,1,7773,233.19,0.183
M,20090914,20091130,35,34,16.83,16.99,16.31,16.43,long,1,8753,-4901.68,-3.296
M,20090915,20091130,35,34,17.61,17.69,16.31,16.43,long,1,7921,-9980.46,-7.123
M,20090922,20091130,35,34,18.77,18.9,16.31,16.43,long,1,6970,-17215.9,-13.069
M,20091008,20091130,35,34,19.53,19.54,16.31,16.43,long,1,6485,-20168.35,-15.916
M,20091012,20091130,35,34,19.62,19.53,16.31,16.43,long,1,6581,-20401.1,-15.873
M,20091013,20091130,35,34,19.74,20.18,16.31,16.43,long,1,6422,-24082.5,-18.583
M,20091014,20091130,35,34,20.72,20.63,16.31,16.43,long,1,5892,-24746.4,-20.359
M,20100212,20100520,24,25,17.32,17.29,20.35,20.07,long,1,9960,27688.8,16.079
M,20100216,20100520,25,25,17.89,17.84,20.35,20.07,long,1,9474,21127.02,12.5
M,20100217,20100520,24,25,17.93,17.85,20.35,20.07,long,1,9287,20617.14,12.437
M,20100218,20100520,24,25,18.16,18.08,20.35,20.07,long,1,9009,17927.91,11.007
M,20100219,20100520,24,25,18.54,18.61,20.35,20.07,long,1,8670,12658.2,7.845
M,20100224,20100520,25,25,19.52,19.14,20.35,20.07,long,1,8091,7524.63,4.859
M,20100301,20100520,25,25,19.78,19.96,20.35,20.07,long,1,7844,862.84,0.551
M,20100302,20100520,25,25,20.0,19.95,20.35,20.07,long,1,7622,914.64,0.602
M,20100303,20100520,25,25,20.03,20.12,20.35,20.07,long,1,7478,-373.9,-0.249
M,20100308,20100520,25,25,21.04,20.98,20.35,20.07,long,1,6994,-6364.54,-4.337
M,20100312,20100520,25,25,21.75,21.59,20.35,20.07,long,1,6648,-10104.96,-7.04
M,20100322,20100520,25,25,22.0,22.11,20.35,20.07,long,1,6457,-13172.28,-9.227
M,20100330,20100520,25,25,22.12,21.93,20.35,20.07,long,1,6310,-11736.6,-8.482
M,20100401,20100520,25,25,22.34,22.4,20.35,20.07,long,1,6138,-14301.54,-10.402
M,20100405,20100520,25,25,22.84,22.75,20.35,20.07,long,1,5899,-15809.32,-11.78
M,20100409,20100520,25,25,23.51,23.5,20.35,20.07,long,1,5630,-19310.9,-14.596
M,20100414,20100520,25,25,23.96,23.87,20.35,20.07,long,1,5413,-20569.4,-15.92
M,20100422,20100520,25,25,24.48,24.59,20.35,20.07,long,1,4733,-21393.16,-18.381
M,20100423,20100520,25,25,24.83,24.93,20.35,20.07,long,1,4648,-22589.28,-19.495
M,20100426,20100520,25,25,24.85,24.57,20.35,20.07,long,1,4627,-20821.5,-18.315
M,20100722,20100824,16,18,19.24,19.17,19.59,19.45,long,1,6283,1759.24,1.461
M,20100723,20100824,16,18,19.38,19.48,19.59,19.45,long,1,6242,-187.26,-0.154
M,20100726,20100824,16,18,20.14,20.3,19.59,19.45,long,1,5886,-5003.1,-4.187
M,20100811,20100824,18,18,20.52,20.14,19.59,19.45,long,1,5867,-4048.23,-3.426
