symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,28,29,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071002,20071019,30,35,34.36,34.39,30.24,29.84,long,1,2298,-10455.9,-13.231
M,20071003,20071019,30,35,34.57,34.97,30.24,29.84,long,1,2256,-11573.28,-14.67
M,20080429,20080509,22,23,25.85,26.0,23.21,23.27,long,1,3800,-10374.0,-10.5
M,20080808,20080917,32,35,20.73,20.85,18.55,18.84,long,1,4181,-8403.81,-9.64
M,20080811,20080917,33,35,21.65,21.41,18.55,18.84,long,1,3877,-9963.89,-12.004
M,20081217,20090120,23,23,10.01,10.05,8.73,8.94,long,1,9513,-10559.43,-11.045
M,20081218,20090120,23,23,10.42,10.55,8.73,8.94,long,1,9254,-14898.94,-15.261
M,20081219,20090120,23,23,10.62,10.57,8.73,8.94,long,1,9246,-15070.98,-15.421
M,20090102,20090120,24,23,10.98,10.8,8.73,8.94,long,1,9359,-17407.74,-17.222
M,20090105,20090120,25,23,11.66,11.69,8.73,8.94,long,1,8627,-23724.25,-23.524
M,20090402,20090513,35,35,10.18,10.0,11.52,11.66,long,1,12123,20124.18,16.6
M,20090409,20090513,35,35,11.88,11.75,11.52,11.66,long,1,10262,-923.58,-0.766
M,20090413,20090513,35,35,12.93,12.18,11.52,11.66,long,1,8958,-4658.16,-4.269
M,20090417,20090513,35,35,13.1,12.51,11.52,11.66,long,1,8510,-7233.5,-6.795
M,20090430,20090513,34,35,13.68,13.66,11.52,11.66,long,1,7668,-15336.0,-14.641
M,20090504,20090513,35,35,14.76,14.69,11.52,11.66,long,1,6948,-21052.44,-20.626
M,20090731,20091130,34,35,13.91,14.15,16.31,16.43,long,1,11285,25729.8,16.113
M,20090803,20091130,35,35,14.5,14.38,16.31,16.43,long,1,10644,21820.2,14.256
M,20090806,20091130,35,35,15.01,15.17,16.31,16.43,long,1,9507,11978.82,8.306
M,20090807,20091130,35,35,15.99,15.98,16.31,16.43,long,1,8548,3846.6,2.816
M,20090812,20091130,35,35,16.4,16.4,16.31,16.43,long,1,7700,231.0,0.183
M,20090914,20091130,33,35,16.83,16.99,16.31,16.43,long,1,8670,-4855.2,-3.296
M,20090915,20091130,33,35,17.61,17.69,16.31,16.43,long,1,7846,-9885.96,-7.123
M,20090922,20091130,33,35,18.77,18.9,16.31,16.43,long,1,6904,-17052.88,-13.069
M,20091008,20091130,35,35,19.53,19.54,16.31,16.43,long,1,6424,-19978.64,-15.916
M,20091012,20091130,35,35,19.62,19.53,16.31,16.43,long,1,6519,-20208.9,-15.873
M,20091013,20091130,35,35,19.74,20.18,16.31,16.43,long,1,6362,-23857.5,-18.583
M,20091014,20091130,35,35,20.72,20.63,16.31,16.43,long,1,5836,-24511.2,-20.359
M,20100211,20100520,18,20,17.13,16.91,20.35,20.07,long,1,9975,31521.0,18.687
M,20100212,20100520,19,20,17.32,17.29,20.35,20.07,long,1,9693,26946.54,16.079
M,20100216,20100520,20,20,17.89,17.84,20.35,20.07,long,1,9220,20560.6,12.5
M,20100217,20100520,21,20,17.93,17.85,20.35,20.07,long,1,9039,20066.58,12.437
M,20100218,20100520,22,20,18.16,18.08,20.35,20.07,long,1,8768,17448.32,11.007
M,20100219,20100520,23,20,18.54,18.61,20.35,20.07,long,1,8438,12319.48,7.845
M,20100224,20100520,26,20,19.52,19.14,20.35,20.07,long,1,7874,7322.82,4.859
M,20100301,20100520,23,20,19.78,19.96,20.35,20.07,long,1,7635,839.85,0.551
M,20100302,20100520,22,20,20.0,19.95,20.35,20.07,long,1,7418,890.16,0.602
M,20100303,20100520,21,20,20.03,20.12,20.35,20.07,long,1,7278,-363.9,-0.249
M,20100308,20100520,18,20,21.04,20.98,20.35,20.07,long,1,6807,-6194.37,-4.337
