symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,20,24,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20070919,20071016,23,20,33.72,33.4,31.66,31.96,long,1,2222,-3199.68,-4.311
M,20071002,20071016,22,20,34.36,34.39,31.66,31.96,long,1,2281,-5542.83,-7.066
M,20071003,20071016,22,20,34.57,34.97,31.66,31.96,long,1,2239,-6739.39,-8.607
M,20080129,20080306,19,19,26.6,26.82,23.56,23.36,long,1,2965,-10258.9,-12.901
M,20080130,20080306,20,19,26.73,26.41,23.56,23.36,long,1,2915,-8890.75,-11.549
M,20080131,20080306,19,19,27.62,27.38,23.56,23.36,long,1,2718,-10926.36,-14.682
M,20080811,20080917,35,35,21.65,21.41,18.55,18.84,long,1,3905,-10035.85,-12.004
M,20090102,20090120,30,21,10.98,10.8,8.73,8.94,long,1,9633,-17917.38,-17.222
M,20090105,20090120,29,21,11.66,11.69,8.73,8.94,long,1,8879,-24417.25,-23.524
M,20090402,20090513,35,35,10.18,10.0,11.52,11.66,long,1,12160,20185.6,16.6
M,20090409,20090513,35,35,11.88,11.75,11.52,11.66,long,1,10294,-926.46,-0.766
M,20090413,20090513,35,35,12.93,12.18,11.52,11.66,long,1,8986,-4672.72,-4.269
M,20090417,20090513,35,35,13.1,12.51,11.52,11.66,long,1,8537,-7256.45,-6.795
M,20090430,20090513,34,35,13.68,13.66,11.52,11.66,long,1,7692,-15384.0,-14.641
M,20090504,20090513,35,35,14.76,14.69,11.52,11.66,long,1,6969,-21116.07,-20.626
M,20090731,20091130,35,35,13.91,14.15,16.31,16.43,long,1,11320,25809.6,16.113
M,20090803,20091130,35,35,14.5,14.38,16.31,16.43,long,1,10677,21887.85,14.256
M,20090806,20091130,35,35,15.01,15.17,16.31,16.43,long,1,9537,12016.62,8.306
M,20090807,20091130,35,35,15.99,15.98,16.31,16.43,long,1,8575,3858.75,2.816
M,20090812,20091130,35,35,16.4,16.4,16.31,16.43,long,1,7724,231.72,0.183
M,20090914,20091130,35,35,16.83,16.99,16.31,16.43,long,1,8697,-4870.32,-3.296
M,20090915,20091130,35,35,17.61,17.69,16.31,16.43,long,1,7871,-9917.46,-7.123
M,20090922,20091130,35,35,18.77,18.9,16.31,16.43,long,1,6926,-17107.22,-13.069
M,20091008,20091130,35,35,19.53,19.54,16.31,16.43,long,1,6444,-20040.84,-15.916
M,20091012,20091130,34,35,19.62,19.53,16.31,16.43,long,1,6539,-20270.9,-15.873
M,20091013,20091130,35,35,19.74,20.18,16.31,16.43,long,1,6381,-23928.75,-18.583
M,20091014,20091130,35,35,20.72,20.63,16.31,16.43,long,1,5854,-24586.8,-20.359
M,20100218,20100504,35,15,18.16,18.08,22.77,22.4,long,1,9439,40776.48,23.894
M,20100219,20100504,35,15,18.54,18.61,22.77,22.4,long,1,9083,34424.57,20.365
M,20100224,20100504,35,15,19.52,19.14,22.77,22.4,long,1,8476,27631.76,17.032
M,20100301,20100504,32,15,19.78,19.96,22.77,22.4,long,1,8219,20054.36,12.224
M,20100302,20100504,33,15,20.0,19.95,22.77,22.4,long,1,7986,19565.7,12.281
M,20100303,20100504,34,15,20.03,20.12,22.77,22.4,long,1,7834,17861.52,11.332
M,20100308,20100504,31,15,21.04,20.98,22.77,22.4,long,1,7328,10405.76,6.768
M,20100312,20100504,27,15,21.75,21.59,22.77,22.4,long,1,6965,5641.65,3.752
M,20100322,20100504,21,15,22.0,22.11,22.77,22.4,long,1,6765,1961.85,1.312
M,20100330,20100504,15,15,22.12,21.93,22.77,22.4,long,1,6610,3106.7,2.143
M,20100401,20100504,15,15,22.34,22.4,22.77,22.4,long,1,6431,0.0,0.0
M,20100405,20100504,15,15,22.84,22.75,22.77,22.4,long,1,6180,-2163.0,-1.538
M,20100409,20100504,15,15,23.51,23.5,22.77,22.4,long,1,5899,-6488.9,-4.681
M,20100414,20100504,15,15,23.96,23.87,22.77,22.4,long,1,5672,-8337.84,-6.158
M,20100422,20100504,15,15,24.48,24.59,22.77,22.4,long,1,4958,-10858.02,-8.906
M,20100423,20100504,15,15,24.83,24.93,22.77,22.4,long,1,4870,-12321.1,-10.148
M,20100426,20100504,15,15,24.85,24.57,22.77,22.4,long,1,4848,-10520.16,-8.832
M,20100811,20110106,34,35,20.52,20.14,23.97,23.96,long,1,6176,23592.32,18.967
M,20100818,20110106,34,35,21.05,20.87,23.97,23.96,long,1,6363,19661.67,14.806
M,20100914,20110106,35,35,21.65,21.46,23.97,23.96,long,1,6686,16715.0,11.65
M,20100920,20110106,35,35,22.13,22.09,23.97,23.96,long,1,6824,12760.88,8.465
M,20100923,20110106,35,35,22.28,22.69,23.97,23.96,long,1,6577,8352.79,5.597
M,20100924,20110106,35,35,22.75,22.86,23.97,23.96,long,1,6309,6939.9,4.812
M,20100929,20110106,35,35,23.17,23.29,23.97,23.96,long,1,6425,4304.75,2.877
M,20101005,20110106,35,35,23.52,23.47,23.97,23.96,long,1,6011,2945.39,2.088
M,20101006,20110106,35,35,23.7,23.44,23.97,23.96,long,1,5889,3062.28,2.218
M,20101007,20110106,35,35,23.85,23.93,23.97,23.96,long,1,5748,172.44,0.125
M,20101008,20110106,35,35,24.36,24.41,23.97,23.96,long,1,5553,-2498.85,-1.844
M,20101011,20110106,35,35,24.85,24.72,23.97,23.96,long,1,5257,-3995.32,-3.074
