symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,21,20,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071002,20071016,34,29,34.36,34.39,31.66,31.96,long,1,2298,-5584.14,-7.066
M,20071003,20071016,33,29,34.57,34.97,31.66,31.96,long,1,2256,-6790.56,-8.607
M,20080808,20080915,23,19,20.73,20.85,19.46,18.94,long,1,4190,-8002.9,-9.161
M,20080811,20080915,23,19,21.65,21.41,19.46,18.94,long,1,3884,-9593.48,-11.537
M,20090102,20090303,35,35,10.98,10.8,7.18,7.48,long,1,9660,-32071.2,-30.741
M,20090105,20090303,35,35,11.66,11.69,7.18,7.48,long,1,8904,-37485.84,-36.014
M,20090402,20090513,35,24,10.18,10.0,11.52,11.66,long,1,12161,20187.26,16.6
M,20090409,20090513,33,24,11.88,11.75,11.52,11.66,long,1,10295,-926.55,-0.766
M,20090413,20090513,33,24,12.93,12.18,11.52,11.66,long,1,8986,-4672.72,-4.269
M,20090417,20090513,34,24,13.1,12.51,11.52,11.66,long,1,8537,-7256.45,-6.795
M,20090430,20090513,32,24,13.68,13.66,11.52,11.66,long,1,7692,-15384.0,-14.641
M,20090504,20090513,30,24,14.76,14.69,11.52,11.66,long,1,6970,-21119.1,-20.626
M,20090731,20091130,34,35,13.91,14.15,16.31,16.43,long,1,11320,25809.6,16.113
M,20090803,20091130,33,35,14.5,14.38,16.31,16.43,long,1,10677,21887.85,14.256
M,20090806,20091130,31,35,15.01,15.17,16.31,16.43,long,1,9538,12017.88,8.306
M,20090807,20091130,32,35,15.99,15.98,16.31,16.43,long,1,8575,3858.75,2.816
M,20090812,20091130,35,35,16.4,16.4,16.31,16.43,long,1,7724,231.72,0.183
M,20090914,20091130,34,35,16.83,16.99,16.31,16.43,long,1,8698,-4870.88,-3.296
M,20090915,20091130,34,35,17.61,17.69,16.31,16.43,long,1,7871,-9917.46,-7.123
M,20090922,20091130,34,35,18.77,18.9,16.31,16.43,long,1,6926,-17107.22,-13.069
M,20091008,20091130,34,35,19.53,19.54,16.31,16.43,long,1,6444,-20040.84,-15.916
M,20091012,20091130,35,35,19.62,19.53,16.31,16.43,long,1,6540,-20274.0,-15.873
M,20091013,20091130,35,35,19.74,20.18,16.31,16.43,long,1,6382,-23932.5,-18.583
M,20091014,20091130,35,35,20.72,20.63,16.31,16.43,long,1,5855,-24591.0,-20.359
M,20100216,20100520,26,35,17.89,17.84,20.35,20.07,long,1,9582,21367.86,12.5
M,20100217,20100520,26,35,17.93,17.85,20.35,20.07,long,1,9393,20852.46,12.437
M,20100218,20100520,25,35,18.16,18.08,20.35,20.07,long,1,9112,18132.88,11.007
M,20100219,20100520,24,35,18.54,18.61,20.35,20.07,long,1,8769,12802.74,7.845
M,20100224,20100520,21,35,19.52,19.14,20.35,20.07,long,1,8183,7610.19,4.859
M,20100301,20100520,18,35,19.78,19.96,20.35,20.07,long,1,7934,872.74,0.551
M,20100302,20100520,17,35,20.0,19.95,20.35,20.07,long,1,7709,925.08,0.602
M,20100303,20100520,16,35,20.03,20.12,20.35,20.07,long,1,7563,-378.15,-0.249
M,20100308,20100520,15,35,21.04,20.98,20.35,20.07,long,1,7074,-6437.34,-4.337
M,20100312,20100520,18,35,21.75,21.59,20.35,20.07,long,1,6723,-10218.96,-7.04
M,20100322,20100520,22,35,22.0,22.11,20.35,20.07,long,1,6531,-13323.24,-9.227
M,20100330,20100520,25,35,22.12,21.93,20.35,20.07,long,1,6381,-11868.66,-8.482
M,20100401,20100520,27,35,22.34,22.4,20.35,20.07,long,1,6208,-14464.64,-10.402
M,20100405,20100520,27,35,22.84,22.75,20.35,20.07,long,1,5966,-15988.88,-11.78
M,20100409,20100520,27,35,23.51,23.5,20.35,20.07,long,1,5694,-19530.42,-14.596
M,20100414,20100520,27,35,23.96,23.87,20.35,20.07,long,1,5475,-20805.0,-15.92
M,20100422,20100520,27,35,24.48,24.59,20.35,20.07,long,1,4787,-21637.24,-18.381
M,20100423,20100520,28,35,24.83,24.93,20.35,20.07,long,1,4701,-22846.86,-19.495
M,20100426,20100520,29,35,24.85,24.57,20.35,20.07,long,1,4680,-21060.0,-18.315
M,20100811,20101019,34,19,20.52,20.14,22.64,22.79,long,1,6035,15992.75,13.158
M,20100818,20101019,34,19,21.05,20.87,22.64,22.79,long,1,6217,11936.64,9.2
M,20100914,20101019,29,19,21.65,21.46,22.64,22.79,long,1,6533,8688.89,6.198
M,20100920,20101019,25,19,22.13,22.09,22.64,22.79,long,1,6668,4667.6,3.169
M,20100923,20101019,23,19,22.28,22.69,22.64,22.79,long,1,6426,642.6,0.441
M,20100924,20101019,23,19,22.75,22.86,22.64,22.79,long,1,6164,-431.48,-0.306
M,20100929,20101019,23,19,23.17,23.29,22.64,22.79,long,1,6278,-3139.0,-2.147
M,20101005,20101019,21,19,23.52,23.47,22.64,22.79,long,1,5873,-3993.64,-2.897
M,20101006,20101019,20,19,23.7,23.44,22.64,22.79,long,1,5754,-3740.1,-2.773
M,20101007,20101019,20,19,23.85,23.93,22.64,22.79,long,1,5616,-6402.24,-4.764
M,20101008,20101019,19,19,24.36,24.41,22.64,22.79,long,1,5426,-8790.12,-6.637
M,20101011,20101019,19,19,24.85,24.72,22.64,22.79,long,1,5137,-9914.41,-7.807
M,20101104,20110106,19,18,25.56,25.73,23.97,23.96,long,1,5477,-9694.29,-6.879
M,20110208,20110222,15,15,24.26,24.16,23.46,23.38,long,1,6333,-4939.74,-3.228
M,20110406,20110606,22,35,25.19,25.7,26.95,27.05,long,1,5748,7759.8,5.253
M,20110407,20110606,22,35,25.4,25.34,26.95,27.05,long,1,5592,9562.32,6.748
M,20110505,20110606,29,35,26.35,26.7,26.95,27.05,long,1,5607,1962.45,1.311
M,20110511,20110606,33,35,28.36,28.29,26.95,27.05,long,1,4571,-5668.04,-4.383
M,20110518,20110606,34,35,29.2,29.74,26.95,27.05,long,1,4380,-11782.2,-9.045
M,20110519,20110606,34,35,29.5,29.31,26.95,27.05,long,1,4318,-9758.68,-7.711
M,20110701,20110802,33,32,29.88,29.92,27.63,27.63,long,1,4674,-10703.46,-7.654
M,20110707,20110802,34,32,30.46,29.93,27.63,27.63,long,1,4192,-9641.6,-7.685
