symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,30,31,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071002,20071019,33,30,34.36,34.39,30.24,29.84,long,1,2298,-10455.9,-13.231
M,20071003,20071019,34,30,34.57,34.97,30.24,29.84,long,1,2256,-11573.28,-14.67
M,20080425,20080523,21,25,25.57,25.41,22.49,22.52,long,1,3725,-10765.25,-11.373
M,20080429,20080523,20,25,25.85,26.0,22.49,22.52,long,1,3764,-13098.72,-13.385
M,20080808,20080915,21,20,20.73,20.85,19.46,18.94,long,1,4175,-7974.25,-9.161
M,20080811,20080915,20,20,21.65,21.41,19.46,18.94,long,1,3871,-9561.37,-11.537
M,20090102,20090303,35,35,10.98,10.8,7.18,7.48,long,1,9627,-31961.64,-30.741
M,20090105,20090303,35,35,11.66,11.69,7.18,7.48,long,1,8874,-37359.54,-36.014
M,20090402,20090513,27,15,10.18,10.0,11.52,11.66,long,1,12120,20119.2,16.6
M,20090409,20090513,24,15,11.88,11.75,11.52,11.66,long,1,10260,-923.4,-0.766
M,20090413,20090513,23,15,12.93,12.18,11.52,11.66,long,1,8956,-4657.12,-4.269
M,20090417,20090513,21,15,13.1,12.51,11.52,11.66,long,1,8509,-7232.65,-6.795
M,20090430,20090513,15,15,13.68,13.66,11.52,11.66,long,1,7666,-15332.0,-14.641
M,20090504,20090513,15,15,14.76,14.69,11.52,11.66,long,1,6946,-21046.38,-20.626
M,20090602,20090616,16,16,13.87,13.67,11.25,11.18,long,1,8110,-20193.9,-18.215
M,20090720,20091130,21,29,12.72,12.84,16.31,16.43,long,1,12215,43851.85,27.96
M,20090723,20091130,21,29,13.28,13.15,16.31,16.43,long,1,11148,36565.44,24.943
M,20090731,20091130,23,29,13.91,14.15,16.31,16.43,long,1,10908,24870.24,16.113
M,20090803,20091130,24,29,14.5,14.38,16.31,16.43,long,1,10289,21092.45,14.256
M,20090806,20091130,25,29,15.01,15.17,16.31,16.43,long,1,9190,11579.4,8.306
M,20090807,20091130,26,29,15.99,15.98,16.31,16.43,long,1,8263,3718.35,2.816
M,20090812,20091130,27,29,16.4,16.4,16.31,16.43,long,1,7443,223.29,0.183
M,20090914,20091130,35,29,16.83,16.99,16.31,16.43,long,1,8381,-4693.36,-3.296
M,20090915,20091130,34,29,17.61,17.69,16.31,16.43,long,1,7585,-9557.1,-7.123
M,20090922,20091130,35,29,18.77,18.9,16.31,16.43,long,1,6674,-16484.78,-13.069
M,20091008,20091130,35,29,19.53,19.54,16.31,16.43,long,1,6210,-19313.1,-15.916
M,20091012,20091130,35,29,19.62,19.53,16.31,16.43,long,1,6302,-19536.2,-15.873
M,20091013,20091130,35,29,19.74,20.18,16.31,16.43,long,1,6149,-23058.75,-18.583
M,20091014,20091130,35,29,20.72,20.63,16.31,16.43,long,1,5641,-23692.2,-20.359
M,20100212,20100504,23,15,17.32,17.29,22.77,22.4,long,1,9925,50716.75,29.555
M,20100216,20100504,23,15,17.89,17.84,22.77,22.4,long,1,9440,43046.4,25.561
M,20100217,20100504,24,15,17.93,17.85,22.77,22.4,long,1,9254,42105.7,25.49
M,20100218,20100504,24,15,18.16,18.08,22.77,22.4,long,1,8977,38780.64,23.894
M,20100219,20100504,24,15,18.54,18.61,22.77,22.4,long,1,8639,32741.81,20.365
M,20100224,20100504,24,15,19.52,19.14,22.77,22.4,long,1,8062,26282.12,17.032
