symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,24,26,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20071003,20071019,35,32,34.57,34.97,30.24,29.84,long,1,2274,-11665.62,-14.67
M,20080808,20080915,25,18,20.73,20.85,19.46,18.94,long,1,4190,-8002.9,-9.161
M,20080811,20080915,24,18,21.65,21.41,19.46,18.94,long,1,3884,-9593.48,-11.537
M,20080908,20080915,18,18,22.38,22.3,19.46,18.94,long,1,4051,-13611.36,-15.067
M,20090102,20090303,35,27,10.98,10.8,7.18,7.48,long,1,9647,-32028.04,-30.741
M,20090105,20090303,34,27,11.66,11.69,7.18,7.48,long,1,8892,-37435.32,-36.014
M,20090402,20090513,35,25,10.18,10.0,11.52,11.66,long,1,12145,20160.7,16.6
M,20090409,20090513,35,25,11.88,11.75,11.52,11.66,long,1,10281,-925.29,-0.766
M,20090413,20090513,35,25,12.93,12.18,11.52,11.66,long,1,8974,-4666.48,-4.269
M,20090417,20090513,35,25,13.1,12.51,11.52,11.66,long,1,8526,-7247.1,-6.795
M,20090430,20090513,30,25,13.68,13.66,11.52,11.66,long,1,7682,-15364.0,-14.641
M,20090504,20090513,30,25,14.76,14.69,11.52,11.66,long,1,6960,-21088.8,-20.626
M,20090731,20091130,32,25,13.91,14.15,16.31,16.43,long,1,11305,25775.4,16.113
M,20090803,20091130,31,25,14.5,14.38,16.31,16.43,long,1,10663,21859.15,14.256
M,20090806,20091130,30,25,15.01,15.17,16.31,16.43,long,1,9525,12001.5,8.306
M,20090807,20091130,29,25,15.99,15.98,16.31,16.43,long,1,8564,3853.8,2.816
M,20090812,20091130,29,25,16.4,16.4,16.31,16.43,long,1,7714,231.42,0.183
M,20090914,20091130,34,25,16.83,16.99,16.31,16.43,long,1,8686,-4864.16,-3.296
M,20090915,20091130,35,25,17.61,17.69,16.31,16.43,long,1,7861,-9904.86,-7.123
M,20090922,20091130,33,25,18.77,18.9,16.31,16.43,long,1,6917,-17084.99,-13.069
M,20091008,20091130,35,25,19.53,19.54,16.31,16.43,long,1,6436,-20015.96,-15.916
M,20091012,20091130,34,25,19.62,19.53,16.31,16.43,long,1,6531,-20246.1,-15.873
M,20091013,20091130,35,25,19.74,20.18,16.31,16.43,long,1,6373,-23898.75,-18.583
M,20091014,20091130,35,25,20.72,20.63,16.31,16.43,long,1,5847,-24557.4,-20.359
M,20091221,20100111,16,20,17.58,17.7,16.62,16.41,long,1,8313,-10723.77,-7.288
M,20091223,20100111,16,20,17.73,17.73,16.62,16.41,long,1,8404,-11093.28,-7.445
M,20100212,20100520,24,16,17.32,17.29,20.35,20.07,long,1,9863,27419.14,16.079
M,20100216,20100520,24,16,17.89,17.84,20.35,20.07,long,1,9382,20921.86,12.5
M,20100217,20100520,24,16,17.93,17.85,20.35,20.07,long,1,9197,20417.34,12.437
M,20100218,20100520,24,16,18.16,18.08,20.35,20.07,long,1,8921,17752.79,11.007
M,20100219,20100520,24,16,18.54,18.61,20.35,20.07,long,1,8586,12535.56,7.845
M,20100224,20100520,26,16,19.52,19.14,20.35,20.07,long,1,8012,7451.16,4.859
M,20100301,20100520,29,16,19.78,19.96,20.35,20.07,long,1,7768,854.48,0.551
M,20100302,20100520,30,16,20.0,19.95,20.35,20.07,long,1,7548,905.76,0.602
M,20100303,20100520,31,16,20.03,20.12,20.35,20.07,long,1,7405,-370.25,-0.249
M,20100308,20100520,33,16,21.04,20.98,20.35,20.07,long,1,6926,-6302.66,-4.337
M,20100312,20100520,35,16,21.75,21.59,20.35,20.07,long,1,6583,-10006.16,-7.04
M,20100322,20100520,35,16,22.0,22.11,20.35,20.07,long,1,6394,-13043.76,-9.227
M,20100330,20100520,35,16,22.12,21.93,20.35,20.07,long,1,6248,-11621.28,-8.482
M,20100401,20100520,35,16,22.34,22.4,20.35,20.07,long,1,6078,-14161.74,-10.402
M,20100405,20100520,35,16,22.84,22.75,20.35,20.07,long,1,5841,-15653.88,-11.78
M,20100409,20100520,35,16,23.51,23.5,20.35,20.07,long,1,5575,-19122.25,-14.596
M,20100414,20100520,35,16,23.96,23.87,20.35,20.07,long,1,5361,-20371.8,-15.92
M,20100422,20100520,34,16,24.48,24.59,20.35,20.07,long,1,4687,-21185.24,-18.381
M,20100423,20100520,33,16,24.83,24.93,20.35,20.07,long,1,4603,-22370.58,-19.495
M,20100426,20100520,32,16,24.85,24.57,20.35,20.07,long,1,4582,-20619.0,-18.315
M,20100726,20110106,21,28,20.14,20.3,23.97,23.96,long,1,5977,21875.82,18.03
M,20100811,20110106,33,28,20.52,20.14,23.97,23.96,long,1,5957,22755.74,18.967
M,20100818,20110106,35,28,21.05,20.87,23.97,23.96,long,1,6137,18963.33,14.806
M,20100914,20110106,35,28,21.65,21.46,23.97,23.96,long,1,6449,16122.5,11.65
M,20100920,20110106,35,28,22.13,22.09,23.97,23.96,long,1,6582,12308.34,8.465
M,20100923,20110106,35,28,22.28,22.69,23.97,23.96,long,1,6343,8055.61,5.597
M,20100924,20110106,35,28,22.75,22.86,23.97,23.96,long,1,6085,6693.5,4.812
M,20100929,20110106,35,28,23.17,23.29,23.97,23.96,long,1,6197,4151.99,2.877
M,20101005,20110106,35,28,23.52,23.47,23.97,23.96,long,1,5797,2840.53,2.088
M,20101006,20110106,35,28,23.7,23.44,23.97,23.96,long,1,5680,2953.6,2.218
M,20101007,20110106,35,28,23.85,23.93,23.97,23.96,long,1,5544,166.32,0.125
M,20101008,20110106,35,28,24.36,24.41,23.97,23.96,long,1,5356,-2410.2,-1.844
M,20101011,20110106,35,28,24.85,24.72,23.97,23.96,long,1,5071,-3853.96,-3.074
M,20101104,20110106,35,28,25.56,25.73,23.97,23.96,long,1,4490,-7947.3,-6.879
M,20110406,20110606,35,35,25.19,25.7,26.95,27.05,long,1,5813,7847.55,5.253
M,20110407,20110606,35,35,25.4,25.34,26.95,27.05,long,1,5655,9670.05,6.748
M,20110505,20110606,35,35,26.35,26.7,26.95,27.05,long,1,5670,1984.5,1.311
M,20110511,20110606,35,35,28.36,28.29,26.95,27.05,long,1,4622,-5731.28,-4.383
M,20110518,20110606,35,35,29.2,29.74,26.95,27.05,long,1,4429,-11914.01,-9.045
M,20110519,20110606,35,35,29.5,29.31,26.95,27.05,long,1,4367,-9869.42,-7.711
