symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
M,20070718,20070726,22,22,43.09,41.77,38.04,38.0,long,1,1817,-6850.09,-9.026
M,20070919,20071016,23,29,33.72,33.4,31.66,31.96,long,1,2222,-3199.68,-4.311
M,20071002,20071016,24,29,34.36,34.39,31.66,31.96,long,1,2281,-5542.83,-7.066
M,20071003,20071016,25,29,34.57,34.97,31.66,31.96,long,1,2239,-6739.39,-8.607
M,20080811,20080917,34,35,21.65,21.41,18.55,18.84,long,1,3917,-10066.69,-12.004
M,20081217,20090120,19,16,10.01,10.05,8.73,8.94,long,1,9536,-10584.96,-11.045
M,20081218,20090120,19,16,10.42,10.55,8.73,8.94,long,1,9276,-14934.36,-15.261
M,20081219,20090120,19,16,10.62,10.57,8.73,8.94,long,1,9268,-15106.84,-15.421
M,20090102,20090120,20,16,10.98,10.8,8.73,8.94,long,1,9381,-17448.66,-17.222
M,20090105,20090120,20,16,11.66,11.69,8.73,8.94,long,1,8647,-23779.25,-23.524
M,20090326,20090513,31,28,9.66,9.47,11.52,11.66,long,1,13302,29131.38,23.126
M,20090402,20090513,31,28,10.18,10.0,11.52,11.66,long,1,11993,19908.38,16.6
M,20090409,20090513,31,28,11.88,11.75,11.52,11.66,long,1,10153,-913.77,-0.766
M,20090413,20090513,32,28,12.93,12.18,11.52,11.66,long,1,8862,-4608.24,-4.269
M,20090417,20090513,31,28,13.1,12.51,11.52,11.66,long,1,8420,-7157.0,-6.795
M,20090430,20090513,30,28,13.68,13.66,11.52,11.66,long,1,7586,-15172.0,-14.641
M,20090504,20090513,29,28,14.76,14.69,11.52,11.66,long,1,6873,-20825.19,-20.626
M,20090731,20091027,35,27,13.91,14.15,18.27,18.12,long,1,11342,45027.74,28.057
M,20090803,20091027,35,27,14.5,14.38,18.27,18.12,long,1,10698,40010.52,26.008
M,20090806,20091027,34,27,15.01,15.17,18.27,18.12,long,1,9556,28190.2,19.446
M,20090807,20091027,33,27,15.99,15.98,18.27,18.12,long,1,8592,18386.88,13.392
M,20090812,20091027,34,27,16.4,16.4,18.27,18.12,long,1,7739,13311.08,10.488
M,20090914,20091027,35,27,16.83,16.99,18.27,18.12,long,1,8715,9847.95,6.651
M,20090915,20091027,35,27,17.61,17.69,18.27,18.12,long,1,7887,3391.41,2.431
M,20090922,20091027,31,27,18.77,18.9,18.27,18.12,long,1,6940,-5413.2,-4.127
M,20091008,20091027,33,27,19.53,19.54,18.27,18.12,long,1,6457,-9168.94,-7.267
M,20091012,20091027,32,27,19.62,19.53,18.27,18.12,long,1,6553,-9239.73,-7.22
M,20091013,20091027,31,27,19.74,20.18,18.27,18.12,long,1,6394,-13171.64,-10.208
M,20091014,20091027,32,27,20.72,20.63,18.27,18.12,long,1,5866,-14723.66,-12.167
M,20100216,20100504,27,16,17.89,17.84,22.77,22.4,long,1,9760,44505.6,25.561
M,20100217,20100504,28,16,17.93,17.85,22.77,22.4,long,1,9568,43534.4,25.49
M,20100218,20100504,29,16,18.16,18.08,22.77,22.4,long,1,9282,40098.24,23.894
M,20100219,20100504,30,16,18.54,18.61,22.77,22.4,long,1,8932,33852.28,20.365
M,20100224,20100504,33,16,19.52,19.14,22.77,22.4,long,1,8335,27172.1,17.032
M,20100301,20100504,34,16,19.78,19.96,22.77,22.4,long,1,8082,19720.08,12.224
M,20100302,20100504,33,16,20.0,19.95,22.77,22.4,long,1,7853,19239.85,12.281
M,20100303,20100504,32,16,20.03,20.12,22.77,22.4,long,1,7704,17565.12,11.332
M,20100308,20100504,29,16,21.04,20.98,22.77,22.4,long,1,7206,10232.52,6.768
M,20100312,20100504,25,16,21.75,21.59,22.77,22.4,long,1,6849,5547.69,3.752
M,20100322,20100504,19,16,22.0,22.11,22.77,22.4,long,1,6652,1929.08,1.312
M,20100330,20100504,15,16,22.12,21.93,22.77,22.4,long,1,6501,3055.47,2.143
M,20100401,20100504,15,16,22.34,22.4,22.77,22.4,long,1,6324,0.0,0.0
M,20100405,20100504,15,16,22.84,22.75,22.77,22.4,long,1,6077,-2126.95,-1.538
M,20100409,20100504,15,16,23.51,23.5,22.77,22.4,long,1,5801,-6381.1,-4.681
M,20100414,20100504,15,16,23.96,23.87,22.77,22.4,long,1,5577,-8198.19,-6.158
