symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
AMZN,20030306,20030401,24,20,22.69,22.32,25.54,25.98,long,1,6501,23793.66,16.398
AMZN,20030307,20030401,23,20,22.97,22.6,25.54,25.98,long,1,6317,21351.46,14.956
AMZN,20030312,20030401,23,20,23.36,23.68,25.54,25.98,long,1,6279,14441.7,9.713
AMZN,20030313,20030401,23,20,24.42,24.54,25.54,25.98,long,1,5592,8052.48,5.868
AMZN,20030314,20030401,22,20,24.71,24.47,25.54,25.98,long,1,5484,8280.84,6.171
AMZN,20030317,20030401,22,20,26.55,26.46,25.54,25.98,long,1,4551,-2184.48,-1.814
AMZN,20030318,20030401,22,20,26.78,26.331,25.54,25.98,long,1,4499,-1579.149,-1.333
AMZN,20030320,20030401,22,20,27.45,27.71,25.54,25.98,long,1,4206,-7276.38,-6.243
AMZN,20030321,20030401,21,20,27.93,27.08,25.54,25.98,long,1,4081,-4489.1,-4.062
AMZN,20030425,20030718,15,24,28.97,28.64,34.98,34.71,long,1,3347,20316.29,21.194
AMZN,20030428,20030718,15,24,29.11,28.91,34.98,34.71,long,1,3381,19609.8,20.062
AMZN,20030502,20030718,16,24,29.43,29.47,34.98,34.71,long,1,3608,18905.92,17.781
AMZN,20030505,20030718,17,24,29.96,29.87,34.98,34.71,long,1,3491,16896.44,16.204
AMZN,20030506,20030718,16,24,30.88,30.66,34.98,34.71,long,1,3304,13381.2,13.209
AMZN,20030512,20030718,16,24,31.7,31.55,34.98,34.71,long,1,3340,10554.4,10.016
AMZN,20030513,20030718,16,24,32.95,33.14,34.98,34.71,long,1,3004,4716.28,4.737
AMZN,20030527,20030718,15,24,34.85,34.88,34.98,34.71,long,1,2651,-450.67,-0.487
AMZN,20030701,20030718,19,24,37.25,37.6,34.98,34.71,long,1,2224,-6427.36,-7.686
AMZN,20030702,20030718,18,24,37.85,37.02,34.98,34.71,long,1,2220,-5128.2,-6.24
AMZN,20030703,20030718,19,24,37.92,38.3,34.98,34.71,long,1,2196,-7883.64,-9.373
AMZN,20030707,20030718,20,24,39.05,38.76,34.98,34.71,long,1,2107,-8533.35,-10.449
AMZN,20030708,20030718,21,24,40.51,40.54,34.98,34.71,long,1,1943,-11327.69,-14.381
AMZN,20030724,20030805,20,16,41.31,40.74,38.67,38.62,long,1,1588,-3366.56,-5.204
AMZN,20030818,20030911,15,16,43.02,43.45,45.19,44.85,long,1,1796,2514.4,3.222
AMZN,20030819,20030911,16,16,43.57,43.06,45.19,44.85,long,1,1782,3189.78,4.157
AMZN,20030821,20030911,16,16,45.7,46.36,45.19,44.85,long,1,1666,-2515.66,-3.257
AMZN,20030902,20030911,15,16,47.33,47.58,45.19,44.85,long,1,1673,-4567.29,-5.738
AMZN,20030918,20031022,18,17,47.89,47.87,54.03,52.98,long,1,1719,8784.09,10.675
AMZN,20030923,20031022,15,17,50.44,50.35,54.03,52.98,long,1,1520,3997.6,5.223
AMZN,20031003,20031022,15,17,52.89,52.89,54.03,52.98,long,1,1298,116.82,0.17
AMZN,20031006,20031022,15,17,54.15,54.0,54.03,52.98,long,1,1254,-1279.08,-1.889
AMZN,20031007,20031022,15,17,54.91,55.44,54.03,52.98,long,1,1200,-2952.0,-4.437
AMZN,20031009,20031022,15,17,57.86,57.7,54.03,52.98,long,1,1071,-5055.12,-8.18
AMZN,20031014,20031022,18,17,59.91,60.39,54.03,52.98,long,1,1059,-7847.19,-12.27
AMZN,20040113,20040128,24,19,54.91,54.62,51.96,52.04,long,1,1072,-2765.76,-4.724
AMZN,20040114,20040128,23,19,55.8,54.73,51.96,52.04,long,1,1051,-2827.19,-4.915
AMZN,20040115,20040128,22,19,56.18,56.23,51.96,52.04,long,1,1029,-4311.51,-7.452
AMZN,20040122,20040128,20,19,57.18,57.1,51.96,52.04,long,1,1062,-5373.72,-8.862
AMZN,20040408,20040430,35,25,48.1,48.05,43.6,43.77,long,1,1482,-6342.96,-8.907
AMZN,20040422,20040430,30,25,48.86,45.98,43.6,43.77,long,1,1309,-2892.89,-4.806
AMZN,20040601,20040622,28,21,50.23,50.35,49.0,48.78,long,1,1266,-1987.62,-3.118
AMZN,20040602,20040622,29,21,50.35,49.88,49.0,48.78,long,1,1265,-1391.5,-2.205
AMZN,20040607,20040622,31,21,51.76,51.4,49.0,48.78,long,1,1246,-3264.52,-5.097
AMZN,20040608,20040622,30,21,51.94,51.6,49.0,48.78,long,1,1257,-3544.74,-5.465
AMZN,20040628,20040708,17,19,53.39,53.25,49.5,49.98,long,1,1336,-4368.72,-6.141
AMZN,20040630,20040708,18,19,54.4,53.78,49.5,49.98,long,1,1325,-5035.0,-7.066
AMZN,20040914,20041015,33,35,42.67,42.0,38.55,38.3,long,1,1621,-5997.7,-8.81
AMZN,20041227,20050124,33,31,42.25,43.91,40.38,40.64,long,1,1959,-6405.93,-7.447
AMZN,20041228,20050124,32,31,44.63,44.75,40.38,40.64,long,1,1728,-7102.08,-9.184
AMZN,20050518,20050608,32,22,35.33,35.37,34.83,34.93,long,1,3491,-1536.04,-1.244
AMZN,20050601,20050608,27,22,36.64,36.33,34.83,34.93,long,1,3661,-5125.4,-3.854
AMZN,20050713,20050818,27,22,36.51,36.94,43.73,43.55,long,1,3819,25243.59,17.894
AMZN,20050714,20050818,27,22,37.19,37.35,43.73,43.55,long,1,3665,22723.0,16.6
AMZN,20050719,20050818,30,22,38.17,37.49,43.73,43.55,long,1,3437,20828.22,16.164
AMZN,20050727,20050818,30,22,43.65,43.5,43.73,43.55,long,1,2047,102.35,0.115
AMZN,20050728,20050818,29,22,45.68,45.31,43.73,43.55,long,1,1843,-3243.68,-3.884
AMZN,20050802,20050818,26,22,46.51,46.01,43.73,43.55,long,1,1757,-4322.22,-5.347
AMZN,20050930,20051012,25,20,45.3,45.33,42.55,42.43,long,1,2151,-6237.9,-6.398
AMZN,20051003,20051012,24,20,46.01,46.0,42.55,42.43,long,1,2064,-7368.48,-7.761
AMZN,20051024,20051026,16,15,46.93,46.88,39.75,39.64,long,1,1991,-14414.84,-15.444
AMZN,20051118,20051220,17,15,47.98,47.57,48.14,48.29,long,1,1693,1218.96,1.514
AMZN,20051121,20051220,18,15,47.99,47.5,48.14,48.29,long,1,1703,1345.37,1.663
AMZN,20051122,20051220,19,15,48.85,48.77,48.14,48.29,long,1,1641,-787.68,-0.984
AMZN,20060621,20060712,26,19,36.65,36.55,34.63,34.33,long,1,2665,-5916.3,-6.074
AMZN,20060629,20060712,21,19,38.52,38.58,34.63,34.33,long,1,2574,-10939.5,-11.016
