symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
AMZN,20030306,20030409,24,28,22.69,22.32,25.06,25.43,long,1,6501,20218.11,13.934
AMZN,20030307,20030409,24,28,22.97,22.6,25.06,25.43,long,1,6317,17877.11,12.522
AMZN,20030312,20030409,23,28,23.36,23.68,25.06,25.43,long,1,6279,10988.25,7.39
AMZN,20030313,20030409,23,28,24.42,24.54,25.06,25.43,long,1,5592,4976.88,3.627
AMZN,20030314,20030409,22,28,24.71,24.47,25.06,25.43,long,1,5484,5264.64,3.923
AMZN,20030317,20030409,22,28,26.55,26.46,25.06,25.43,long,1,4551,-4687.53,-3.893
AMZN,20030318,20030409,23,28,26.78,26.331,25.06,25.43,long,1,4499,-4053.599,-3.422
AMZN,20030320,20030409,23,28,27.45,27.71,25.06,25.43,long,1,4206,-9589.68,-8.228
AMZN,20030321,20030409,23,28,27.93,27.08,25.06,25.43,long,1,4081,-6733.65,-6.093
AMZN,20030425,20030717,24,20,28.97,28.64,36.32,36.32,long,1,3338,25635.84,26.816
AMZN,20030428,20030717,24,20,29.11,28.91,36.32,36.32,long,1,3372,24986.52,25.631
AMZN,20030502,20030717,22,20,29.43,29.47,36.32,36.32,long,1,3599,24653.15,23.244
AMZN,20030505,20030717,22,20,29.96,29.87,36.32,36.32,long,1,3482,22458.9,21.594
AMZN,20030506,20030717,22,20,30.88,30.66,36.32,36.32,long,1,3296,18655.36,18.461
AMZN,20030512,20030717,23,20,31.7,31.55,36.32,36.32,long,1,3331,15888.87,15.119
AMZN,20030513,20030717,22,20,32.95,33.14,36.32,36.32,long,1,2996,9527.28,9.596
AMZN,20030527,20030717,24,20,34.85,34.88,36.32,36.32,long,1,2644,3807.36,4.128
AMZN,20030701,20030717,24,20,37.25,37.6,36.32,36.32,long,1,2218,-2839.04,-3.404
AMZN,20030702,20030717,25,20,37.85,37.02,36.32,36.32,long,1,2214,-1549.8,-1.891
AMZN,20030703,20030717,25,20,37.92,38.3,36.32,36.32,long,1,2190,-4336.2,-5.17
AMZN,20030707,20030717,24,20,39.05,38.76,36.32,36.32,long,1,2101,-5126.44,-6.295
AMZN,20030708,20030717,24,20,40.51,40.54,36.32,36.32,long,1,1938,-8178.36,-10.409
AMZN,20030724,20030911,20,17,41.31,40.74,45.19,44.85,long,1,1594,6551.34,10.088
AMZN,20030818,20030911,21,17,43.02,43.45,45.19,44.85,long,1,1791,2507.4,3.222
AMZN,20030819,20030911,20,17,43.57,43.06,45.19,44.85,long,1,1777,3180.83,4.157
AMZN,20030821,20030911,19,17,45.7,46.36,45.19,44.85,long,1,1661,-2508.11,-3.257
AMZN,20030902,20030911,18,17,47.33,47.58,45.19,44.85,long,1,1668,-4553.64,-5.738
AMZN,20030918,20031022,16,20,47.89,47.87,54.03,52.98,long,1,1726,8819.86,10.675
AMZN,20030923,20031022,16,20,50.44,50.35,54.03,52.98,long,1,1526,4013.38,5.223
AMZN,20031003,20031022,16,20,52.89,52.89,54.03,52.98,long,1,1303,117.27,0.17
AMZN,20031006,20031022,17,20,54.15,54.0,54.03,52.98,long,1,1260,-1285.2,-1.889
AMZN,20031007,20031022,17,20,54.91,55.44,54.03,52.98,long,1,1206,-2966.76,-4.437
AMZN,20031009,20031022,18,20,57.86,57.7,54.03,52.98,long,1,1076,-5078.72,-8.18
AMZN,20031014,20031022,19,20,59.91,60.39,54.03,52.98,long,1,1063,-7876.83,-12.27
AMZN,20040113,20040128,15,15,54.91,54.62,51.96,52.04,long,1,1076,-2776.08,-4.724
AMZN,20040114,20040128,16,15,55.8,54.73,51.96,52.04,long,1,1055,-2837.95,-4.915
AMZN,20040115,20040128,15,15,56.18,56.23,51.96,52.04,long,1,1034,-4332.46,-7.452
AMZN,20040122,20040128,15,15,57.18,57.1,51.96,52.04,long,1,1067,-5399.02,-8.862
AMZN,20040401,20040430,15,17,44.74,45.87,43.6,43.77,long,1,1642,-3448.2,-4.578
AMZN,20040402,20040430,15,17,46.09,45.67,43.6,43.77,long,1,1576,-2994.4,-4.16
AMZN,20040405,20040430,15,17,46.96,46.31,43.6,43.77,long,1,1536,-3901.44,-5.485
AMZN,20040408,20040430,16,17,48.1,48.05,43.6,43.77,long,1,1456,-6231.68,-8.907
AMZN,20040422,20040430,18,17,48.86,45.98,43.6,43.77,long,1,1286,-2842.06,-4.806
AMZN,20040527,20040622,18,15,47.62,47.27,49.0,48.78,long,1,1374,2074.74,3.194
AMZN,20040528,20040622,18,15,48.5,47.88,49.0,48.78,long,1,1346,1211.4,1.88
AMZN,20040601,20040622,18,15,50.23,50.35,49.0,48.78,long,1,1253,-1967.21,-3.118
AMZN,20040602,20040622,19,15,50.35,49.88,49.0,48.78,long,1,1253,-1378.3,-2.205
AMZN,20040607,20040622,19,15,51.76,51.4,49.0,48.78,long,1,1234,-3233.08,-5.097
AMZN,20040608,20040622,19,15,51.94,51.6,49.0,48.78,long,1,1245,-3510.9,-5.465
AMZN,20040628,20040708,15,17,53.39,53.25,49.5,49.98,long,1,1340,-4381.8,-6.141
AMZN,20040630,20040708,16,17,54.4,53.78,49.5,49.98,long,1,1330,-5054.0,-7.066
AMZN,20040914,20040927,16,16,42.67,42.0,39.93,40.15,long,1,1627,-3009.95,-4.405
AMZN,20041112,20050124,18,30,40.46,40.46,40.38,40.64,long,1,1865,335.7,0.445
AMZN,20041115,20050124,17,30,40.89,40.5,40.38,40.64,long,1,1854,259.56,0.346
AMZN,20041215,20050124,20,30,41.0,40.88,40.38,40.64,long,1,2114,-507.36,-0.587
AMZN,20041227,20050124,23,30,42.25,43.91,40.38,40.64,long,1,1920,-6278.4,-7.447
AMZN,20041228,20050124,24,30,44.63,44.75,40.38,40.64,long,1,1694,-6962.34,-9.184
AMZN,20050518,20050628,34,35,35.33,35.37,33.71,33.7,long,1,3504,-5851.68,-4.722
AMZN,20050601,20050628,35,35,36.64,36.33,33.71,33.7,long,1,3675,-9665.25,-7.239
AMZN,20050714,20050824,34,35,37.19,37.35,42.37,42.44,long,1,3727,18970.43,13.628
AMZN,20050719,20050824,34,35,38.17,37.49,42.37,42.44,long,1,3495,17300.25,13.204
AMZN,20050727,20050824,34,35,43.65,43.5,42.37,42.44,long,1,2081,-2205.86,-2.437
AMZN,20050728,20050824,34,35,45.68,45.31,42.37,42.44,long,1,1874,-5378.38,-6.334
AMZN,20050802,20050824,35,35,46.51,46.01,42.37,42.44,long,1,1787,-6379.59,-7.759
AMZN,20051003,20051026,34,35,46.01,46.0,39.75,39.64,long,1,2081,-13235.16,-13.826
AMZN,20051024,20051026,35,35,46.93,46.88,39.75,39.64,long,1,1973,-14284.52,-15.444
AMZN,20051118,20051230,35,34,47.98,47.57,47.15,47.47,long,1,1691,-169.1,-0.21
AMZN,20051121,20051230,35,34,47.99,47.5,47.15,47.47,long,1,1701,-51.03,-0.063
AMZN,20051122,20051230,35,34,48.85,48.77,47.15,47.47,long,1,1639,-2130.7,-2.666
AMZN,20060621,20060712,35,35,36.65,36.55,34.63,34.33,long,1,2661,-5907.42,-6.074
AMZN,20060629,20060712,35,35,38.52,38.58,34.63,34.33,long,1,2570,-10922.5,-11.016
AMZN,20060630,20060712,35,35,38.68,38.52,34.63,34.33,long,1,2558,-10718.02,-10.877
AMZN,20060915,20061207,35,35,32.52,32.41,38.12,37.92,long,1,3124,17213.24,17.001
AMZN,20061004,20061207,35,35,32.76,32.68,38.12,37.92,long,1,2876,15070.24,16.034
AMZN,20061005,20061207,35,35,33.32,33.15,38.12,37.92,long,1,2827,13484.79,14.389
AMZN,20061009,20061207,35,35,33.38,33.27,38.12,37.92,long,1,2839,13201.35,13.977
AMZN,20061025,20061207,35,35,37.68,37.25,38.12,37.92,long,1,2396,1605.32,1.799
AMZN,20061026,20061207,35,35,38.3,38.15,38.12,37.92,long,1,2318,-533.14,-0.603
AMZN,20061107,20061207,35,35,38.77,38.58,38.12,37.92,long,1,2587,-1707.42,-1.711
AMZN,20061108,20061207,35,35,39.47,39.5,38.12,37.92,long,1,2519,-3980.02,-4.0
AMZN,20061113,20061207,35,35,39.99,40.11,38.12,37.92,long,1,2529,-5538.51,-5.46
AMZN,20061114,20061207,35,35,41.51,41.5,38.12,37.92,long,1,2285,-8180.3,-8.627
AMZN,20061115,20061207,35,35,42.6,42.445,38.12,37.92,long,1,2140,-9683.5,-10.661
AMZN,20070214,20070302,27,29,40.14,40.14,37.69,37.15,long,1,2707,-8093.93,-7.449
AMZN,20070216,20070302,27,29,40.33,40.13,37.69,37.15,long,1,2797,-8335.06,-7.426
