symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
GOOG,20040916,20041122,23,30,57.073,57.299,82.678,84.088,long,1,947,25369.2,46.753
GOOG,20040917,20041122,23,30,58.836,58.566,82.678,84.088,long,1,912,23276.113,43.578
GOOG,20040928,20041122,28,30,63.528,63.363,82.678,84.088,long,1,804,16662.593,32.708
GOOG,20040929,20041122,28,30,65.642,65.211,82.678,84.088,long,1,732,13817.784,28.947
GOOG,20041004,20041122,29,30,67.635,67.435,82.678,84.088,long,1,714,11890.462,24.696
GOOG,20041005,20041122,28,30,69.292,68.942,82.678,84.088,long,1,683,10344.698,21.969
GOOG,20041007,20041122,26,30,69.533,69.473,82.678,84.088,long,1,701,10245.219,21.037
GOOG,20041013,20041122,26,30,70.559,70.619,82.678,84.088,long,1,681,9171.961,19.072
GOOG,20041015,20041122,26,30,72.167,71.711,82.678,84.088,long,1,678,8391.388,17.259
GOOG,20041018,20041122,26,30,74.696,75.367,82.678,84.088,long,1,621,5415.749,11.571
GOOG,20041022,20041122,26,30,86.349,88.277,82.678,84.088,long,1,375,-1570.874,-4.745
GOOG,20041025,20041122,27,30,93.845,93.369,82.678,84.088,long,1,308,-2858.67,-9.941
GOOG,20041028,20041122,26,30,96.8,99.334,82.678,84.088,long,1,284,-4329.903,-15.348
GOOG,20041227,20050124,33,33,96.104,96.204,90.5,91.241,long,1,395,-1960.263,-5.159
GOOG,20041230,20050124,35,33,98.953,99.77,90.5,91.241,long,1,403,-3436.872,-8.548
GOOG,20050103,20050124,35,33,101.512,100.821,90.5,91.241,long,1,367,-3515.804,-9.502
GOOG,20050118,20050124,35,33,102.108,102.479,90.5,91.241,long,1,371,-4169.082,-10.966
GOOG,20050202,20050309,35,35,103.14,103.09,90.816,90.645,long,1,289,-3596.401,-12.071
GOOG,20050420,20050729,34,32,99.204,100.366,144.103,144.284,long,1,451,19807.051,43.758
GOOG,20050421,20050729,34,32,102.269,111.423,144.103,144.284,long,1,425,13965.897,29.492
GOOG,20050422,20050729,34,32,108.073,109.019,144.103,144.284,long,1,349,12307.366,32.347
GOOG,20050425,20050729,33,32,111.939,110.281,144.103,144.284,long,1,325,11050.879,30.833
GOOG,20050503,20050729,34,32,113.271,113.791,144.103,144.284,long,1,341,10397.862,26.797
GOOG,20050504,20050729,34,32,114.427,114.487,144.103,144.284,long,1,341,10160.499,26.026
GOOG,20050511,20050729,34,32,115.825,115.534,144.103,144.284,long,1,375,10781.084,24.884
GOOG,20050517,20050729,34,32,116.746,116.986,144.103,144.284,long,1,394,10755.14,23.334
GOOG,20050518,20050729,33,32,119.766,120.357,144.103,144.284,long,1,371,8876.949,19.88
GOOG,20050520,20050729,32,32,120.993,121.799,144.103,144.284,long,1,382,8589.213,18.461
GOOG,20050523,20050729,32,32,127.923,128.624,144.103,144.284,long,1,314,4917.01,12.174
GOOG,20050527,20050729,34,32,133.206,134.924,144.103,144.284,long,1,271,2536.428,6.937
GOOG,20050531,20050729,34,32,138.85,141.745,144.103,144.284,long,1,245,622.04,1.791
GOOG,20050601,20050729,34,32,143.838,144.649,144.103,144.284,long,1,218,-79.695,-0.253
GOOG,20050627,20050729,34,32,152.286,153.518,144.103,144.284,long,1,176,-1625.239,-6.015
GOOG,20050719,20050729,35,32,155.191,153.022,144.103,144.284,long,1,188,-1642.847,-5.711
GOOG,20050720,20050729,35,32,156.242,157.269,144.103,144.284,long,1,182,-2363.292,-8.257
GOOG,20050721,20050729,35,32,157.214,153.518,144.103,144.284,long,1,182,-1680.645,-6.015
GOOG,20050912,20051012,34,35,155.11,154.74,150.719,151.234,long,1,238,-834.293,-2.265
GOOG,20050913,20051012,34,35,156.082,154.605,150.719,151.234,long,1,230,-775.153,-2.18
GOOG,20051021,20060120,33,32,170.214,171.952,200.04,204.141,long,1,144,4635.344,18.72
GOOG,20051024,20060120,33,32,174.596,172.953,200.04,204.141,long,1,139,4335.179,18.033
GOOG,20051026,20060120,35,32,177.996,178.822,200.04,204.141,long,1,138,3494.055,14.159
GOOG,20051028,20060120,35,32,179.363,180.4,200.04,204.141,long,1,142,3371.336,13.161
GOOG,20051031,20060120,35,32,186.359,186.219,200.04,204.141,long,1,129,2312.039,9.625
GOOG,20051101,20060120,35,32,189.984,191.146,200.04,204.141,long,1,123,1598.401,6.799
GOOG,20051103,20060120,35,32,193.275,195.293,200.04,204.141,long,1,124,1097.239,4.531
