symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
GOOG,20040916,20041105,17,18,57.073,57.299,84.806,85.598,long,1,947,26799.019,49.388
GOOG,20040917,20041105,17,18,58.836,58.566,84.806,85.598,long,1,912,24653.088,46.156
GOOG,20040920,20041105,17,18,59.773,60.193,84.806,85.598,long,1,882,22406.656,42.205
GOOG,20040928,20041105,15,18,63.528,63.363,84.806,85.598,long,1,800,17787.567,35.09
GOOG,20040929,20041105,15,18,65.642,65.211,84.806,85.598,long,1,729,14861.827,31.262
GOOG,20041004,20041105,16,18,67.635,67.435,84.806,85.598,long,1,710,12895.835,26.934
GOOG,20041005,20041105,15,18,69.292,68.942,84.806,85.598,long,1,679,11309.296,24.159
GOOG,20041007,20041105,17,18,69.533,69.473,84.806,85.598,long,1,697,11239.117,23.211
GOOG,20041013,20041105,16,18,70.559,70.619,84.806,85.598,long,1,678,10155.227,21.21
GOOG,20041015,20041105,15,18,72.167,71.711,84.806,85.598,long,1,675,9373.4,19.365
GOOG,20041018,20041105,16,18,74.696,75.367,84.806,85.598,long,1,617,6312.436,13.575
GOOG,20041022,20041105,17,18,86.349,88.277,84.806,85.598,long,1,373,-999.326,-3.035
GOOG,20041025,20041105,16,18,93.845,93.369,84.806,85.598,long,1,306,-2378.096,-8.323
GOOG,20041028,20041105,17,18,96.8,99.334,84.806,85.598,long,1,283,-3887.372,-13.828
GOOG,20041220,20050106,17,15,92.654,93.23,94.421,95.468,long,1,381,852.857,2.401
GOOG,20041227,20050106,17,15,96.104,96.204,94.421,95.468,long,1,395,-290.776,-0.765
GOOG,20041230,20050106,15,15,98.953,99.77,94.421,95.468,long,1,403,-1733.572,-4.312
GOOG,20050103,20050106,16,15,101.512,100.821,94.421,95.468,long,1,367,-1964.66,-5.31
GOOG,20050118,20050124,17,20,102.108,102.479,90.5,91.241,long,1,377,-4236.507,-10.966
GOOG,20050202,20050309,15,15,103.14,103.09,90.816,90.645,long,1,291,-3621.289,-12.071
GOOG,20050404,20050729,16,35,92.789,94.091,144.103,144.284,long,1,494,24795.243,53.345
GOOG,20050405,20050729,15,35,94.431,94.491,144.103,144.284,long,1,482,23999.83,52.695
GOOG,20050407,20050729,16,35,97.03,96.995,144.103,144.284,long,1,475,22461.941,48.753
GOOG,20050420,20050729,15,35,99.204,100.366,144.103,144.284,long,1,447,19631.379,43.758
GOOG,20050421,20050729,16,35,102.269,111.423,144.103,144.284,long,1,421,13834.453,29.492
GOOG,20050422,20050729,16,35,108.073,109.019,144.103,144.284,long,1,346,12201.572,32.347
GOOG,20050425,20050729,17,35,111.939,110.281,144.103,144.284,long,1,322,10948.871,30.833
GOOG,20050503,20050729,20,35,113.271,113.791,144.103,144.284,long,1,338,10306.385,26.797
GOOG,20050504,20050729,21,35,114.427,114.487,144.103,144.284,long,1,338,10071.11,26.026
GOOG,20050511,20050729,23,35,115.825,115.534,144.103,144.284,long,1,371,10666.086,24.884
GOOG,20050517,20050729,25,35,116.746,116.986,144.103,144.284,long,1,390,10645.951,23.334
GOOG,20050518,20050729,26,35,119.766,120.357,144.103,144.284,long,1,368,8805.168,19.88
GOOG,20050520,20050729,28,35,120.993,121.799,144.103,144.284,long,1,379,8521.759,18.461
GOOG,20050523,20050729,29,35,127.923,128.624,144.103,144.284,long,1,311,4870.032,12.174
GOOG,20050527,20050729,32,35,133.206,134.924,144.103,144.284,long,1,268,2508.349,6.937
GOOG,20050531,20050729,33,35,138.85,141.745,144.103,144.284,long,1,243,616.963,1.791
GOOG,20050601,20050729,34,35,143.838,144.649,144.103,144.284,long,1,216,-78.963,-0.253
GOOG,20050627,20050729,35,35,152.286,153.518,144.103,144.284,long,1,174,-1606.77,-6.015
GOOG,20050719,20050729,35,35,155.191,153.022,144.103,144.284,long,1,186,-1625.37,-5.711
GOOG,20050720,20050729,34,35,156.242,157.269,144.103,144.284,long,1,180,-2337.322,-8.257
GOOG,20050721,20050729,33,35,157.214,153.518,144.103,144.284,long,1,181,-1671.411,-6.015
GOOG,20050907,20051012,17,34,147.664,147.644,150.719,151.234,long,1,265,951.501,2.432
GOOG,20050908,20051012,17,34,147.924,148.871,150.719,151.234,long,1,264,624.007,1.588
GOOG,20050909,20051012,18,34,149.777,151.109,150.719,151.234,long,1,264,33.051,0.083
GOOG,20050912,20051012,18,34,155.11,154.74,150.719,151.234,long,1,238,-834.293,-2.265
GOOG,20050913,20051012,17,34,156.082,154.605,150.719,151.234,long,1,230,-775.153,-2.18
GOOG,20051021,20060120,33,35,170.214,171.952,200.04,204.141,long,1,145,4667.534,18.72
GOOG,20051024,20060120,32,35,174.596,172.953,200.04,204.141,long,1,141,4397.556,18.033
GOOG,20051026,20060120,34,35,177.996,178.822,200.04,204.141,long,1,139,3519.374,14.159
GOOG,20051028,20060120,35,35,179.363,180.4,200.04,204.141,long,1,143,3395.077,13.161
GOOG,20051031,20060120,35,35,186.359,186.219,200.04,204.141,long,1,131,2347.884,9.625
GOOG,20051101,20060120,35,35,189.984,191.146,200.04,204.141,long,1,125,1624.392,6.799
GOOG,20051103,20060120,35,35,193.275,195.293,200.04,204.141,long,1,125,1106.088,4.531
GOOG,20051104,20060120,35,35,195.518,197.777,200.04,204.141,long,1,126,801.972,3.218
GOOG,20051107,20060120,35,35,197.822,197.431,200.04,204.141,long,1,125,838.8,3.399
GOOG,20051116,20060120,35,35,199.384,201.212,200.04,204.141,long,1,126,369.122,1.456
GOOG,20051117,20060120,35,35,202.038,202.058,200.04,204.141,long,1,126,262.487,1.031
GOOG,20051121,20060120,35,35,204.998,204.642,200.04,204.141,long,1,121,-60.594,-0.245
GOOG,20051122,20060120,35,35,208.558,208.844,200.04,204.141,long,1,118,-554.871,-2.252
