symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
GOOG,20040916,20041109,19,21,57.073,57.299,84.481,85.467,long,1,947,26675.722,49.161
GOOG,20040917,20041109,20,21,58.836,58.566,84.481,85.467,long,1,912,24534.348,45.934
GOOG,20040920,20041109,20,21,59.773,60.193,84.481,85.467,long,1,882,22291.822,41.988
GOOG,20040928,20041109,23,21,63.528,63.363,84.481,85.467,long,1,800,17683.409,34.885
GOOG,20040929,20041109,23,21,65.642,65.211,84.481,85.467,long,1,729,14766.914,31.063
GOOG,20041004,20041109,24,21,67.635,67.435,84.481,85.467,long,1,710,12803.395,26.741
GOOG,20041005,20041109,23,21,69.292,68.942,84.481,85.467,long,1,679,11220.892,23.97
GOOG,20041007,20041109,23,21,69.533,69.473,84.481,85.467,long,1,697,11148.37,23.023
GOOG,20041013,20041109,22,21,70.559,70.619,84.481,85.467,long,1,678,10066.954,21.025
GOOG,20041015,20041109,21,21,72.167,71.711,84.481,85.467,long,1,675,9285.518,19.183
GOOG,20041018,20041109,22,21,74.696,75.367,84.481,85.467,long,1,617,6232.105,13.402
GOOG,20041022,20041109,24,21,86.349,88.277,84.481,85.467,long,1,373,-1047.889,-3.182
GOOG,20041025,20041109,23,21,93.845,93.369,84.481,85.467,long,1,306,-2417.936,-8.463
GOOG,20041028,20041109,23,21,96.8,99.334,84.481,85.467,long,1,283,-3924.218,-13.959
GOOG,20041220,20050106,17,15,92.654,93.23,94.421,95.468,long,1,381,852.857,2.401
GOOG,20041227,20050106,15,15,96.104,96.204,94.421,95.468,long,1,395,-290.776,-0.765
GOOG,20041230,20050106,15,15,98.953,99.77,94.421,95.468,long,1,403,-1733.572,-4.312
GOOG,20050103,20050106,15,15,101.512,100.821,94.421,95.468,long,1,367,-1964.66,-5.31
GOOG,20050118,20050121,16,15,102.108,102.479,94.286,94.491,long,1,377,-3011.242,-7.794
GOOG,20050202,20050210,15,15,103.14,103.09,94.136,93.475,long,1,291,-2797.937,-9.327
GOOG,20050404,20050415,16,15,92.789,94.091,92.644,92.624,long,1,494,-724.831,-1.559
GOOG,20050405,20050415,15,15,94.431,94.491,92.644,92.624,long,1,482,-900.323,-1.977
GOOG,20050407,20050415,16,15,97.03,96.995,92.644,92.624,long,1,475,-2076.591,-4.507
GOOG,20050420,20050615,15,15,99.204,100.366,137.613,137.343,long,1,453,16750.726,36.843
GOOG,20050421,20050615,15,15,102.269,111.423,137.613,137.343,long,1,427,11067.917,23.263
GOOG,20050422,20050615,15,15,108.073,109.019,137.613,137.343,long,1,350,9913.367,25.981
GOOG,20050425,20050615,15,15,111.939,110.281,137.613,137.343,long,1,326,8822.196,24.539
GOOG,20050503,20050615,15,15,113.271,113.791,137.613,137.343,long,1,342,8054.616,20.697
GOOG,20050504,20050615,15,15,114.427,114.487,137.613,137.343,long,1,342,7816.557,19.963
GOOG,20050511,20050615,17,15,115.825,115.534,137.613,137.343,long,1,376,8200.11,18.877
GOOG,20050517,20050615,18,15,116.746,116.986,137.613,137.343,long,1,395,8040.84,17.401
GOOG,20050518,20050615,18,15,119.766,120.357,137.613,137.343,long,1,373,6335.903,14.113
GOOG,20050520,20050615,18,15,120.993,121.799,137.613,137.343,long,1,384,5968.934,12.762
GOOG,20050523,20050615,17,15,127.923,128.624,137.613,137.343,long,1,315,2746.332,6.778
GOOG,20050527,20050615,15,15,133.206,134.924,137.613,137.343,long,1,272,657.902,1.793
GOOG,20050531,20050615,15,15,138.85,141.745,137.613,137.343,long,1,246,-1082.846,-3.105
GOOG,20050601,20050615,15,15,143.838,144.649,137.613,137.343,long,1,219,-1600.085,-5.051
GOOG,20050627,20050729,15,17,152.286,153.518,144.103,144.284,long,1,189,-1745.285,-6.015
GOOG,20050719,20050729,17,17,155.191,153.022,144.103,144.284,long,1,202,-1765.187,-5.711
GOOG,20050720,20050729,18,17,156.242,157.269,144.103,144.284,long,1,195,-2532.099,-8.257
GOOG,20050721,20050729,17,17,157.214,153.518,144.103,144.284,long,1,196,-1809.925,-6.015
GOOG,20050907,20051011,16,17,147.664,147.644,153.288,152.837,long,1,262,1360.582,3.517
GOOG,20050908,20051011,16,17,147.924,148.871,153.288,152.837,long,1,261,1035.166,2.664
GOOG,20050909,20051011,17,17,149.777,151.109,153.288,152.837,long,1,261,450.925,1.143
GOOG,20050912,20051011,16,17,155.11,154.74,153.288,152.837,long,1,236,-449.095,-1.23
GOOG,20050913,20051011,17,17,156.082,154.605,153.288,152.837,long,1,227,-401.277,-1.143
GOOG,20051021,20060120,21,34,170.214,171.952,200.04,204.141,long,1,144,4635.344,18.72
GOOG,20051024,20060120,22,34,174.596,172.953,200.04,204.141,long,1,139,4335.179,18.033
GOOG,20051026,20060120,24,34,177.996,178.822,200.04,204.141,long,1,138,3494.055,14.159
GOOG,20051028,20060120,22,34,179.363,180.4,200.04,204.141,long,1,142,3371.336,13.161
GOOG,20051031,20060120,22,34,186.359,186.219,200.04,204.141,long,1,129,2312.039,9.625
GOOG,20051101,20060120,23,34,189.984,191.146,200.04,204.141,long,1,123,1598.401,6.799
GOOG,20051103,20060120,21,34,193.275,195.293,200.04,204.141,long,1,124,1097.239,4.531
GOOG,20051104,20060120,20,34,195.518,197.777,200.04,204.141,long,1,125,795.608,3.218
GOOG,20051107,20060120,21,34,197.822,197.431,200.04,204.141,long,1,124,832.089,3.399
GOOG,20051116,20060120,22,34,199.384,201.212,200.04,204.141,long,1,124,363.263,1.456
GOOG,20051117,20060120,23,34,202.038,202.058,200.04,204.141,long,1,124,258.32,1.031
GOOG,20051121,20060120,25,34,204.998,204.642,200.04,204.141,long,1,119,-59.592,-0.245
GOOG,20051122,20060120,26,34,208.558,208.844,200.04,204.141,long,1,116,-545.467,-2.252
GOOG,20051123,20060120,27,34,211.758,213.22,200.04,204.141,long,1,115,-1044.094,-4.258
GOOG,20051125,20060120,28,34,214.643,215.389,200.04,204.141,long,1,114,-1282.207,-5.222
GOOG,20051216,20060120,34,34,215.409,216.435,200.04,204.141,long,1,114,-1401.524,-5.68
GOOG,20060104,20060120,32,34,222.966,223.346,200.04,204.141,long,1,98,-1882.068,-8.599
GOOG,20060105,20060120,31,34,225.97,228.83,200.04,204.141,long,1,97,-2394.763,-10.789
GOOG,20060106,20060120,32,34,233.191,233.567,200.04,204.141,long,1,89,-2618.88,-12.598
GOOG,20060404,20060501,23,29,202.484,204.419,199.76,200.851,long,1,84,-299.715,-1.745
GOOG,20060405,20060501,23,29,204.312,203.561,199.76,200.851,long,1,84,-227.573,-1.331
GOOG,20060410,20060501,23,29,208.513,208.533,199.76,200.851,long,1,86,-660.645,-3.684
GOOG,20060421,20060501,28,29,218.889,220.041,199.76,200.851,long,1,80,-1535.18,-8.721
GOOG,20060629,20060720,35,35,209.229,208.123,193.86,193.37,long,1,109,-1608.062,-7.089
GOOG,20060630,20060720,35,35,209.99,210.346,193.86,193.37,long,1,110,-1867.394,-8.071
GOOG,20060703,20060720,34,35,211.928,211.087,193.86,193.37,long,1,111,-1966.637,-8.393
GOOG,20060912,20061218,28,35,196.254,197.882,231.759,231.218,long,1,160,5333.868,16.847
GOOG,20060913,20061218,29,35,203.601,202.464,231.759,231.218,long,1,144,4140.659,14.202
GOOG,20060915,20061218,29,35,205.258,205.318,231.759,231.218,long,1,147,3807.321,12.615
GOOG,20060918,20061218,29,35,207.667,208.052,231.759,231.218,long,1,143,3312.725,11.135
GOOG,20061006,20061218,33,35,210.576,212.73,231.759,231.218,long,1,127,2348.06,8.691
GOOG,20061009,20061218,34,35,214.833,216.115,231.759,231.218,long,1,121,1827.513,6.989
GOOG,20061020,20061218,35,35,230.192,231.499,231.759,231.218,long,1,99,-27.763,-0.121
GOOG,20061023,20061218,35,35,240.763,238.51,231.759,231.218,long,1,87,-634.343,-3.057
GOOG,20061025,20061218,35,35,243.678,244.219,231.759,231.218,long,1,84,-1092.012,-5.323
GOOG,20061115,20061218,35,35,246.347,247.884,231.759,231.218,long,1,90,-1499.925,-6.723
GOOG,20061121,20061218,35,35,255.221,255.882,231.759,231.218,long,1,88,-2170.364,-9.639
GOOG,20070111,20070205,27,30,250.248,251.385,233.943,234.413,long,1,94,-1595.302,-6.751
GOOG,20070112,20070205,27,30,252.892,254.169,233.943,234.413,long,1,94,-1857.027,-7.773
GOOG,20070420,20070510,33,34,241.615,240.423,231.093,231.273,long,1,108,-988.113,-3.805
GOOG,20070530,20070815,32,31,249.687,250.669,249.161,246.392,long,1,107,-457.6,-1.706
GOOG,20070605,20070815,34,31,259.823,258.776,249.161,246.392,long,1,96,-1188.883,-4.786
GOOG,20070625,20070815,35,31,264.119,266.778,249.161,246.392,long,1,95,-1936.726,-7.642
GOOG,20070705,20070815,35,31,271.235,271.045,249.161,246.392,long,1,94,-2317.402,-9.096
GOOG,20070713,20070815,35,31,276.509,275.577,249.161,246.392,long,1,101,-2947.709,-10.591
