symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030312,20,20,32.975,32.98,31.525,32.075,long,1,5307,-4802.835,-2.744
CVX,20030505,20030627,20,20,33.59,33.6,36.19,36.175,long,1,5207,13408.025,7.664
CVX,20030512,20030627,20,20,34.125,34.125,36.19,36.175,long,1,5036,10323.8,6.007
CVX,20030513,20030627,20,20,34.325,34.575,36.19,36.175,long,1,4919,7870.4,4.628
CVX,20030527,20030627,20,20,35.325,34.62,36.19,36.175,long,1,4590,7137.45,4.492
CVX,20030602,20030627,20,20,36.04,36.04,36.19,36.175,long,1,4230,571.05,0.375
CVX,20030603,20030627,20,20,36.47,36.485,36.19,36.175,long,1,4159,-1289.29,-0.85
CVX,20030604,20030627,20,20,36.89,36.89,36.19,36.175,long,1,4047,-2893.605,-1.938
CVX,20030605,20030627,20,20,37.135,37.15,36.19,36.175,long,1,3998,-3898.05,-2.624
CVX,20030611,20030627,20,20,37.805,37.86,36.19,36.175,long,1,3905,-6579.925,-4.451
CVX,20030812,20030917,20,20,36.955,37.125,36.135,36.135,long,1,4744,-4696.56,-2.667
CVX,20031013,20031030,20,20,37.225,37.23,35.88,36.5,long,1,4707,-3436.11,-1.961
CVX,20031014,20031030,20,20,37.495,37.5,35.88,36.5,long,1,4592,-4592.0,-2.667
CVX,20031113,20040204,20,20,37.875,37.25,42.575,42.65,long,1,4623,24964.2,14.497
CVX,20031204,20040204,20,20,38.81,38.8,42.575,42.65,long,1,4433,17067.05,9.923
CVX,20031205,20040204,20,20,39.0,38.995,42.575,42.65,long,1,4334,15840.77,9.373
CVX,20031208,20040204,20,20,39.305,39.675,42.575,42.65,long,1,4225,12569.375,7.498
CVX,20031209,20040204,20,20,39.44,39.5,42.575,42.65,long,1,4137,13031.55,7.975
CVX,20031212,20040204,20,20,40.125,40.13,42.575,42.65,long,1,3995,10067.4,6.28
CVX,20031216,20040204,20,20,40.35,40.6,42.575,42.65,long,1,3903,8001.15,5.049
CVX,20031217,20040204,20,20,40.87,41.375,42.575,42.65,long,1,3786,4827.15,3.082
CVX,20031218,20040204,20,20,41.775,41.825,42.575,42.65,long,1,3589,2960.925,1.973
CVX,20031229,20040204,20,20,42.75,42.725,42.575,42.65,long,1,3495,-262.125,-0.176
CVX,20031230,20040204,20,20,43.03,43.225,42.575,42.65,long,1,3411,-1961.325,-1.33
CVX,20040105,20040204,20,20,43.775,43.31,42.575,42.65,long,1,3295,-2174.7,-1.524
CVX,20040301,20040311,20,20,45.135,44.885,43.465,43.565,long,1,3920,-5174.4,-2.941
CVX,20040308,20040311,20,20,45.35,45.35,43.465,43.565,long,1,3833,-6841.905,-3.936
CVX,20040412,20040510,20,20,45.735,45.75,44.585,44.585,long,1,3502,-4079.83,-2.546
CVX,20040427,20040510,20,20,46.445,46.525,44.585,44.585,long,1,3318,-6436.92,-4.17
CVX,20040505,20040510,20,20,47.195,47.1,44.585,44.585,long,1,2891,-7270.865,-5.34
CVX,20040617,20040819,20,20,46.39,46.4,46.55,46.78,long,1,3231,1227.78,0.819
CVX,20040618,20040819,20,20,46.71,46.675,46.55,46.78,long,1,3216,337.68,0.225
CVX,20040623,20040819,20,20,47.44,47.35,46.55,46.78,long,1,3188,-1817.16,-1.204
CVX,20040803,20040819,20,20,49.33,49.33,46.55,46.78,long,1,3296,-8404.8,-5.169
CVX,20040901,20041018,20,20,49.335,49.39,52.91,52.41,long,1,3153,9522.06,6.115
CVX,20040902,20041018,20,20,49.825,49.83,52.91,52.41,long,1,3081,7948.98,5.178
CVX,20040903,20041018,20,20,49.885,49.635,52.91,52.41,long,1,3089,8571.975,5.591
CVX,20040909,20041018,20,20,50.54,50.665,52.91,52.41,long,1,3055,5330.975,3.444
CVX,20040913,20041018,20,20,50.94,51.0,52.91,52.41,long,1,2902,4091.82,2.765
CVX,20040914,20041018,20,20,51.22,51.3,52.91,52.41,long,1,2870,3185.7,2.164
CVX,20040917,20041018,20,20,51.94,52.0,52.91,52.41,long,1,2814,1153.74,0.788
CVX,20040920,20041018,20,20,52.03,52.21,52.91,52.41,long,1,2802,560.4,0.383
CVX,20040921,20041018,20,20,53.52,53.27,52.91,52.41,long,1,2487,-2138.82,-1.614
CVX,20040927,20041018,20,20,53.7,54.0,52.91,52.41,long,1,2354,-3742.86,-2.944
CVX,20040928,20041018,20,20,54.07,54.02,52.91,52.41,long,1,2293,-3691.73,-2.98
CVX,20041006,20041018,20,20,55.41,55.2,52.91,52.41,long,1,2192,-6115.68,-5.054
CVX,20041122,20041202,20,20,54.8,54.8,52.48,52.32,long,1,2120,-5257.6,-4.526
CVX,20050118,20050310,20,20,53.09,53.11,58.49,58.25,long,1,2410,12387.4,9.678
CVX,20050126,20050310,20,20,53.54,53.55,58.49,58.25,long,1,2427,11406.9,8.777
CVX,20050127,20050310,20,20,54.06,54.07,58.49,58.25,long,1,2384,9965.12,7.731
CVX,20050131,20050310,20,20,54.4,54.65,58.49,58.25,long,1,2281,8211.6,6.587
CVX,20050201,20050310,20,20,55.15,55.19,58.49,58.25,long,1,2226,6811.56,5.544
CVX,20050202,20050310,20,20,55.53,55.53,58.49,58.25,long,1,2194,5967.68,4.898
CVX,20050203,20050310,20,20,56.24,56.33,58.49,58.25,long,1,2122,4074.24,3.408
CVX,20050204,20050310,20,20,56.74,56.75,58.49,58.25,long,1,2073,3109.5,2.643
CVX,20050210,20050310,20,20,57.4,57.5,58.49,58.25,long,1,1973,1479.75,1.304
CVX,20050211,20050310,20,20,58.16,57.76,58.49,58.25,long,1,1881,921.69,0.848
