symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
GOOG,20040920,20041105,21,19,59.773,60.193,84.806,85.598,long,1,892,22660.7,42.205
GOOG,20040928,20041105,23,19,63.528,63.363,84.806,85.598,long,1,809,17987.677,35.09
GOOG,20040929,20041105,24,19,65.642,65.211,84.806,85.598,long,1,736,15004.533,31.262
GOOG,20041004,20041105,24,19,67.635,67.435,84.806,85.598,long,1,718,13041.14,26.934
GOOG,20041005,20041105,23,19,69.292,68.942,84.806,85.598,long,1,687,11442.543,24.159
GOOG,20041007,20041105,23,19,69.533,69.473,84.806,85.598,long,1,705,11368.117,23.211
GOOG,20041013,20041105,24,19,70.559,70.619,84.806,85.598,long,1,685,10260.075,21.21
GOOG,20041015,20041105,23,19,72.167,71.711,84.806,85.598,long,1,682,9470.606,19.365
GOOG,20041018,20041105,23,19,74.696,75.367,84.806,85.598,long,1,624,6384.052,13.575
GOOG,20041022,20041105,21,19,86.349,88.277,84.806,85.598,long,1,377,-1010.042,-3.035
GOOG,20041025,20041105,21,19,93.845,93.369,84.806,85.598,long,1,309,-2401.411,-8.323
GOOG,20041028,20041105,21,19,96.8,99.334,84.806,85.598,long,1,286,-3928.581,-13.828
GOOG,20041227,20050124,31,24,96.104,96.204,90.5,91.241,long,1,395,-1960.263,-5.159
GOOG,20041230,20050124,34,24,98.953,99.77,90.5,91.241,long,1,403,-3436.872,-8.548
GOOG,20050103,20050124,32,24,101.512,100.821,90.5,91.241,long,1,367,-3515.804,-9.502
GOOG,20050118,20050124,28,24,102.108,102.479,90.5,91.241,long,1,371,-4169.082,-10.966
GOOG,20050202,20050309,21,15,103.14,103.09,90.816,90.645,long,1,289,-3596.401,-12.071
GOOG,20050404,20050415,17,15,92.789,94.091,92.644,92.624,long,1,491,-720.429,-1.559
GOOG,20050405,20050415,16,15,94.431,94.491,92.644,92.624,long,1,479,-894.719,-1.977
GOOG,20050407,20050415,15,15,97.03,96.995,92.644,92.624,long,1,473,-2067.848,-4.507
GOOG,20050420,20050729,15,33,99.204,100.366,144.103,144.284,long,1,450,19763.133,43.758
GOOG,20050421,20050729,15,33,102.269,111.423,144.103,144.284,long,1,425,13965.897,29.492
GOOG,20050422,20050729,15,33,108.073,109.019,144.103,144.284,long,1,348,12272.102,32.347
GOOG,20050425,20050729,15,33,111.939,110.281,144.103,144.284,long,1,324,11016.876,30.833
GOOG,20050503,20050729,16,33,113.271,113.791,144.103,144.284,long,1,340,10367.369,26.797
GOOG,20050504,20050729,16,33,114.427,114.487,144.103,144.284,long,1,340,10130.703,26.026
GOOG,20050511,20050729,17,33,115.825,115.534,144.103,144.284,long,1,374,10752.334,24.884
GOOG,20050517,20050729,20,33,116.746,116.986,144.103,144.284,long,1,393,10727.843,23.334
GOOG,20050518,20050729,21,33,119.766,120.357,144.103,144.284,long,1,371,8876.949,19.88
GOOG,20050520,20050729,23,33,120.993,121.799,144.103,144.284,long,1,382,8589.213,18.461
