symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
GOOG,20040928,20041122,19,25,63.528,63.363,82.678,84.088,long,1,813,16849.115,32.708
GOOG,20040929,20041122,20,25,65.642,65.211,82.678,84.088,long,1,740,13968.798,28.947
GOOG,20041004,20041122,23,25,67.635,67.435,82.678,84.088,long,1,722,12023.688,24.696
GOOG,20041005,20041122,23,25,69.292,68.942,82.678,84.088,long,1,691,10465.866,21.969
GOOG,20041007,20041122,24,25,69.533,69.473,82.678,84.088,long,1,709,10362.14,21.037
GOOG,20041013,20041122,22,25,70.559,70.619,82.678,84.088,long,1,689,9279.708,19.072
GOOG,20041015,20041122,21,25,72.167,71.711,82.678,84.088,long,1,686,8490.402,17.259
GOOG,20041018,20041122,22,25,74.696,75.367,82.678,84.088,long,1,627,5468.075,11.571
GOOG,20041022,20041122,24,25,86.349,88.277,82.678,84.088,long,1,379,-1587.63,-4.745
GOOG,20041025,20041122,25,25,93.845,93.369,82.678,84.088,long,1,311,-2886.514,-9.941
GOOG,20041028,20041122,26,25,96.8,99.334,82.678,84.088,long,1,288,-4390.887,-15.348
GOOG,20041227,20050124,26,30,96.104,96.204,90.5,91.241,long,1,393,-1950.338,-5.159
GOOG,20041230,20050124,28,30,98.953,99.77,90.5,91.241,long,1,402,-3428.344,-8.548
GOOG,20050103,20050124,29,30,101.512,100.821,90.5,91.241,long,1,365,-3496.645,-9.502
GOOG,20050118,20050124,29,30,102.108,102.479,90.5,91.241,long,1,369,-4146.607,-10.966
GOOG,20050202,20050309,30,28,103.14,103.09,90.816,90.645,long,1,288,-3583.957,-12.071
GOOG,20050420,20050729,35,35,99.204,100.366,144.103,144.284,long,1,449,19719.215,43.758
GOOG,20050421,20050729,35,35,102.269,111.423,144.103,144.284,long,1,423,13900.175,29.492
GOOG,20050422,20050729,35,35,108.073,109.019,144.103,144.284,long,1,347,12236.837,32.347
GOOG,20050425,20050729,34,35,111.939,110.281,144.103,144.284,long,1,323,10982.873,30.833
GOOG,20050503,20050729,35,35,113.271,113.791,144.103,144.284,long,1,339,10336.877,26.797
GOOG,20050504,20050729,35,35,114.427,114.487,144.103,144.284,long,1,339,10100.906,26.026
GOOG,20050511,20050729,35,35,115.825,115.534,144.103,144.284,long,1,373,10723.585,24.884
GOOG,20050517,20050729,35,35,116.746,116.986,144.103,144.284,long,1,392,10700.546,23.334
