symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030312,23,21,32.975,32.98,31.525,32.075,long,1,5307,-4802.835,-2.744
CVX,20030505,20030627,20,15,33.59,33.6,36.19,36.175,long,1,5207,13408.025,7.664
CVX,20030512,20030627,20,15,34.125,34.125,36.19,36.175,long,1,5036,10323.8,6.007
CVX,20030513,20030627,19,15,34.325,34.575,36.19,36.175,long,1,4919,7870.4,4.628
CVX,20030527,20030627,17,15,35.325,34.62,36.19,36.175,long,1,4590,7137.45,4.492
CVX,20030602,20030627,17,15,36.04,36.04,36.19,36.175,long,1,4230,571.05,0.375
CVX,20030603,20030627,17,15,36.47,36.485,36.19,36.175,long,1,4159,-1289.29,-0.85
CVX,20030604,20030627,18,15,36.89,36.89,36.19,36.175,long,1,4047,-2893.605,-1.938
CVX,20030605,20030627,17,15,37.135,37.15,36.19,36.175,long,1,3998,-3898.05,-2.624
CVX,20030611,20030627,16,15,37.805,37.86,36.19,36.175,long,1,3905,-6579.925,-4.451
CVX,20030811,20030917,16,17,36.6,36.675,36.135,36.135,long,1,4790,-2586.6,-1.472
CVX,20030812,20030917,17,17,36.955,37.125,36.135,36.135,long,1,4661,-4614.39,-2.667
CVX,20031007,20031030,18,17,36.99,37.075,35.88,36.5,long,1,4736,-2723.2,-1.551
CVX,20031013,20031030,17,17,37.225,37.23,35.88,36.5,long,1,4624,-3375.52,-1.961
CVX,20031014,20031030,17,17,37.495,37.5,35.88,36.5,long,1,4510,-4510.0,-2.667
CVX,20031113,20040204,22,17,37.875,37.25,42.575,42.65,long,1,4621,24953.4,14.497
CVX,20031204,20040204,23,17,38.81,38.8,42.575,42.65,long,1,4431,17059.35,9.923
CVX,20031205,20040204,23,17,39.0,38.995,42.575,42.65,long,1,4332,15833.46,9.373
CVX,20031208,20040204,23,17,39.305,39.675,42.575,42.65,long,1,4223,12563.425,7.498
CVX,20031209,20040204,23,17,39.44,39.5,42.575,42.65,long,1,4135,13025.25,7.975
CVX,20031212,20040204,22,17,40.125,40.13,42.575,42.65,long,1,3993,10062.36,6.28
CVX,20031216,20040204,22,17,40.35,40.6,42.575,42.65,long,1,3901,7997.05,5.049
CVX,20031217,20040204,22,17,40.87,41.375,42.575,42.65,long,1,3784,4824.6,3.082
CVX,20031218,20040204,21,17,41.775,41.825,42.575,42.65,long,1,3587,2959.275,1.973
CVX,20031229,20040204,20,17,42.75,42.725,42.575,42.65,long,1,3493,-261.975,-0.176
CVX,20031230,20040204,21,17,43.03,43.225,42.575,42.65,long,1,3410,-1960.75,-1.33
CVX,20040105,20040204,21,17,43.775,43.31,42.575,42.65,long,1,3293,-2173.38,-1.524
CVX,20040301,20040311,22,22,45.135,44.885,43.465,43.565,long,1,3919,-5173.08,-2.941
CVX,20040308,20040311,24,22,45.35,45.35,43.465,43.565,long,1,3832,-6840.12,-3.936
CVX,20040412,20040819,29,32,45.735,45.75,46.55,46.78,long,1,3500,3605.0,2.251
CVX,20040427,20040819,35,32,46.445,46.525,46.55,46.78,long,1,3317,845.835,0.548
CVX,20040505,20040819,35,32,47.195,47.1,46.55,46.78,long,1,2890,-924.8,-0.679
CVX,20040623,20040819,35,32,47.44,47.35,46.55,46.78,long,1,3143,-1791.51,-1.204
CVX,20040803,20040819,32,32,49.33,49.33,46.55,46.78,long,1,3250,-8287.5,-5.169
CVX,20040902,20041207,35,29,49.825,49.83,52.13,51.8,long,1,3135,6175.95,3.953
CVX,20040903,20041207,35,29,49.885,49.635,52.13,51.8,long,1,3142,6802.43,4.362
CVX,20040909,20041207,35,29,50.54,50.665,52.13,51.8,long,1,3108,3527.58,2.24
CVX,20040913,20041207,35,29,50.94,51.0,52.13,51.8,long,1,2952,2361.6,1.569
CVX,20040914,20041207,35,29,51.22,51.3,52.13,51.8,long,1,2919,1459.5,0.975
CVX,20040917,20041207,35,29,51.94,52.0,52.13,51.8,long,1,2863,-572.6,-0.385
CVX,20040920,20041207,34,29,52.03,52.21,52.13,51.8,long,1,2850,-1168.5,-0.785
CVX,20040921,20041207,34,29,53.52,53.27,52.13,51.8,long,1,2530,-3719.1,-2.76
CVX,20040927,20041207,35,29,53.7,54.0,52.13,51.8,long,1,2395,-5269.0,-4.074
CVX,20040928,20041207,35,29,54.07,54.02,52.13,51.8,long,1,2333,-5179.26,-4.11
CVX,20041006,20041207,35,29,55.41,55.2,52.13,51.8,long,1,2230,-7582.0,-6.159
CVX,20050127,20050405,35,33,54.06,54.07,55.71,55.72,long,1,2445,4034.25,3.052
CVX,20050131,20050405,34,33,54.4,54.65,55.71,55.72,long,1,2339,2502.73,1.958
CVX,20050201,20050405,33,33,55.15,55.19,55.71,55.72,long,1,2282,1209.46,0.96
CVX,20050202,20050405,34,33,55.53,55.53,55.71,55.72,long,1,2250,427.5,0.342
CVX,20050203,20050405,35,33,56.24,56.33,55.71,55.72,long,1,2177,-1327.97,-1.083
CVX,20050204,20050405,35,33,56.74,56.75,55.71,55.72,long,1,2126,-2189.78,-1.815
CVX,20050210,20050405,34,33,57.4,57.5,55.71,55.72,long,1,2024,-3602.72,-3.096
CVX,20050211,20050405,35,33,58.16,57.76,55.71,55.72,long,1,1929,-3935.16,-3.532
CVX,20050216,20050405,35,33,59.5,59.57,55.71,55.72,long,1,1854,-7137.9,-6.463
CVX,20050224,20050405,35,33,61.16,61.16,55.71,55.72,long,1,1559,-8480.96,-8.895
CVX,20050225,20050405,35,33,61.94,62.23,55.71,55.72,long,1,1447,-9419.97,-10.461
CVX,20050609,20051006,35,32,56.01,56.01,60.0,60.37,long,1,1715,7477.4,7.784
CVX,20050610,20051006,35,32,56.3,56.3,60.0,60.37,long,1,1712,6967.84,7.229
CVX,20050615,20051006,35,32,56.84,57.03,60.0,60.37,long,1,1779,5941.86,5.857
CVX,20050616,20051006,35,32,57.92,58.75,60.0,60.37,long,1,1714,2776.68,2.757
CVX,20050617,20051006,35,32,58.97,59.13,60.0,60.37,long,1,1634,2026.16,2.097
CVX,20050620,20051006,35,32,59.34,59.09,60.0,60.37,long,1,1620,2073.6,2.166
CVX,20050803,20051006,35,32,60.35,60.35,60.0,60.37,long,1,1514,30.28,0.033
CVX,20050804,20051006,35,32,60.41,60.4,60.0,60.37,long,1,1523,-45.69,-0.05
CVX,20050808,20051006,35,32,61.26,61.5,60.0,60.37,long,1,1466,-1656.58,-1.837
CVX,20050810,20051006,35,32,62.48,62.48,60.0,60.37,long,1,1422,-3000.42,-3.377
CVX,20050909,20051006,32,32,63.81,63.81,60.0,60.37,long,1,1380,-4747.2,-5.391
CVX,20050919,20051006,33,32,64.31,64.31,60.0,60.37,long,1,1373,-5409.62,-6.127
CVX,20050929,20051006,33,32,65.77,65.69,60.0,60.37,long,1,1289,-6857.48,-8.099
CVX,20060117,20060202,35,35,61.86,61.98,58.51,58.12,long,1,1505,-5809.3,-6.228
CVX,20060405,20060908,35,35,59.5,59.65,64.22,63.63,long,1,1687,6714.26,6.672
CVX,20060418,20060908,35,35,60.87,60.49,64.22,63.63,long,1,1578,4954.92,5.191
CVX,20060419,20060908,35,35,61.01,60.7,64.22,63.63,long,1,1543,4520.99,4.827
CVX,20060421,20060908,35,35,61.48,61.57,64.22,63.63,long,1,1454,2995.24,3.346
CVX,20060502,20060908,35,35,62.8,62.74,64.22,63.63,long,1,1274,1133.86,1.419
CVX,20060705,20060908,35,35,63.88,63.88,64.22,63.63,long,1,1191,-297.75,-0.391
CVX,20060711,20060908,35,35,65.3,65.55,64.22,63.63,long,1,1171,-2248.32,-2.929
CVX,20060714,20060908,35,35,66.38,65.71,64.22,63.63,long,1,1134,-2358.72,-3.165
CVX,20060725,20060908,35,35,66.95,66.96,64.22,63.63,long,1,1074,-3576.42,-4.973
CVX,20060726,20060908,35,35,67.5,68.44,64.22,63.63,long,1,1063,-5113.03,-7.028
CVX,20061025,20070103,35,35,67.58,68.28,70.97,70.9,long,1,1312,3437.44,3.837
CVX,20061103,20070103,35,35,68.91,69.05,70.97,70.9,long,1,1234,2282.9,2.679
CVX,20061106,20070103,35,35,69.77,69.85,70.97,70.9,long,1,1214,1274.7,1.503
CVX,20061109,20070103,35,35,70.2,70.3,70.97,70.9,long,1,1216,729.6,0.853
CVX,20061129,20070103,35,35,71.05,71.25,70.97,70.9,long,1,1119,-391.65,-0.491
CVX,20061130,20070103,35,35,72.32,72.33,70.97,70.9,long,1,1064,-1521.52,-1.977
CVX,20061201,20070103,35,35,73.11,73.11,70.97,70.9,long,1,1045,-2309.45,-3.023
CVX,20061204,20070103,35,35,73.5,73.66,70.97,70.9,long,1,1052,-2903.52,-3.747
CVX,20061205,20070103,35,35,73.95,73.85,70.97,70.9,long,1,1039,-3065.05,-3.995
CVX,20061214,20070103,35,35,75.97,75.99,70.97,70.9,long,1,1027,-5227.43,-6.698
CVX,20070326,20070727,34,30,74.4,74.01,85.2,85.85,long,1,1029,12183.36,15.998
CVX,20070329,20070727,34,30,74.95,74.81,85.2,85.85,long,1,1079,11912.16,14.757
CVX,20070403,20070727,31,30,75.34,75.12,85.2,85.85,long,1,1071,11491.83,14.284
CVX,20070410,20070727,31,30,77.04,77.04,85.2,85.85,long,1,1061,9347.41,11.436
CVX,20070416,20070727,31,30,77.87,78.0,85.2,85.85,long,1,1085,8517.25,10.064
CVX,20070417,20070727,30,30,77.96,77.55,85.2,85.85,long,1,1088,9030.4,10.703
CVX,20070503,20070727,31,30,79.56,79.8,85.2,85.85,long,1,1065,6443.25,7.581
CVX,20070514,20070727,28,30,80.87,80.94,85.2,85.85,long,1,990,4860.9,6.066
CVX,20070517,20070727,26,30,81.46,81.87,85.2,85.85,long,1,972,3868.56,4.861
CVX,20070518,20070727,26,30,82.85,83.11,85.2,85.85,long,1,940,2575.6,3.297
CVX,20070628,20070727,28,30,84.18,84.79,85.2,85.85,long,1,803,851.18,1.25
CVX,20070702,20070727,28,30,85.15,83.6,85.2,85.85,long,1,793,1784.25,2.691
CVX,20070703,20070727,28,30,86.33,86.79,85.2,85.85,long,1,731,-687.14,-1.083
CVX,20070706,20070727,29,30,87.68,87.55,85.2,85.85,long,1,714,-1213.8,-1.942
CVX,20070709,20070727,29,30,89.5,89.0,85.2,85.85,long,1,677,-2132.55,-3.539
CVX,20070711,20070727,30,30,90.75,90.91,85.2,85.85,long,1,665,-3364.9,-5.566
CVX,20070712,20070727,30,30,93.3,93.48,85.2,85.85,long,1,620,-4730.6,-8.162
CVX,20070713,20070727,30,30,93.33,93.5,85.2,85.85,long,1,633,-4842.45,-8.182
CVX,20070913,20071019,33,34,90.09,89.4,89.27,88.16,long,1,560,-694.4,-1.387
CVX,20070918,20071019,32,34,93.34,93.7,89.27,88.16,long,1,542,-3002.68,-5.912
CVX,20070919,20071019,32,34,94.11,94.02,89.27,88.16,long,1,542,-3176.12,-6.233
CVX,20070921,20071019,32,34,94.84,95.0,89.27,88.16,long,1,563,-3850.92,-7.2
CVX,20071221,20080115,35,31,94.04,93.63,88.27,87.69,long,1,535,-3177.9,-6.344
CVX,20071226,20080115,35,31,94.84,95.08,88.27,87.69,long,1,556,-4108.84,-7.772
CVX,20080409,20080604,33,35,89.95,90.19,96.04,96.4,long,1,580,3601.8,6.885
CVX,20080416,20080604,35,35,91.93,91.2,96.04,96.4,long,1,619,3218.8,5.702
CVX,20080418,20080604,35,35,93.18,93.15,96.04,96.4,long,1,620,2015.0,3.489
CVX,20080422,20080604,35,35,94.03,94.25,96.04,96.4,long,1,622,1337.3,2.281
CVX,20080423,20080604,35,35,94.48,93.88,96.04,96.4,long,1,628,1582.56,2.684
CVX,20080429,20080604,34,35,94.74,95.06,96.04,96.4,long,1,601,805.34,1.41
CVX,20080430,20080604,35,35,96.15,94.86,96.04,96.4,long,1,576,887.04,1.623
CVX,20080508,20080604,35,35,97.44,97.5,96.04,96.4,long,1,562,-618.2,-1.128
CVX,20080516,20080604,35,35,100.38,100.62,96.04,96.4,long,1,577,-2434.94,-4.194
CVX,20080519,20080604,35,35,102.2,102.76,96.04,96.4,long,1,551,-3504.36,-6.189
CVX,20080520,20080604,35,35,103.09,103.25,96.04,96.4,long,1,555,-3801.75,-6.634
CVX,20081126,20090217,34,35,79.93,78.25,66.18,66.49,long,1,257,-3022.32,-15.029
CVX,20090611,20090702,35,32,71.9,71.19,64.42,63.69,long,1,818,-6135.0,-10.535
CVX,20090612,20090702,35,32,72.67,71.96,64.42,63.69,long,1,803,-6640.81,-11.492
CVX,20090824,20091001,35,31,70.76,71.13,68.81,68.22,long,1,1104,-3212.64,-4.091
CVX,20090916,20091001,33,31,72.45,72.18,68.81,68.22,long,1,1125,-4455.0,-5.486
CVX,20091012,20100121,32,35,73.67,73.73,76.24,75.98,long,1,1112,2502.0,3.052
CVX,20091013,20100121,32,35,74.07,74.88,76.24,75.98,long,1,1104,1214.4,1.469
CVX,20091014,20100121,32,35,75.46,75.19,76.24,75.98,long,1,1057,835.03,1.051
CVX,20091015,20100121,32,35,76.69,76.37,76.24,75.98,long,1,1016,-396.24,-0.511
CVX,20091019,20100121,33,35,77.66,77.71,76.24,75.98,long,1,1005,-1738.65,-2.226
CVX,20091111,20100121,35,35,78.51,78.32,76.24,75.98,long,1,886,-2073.24,-2.988
CVX,20091125,20100121,34,35,79.64,77.63,76.24,75.98,long,1,902,-1488.3,-2.125
CVX,20100111,20100121,34,35,80.88,79.52,76.24,75.98,long,1,1116,-3950.64,-4.452
CVX,20100329,20100506,35,35,75.23,75.27,77.2,77.22,long,1,1323,2579.85,2.591
CVX,20100331,20100506,35,35,75.83,76.4,77.2,77.22,long,1,1332,1092.24,1.073
CVX,20100401,20100506,35,35,76.69,76.97,77.2,77.22,long,1,1301,325.25,0.325
CVX,20100405,20100506,35,35,77.66,77.57,77.2,77.22,long,1,1269,-444.15,-0.451
CVX,20100406,20100506,35,35,77.88,77.67,77.2,77.22,long,1,1270,-571.5,-0.579
CVX,20100409,20100506,35,35,79.5,79.5,77.2,77.22,long,1,1170,-2667.6,-2.868
CVX,20100412,20100506,35,35,80.43,80.42,77.2,77.22,long,1,1133,-3625.6,-3.979
CVX,20100415,20100506,35,35,81.59,81.46,77.2,77.22,long,1,1126,-4774.24,-5.205
CVX,20100420,20100506,35,35,82.05,82.3,77.2,77.22,long,1,1070,-5435.6,-6.173
CVX,20100423,20100506,35,35,82.67,82.52,77.2,77.22,long,1,1005,-5326.5,-6.423
CVX,20100802,20100824,35,35,77.8,77.92,73.78,73.32,long,1,942,-4333.2,-5.903
CVX,20100803,20100824,35,35,78.66,78.78,73.78,73.32,long,1,930,-5077.8,-6.931
CVX,20100805,20100824,35,35,79.07,78.23,73.78,73.32,long,1,958,-4703.78,-6.276
CVX,20100809,20100824,35,35,79.29,78.54,73.78,73.32,long,1,977,-5099.94,-6.646
CVX,20100914,20101101,35,35,79.51,79.06,81.45,82.36,long,1,1067,3521.1,4.174
CVX,20100928,20101101,35,35,80.88,80.74,81.45,82.36,long,1,1051,1702.62,2.006
CVX,20100929,20101101,35,35,81.28,81.69,81.45,82.36,long,1,1042,698.14,0.82
CVX,20101005,20101101,35,35,83.39,83.29,81.45,82.36,long,1,945,-878.85,-1.117
CVX,20101006,20101101,35,35,83.89,84.42,81.45,82.36,long,1,941,-1938.46,-2.44
CVX,20101018,20101101,35,35,84.48,83.38,81.45,82.36,long,1,953,-972.06,-1.223
CVX,20101111,20110505,35,29,86.09,85.46,102.62,103.34,long,1,841,15037.08,20.922
CVX,20101207,20110505,35,29,86.3,86.51,102.62,103.34,long,1,822,13834.26,19.454
CVX,20101210,20110505,35,29,87.03,87.72,102.62,103.34,long,1,849,13261.38,17.807
CVX,20101213,20110505,35,29,88.37,88.58,102.62,103.34,long,1,814,12014.64,16.663
CVX,20101216,20110505,35,29,89.06,88.85,102.62,103.34,long,1,846,12258.54,16.308
CVX,20101222,20110505,35,29,89.92,89.89,102.62,103.34,long,1,880,11836.0,14.963
CVX,20101223,20110505,35,29,90.68,90.49,102.62,103.34,long,1,875,11243.75,14.2
CVX,20101228,20110505,35,29,91.19,91.54,102.62,103.34,long,1,880,10384.0,12.891
CVX,20110112,20110505,35,29,92.45,92.01,102.62,103.34,long,1,891,10095.03,12.314
CVX,20110114,20110505,35,29,92.83,92.94,102.62,103.34,long,1,903,9391.2,11.19
CVX,20110118,20110505,35,29,93.35,93.63,102.62,103.34,long,1,900,8739.0,10.371
CVX,20110121,20110505,35,29,93.78,93.89,102.62,103.34,long,1,878,8297.1,10.065
CVX,20110124,20110505,35,29,94.1,93.78,102.62,103.34,long,1,886,8470.16,10.194
CVX,20110126,20110505,35,29,94.64,94.56,102.62,103.34,long,1,877,7700.06,9.285
CVX,20110131,20110505,35,29,94.93,95.63,102.62,103.34,long,1,838,6460.98,8.062
CVX,20110201,20110505,35,29,96.22,95.37,102.62,103.34,long,1,804,6407.88,8.357
CVX,20110202,20110505,35,29,96.48,96.57,102.62,103.34,long,1,784,5307.68,7.01
CVX,20110203,20110505,35,29,97.31,96.93,102.62,103.34,long,1,760,4871.6,6.613
CVX,20110207,20110505,35,29,97.66,97.87,102.62,103.34,long,1,769,4206.43,5.589
CVX,20110218,20110505,32,29,98.72,99.23,102.62,103.34,long,1,736,3024.96,4.142
CVX,20110222,20110505,31,29,100.32,100.53,102.62,103.34,long,1,660,1854.6,2.795
CVX,20110223,20110505,32,29,102.27,103.09,102.62,103.34,long,1,590,147.5,0.243
CVX,20110321,20110505,35,29,105.19,105.36,102.62,103.34,long,1,410,-828.2,-1.917
CVX,20110322,20110505,34,29,105.23,104.73,102.62,103.34,long,1,420,-583.8,-1.327
CVX,20110325,20110505,34,29,106.78,106.4,102.62,103.34,long,1,434,-1328.04,-2.876
CVX,20110329,20110505,33,29,107.37,107.61,102.62,103.34,long,1,438,-1870.26,-3.968
CVX,20110330,20110505,33,29,108.01,109.31,102.62,103.34,long,1,438,-2614.86,-5.462
CVX,20110705,20110802,35,33,105.12,104.82,103.45,103.53,long,1,510,-657.9,-1.231
CVX,20110707,20110802,35,33,106.59,105.45,103.45,103.53,long,1,520,-998.4,-1.821
CVX,20110719,20110802,34,33,107.48,107.51,103.45,103.53,long,1,529,-2105.42,-3.702
CVX,20110721,20110802,32,33,109.43,109.39,103.45,103.53,long,1,521,-3053.06,-5.357
CVX,20111014,20111117,35,32,100.47,99.91,100.08,100.52,long,1,376,229.36,0.611
CVX,20111018,20111117,35,32,102.95,102.69,100.08,100.52,long,1,349,-757.33,-2.113
CVX,20111021,20111117,35,32,105.53,105.5,100.08,100.52,long,1,353,-1757.94,-4.72
CVX,20111024,20111117,35,32,106.27,106.62,100.08,100.52,long,1,358,-2183.8,-5.721
CVX,20111027,20111117,34,32,108.97,108.85,100.08,100.52,long,1,349,-2907.17,-7.653
CVX,20120103,20120321,31,34,110.37,109.83,107.91,106.85,long,1,385,-1147.3,-2.713
CVX,20120313,20120321,34,34,111.19,111.05,107.91,106.85,long,1,633,-2658.6,-3.782
CVX,20120629,20121010,34,30,105.5,105.59,112.45,113.37,long,1,517,4022.26,7.368
CVX,20120702,20121010,33,30,105.86,106.29,112.45,113.37,long,1,523,3702.84,6.661
CVX,20120703,20121010,32,30,107.37,106.27,112.45,113.37,long,1,517,3670.7,6.681
CVX,20120717,20121010,29,30,107.43,106.79,112.45,113.37,long,1,540,3553.2,6.162
CVX,20120718,20121010,29,30,107.88,107.92,112.45,113.37,long,1,544,2964.8,5.05
CVX,20120719,20121010,29,30,108.84,108.16,112.45,113.37,long,1,537,2797.77,4.817
CVX,20120720,20121010,30,30,109.19,107.25,112.45,113.37,long,1,537,3286.44,5.706
CVX,20120727,20121010,31,30,109.26,108.87,112.45,113.37,long,1,490,2205.0,4.133
CVX,20120730,20121010,31,30,109.82,109.55,112.45,113.37,long,1,496,1894.72,3.487
CVX,20120809,20121010,32,30,112.63,111.96,112.45,113.37,long,1,505,712.05,1.259
CVX,20120810,20121010,32,30,113.55,113.32,112.45,113.37,long,1,493,24.65,0.044
CVX,20120907,20121010,29,30,114.0,114.2,112.45,113.37,long,1,603,-500.49,-0.727
CVX,20120913,20121010,28,30,116.56,116.93,112.45,113.37,long,1,600,-2136.0,-3.045
CVX,20120914,20121010,28,30,117.25,117.17,112.45,113.37,long,1,589,-2238.2,-3.243
CVX,20130111,20130225,35,34,111.73,111.38,113.54,114.47,long,1,662,2045.58,2.774
CVX,20130114,20130225,35,34,112.85,112.26,113.54,114.47,long,1,649,1434.29,1.969
CVX,20130115,20130225,35,34,113.44,113.31,113.54,114.47,long,1,646,749.36,1.024
CVX,20130116,20130225,35,34,113.97,114.73,113.54,114.47,long,1,645,-167.7,-0.227
CVX,20130117,20130225,35,34,114.74,115.23,113.54,114.47,long,1,625,-475.0,-0.66
CVX,20130122,20130225,34,34,115.91,115.35,113.54,114.47,long,1,627,-551.76,-0.763
CVX,20130129,20130225,34,34,117.21,117.07,113.54,114.47,long,1,636,-1653.6,-2.221
CVX,20130305,20130403,30,30,117.93,118.3,117.78,117.93,long,1,616,-227.92,-0.313
CVX,20130306,20130403,30,30,118.47,118.62,117.78,117.93,long,1,624,-430.56,-0.582
CVX,20130314,20130403,30,30,120.0,119.59,117.78,117.93,long,1,668,-1108.88,-1.388
CVX,20130320,20130403,31,30,120.35,120.0,117.78,117.93,long,1,677,-1401.39,-1.725
CVX,20130322,20130403,30,30,121.18,121.5,117.78,117.93,long,1,680,-2427.6,-2.938
CVX,20130430,20130605,35,34,122.01,121.25,121.57,121.27,long,1,568,11.36,0.016
CVX,20130502,20130605,35,34,122.04,122.69,121.57,121.27,long,1,546,-775.32,-1.157
CVX,20130503,20130605,35,34,123.49,123.32,121.57,121.27,long,1,531,-1088.55,-1.662
CVX,20130514,20130605,35,34,125.0,123.73,121.57,121.27,long,1,561,-1380.06,-1.988
CVX,20130521,20130605,35,34,125.94,125.91,121.57,121.27,long,1,557,-2584.48,-3.685
CVX,20130718,20130806,32,33,125.47,125.79,123.14,123.03,long,1,544,-1501.44,-2.194
CVX,20130719,20130806,33,33,126.91,126.71,123.14,123.03,long,1,533,-1961.44,-2.904
