symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030311,16,15,32.975,32.98,31.87,31.87,long,1,5307,-5890.77,-3.366
CVX,20030505,20030627,21,20,33.59,33.6,36.19,36.175,long,1,5206,13405.45,7.664
CVX,20030512,20030627,20,20,34.125,34.125,36.19,36.175,long,1,5035,10321.75,6.007
CVX,20030513,20030627,19,20,34.325,34.575,36.19,36.175,long,1,4918,7868.8,4.628
CVX,20030527,20030627,18,20,35.325,34.62,36.19,36.175,long,1,4589,7135.895,4.492
CVX,20030602,20030627,19,20,36.04,36.04,36.19,36.175,long,1,4230,571.05,0.375
CVX,20030603,20030627,19,20,36.47,36.485,36.19,36.175,long,1,4159,-1289.29,-0.85
CVX,20030604,20030627,18,20,36.89,36.89,36.19,36.175,long,1,4047,-2893.605,-1.938
CVX,20030605,20030627,18,20,37.135,37.15,36.19,36.175,long,1,3998,-3898.05,-2.624
CVX,20030611,20030627,18,20,37.805,37.86,36.19,36.175,long,1,3905,-6579.925,-4.451
CVX,20030812,20030917,21,19,36.955,37.125,36.135,36.135,long,1,4743,-4695.57,-2.667
CVX,20031007,20031030,19,21,36.99,37.075,35.88,36.5,long,1,4737,-2723.775,-1.551
CVX,20031013,20031030,18,21,37.225,37.23,35.88,36.5,long,1,4625,-3376.25,-1.961
CVX,20031014,20031030,18,21,37.495,37.5,35.88,36.5,long,1,4511,-4511.0,-2.667
CVX,20031113,20040324,22,35,37.875,37.25,42.94,43.05,long,1,4621,26801.8,15.57
CVX,20031204,20040324,23,35,38.81,38.8,42.94,43.05,long,1,4431,18831.75,10.954
CVX,20031205,20040324,24,35,39.0,38.995,42.94,43.05,long,1,4332,17566.26,10.399
CVX,20031208,20040324,24,35,39.305,39.675,42.94,43.05,long,1,4224,14256.0,8.507
CVX,20031209,20040324,23,35,39.44,39.5,42.94,43.05,long,1,4135,14679.25,8.987
CVX,20031212,20040324,24,35,40.125,40.13,42.94,43.05,long,1,3994,11662.48,7.276
CVX,20031216,20040324,25,35,40.35,40.6,42.94,43.05,long,1,3902,9559.9,6.034
CVX,20031217,20040324,24,35,40.87,41.375,42.94,43.05,long,1,3785,6339.875,4.048
CVX,20031218,20040324,24,35,41.775,41.825,42.94,43.05,long,1,3588,4395.3,2.929
CVX,20031229,20040324,26,35,42.75,42.725,42.94,43.05,long,1,3494,1135.55,0.761
CVX,20031230,20040324,26,35,43.03,43.225,42.94,43.05,long,1,3410,-596.75,-0.405
CVX,20040105,20040324,27,35,43.775,43.31,42.94,43.05,long,1,3293,-856.18,-0.6
CVX,20040301,20040324,34,35,45.135,44.885,42.94,43.05,long,1,3138,-5758.23,-4.088
CVX,20040308,20040324,35,35,45.35,45.35,42.94,43.05,long,1,3069,-7058.7,-5.072
CVX,20040412,20040819,35,23,45.735,45.75,46.55,46.78,long,1,3507,3612.21,2.251
CVX,20040427,20040819,33,23,46.445,46.525,46.55,46.78,long,1,3323,847.365,0.548
CVX,20040505,20040819,33,23,47.195,47.1,46.55,46.78,long,1,2896,-926.72,-0.679
CVX,20040623,20040819,28,23,47.44,47.35,46.55,46.78,long,1,3149,-1794.93,-1.204
CVX,20040803,20040819,23,23,49.33,49.33,46.55,46.78,long,1,3256,-8302.8,-5.169
CVX,20040902,20041018,22,21,49.825,49.83,52.91,52.41,long,1,3141,8103.78,5.178
CVX,20040903,20041018,22,21,49.885,49.635,52.91,52.41,long,1,3148,8735.7,5.591
CVX,20040909,20041018,22,21,50.54,50.665,52.91,52.41,long,1,3114,5433.93,3.444
CVX,20040913,20041018,22,21,50.94,51.0,52.91,52.41,long,1,2957,4169.37,2.765
CVX,20040914,20041018,22,21,51.22,51.3,52.91,52.41,long,1,2925,3246.75,2.164
CVX,20040917,20041018,23,21,51.94,52.0,52.91,52.41,long,1,2868,1175.88,0.788
CVX,20040920,20041018,23,21,52.03,52.21,52.91,52.41,long,1,2855,571.0,0.383
CVX,20040921,20041018,23,21,53.52,53.27,52.91,52.41,long,1,2534,-2179.24,-1.614
CVX,20040927,20041018,22,21,53.7,54.0,52.91,52.41,long,1,2400,-3816.0,-2.944
CVX,20040928,20041018,22,21,54.07,54.02,52.91,52.41,long,1,2338,-3764.18,-2.98
CVX,20041006,20041018,22,21,55.41,55.2,52.91,52.41,long,1,2235,-6235.65,-5.054
CVX,20041122,20041202,20,21,54.8,54.8,52.48,52.32,long,1,2125,-5270.0,-4.526
CVX,20050118,20050309,15,16,53.09,53.11,59.76,59.58,long,1,2416,15631.52,12.182
CVX,20050126,20050309,15,16,53.54,53.55,59.76,59.58,long,1,2433,14670.99,11.261
CVX,20050127,20050309,15,16,54.06,54.07,59.76,59.58,long,1,2391,13174.41,10.19
CVX,20050131,20050309,16,16,54.4,54.65,59.76,59.58,long,1,2287,11274.91,9.021
CVX,20050201,20050309,16,16,55.15,55.19,59.76,59.58,long,1,2231,9794.09,7.954
CVX,20050202,20050309,16,16,55.53,55.53,59.76,59.58,long,1,2199,8905.95,7.293
CVX,20050203,20050309,16,16,56.24,56.33,59.76,59.58,long,1,2128,6916.0,5.77
CVX,20050204,20050309,16,16,56.74,56.75,59.76,59.58,long,1,2078,5880.74,4.987
CVX,20050210,20050309,16,16,57.4,57.5,59.76,59.58,long,1,1978,4114.24,3.617
CVX,20050211,20050309,16,16,58.16,57.76,59.76,59.58,long,1,1886,3432.52,3.151
CVX,20050216,20050309,15,16,59.5,59.57,59.76,59.58,long,1,1813,18.13,0.017
CVX,20050224,20050309,15,16,61.16,61.16,59.76,59.58,long,1,1524,-2407.92,-2.583
CVX,20050225,20050309,15,16,61.94,62.23,59.76,59.58,long,1,1415,-3749.75,-4.258
CVX,20050527,20050630,15,16,54.58,54.77,55.92,56.35,long,1,1744,2755.52,2.885
CVX,20050609,20050630,15,16,56.01,56.01,55.92,56.35,long,1,1724,586.16,0.607
CVX,20050610,20050630,15,16,56.3,56.3,55.92,56.35,long,1,1721,86.05,0.089
