symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030311,17,18,32.975,32.98,31.87,31.87,long,1,5307,-5890.77,-3.366
CVX,20030505,20030627,25,18,33.59,33.6,36.19,36.175,long,1,5206,13405.45,7.664
CVX,20030512,20030627,23,18,34.125,34.125,36.19,36.175,long,1,5035,10321.75,6.007
CVX,20030513,20030627,22,18,34.325,34.575,36.19,36.175,long,1,4918,7868.8,4.628
CVX,20030527,20030627,24,18,35.325,34.62,36.19,36.175,long,1,4589,7135.895,4.492
CVX,20030602,20030627,22,18,36.04,36.04,36.19,36.175,long,1,4230,571.05,0.375
CVX,20030603,20030627,22,18,36.47,36.485,36.19,36.175,long,1,4159,-1289.29,-0.85
CVX,20030604,20030627,22,18,36.89,36.89,36.19,36.175,long,1,4047,-2893.605,-1.938
CVX,20030605,20030627,22,18,37.135,37.15,36.19,36.175,long,1,3998,-3898.05,-2.624
CVX,20030611,20030627,20,18,37.805,37.86,36.19,36.175,long,1,3905,-6579.925,-4.451
CVX,20030811,20030917,19,17,36.6,36.675,36.135,36.135,long,1,4789,-2586.06,-1.472
CVX,20030812,20030917,18,17,36.955,37.125,36.135,36.135,long,1,4660,-4613.4,-2.667
CVX,20031007,20031030,15,18,36.99,37.075,35.88,36.5,long,1,4736,-2723.2,-1.551
CVX,20031013,20031030,16,18,37.225,37.23,35.88,36.5,long,1,4624,-3375.52,-1.961
CVX,20031014,20031030,16,18,37.495,37.5,35.88,36.5,long,1,4510,-4510.0,-2.667
CVX,20031113,20040204,16,19,37.875,37.25,42.575,42.65,long,1,4620,24948.0,14.497
CVX,20031204,20040204,17,19,38.81,38.8,42.575,42.65,long,1,4430,17055.5,9.923
CVX,20031205,20040204,17,19,39.0,38.995,42.575,42.65,long,1,4331,15829.805,9.373
CVX,20031208,20040204,17,19,39.305,39.675,42.575,42.65,long,1,4223,12563.425,7.498
CVX,20031209,20040204,16,19,39.44,39.5,42.575,42.65,long,1,4135,13025.25,7.975
CVX,20031212,20040204,17,19,40.125,40.13,42.575,42.65,long,1,3993,10062.36,6.28
CVX,20031216,20040204,16,19,40.35,40.6,42.575,42.65,long,1,3901,7997.05,5.049
CVX,20031217,20040204,17,19,40.87,41.375,42.575,42.65,long,1,3784,4824.6,3.082
CVX,20031218,20040204,18,19,41.775,41.825,42.575,42.65,long,1,3587,2959.275,1.973
CVX,20031229,20040204,18,19,42.75,42.725,42.575,42.65,long,1,3493,-261.975,-0.176
CVX,20031230,20040204,18,19,43.03,43.225,42.575,42.65,long,1,3409,-1960.175,-1.33
CVX,20040105,20040204,19,19,43.775,43.31,42.575,42.65,long,1,3293,-2173.38,-1.524
CVX,20040223,20040311,17,18,44.17,44.175,43.465,43.565,long,1,4004,-2442.44,-1.381
CVX,20040301,20040311,17,18,45.135,44.885,43.465,43.565,long,1,3850,-5082.0,-2.941
CVX,20040308,20040311,18,18,45.35,45.35,43.465,43.565,long,1,3764,-6718.74,-3.936
CVX,20040412,20040510,21,19,45.735,45.75,44.585,44.585,long,1,3499,-4076.335,-2.546
CVX,20040427,20040510,21,19,46.445,46.525,44.585,44.585,long,1,3315,-6431.1,-4.17
CVX,20040505,20040510,19,19,47.195,47.1,44.585,44.585,long,1,2889,-7265.835,-5.34
CVX,20040617,20040723,18,15,46.39,46.4,46.85,46.95,long,1,3229,1775.95,1.185
CVX,20040618,20040723,18,15,46.71,46.675,46.85,46.95,long,1,3214,883.85,0.589
CVX,20040623,20040723,17,15,47.44,47.35,46.85,46.95,long,1,3186,-1274.4,-0.845
CVX,20040803,20040819,16,18,49.33,49.33,46.55,46.78,long,1,3449,-8794.95,-5.169
CVX,20040831,20041018,18,21,48.75,48.8,52.91,52.41,long,1,3199,11548.39,7.398
CVX,20040901,20041018,18,21,49.335,49.39,52.91,52.41,long,1,3102,9368.04,6.115
CVX,20040902,20041018,18,21,49.825,49.83,52.91,52.41,long,1,3032,7822.56,5.178
CVX,20040903,20041018,18,21,49.885,49.635,52.91,52.41,long,1,3039,8433.225,5.591
CVX,20040909,20041018,18,21,50.54,50.665,52.91,52.41,long,1,3006,5245.47,3.444
CVX,20040913,20041018,18,21,50.94,51.0,52.91,52.41,long,1,2855,4025.55,2.765
CVX,20040914,20041018,18,21,51.22,51.3,52.91,52.41,long,1,2824,3134.64,2.164
CVX,20040917,20041018,19,21,51.94,52.0,52.91,52.41,long,1,2769,1135.29,0.788
CVX,20040920,20041018,20,21,52.03,52.21,52.91,52.41,long,1,2756,551.2,0.383
CVX,20040921,20041018,20,21,53.52,53.27,52.91,52.41,long,1,2447,-2104.42,-1.614
CVX,20040927,20041018,20,21,53.7,54.0,52.91,52.41,long,1,2316,-3682.44,-2.944
CVX,20040928,20041018,20,21,54.07,54.02,52.91,52.41,long,1,2256,-3632.16,-2.98
CVX,20041006,20041018,20,21,55.41,55.2,52.91,52.41,long,1,2157,-6018.03,-5.054
CVX,20041122,20041202,20,20,54.8,54.8,52.48,52.32,long,1,2121,-5260.08,-4.526
CVX,20050118,20050310,19,24,53.09,53.11,58.49,58.25,long,1,2412,12397.68,9.678
CVX,20050126,20050310,21,24,53.54,53.55,58.49,58.25,long,1,2428,11411.6,8.777
CVX,20050127,20050310,21,24,54.06,54.07,58.49,58.25,long,1,2386,9973.48,7.731
CVX,20050131,20050310,21,24,54.4,54.65,58.49,58.25,long,1,2282,8215.2,6.587
CVX,20050201,20050310,22,24,55.15,55.19,58.49,58.25,long,1,2227,6814.62,5.544
CVX,20050202,20050310,23,24,55.53,55.53,58.49,58.25,long,1,2195,5970.4,4.898
