symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030317,20030331,21,18,25.93,25.89,24.21,24.46,long,1,5278,-7547.54,-5.523
MSFT,20030318,20030331,20,18,26.04,25.98,24.21,24.46,long,1,5267,-8005.84,-5.851
MSFT,20030319,20030331,21,18,26.32,26.02,24.21,24.46,long,1,5175,-8073.0,-5.995
MSFT,20030321,20030331,22,18,26.57,25.55,24.21,24.46,long,1,5053,-5507.77,-4.266
MSFT,20030506,20030514,15,16,26.38,26.11,25.63,25.85,long,1,5951,-1547.26,-0.996
MSFT,20030616,20030717,17,17,25.39,25.64,26.69,27.11,long,1,6865,10091.55,5.733
MSFT,20030617,20030717,17,17,25.959,25.98,26.69,27.11,long,1,6597,7454.61,4.349
MSFT,20030702,20030717,15,17,26.88,26.69,26.69,27.11,long,1,6219,2611.98,1.574
MSFT,20030707,20030717,15,17,27.42,27.26,26.69,27.11,long,1,5788,-868.2,-0.55
MSFT,20030708,20030717,15,17,27.7,27.56,26.69,27.11,long,1,5674,-2553.3,-1.633
MSFT,20030902,20030925,16,17,27.26,27.42,28.24,28.27,long,1,6404,5443.4,3.1
MSFT,20030903,20030925,17,17,28.3,28.1,28.24,28.27,long,1,6061,1030.37,0.605
MSFT,20030904,20030925,16,17,28.43,28.23,28.24,28.27,long,1,5927,237.08,0.142
MSFT,20030908,20030925,15,17,28.84,28.645,28.24,28.27,long,1,5741,-2152.875,-1.309
MSFT,20030918,20030925,15,17,29.5,29.76,28.24,28.27,long,1,5514,-8215.86,-5.007
MSFT,20030919,20030925,16,17,29.96,29.39,28.24,28.27,long,1,5334,-5974.08,-3.811
MSFT,20031204,20040202,16,15,26.2,25.96,27.4,27.42,long,1,6654,9714.84,5.624
MSFT,20031211,20040202,15,15,26.61,26.69,27.4,27.42,long,1,6437,4699.01,2.735
MSFT,20031216,20040202,16,15,27.06,27.04,27.4,27.42,long,1,6219,2363.22,1.405
MSFT,20031218,20040202,15,15,27.4,27.49,27.4,27.42,long,1,6034,-422.38,-0.255
MSFT,20031230,20040202,15,15,27.52,27.42,27.4,27.42,long,1,5903,0.0,0.0
MSFT,20040105,20040202,16,15,28.14,28.19,27.4,27.42,long,1,5672,-4367.44,-2.731
MSFT,20040106,20040202,16,15,28.24,28.17,27.4,27.42,long,1,5553,-4164.75,-2.662
MSFT,20040123,20040202,15,15,28.48,28.48,27.4,27.42,long,1,5409,-5733.54,-3.722
MSFT,20040126,20040202,15,15,28.8,28.6,27.4,27.42,long,1,5256,-6202.08,-4.126
MSFT,20040402,20040415,16,15,25.85,25.8,25.215,25.31,long,1,6739,-3302.11,-1.899
MSFT,20040405,20040415,15,15,25.951,25.76,25.215,25.31,long,1,6596,-2968.2,-1.747
MSFT,20040423,20040507,15,15,27.54,27.45,25.78,25.64,long,1,6321,-11441.01,-6.594
MSFT,20040607,20040706,17,15,26.43,26.27,28.02,27.701,long,1,6578,9413.118,5.447
MSFT,20040608,20040706,16,15,26.6,26.47,28.02,27.701,long,1,6422,7905.482,4.651
MSFT,20040610,20040706,15,15,26.77,26.57,28.02,27.701,long,1,6270,7091.37,4.257
MSFT,20040614,20040706,15,15,26.9,26.98,28.02,27.701,long,1,6130,4419.73,2.672
MSFT,20040615,20040706,16,15,27.405,27.28,28.02,27.701,long,1,5912,2488.952,1.543
MSFT,20040617,20040706,15,15,27.769,27.77,28.02,27.701,long,1,5732,-395.508,-0.248
MSFT,20040618,20040706,16,15,28.35,28.33,28.02,27.701,long,1,5516,-3469.564,-2.22
MSFT,20040721,20040805,16,15,28.86,29.04,27.53,27.38,long,1,6039,-10024.74,-5.716
MSFT,20040930,20041014,15,15,27.65,27.83,27.8,27.96,long,1,6298,818.74,0.467
MSFT,20041001,20041014,15,15,28.25,28.42,27.8,27.96,long,1,6056,-2785.76,-1.619
MSFT,20041006,20041014,15,15,28.53,28.51,27.8,27.96,long,1,5892,-3240.6,-1.929
MSFT,20041020,20041022,15,15,28.699,28.82,27.74,27.68,long,1,6066,-6915.24,-3.956
MSFT,20041104,20041115,16,15,29.0,29.16,27.39,27.36,long,1,5999,-10798.2,-6.173
MSFT,20041105,20041115,15,15,29.31,29.18,27.39,27.36,long,1,5831,-10612.42,-6.237
MSFT,20041109,20041115,15,15,29.77,29.89,27.39,27.36,long,1,5641,-14271.73,-8.464
MSFT,20041111,20041115,15,15,29.98,30.17,27.39,27.36,long,1,5503,-15463.43,-9.314
MSFT,20050412,20050420,17,17,25.32,25.22,24.32,24.5,long,1,6837,-4922.64,-2.855
MSFT,20050516,20050603,15,16,25.49,25.31,25.43,25.38,long,1,6787,475.09,0.277
MSFT,20050518,20050603,15,16,25.7,25.76,25.43,25.38,long,1,6614,-2513.32,-1.475
MSFT,20050519,20050603,15,16,25.92,25.88,25.43,25.38,long,1,6443,-3221.5,-1.932
MSFT,20050527,20050603,16,16,26.07,25.99,25.43,25.38,long,1,6294,-3839.34,-2.347
MSFT,20050712,20050726,16,15,25.61,25.53,25.54,25.6,long,1,6748,472.36,0.274
MSFT,20050713,20050726,16,15,25.66,25.8,25.54,25.6,long,1,6617,-1323.4,-0.775
MSFT,20050714,20050726,16,15,25.97,26.02,25.54,25.6,long,1,6424,-2698.08,-1.614
MSFT,20050719,20050726,15,15,26.16,26.01,25.54,25.6,long,1,6265,-2568.65,-1.576
MSFT,20050721,20050726,15,15,26.44,25.99,25.54,25.6,long,1,6091,-2375.49,-1.501
MSFT,20050802,20050908,15,16,26.81,26.77,26.61,26.62,long,1,6439,-965.85,-0.56
MSFT,20050803,20050908,15,16,27.25,27.16,26.61,26.62,long,1,6224,-3360.96,-1.988
MSFT,20050804,20050908,15,16,27.32,27.3,26.61,26.62,long,1,6099,-4147.32,-2.491
MSFT,20050805,20050908,15,16,27.76,27.8,26.61,26.62,long,1,5897,-6958.46,-4.245
MSFT,20051028,20051212,16,15,25.53,25.59,27.45,27.26,long,1,6750,11272.5,6.526
MSFT,20051031,20051212,16,15,25.7,25.62,27.45,27.26,long,1,6588,10804.32,6.401
MSFT,20051101,20051212,16,15,25.96,25.93,27.45,27.26,long,1,6408,8522.64,5.129
MSFT,20051102,20051212,16,15,26.46,26.58,27.45,27.26,long,1,6177,4200.36,2.558
MSFT,20051104,20051212,16,15,26.66,26.7,27.45,27.26,long,1,6024,3373.44,2.097
MSFT,20051107,20051212,16,15,27.01,26.93,27.45,27.26,long,1,5841,1927.53,1.225
MSFT,20051108,20051212,16,15,27.05,26.97,27.45,27.26,long,1,5731,1661.99,1.075
MSFT,20051111,20051212,16,15,27.28,27.36,27.45,27.26,long,1,5583,-558.3,-0.365
MSFT,20051115,20051212,16,15,27.5,27.47,27.45,27.26,long,1,5441,-1142.61,-0.764
MSFT,20051116,20051212,16,15,27.74,27.84,27.45,27.26,long,1,5300,-3074.0,-2.083
MSFT,20051117,20051212,16,15,27.97,28.12,27.45,27.26,long,1,5164,-4441.04,-3.058
MSFT,20051118,20051212,16,15,28.07,28.06,27.45,27.26,long,1,5056,-4044.8,-2.851
MSFT,20051121,20051212,16,15,28.16,28.03,27.45,27.26,long,1,4951,-3812.27,-2.747
MSFT,20060111,20060120,15,18,27.29,27.23,26.41,26.42,long,1,6331,-5128.11,-2.975
MSFT,20060127,20060213,20,21,27.79,27.81,26.39,26.4,long,1,6214,-8761.74,-5.07
MSFT,20060130,20060213,20,21,28.0,27.88,26.39,26.4,long,1,6059,-8967.32,-5.308
MSFT,20060308,20060323,16,18,27.25,27.27,26.85,26.715,long,1,6325,-3510.375,-2.035
