symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030314,20030331,17,23,24.86,24.52,24.21,24.46,long,1,5851,-351.06,-0.245
MSFT,20030317,20030331,17,23,25.93,25.89,24.21,24.46,long,1,5202,-7438.86,-5.523
MSFT,20030318,20030331,18,23,26.04,25.98,24.21,24.46,long,1,5190,-7888.8,-5.851
MSFT,20030319,20030331,19,23,26.32,26.02,24.21,24.46,long,1,5100,-7956.0,-5.995
MSFT,20030321,20030331,20,23,26.57,25.55,24.21,24.46,long,1,4980,-5428.2,-4.266
MSFT,20030506,20030519,21,20,26.38,26.11,24.8,24.86,long,1,5950,-7437.5,-4.787
MSFT,20030616,20030721,16,17,25.39,25.64,26.04,26.28,long,1,6859,4389.76,2.496
MSFT,20030617,20030721,16,17,25.959,25.98,26.04,26.28,long,1,6592,1977.6,1.155
MSFT,20030702,20030721,15,17,26.88,26.69,26.04,26.28,long,1,6214,-2547.74,-1.536
MSFT,20030707,20030721,15,17,27.42,27.26,26.04,26.28,long,1,5783,-5667.34,-3.595
MSFT,20030708,20030721,15,17,27.7,27.56,26.04,26.28,long,1,5670,-7257.6,-4.644
MSFT,20030902,20031024,21,32,27.26,27.42,26.61,26.91,long,1,6382,-3254.82,-1.86
MSFT,20030903,20031024,22,32,28.3,28.1,26.61,26.91,long,1,6040,-7187.6,-4.235
MSFT,20030904,20031024,21,32,28.43,28.23,26.61,26.91,long,1,5907,-7797.24,-4.676
MSFT,20030908,20031024,21,32,28.84,28.645,26.61,26.91,long,1,5721,-9925.935,-6.057
MSFT,20030918,20031024,26,32,29.5,29.76,26.61,26.91,long,1,5496,-15663.6,-9.577
MSFT,20030919,20031024,27,32,29.96,29.39,26.61,26.91,long,1,5316,-13183.68,-8.438
MSFT,20031216,20040204,28,35,27.06,27.04,27.01,27.06,long,1,6390,127.8,0.074
MSFT,20031218,20040204,28,35,27.4,27.49,27.01,27.06,long,1,6200,-2666.0,-1.564
MSFT,20031230,20040204,29,35,27.52,27.42,27.01,27.06,long,1,6065,-2183.4,-1.313
MSFT,20040105,20040204,32,35,28.14,28.19,27.01,27.06,long,1,5828,-6585.64,-4.009
MSFT,20040106,20040204,32,35,28.24,28.17,27.01,27.06,long,1,5705,-6332.55,-3.94
MSFT,20040123,20040204,35,35,28.48,28.48,27.01,27.06,long,1,5558,-7892.36,-4.986
MSFT,20040126,20040204,34,35,28.8,28.6,27.01,27.06,long,1,5400,-8316.0,-5.385
MSFT,20040423,20040806,33,35,27.54,27.45,27.14,27.23,long,1,6256,-1376.32,-0.801
MSFT,20040617,20040806,35,35,27.769,27.77,27.14,27.23,long,1,6096,-3291.84,-1.945
MSFT,20040618,20040806,35,35,28.35,28.33,27.14,27.23,long,1,5867,-6453.7,-3.883
MSFT,20040721,20040806,34,35,28.86,29.04,27.14,27.23,long,1,5662,-10248.22,-6.233
MSFT,20041001,20041115,35,34,28.25,28.42,27.39,27.36,long,1,6086,-6451.16,-3.73
MSFT,20041006,20041115,35,34,28.53,28.51,27.39,27.36,long,1,5921,-6809.15,-4.034
MSFT,20041020,20041115,35,34,28.699,28.82,27.39,27.36,long,1,5783,-8443.18,-5.066
MSFT,20041104,20041115,35,34,29.0,29.16,27.39,27.36,long,1,5623,-10121.4,-6.173
MSFT,20041105,20041115,34,34,29.31,29.18,27.39,27.36,long,1,5466,-9948.12,-6.237
MSFT,20041109,20041115,35,34,29.77,29.89,27.39,27.36,long,1,5287,-13376.11,-8.464
MSFT,20041111,20041115,35,34,29.98,30.17,27.39,27.36,long,1,5158,-14493.98,-9.314
MSFT,20050516,20050613,35,34,25.49,25.31,25.31,25.28,long,1,6700,-201.0,-0.119
MSFT,20050518,20050613,35,34,25.7,25.76,25.31,25.28,long,1,6528,-3133.44,-1.863
