symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030314,20030331,16,17,24.86,24.52,24.21,24.46,long,1,5851,-351.06,-0.245
MSFT,20030317,20030331,16,17,25.93,25.89,24.21,24.46,long,1,5202,-7438.86,-5.523
MSFT,20030318,20030331,17,17,26.04,25.98,24.21,24.46,long,1,5190,-7888.8,-5.851
MSFT,20030319,20030331,17,17,26.32,26.02,24.21,24.46,long,1,5100,-7956.0,-5.995
MSFT,20030321,20030331,16,17,26.57,25.55,24.21,24.46,long,1,4980,-5428.2,-4.266
MSFT,20030506,20030514,18,17,26.38,26.11,25.63,25.85,long,1,5950,-1547.0,-0.996
MSFT,20030616,20030721,18,16,25.39,25.64,26.04,26.28,long,1,6863,4392.32,2.496
MSFT,20030617,20030721,18,16,25.959,25.98,26.04,26.28,long,1,6596,1978.8,1.155
MSFT,20030702,20030721,16,16,26.88,26.69,26.04,26.28,long,1,6217,-2548.97,-1.536
MSFT,20030707,20030721,17,16,27.42,27.26,26.04,26.28,long,1,5787,-5671.26,-3.595
MSFT,20030708,20030721,17,16,27.7,27.56,26.04,26.28,long,1,5673,-7261.44,-4.644
MSFT,20030902,20030930,20,23,27.26,27.42,27.8,28.03,long,1,6386,3895.46,2.225
MSFT,20030903,20030930,20,23,28.3,28.1,27.8,28.03,long,1,6044,-423.08,-0.249
MSFT,20030904,20030930,20,23,28.43,28.23,27.8,28.03,long,1,5911,-1182.2,-0.708
MSFT,20030908,20030930,20,23,28.84,28.645,27.8,28.03,long,1,5725,-3520.875,-2.147
MSFT,20030918,20030930,22,23,29.5,29.76,27.8,28.03,long,1,5499,-9513.27,-5.813
MSFT,20030919,20030930,22,23,29.96,29.39,27.8,28.03,long,1,5320,-7235.2,-4.627
MSFT,20031211,20040202,19,21,26.61,26.69,27.4,27.42,long,1,6528,4765.44,2.735
MSFT,20031216,20040202,19,21,27.06,27.04,27.4,27.42,long,1,6307,2396.66,1.405
MSFT,20031218,20040202,19,21,27.4,27.49,27.4,27.42,long,1,6119,-428.33,-0.255
MSFT,20031230,20040202,20,21,27.52,27.42,27.4,27.42,long,1,5986,0.0,0.0
MSFT,20040105,20040202,20,21,28.14,28.19,27.4,27.42,long,1,5752,-4429.04,-2.731
MSFT,20040106,20040202,21,21,28.24,28.17,27.4,27.42,long,1,5631,-4223.25,-2.662
MSFT,20040123,20040202,22,21,28.48,28.48,27.4,27.42,long,1,5486,-5815.16,-3.722
MSFT,20040126,20040202,22,21,28.8,28.6,27.4,27.42,long,1,5330,-6289.4,-4.126
MSFT,20040405,20040507,19,17,25.951,25.76,25.78,25.64,long,1,6683,-801.96,-0.466
MSFT,20040423,20040507,19,17,27.54,27.45,25.78,25.64,long,1,6188,-11200.28,-6.594
MSFT,20040607,20040805,16,20,26.43,26.27,27.53,27.38,long,1,6553,7273.83,4.225
MSFT,20040608,20040805,16,20,26.6,26.47,27.53,27.38,long,1,6397,5821.27,3.438
MSFT,20040610,20040805,16,20,26.77,26.57,27.53,27.38,long,1,6245,5058.45,3.049
MSFT,20040614,20040805,15,20,26.9,26.98,27.53,27.38,long,1,6106,2442.4,1.483
MSFT,20040615,20040805,16,20,27.405,27.28,27.53,27.38,long,1,5889,588.9,0.367
MSFT,20040617,20040805,17,20,27.769,27.77,27.53,27.38,long,1,5710,-2226.9,-1.404
MSFT,20040618,20040805,18,20,28.35,28.33,27.53,27.38,long,1,5495,-5220.25,-3.353
MSFT,20040721,20040805,18,20,28.86,29.04,27.53,27.38,long,1,5304,-8804.64,-5.716
MSFT,20040930,20041014,17,18,27.65,27.83,27.8,27.96,long,1,6265,814.45,0.467
MSFT,20041001,20041014,17,18,28.25,28.42,27.8,27.96,long,1,6025,-2771.5,-1.619
MSFT,20041006,20041014,17,18,28.53,28.51,27.8,27.96,long,1,5861,-3223.55,-1.929
MSFT,20041020,20041022,18,18,28.699,28.82,27.74,27.68,long,1,6034,-6878.76,-3.956
MSFT,20041104,20041115,17,17,29.0,29.16,27.39,27.36,long,1,5968,-10742.4,-6.173
MSFT,20041105,20041115,17,17,29.31,29.18,27.39,27.36,long,1,5802,-10559.64,-6.237
MSFT,20041109,20041115,17,17,29.77,29.89,27.39,27.36,long,1,5612,-14198.36,-8.464
MSFT,20041111,20041115,17,17,29.98,30.17,27.39,27.36,long,1,5475,-15384.75,-9.314
MSFT,20050412,20050420,18,19,25.32,25.22,24.32,24.5,long,1,6802,-4897.44,-2.855
MSFT,20050516,20050603,18,19,25.49,25.31,25.43,25.38,long,1,6753,472.71,0.277
MSFT,20050518,20050603,18,19,25.7,25.76,25.43,25.38,long,1,6580,-2500.4,-1.475
MSFT,20050519,20050603,18,19,25.92,25.88,25.43,25.38,long,1,6410,-3205.0,-1.932
MSFT,20050527,20050603,18,19,26.07,25.99,25.43,25.38,long,1,6262,-3819.82,-2.347
MSFT,20050712,20050726,17,16,25.61,25.53,25.54,25.6,long,1,6714,469.98,0.274
MSFT,20050713,20050726,16,16,25.66,25.8,25.54,25.6,long,1,6583,-1316.6,-0.775
MSFT,20050714,20050726,16,16,25.97,26.02,25.54,25.6,long,1,6391,-2684.22,-1.614
MSFT,20050719,20050726,16,16,26.16,26.01,25.54,25.6,long,1,6233,-2555.53,-1.576
MSFT,20050721,20050726,16,16,26.44,25.99,25.54,25.6,long,1,6060,-2363.4,-1.501
MSFT,20050802,20050908,18,19,26.81,26.77,26.61,26.62,long,1,6406,-960.9,-0.56
MSFT,20050803,20050908,18,19,27.25,27.16,26.61,26.62,long,1,6192,-3343.68,-1.988
MSFT,20050804,20050908,18,19,27.32,27.3,26.61,26.62,long,1,6068,-4126.24,-2.491
MSFT,20050805,20050908,18,19,27.76,27.8,26.61,26.62,long,1,5867,-6923.06,-4.245
MSFT,20051101,20051212,20,20,25.96,25.93,27.45,27.26,long,1,6605,8784.65,5.129
MSFT,20051102,20051212,20,20,26.46,26.58,27.45,27.26,long,1,6366,4328.88,2.558
MSFT,20051104,20051212,20,20,26.66,26.7,27.45,27.26,long,1,6208,3476.48,2.097
MSFT,20051107,20051212,20,20,27.01,26.93,27.45,27.26,long,1,6020,1986.6,1.225
MSFT,20051108,20051212,20,20,27.05,26.97,27.45,27.26,long,1,5906,1712.74,1.075
MSFT,20051111,20051212,20,20,27.28,27.36,27.45,27.26,long,1,5754,-575.4,-0.365
MSFT,20051115,20051212,19,20,27.5,27.47,27.45,27.26,long,1,5608,-1177.68,-0.764
MSFT,20051116,20051212,19,20,27.74,27.84,27.45,27.26,long,1,5462,-3167.96,-2.083
MSFT,20051117,20051212,19,20,27.97,28.12,27.45,27.26,long,1,5323,-4577.78,-3.058
MSFT,20051118,20051212,19,20,28.07,28.06,27.45,27.26,long,1,5211,-4168.8,-2.851
MSFT,20051121,20051212,19,20,28.16,28.03,27.45,27.26,long,1,5103,-3929.31,-2.747
MSFT,20060127,20060209,19,19,27.79,27.81,26.66,26.62,long,1,6172,-7344.68,-4.279
MSFT,20060130,20060209,19,19,28.0,27.88,26.66,26.62,long,1,6018,-7582.68,-4.519
MSFT,20060308,20060323,20,20,27.25,27.27,26.85,26.715,long,1,6284,-3487.62,-2.035
MSFT,20060317,20060323,20,20,27.5,27.695,26.85,26.715,long,1,6118,-5995.64,-3.539
MSFT,20060320,20060323,20,20,27.89,27.97,26.85,26.715,long,1,5927,-7438.385,-4.487
MSFT,20060629,20060712,20,20,23.47,23.54,22.64,22.37,long,1,7285,-8523.45,-4.97
MSFT,20060703,20060712,20,20,23.7,23.48,22.64,22.37,long,1,7088,-7867.68,-4.727
MSFT,20060721,20060907,20,20,23.87,24.01,25.43,25.53,long,1,7150,10868.0,6.331
MSFT,20060725,20060907,20,20,24.22,24.115,25.43,25.53,long,1,6924,9797.46,5.868
MSFT,20060726,20060907,20,20,24.37,24.585,25.43,25.53,long,1,6761,6389.145,3.844
MSFT,20060815,20060907,20,20,24.62,24.605,25.43,25.53,long,1,6575,6081.875,3.759
MSFT,20060816,20060907,20,20,24.7,24.7,25.43,25.53,long,1,6439,5344.37,3.36
MSFT,20060818,20060907,20,20,25.79,25.665,25.43,25.53,long,1,6059,-817.965,-0.526
MSFT,20060821,20060907,20,20,26.12,26.005,25.43,25.53,long,1,5877,-2791.575,-1.827
MSFT,20060914,20061201,20,20,26.33,26.49,29.12,29.225,long,1,6505,17791.175,10.325
MSFT,20060915,20061201,20,20,26.85,26.74,29.12,29.225,long,1,6268,15575.98,9.293
MSFT,20060920,20061201,20,20,27.18,27.24,29.12,29.225,long,1,6083,12074.755,7.287
MSFT,20060927,20061201,20,20,27.44,27.47,29.12,29.225,long,1,5920,10389.6,6.389
MSFT,20061004,20061201,20,20,27.94,27.925,29.12,29.225,long,1,5713,7426.9,4.655
MSFT,20061012,20061201,20,20,28.22,28.35,29.12,29.225,long,1,5557,4862.375,3.086
MSFT,20061013,20061201,20,20,28.37,28.48,29.12,29.225,long,1,5431,4046.095,2.616
MSFT,20061109,20061201,20,20,29.26,29.175,29.12,29.225,long,1,5173,258.65,0.171
MSFT,20061116,20061201,20,20,29.47,29.31,29.12,29.225,long,1,5047,-428.995,-0.29
MSFT,20061120,20061201,20,20,29.89,29.91,29.12,29.225,long,1,4889,-3348.965,-2.29
MSFT,20061214,20070205,20,20,30.07,30.145,29.61,29.59,long,1,5737,-3184.035,-1.841
MSFT,20061215,20070205,20,20,30.19,30.19,29.61,29.59,long,1,5614,-3368.4,-1.987
MSFT,20070111,20070205,20,20,30.7,30.65,29.61,29.59,long,1,5424,-5749.44,-3.458
MSFT,20070112,20070205,20,20,31.21,31.26,29.61,29.59,long,1,5242,-8754.14,-5.342
MSFT,20070417,20070524,19,20,28.85,28.61,30.17,30.28,long,1,5967,9964.89,5.837
MSFT,20070420,20070524,19,20,29.02,28.96,30.17,30.28,long,1,5828,7692.96,4.558
MSFT,20070426,20070524,19,20,29.1,30.17,30.17,30.28,long,1,5710,628.1,0.365
MSFT,20070427,20070524,19,20,30.12,30.13,30.17,30.28,long,1,5420,813.0,0.498
MSFT,20070503,20070524,20,20,30.97,30.68,30.17,30.28,long,1,5179,-2071.6,-1.304
MSFT,20070717,20070727,18,19,30.78,30.51,29.39,29.405,long,1,5604,-6192.42,-3.622
MSFT,20070718,20070727,18,19,30.92,31.05,29.39,29.405,long,1,5481,-9016.245,-5.298
MSFT,20070719,20070727,19,19,31.51,31.15,29.39,29.405,long,1,5284,-9220.58,-5.602
MSFT,20070913,20071112,21,23,29.16,28.98,33.38,33.54,long,1,5899,26899.44,15.735
MSFT,20071009,20071112,17,23,30.1,30.04,33.38,33.54,long,1,5615,19652.5,11.651
MSFT,20071017,20071112,17,23,31.08,31.22,33.38,33.54,long,1,5343,12395.76,7.431
