symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030317,20030519,27,29,25.93,25.89,24.8,24.86,long,1,5278,-5436.34,-3.978
MSFT,20030318,20030519,28,29,26.04,25.98,24.8,24.86,long,1,5267,-5899.04,-4.311
MSFT,20030319,20030519,29,29,26.32,26.02,24.8,24.86,long,1,5175,-6003.0,-4.458
MSFT,20030321,20030519,29,29,26.57,25.55,24.8,24.86,long,1,5053,-3486.57,-2.701
MSFT,20030506,20030519,28,29,26.38,26.11,24.8,24.86,long,1,5647,-7058.75,-4.787
MSFT,20030702,20030724,35,26,26.88,26.69,26.0,26.28,long,1,6444,-2642.04,-1.536
MSFT,20030707,20030724,35,26,27.42,27.26,26.0,26.28,long,1,5997,-5877.06,-3.595
MSFT,20030708,20030724,35,26,27.7,27.56,26.0,26.28,long,1,5880,-7526.4,-4.644
MSFT,20030902,20031024,31,27,27.26,27.42,26.61,26.91,long,1,6383,-3255.33,-1.86
MSFT,20030903,20031024,31,27,28.3,28.1,26.61,26.91,long,1,6041,-7188.79,-4.235
MSFT,20030904,20031024,32,27,28.43,28.23,26.61,26.91,long,1,5908,-7798.56,-4.676
MSFT,20030908,20031024,34,27,28.84,28.645,26.61,26.91,long,1,5722,-9927.67,-6.057
MSFT,20030918,20031024,34,27,29.5,29.76,26.61,26.91,long,1,5496,-15663.6,-9.577
MSFT,20030919,20031024,33,27,29.96,29.39,26.61,26.91,long,1,5317,-13186.16,-8.438
MSFT,20031218,20040202,35,15,27.4,27.49,27.4,27.42,long,1,6312,-441.84,-0.255
MSFT,20031230,20040202,32,15,27.52,27.42,27.4,27.42,long,1,6174,0.0,0.0
MSFT,20040105,20040202,32,15,28.14,28.19,27.4,27.42,long,1,5933,-4568.41,-2.731
MSFT,20040106,20040202,31,15,28.24,28.17,27.4,27.42,long,1,5808,-4356.0,-2.662
MSFT,20040123,20040202,21,15,28.48,28.48,27.4,27.42,long,1,5658,-5997.48,-3.722
MSFT,20040126,20040202,20,15,28.8,28.6,27.4,27.42,long,1,5498,-6487.64,-4.126
MSFT,20040423,20040805,35,20,27.54,27.45,27.53,27.38,long,1,6265,-438.55,-0.255
MSFT,20040617,20040805,34,20,27.769,27.77,27.53,27.38,long,1,6105,-2380.95,-1.404
MSFT,20040618,20040805,35,20,28.35,28.33,27.53,27.38,long,1,5875,-5581.25,-3.353
MSFT,20040721,20040805,29,20,28.86,29.04,27.53,27.38,long,1,5670,-9412.2,-5.716
MSFT,20041001,20041025,34,32,28.25,28.42,27.63,27.71,long,1,6097,-4328.87,-2.498
MSFT,20041006,20041025,34,32,28.53,28.51,27.63,27.71,long,1,5931,-4744.8,-2.806
MSFT,20041020,20041025,32,32,28.699,28.82,27.63,27.71,long,1,5793,-6430.23,-3.851
MSFT,20041104,20041115,33,28,29.0,29.16,27.39,27.36,long,1,5931,-10675.8,-6.173
MSFT,20041105,20041115,33,28,29.31,29.18,27.39,27.36,long,1,5765,-10492.3,-6.237
MSFT,20041109,20041115,32,28,29.77,29.89,27.39,27.36,long,1,5577,-14109.81,-8.464
MSFT,20041111,20041115,30,28,29.98,30.17,27.39,27.36,long,1,5441,-15289.21,-9.314
MSFT,20050516,20050613,31,23,25.49,25.31,25.31,25.28,long,1,6714,-201.42,-0.119
MSFT,20050518,20050613,30,23,25.7,25.76,25.31,25.28,long,1,6543,-3140.64,-1.863
MSFT,20050519,20050613,29,23,25.92,25.88,25.31,25.28,long,1,6373,-3823.8,-2.318
MSFT,20050527,20050613,25,23,26.07,25.99,25.31,25.28,long,1,6226,-4420.46,-2.732
MSFT,20050719,20050908,35,20,26.16,26.01,26.61,26.62,long,1,6533,3985.13,2.345
MSFT,20050721,20050908,35,20,26.44,25.99,26.61,26.62,long,1,6351,4001.13,2.424
MSFT,20050802,20050908,34,20,26.81,26.77,26.61,26.62,long,1,6154,-923.1,-0.56
MSFT,20050803,20050908,34,20,27.25,27.16,26.61,26.62,long,1,5948,-3211.92,-1.988
MSFT,20050804,20050908,33,20,27.32,27.3,26.61,26.62,long,1,5829,-3963.72,-2.491
MSFT,20050805,20050908,33,20,27.76,27.8,26.61,26.62,long,1,5636,-6650.48,-4.245
MSFT,20051104,20051212,35,16,26.66,26.7,27.45,27.26,long,1,6403,3585.68,2.097
MSFT,20051107,20051212,34,16,27.01,26.93,27.45,27.26,long,1,6210,2049.3,1.225
MSFT,20051108,20051212,33,16,27.05,26.97,27.45,27.26,long,1,6092,1766.68,1.075
MSFT,20051111,20051212,30,16,27.28,27.36,27.45,27.26,long,1,5935,-593.5,-0.365
MSFT,20051115,20051212,28,16,27.5,27.47,27.45,27.26,long,1,5784,-1214.64,-0.764
MSFT,20051116,20051212,27,16,27.74,27.84,27.45,27.26,long,1,5634,-3267.72,-2.083
MSFT,20051117,20051212,26,16,27.97,28.12,27.45,27.26,long,1,5490,-4721.4,-3.058
MSFT,20051118,20051212,25,16,28.07,28.06,27.45,27.26,long,1,5375,-4300.0,-2.851
MSFT,20051121,20051212,24,16,28.16,28.03,27.45,27.26,long,1,5264,-4053.28,-2.747
MSFT,20060130,20060428,35,35,28.0,27.88,24.15,24.325,long,1,6090,-21649.95,-12.751
