symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030317,20030519,29,21,25.93,25.89,24.8,24.86,long,1,5278,-5436.34,-3.978
MSFT,20030318,20030519,29,21,26.04,25.98,24.8,24.86,long,1,5267,-5899.04,-4.311
MSFT,20030319,20030519,30,21,26.32,26.02,24.8,24.86,long,1,5175,-6003.0,-4.458
MSFT,20030321,20030519,29,21,26.57,25.55,24.8,24.86,long,1,5053,-3486.57,-2.701
MSFT,20030506,20030519,23,21,26.38,26.11,24.8,24.86,long,1,5647,-7058.75,-4.787
MSFT,20030702,20030724,29,31,26.88,26.69,26.0,26.28,long,1,6444,-2642.04,-1.536
MSFT,20030707,20030724,30,31,27.42,27.26,26.0,26.28,long,1,5997,-5877.06,-3.595
MSFT,20030708,20030724,31,31,27.7,27.56,26.0,26.28,long,1,5880,-7526.4,-4.644
MSFT,20030902,20031024,30,20,27.26,27.42,26.61,26.91,long,1,6383,-3255.33,-1.86
MSFT,20030903,20031024,30,20,28.3,28.1,26.61,26.91,long,1,6041,-7188.79,-4.235
MSFT,20030904,20031024,29,20,28.43,28.23,26.61,26.91,long,1,5908,-7798.56,-4.676
MSFT,20030908,20031024,29,20,28.84,28.645,26.61,26.91,long,1,5722,-9927.67,-6.057
MSFT,20030918,20031024,30,20,29.5,29.76,26.61,26.91,long,1,5496,-15663.6,-9.577
MSFT,20030919,20031024,31,20,29.96,29.39,26.61,26.91,long,1,5317,-13186.16,-8.438
MSFT,20031216,20040202,30,25,27.06,27.04,27.4,27.42,long,1,6391,2428.58,1.405
MSFT,20031218,20040202,32,25,27.4,27.49,27.4,27.42,long,1,6201,-434.07,-0.255
MSFT,20031230,20040202,33,25,27.52,27.42,27.4,27.42,long,1,6066,0.0,0.0
MSFT,20040105,20040202,34,25,28.14,28.19,27.4,27.42,long,1,5829,-4488.33,-2.731
MSFT,20040106,20040202,35,25,28.24,28.17,27.4,27.42,long,1,5706,-4279.5,-2.662
MSFT,20040123,20040202,29,25,28.48,28.48,27.4,27.42,long,1,5559,-5892.54,-3.722
MSFT,20040126,20040202,28,25,28.8,28.6,27.4,27.42,long,1,5401,-6373.18,-4.126
