symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030317,20030519,24,30,25.93,25.89,24.8,24.86,long,1,5278,-5436.34,-3.978
MSFT,20030318,20030519,24,30,26.04,25.98,24.8,24.86,long,1,5267,-5899.04,-4.311
MSFT,20030319,20030519,25,30,26.32,26.02,24.8,24.86,long,1,5175,-6003.0,-4.458
MSFT,20030321,20030519,24,30,26.57,25.55,24.8,24.86,long,1,5053,-3486.57,-2.701
MSFT,20030506,20030519,30,30,26.38,26.11,24.8,24.86,long,1,5647,-7058.75,-4.787
MSFT,20030702,20030724,25,27,26.88,26.69,26.0,26.28,long,1,6444,-2642.04,-1.536
MSFT,20030707,20030724,24,27,27.42,27.26,26.0,26.28,long,1,5997,-5877.06,-3.595
MSFT,20030708,20030724,23,27,27.7,27.56,26.0,26.28,long,1,5880,-7526.4,-4.644
MSFT,20030903,20031024,33,34,28.3,28.1,26.61,26.91,long,1,6149,-7317.31,-4.235
MSFT,20030904,20031024,34,34,28.43,28.23,26.61,26.91,long,1,6014,-7938.48,-4.676
MSFT,20030908,20031024,34,34,28.84,28.645,26.61,26.91,long,1,5824,-10104.64,-6.057
MSFT,20030918,20031024,35,34,29.5,29.76,26.61,26.91,long,1,5594,-15942.9,-9.577
MSFT,20030919,20031024,35,34,29.96,29.39,26.61,26.91,long,1,5412,-13421.76,-8.438
MSFT,20031218,20040204,33,35,27.4,27.49,27.01,27.06,long,1,6313,-2714.59,-1.564
MSFT,20031230,20040204,35,35,27.52,27.42,27.01,27.06,long,1,6175,-2223.0,-1.313
MSFT,20040105,20040204,35,35,28.14,28.19,27.01,27.06,long,1,5933,-6704.29,-4.009
MSFT,20040106,20040204,35,35,28.24,28.17,27.01,27.06,long,1,5809,-6447.99,-3.94
MSFT,20040123,20040204,35,35,28.48,28.48,27.01,27.06,long,1,5659,-8035.78,-4.986
