symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,17,15,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,17,15,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,15,15,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,16,15,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,17,15,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,17,15,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030528,20030627,16,15,10.25,10.2,11.03,11.03,long,1,17111,14202.13,8.137
F,20030602,20030627,15,15,11.07,10.92,11.03,11.03,long,1,15566,1712.26,1.007
F,20030611,20030627,15,15,11.33,11.35,11.03,11.03,long,1,14943,-4781.76,-2.819
F,20030617,20030627,15,15,11.68,11.52,11.03,11.03,long,1,14241,-6978.09,-4.253
F,20030715,20030717,15,15,11.64,11.36,10.83,10.9,long,1,15066,-6930.36,-4.049
F,20030820,20030924,15,15,11.22,11.21,11.26,11.23,long,1,15612,312.24,0.178
F,20030821,20030924,16,15,11.41,11.41,11.26,11.23,long,1,15084,-2715.12,-1.578
F,20030827,20030924,16,15,11.64,11.41,11.26,11.23,long,1,14527,-2614.86,-1.578
F,20030902,20030924,17,15,12.31,12.45,11.26,11.23,long,1,13496,-16465.12,-9.799
F,20031013,20040123,16,18,11.97,11.92,15.83,15.83,long,1,14600,57086.0,32.802
F,20031015,20040123,15,18,12.14,12.25,15.83,15.83,long,1,14144,50635.52,29.224
F,20031016,20040123,15,18,12.34,12.34,15.83,15.83,long,1,13671,47711.79,28.282
F,20031029,20040123,15,18,12.43,12.49,15.83,15.83,long,1,13335,44538.9,26.741
F,20031112,20040123,19,18,13.06,12.9,15.83,15.83,long,1,12469,36534.17,22.713
F,20031113,20040123,19,18,13.14,13.09,15.83,15.83,long,1,12177,33364.98,20.932
F,20031209,20040123,17,18,13.51,13.51,15.83,15.83,long,1,11636,26995.52,17.172
F,20031211,20040123,17,18,13.74,13.75,15.83,15.83,long,1,11241,23381.28,15.127
F,20031215,20040123,17,18,14.28,14.29,15.83,15.83,long,1,10626,16364.04,10.777
F,20031216,20040123,16,18,14.35,14.3,15.83,15.83,long,1,10390,15896.7,10.699
F,20031217,20040123,15,18,14.67,14.67,15.83,15.83,long,1,9985,11582.6,7.907
F,20031218,20040123,15,18,14.92,14.98,15.83,15.83,long,1,9646,8199.1,5.674
F,20031219,20040123,15,18,15.24,15.32,15.83,15.83,long,1,9278,4731.78,3.329
F,20031222,20040123,16,18,16.79,16.52,15.83,15.83,long,1,8274,-5709.06,-4.177
F,20040421,20040701,35,32,14.94,14.94,15.02,15.03,long,1,12130,1091.7,0.602
F,20040422,20040701,34,32,15.77,15.8,15.02,15.03,long,1,11291,-8694.07,-4.873
F,20040610,20040701,24,32,15.58,15.54,15.02,15.03,long,1,11228,-5726.28,-3.282
F,20040616,20040701,25,32,15.63,15.75,15.02,15.03,long,1,10997,-7917.84,-4.571
F,20040618,20040701,24,32,15.89,15.95,15.02,15.03,long,1,10627,-9776.84,-5.768
F,20040622,20040701,25,32,16.0,16.0,15.02,15.03,long,1,10370,-10058.9,-6.063
F,20040623,20040701,26,32,16.36,16.36,15.02,15.03,long,1,9964,-13252.12,-8.13
F,20040907,20040915,19,20,14.56,14.5,13.81,13.85,long,1,12384,-8049.6,-4.483
F,20041115,20050112,30,27,14.35,14.28,14.32,14.34,long,1,12554,753.24,0.42
F,20041220,20050112,34,27,14.66,14.62,14.32,14.34,long,1,12074,-3380.72,-1.915
F,20041222,20050112,34,27,14.83,14.83,14.32,14.34,long,1,11726,-5745.74,-3.304
F,20050615,20050805,35,28,11.16,11.31,10.36,10.36,long,1,16128,-15321.6,-8.4
F,20050616,20050805,35,28,11.37,11.37,10.36,10.36,long,1,15553,-15708.53,-8.883
F,20060111,20060228,33,29,8.93,8.86,7.97,8.0,long,1,20099,-17285.14,-9.707
F,20060804,20061023,35,35,7.13,7.12,7.9,8.02,long,1,25127,22614.3,12.64
F,20060807,20061023,35,35,7.17,7.21,7.9,8.02,long,1,24550,19885.5,11.234
F,20060808,20061023,35,35,7.37,7.49,7.9,8.02,long,1,23466,12436.98,7.076
F,20060814,20061023,35,35,7.83,7.94,7.9,8.02,long,1,21701,1736.08,1.008
F,20060815,20061023,35,35,7.92,7.95,7.9,8.02,long,1,21079,1475.53,0.881
F,20060816,20061023,35,35,8.26,8.26,7.9,8.02,long,1,19857,-4765.68,-2.906
F,20060906,20061023,32,35,8.55,8.56,7.9,8.02,long,1,18848,-10177.92,-6.308
F,20060908,20061023,32,35,8.77,8.78,7.9,8.02,long,1,18054,-13721.04,-8.656
F,20060912,20061023,31,35,9.06,9.21,7.9,8.02,long,1,17170,-20432.3,-12.921
F,20060913,20061023,32,35,9.19,8.97,7.9,8.02,long,1,16631,-15799.45,-10.591
F,20061106,20061127,35,35,8.66,8.73,8.16,8.15,long,1,20686,-11997.88,-6.644
F,20061107,20061127,35,35,8.73,8.73,8.16,8.15,long,1,20161,-11693.38,-6.644
F,20061113,20061127,35,35,8.87,8.9,8.16,8.15,long,1,19496,-14622.0,-8.427
F,20061115,20061127,35,35,9.0,9.05,8.16,8.15,long,1,18878,-16990.2,-9.945
F,20061116,20061127,35,35,9.03,8.99,8.16,8.15,long,1,18486,-15528.24,-9.344
F,20070112,20070222,22,15,7.89,7.89,8.35,8.35,long,1,22553,10374.38,5.83
F,20070116,20070222,21,15,7.94,7.97,8.35,8.35,long,1,22019,8367.22,4.768
F,20070117,20070222,21,15,8.04,8.06,8.35,8.35,long,1,21364,6195.56,3.598
F,20070118,20070222,21,15,8.18,8.24,8.35,8.35,long,1,20631,2269.41,1.335
F,20070119,20070222,22,15,8.3,8.33,8.35,8.35,long,1,19977,399.54,0.24
F,20070122,20070222,21,15,8.41,8.39,8.35,8.35,long,1,19371,-774.84,-0.477
F,20070209,20070222,16,15,8.73,8.72,8.35,8.35,long,1,18334,-6783.58,-4.243
F,20070426,20070529,19,19,8.2,8.2,8.4,8.35,long,1,21748,3262.2,1.829
F,20070514,20070529,21,19,8.71,8.72,8.4,8.35,long,1,20116,-7442.92,-4.243
F,20070615,20070711,17,15,8.92,8.92,8.9,8.93,long,1,19985,199.85,0.112
F,20070622,20070711,17,15,9.13,9.24,8.9,8.93,long,1,19183,-5946.73,-3.355
F,20070628,20070711,17,15,9.49,9.6,8.9,8.93,long,1,18133,-12149.11,-6.979
F,20070914,20071008,18,17,8.03,8.09,8.19,8.22,long,1,22170,2882.1,1.607
F,20070917,20071008,18,17,8.28,8.36,8.19,8.22,long,1,21124,-2957.36,-1.675
F,20070918,20071008,17,17,8.42,8.45,8.19,8.22,long,1,20409,-4694.07,-2.722
F,20070926,20071008,18,17,8.88,8.9,8.19,8.22,long,1,19013,-12928.84,-7.64
F,20071012,20071107,17,15,9.2,9.2,8.24,8.55,long,1,19324,-12560.6,-7.065
F,20080407,20080521,25,35,6.73,6.69,7.8,7.49,long,1,26384,21107.2,11.958
F,20080408,20080521,26,35,6.91,6.94,7.8,7.49,long,1,25247,13885.85,7.925
F,20080416,20080521,29,35,7.19,7.14,7.8,7.49,long,1,23839,8343.65,4.902
F,20080417,20080521,30,35,7.26,7.32,7.8,7.49,long,1,23196,3943.32,2.322
F,20080418,20080521,31,35,7.45,7.5,7.8,7.49,long,1,22209,-222.09,-0.133
F,20080421,20080521,32,35,7.73,7.7,7.8,7.49,long,1,21030,-4416.3,-2.727
F,20080424,20080521,35,35,8.4,8.2,7.8,7.49,long,1,19014,-13499.94,-8.659
F,20081208,20081224,34,32,3.38,3.28,2.11,2.23,long,1,52667,-55300.35,-32.012
F,20090313,20090901,33,35,2.19,2.28,7.24,7.18,long,1,80802,395929.8,214.912
F,20090318,20090901,34,35,2.47,2.77,7.24,7.18,long,1,70388,310411.08,159.206
F,20090323,20090901,34,35,2.9,2.83,7.24,7.18,long,1,58902,256223.7,153.71
F,20090403,20090901,35,35,3.25,3.27,7.24,7.18,long,1,51639,201908.49,119.572
F,20090406,20090901,35,35,3.77,3.7,7.24,7.18,long,1,43737,152204.76,94.054
F,20090408,20090901,35,35,3.95,4.22,7.24,7.18,long,1,41014,121401.44,70.142
F,20090409,20090901,35,35,4.24,4.25,7.24,7.18,long,1,37540,109992.2,68.941
F,20090423,20090901,35,35,4.49,5.33,7.24,7.18,long,1,34829,64433.65,34.709
F,20090424,20090901,35,35,5.0,5.07,7.24,7.18,long,1,30729,64838.19,41.617
F,20090429,20090901,35,35,5.45,5.58,7.24,7.18,long,1,27699,44318.4,28.674
F,20090430,20090901,35,35,5.98,5.99,7.24,7.18,long,1,24802,29514.38,19.866
