symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030414,20030721,27,29,8.49,7.88,10.55,10.8,long,1,20612,60187.04,37.056
F,20030416,20030721,28,29,9.23,9.23,10.55,10.8,long,1,18628,29245.96,17.01
F,20030421,20030721,28,29,9.92,9.52,10.55,10.8,long,1,17029,21797.12,13.445
F,20030422,20030721,28,29,10.32,10.42,10.55,10.8,long,1,16082,6111.16,3.647
F,20030423,20030721,29,29,10.86,10.72,10.55,10.8,long,1,15015,1201.2,0.746
F,20030602,20030721,30,29,11.07,10.92,10.55,10.8,long,1,14472,-1736.64,-1.099
F,20030611,20030721,31,29,11.33,11.35,10.55,10.8,long,1,13893,-7641.15,-4.846
F,20030617,20030721,31,29,11.68,11.52,10.55,10.8,long,1,13241,-9533.52,-6.25
F,20030902,20030925,34,30,12.31,12.45,11.15,11.09,long,1,14323,-19479.28,-10.924
F,20031015,20040123,29,32,12.14,12.25,15.83,15.83,long,1,14499,51906.42,29.224
F,20031016,20040123,28,32,12.34,12.34,15.83,15.83,long,1,14014,48908.86,28.282
F,20031029,20040123,29,32,12.43,12.49,15.83,15.83,long,1,13669,45654.46,26.741
F,20031112,20040123,29,32,13.06,12.9,15.83,15.83,long,1,12782,37451.26,22.713
F,20031113,20040123,30,32,13.14,13.09,15.83,15.83,long,1,12482,34200.68,20.932
F,20031209,20040123,31,32,13.51,13.51,15.83,15.83,long,1,11928,27672.96,17.172
F,20031211,20040123,31,32,13.74,13.75,15.83,15.83,long,1,11523,23967.84,15.127
F,20031215,20040123,31,32,14.28,14.29,15.83,15.83,long,1,10893,16775.22,10.777
F,20031216,20040123,31,32,14.35,14.3,15.83,15.83,long,1,10650,16294.5,10.699
F,20031217,20040123,31,32,14.67,14.67,15.83,15.83,long,1,10235,11872.6,7.907
F,20031218,20040123,31,32,14.92,14.98,15.83,15.83,long,1,9888,8404.8,5.674
F,20031219,20040123,31,32,15.24,15.32,15.83,15.83,long,1,9511,4850.61,3.329
F,20031222,20040123,30,32,16.79,16.52,15.83,15.83,long,1,8482,-5852.58,-4.177
F,20040421,20040701,32,32,14.94,14.94,15.02,15.03,long,1,12157,1094.13,0.602
F,20040422,20040701,31,32,15.77,15.8,15.02,15.03,long,1,11315,-8712.55,-4.873
F,20040622,20040701,34,32,16.0,16.0,15.02,15.03,long,1,10958,-10629.26,-6.063
F,20040623,20040701,33,32,16.36,16.36,15.02,15.03,long,1,10529,-14003.57,-8.13
F,20040907,20040915,18,17,14.56,14.5,13.81,13.85,long,1,12436,-8083.4,-4.483
F,20041111,20050113,25,35,14.25,14.3,14.08,14.04,long,1,12695,-3300.7,-1.818
F,20041115,20050113,25,35,14.35,14.28,14.08,14.04,long,1,12386,-2972.64,-1.681
F,20041220,20050113,22,35,14.66,14.62,14.08,14.04,long,1,11912,-6908.96,-3.967
F,20041222,20050113,24,35,14.83,14.83,14.08,14.04,long,1,11570,-9140.3,-5.327
F,20050615,20050805,28,28,11.16,11.31,10.36,10.36,long,1,16175,-15366.25,-8.4
F,20050616,20050805,29,28,11.37,11.37,10.36,10.36,long,1,15598,-15753.98,-8.883
F,20060111,20060228,35,27,8.93,8.86,7.97,8.0,long,1,20158,-17335.88,-9.707
F,20060329,20060403,22,22,8.26,8.28,7.77,7.77,long,1,21753,-11094.03,-6.159
F,20060804,20060915,20,20,7.13,7.12,8.02,7.97,long,1,25174,21397.9,11.938
F,20060807,20060915,20,20,7.17,7.21,8.02,7.97,long,1,24596,18692.96,10.541
F,20060808,20060915,20,20,7.37,7.49,8.02,7.97,long,1,23510,11284.8,6.409
F,20060814,20060915,20,20,7.83,7.94,8.02,7.97,long,1,21741,652.23,0.378
F,20060815,20060915,20,20,7.92,7.95,8.02,7.97,long,1,21118,422.36,0.252
F,20060816,20060915,20,20,8.26,8.26,8.02,7.97,long,1,19894,-5769.26,-3.511
F,20060906,20060915,20,20,8.55,8.56,8.02,7.97,long,1,18883,-11140.97,-6.893
F,20060908,20060915,20,20,8.77,8.78,8.02,7.97,long,1,18087,-14650.47,-9.226
F,20060912,20060915,20,20,9.06,9.21,8.02,7.97,long,1,17202,-21330.48,-13.464
F,20060913,20060915,20,20,9.19,8.97,8.02,7.97,long,1,16662,-16662.0,-11.148
