symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030630,24,20,8.05,8.05,10.99,10.9,long,1,21739,61956.15,35.404
F,20030414,20030630,25,20,8.49,7.88,10.99,10.9,long,1,20251,61158.02,38.325
F,20030416,20030630,27,20,9.23,9.23,10.99,10.9,long,1,18302,30564.34,18.093
F,20030421,20030630,27,20,9.92,9.52,10.99,10.9,long,1,16731,23088.78,14.496
F,20030422,20030630,26,20,10.32,10.42,10.99,10.9,long,1,15801,7584.48,4.607
F,20030423,20030630,26,20,10.86,10.72,10.99,10.9,long,1,14752,2655.36,1.679
F,20030602,20030630,21,20,11.07,10.92,10.99,10.9,long,1,14219,-284.38,-0.183
F,20030611,20030630,23,20,11.33,11.35,10.99,10.9,long,1,13650,-6142.5,-3.965
F,20030617,20030630,22,20,11.68,11.52,10.99,10.9,long,1,13009,-8065.58,-5.382
F,20030715,20030721,18,20,11.64,11.36,10.55,10.8,long,1,15258,-8544.48,-4.93
F,20030820,20030925,19,21,11.22,11.21,11.15,11.09,long,1,15809,-1897.08,-1.07
F,20030821,20030925,19,21,11.41,11.41,11.15,11.09,long,1,15274,-4887.68,-2.805
F,20030827,20030925,20,21,11.64,11.41,11.15,11.09,long,1,14710,-4707.2,-2.805
F,20030902,20030925,20,21,12.31,12.45,11.15,11.09,long,1,13666,-18585.76,-10.924
F,20031013,20040123,23,34,11.97,11.92,15.83,15.83,long,1,14772,57758.52,32.802
F,20031015,20040123,23,34,12.14,12.25,15.83,15.83,long,1,14310,51229.8,29.224
F,20031016,20040123,23,34,12.34,12.34,15.83,15.83,long,1,13832,48273.68,28.282
F,20031029,20040123,24,34,12.43,12.49,15.83,15.83,long,1,13492,45063.28,26.741
F,20031112,20040123,28,34,13.06,12.9,15.83,15.83,long,1,12616,36964.88,22.713
F,20031113,20040123,29,34,13.14,13.09,15.83,15.83,long,1,12320,33756.8,20.932
F,20031209,20040123,35,34,13.51,13.51,15.83,15.83,long,1,11773,27313.36,17.172
F,20031211,20040123,34,34,13.74,13.75,15.83,15.83,long,1,11373,23655.84,15.127
F,20031215,20040123,35,34,14.28,14.29,15.83,15.83,long,1,10751,16556.54,10.777
F,20031216,20040123,34,34,14.35,14.3,15.83,15.83,long,1,10512,16083.36,10.699
F,20031217,20040123,34,34,14.67,14.67,15.83,15.83,long,1,10103,11719.48,7.907
F,20031218,20040123,35,34,14.92,14.98,15.83,15.83,long,1,9759,8295.15,5.674
F,20031219,20040123,35,34,15.24,15.32,15.83,15.83,long,1,9387,4787.37,3.329
F,20031222,20040123,35,34,16.79,16.52,15.83,15.83,long,1,8372,-5776.68,-4.177
F,20040421,20040701,32,23,14.94,14.94,15.02,15.03,long,1,12273,1104.57,0.602
F,20040422,20040701,33,23,15.77,15.8,15.02,15.03,long,1,11423,-8795.71,-4.873
F,20040616,20040701,26,23,15.63,15.75,15.02,15.03,long,1,11324,-8153.28,-4.571
F,20040618,20040701,26,23,15.89,15.95,15.02,15.03,long,1,10944,-10068.48,-5.768
F,20040622,20040701,26,23,16.0,16.0,15.02,15.03,long,1,10678,-10357.66,-6.063
F,20040623,20040701,27,23,16.36,16.36,15.02,15.03,long,1,10261,-13647.13,-8.13
F,20041111,20050112,22,25,14.25,14.3,14.32,14.34,long,1,12809,512.36,0.28
F,20041115,20050112,23,25,14.35,14.28,14.32,14.34,long,1,12497,749.82,0.42
F,20041220,20050112,25,25,14.66,14.62,14.32,14.34,long,1,12019,-3365.32,-1.915
F,20041222,20050112,25,25,14.83,14.83,14.32,14.34,long,1,11673,-5719.77,-3.304
F,20050615,20050805,35,35,11.16,11.31,10.36,10.36,long,1,16342,-15524.9,-8.4
F,20050616,20050805,35,35,11.37,11.37,10.36,10.36,long,1,15760,-15917.6,-8.883
F,20051129,20051220,19,15,8.53,8.48,8.05,8.05,long,1,21321,-9168.03,-5.071
F,20060106,20060228,22,25,8.52,8.65,7.97,8.0,long,1,21325,-13861.25,-7.514
F,20060111,20060228,22,25,8.93,8.86,7.97,8.0,long,1,19990,-17191.4,-9.707
F,20060804,20060915,18,18,7.13,7.12,8.02,7.97,long,1,25410,21598.5,11.938
F,20060807,20060915,18,18,7.17,7.21,8.02,7.97,long,1,24826,18867.76,10.541
F,20060808,20060915,18,18,7.37,7.49,8.02,7.97,long,1,23730,11390.4,6.409
F,20060814,20060915,18,18,7.83,7.94,8.02,7.97,long,1,21945,658.35,0.378
F,20060815,20060915,18,18,7.92,7.95,8.02,7.97,long,1,21316,426.32,0.252
F,20060816,20060915,18,18,8.26,8.26,8.02,7.97,long,1,20081,-5823.49,-3.511
F,20060906,20060915,18,18,8.55,8.56,8.02,7.97,long,1,19060,-11245.4,-6.893
F,20060908,20060915,18,18,8.77,8.78,8.02,7.97,long,1,18257,-14788.17,-9.226
F,20060912,20060915,18,18,9.06,9.21,8.02,7.97,long,1,17363,-21530.12,-13.464
F,20060913,20060915,18,18,9.19,8.97,8.02,7.97,long,1,16818,-16818.0,-11.148
F,20061106,20061127,17,19,8.66,8.73,8.16,8.15,long,1,20898,-12120.84,-6.644
F,20061107,20061127,17,19,8.73,8.73,8.16,8.15,long,1,20367,-11812.86,-6.644
F,20061113,20061127,17,19,8.87,8.9,8.16,8.15,long,1,19695,-14771.25,-8.427
F,20061115,20061127,17,19,9.0,9.05,8.16,8.15,long,1,19071,-17163.9,-9.945
F,20061116,20061127,17,19,9.03,8.99,8.16,8.15,long,1,18675,-15687.0,-9.344
F,20070112,20070223,23,25,7.89,7.89,8.3,8.31,long,1,22784,9569.28,5.323
F,20070116,20070223,23,25,7.94,7.97,8.3,8.31,long,1,22244,7562.96,4.266
F,20070117,20070223,23,25,8.04,8.06,8.3,8.31,long,1,21583,5395.75,3.102
F,20070118,20070223,23,25,8.18,8.24,8.3,8.31,long,1,20842,1458.94,0.85
F,20070119,20070223,24,25,8.3,8.33,8.3,8.31,long,1,20181,-403.62,-0.24
F,20070122,20070223,23,25,8.41,8.39,8.3,8.31,long,1,19569,-1565.52,-0.954
F,20070209,20070223,23,25,8.73,8.72,8.3,8.31,long,1,18522,-7594.02,-4.702
F,20070426,20070524,16,16,8.2,8.2,8.49,8.56,long,1,21958,7904.88,4.39
F,20070514,20070524,16,16,8.71,8.72,8.49,8.56,long,1,20311,-3249.76,-1.835
F,20070615,20070711,17,16,8.92,8.92,8.9,8.93,long,1,20195,201.95,0.112
F,20070622,20070711,16,16,9.13,9.24,8.9,8.93,long,1,19385,-6009.35,-3.355
F,20070628,20070711,15,16,9.49,9.6,8.9,8.93,long,1,18324,-12277.08,-6.979
F,20070926,20071107,23,25,8.88,8.9,8.24,8.55,long,1,20259,-7090.65,-3.933
F,20071012,20071107,24,25,9.2,9.2,8.24,8.55,long,1,19212,-12487.8,-7.065
F,20080407,20080521,34,35,6.73,6.69,7.8,7.49,long,1,26681,21344.8,11.958
F,20080408,20080521,34,35,6.91,6.94,7.8,7.49,long,1,25531,14042.05,7.925
F,20080416,20080521,35,35,7.19,7.14,7.8,7.49,long,1,24107,8437.45,4.902
F,20080417,20080521,34,35,7.26,7.32,7.8,7.49,long,1,23457,3987.69,2.322
F,20080418,20080521,35,35,7.45,7.5,7.8,7.49,long,1,22459,-224.59,-0.133
F,20080421,20080521,35,35,7.73,7.7,7.8,7.49,long,1,21267,-4466.07,-2.727
F,20080424,20080521,35,35,8.4,8.2,7.8,7.49,long,1,19228,-13651.88,-8.659
F,20080722,20080728,19,15,5.84,5.95,4.75,4.83,long,1,30825,-34524.0,-18.824
F,20080723,20080728,18,15,6.03,5.78,4.75,4.83,long,1,29331,-27864.45,-16.436
F,20081128,20081224,15,16,2.69,3.0,2.11,2.23,long,1,66490,-51197.3,-25.667
F,20081208,20081224,15,16,3.38,3.28,2.11,2.23,long,1,51991,-54590.55,-32.012
F,20090313,20090901,21,35,2.19,2.28,7.24,7.18,long,1,80949,396650.1,214.912
F,20090318,20090901,21,35,2.47,2.77,7.24,7.18,long,1,70516,310975.56,159.206
F,20090323,20090901,21,35,2.9,2.83,7.24,7.18,long,1,59009,256689.15,153.71
F,20090403,20090901,26,35,3.25,3.27,7.24,7.18,long,1,51733,202276.03,119.572
F,20090406,20090901,26,35,3.77,3.7,7.24,7.18,long,1,43817,152483.16,94.054
F,20090408,20090901,28,35,3.95,4.22,7.24,7.18,long,1,41088,121620.48,70.142
F,20090409,20090901,29,35,4.24,4.25,7.24,7.18,long,1,37608,110191.44,68.941
F,20090423,20090901,35,35,4.49,5.33,7.24,7.18,long,1,34892,64550.2,34.709
F,20090424,20090901,35,35,5.0,5.07,7.24,7.18,long,1,30785,64956.35,41.617
F,20090429,20090901,35,35,5.45,5.58,7.24,7.18,long,1,27749,44398.4,28.674
F,20090430,20090901,35,35,5.98,5.99,7.24,7.18,long,1,24847,29567.93,19.866
F,20090506,20090901,34,35,6.26,6.51,7.24,7.18,long,1,23320,15624.4,10.292
F,20090723,20090901,35,35,6.98,6.9,7.24,7.18,long,1,20549,5753.72,4.058
F,20090727,20090901,35,35,7.27,7.2,7.24,7.18,long,1,19384,-387.68,-0.278
F,20090730,20090901,35,35,7.39,7.46,7.24,7.18,long,1,18735,-5245.8,-3.753
F,20090731,20090901,35,35,8.0,8.65,7.24,7.18,long,1,17004,-24995.88,-16.994
F,20090803,20090901,35,35,8.33,8.4,7.24,7.18,long,1,16044,-19573.68,-14.524
F,20091109,20100331,35,35,8.18,8.15,12.57,12.84,long,1,25546,119810.74,57.546
F,20091110,20100331,35,35,8.24,8.33,12.57,12.84,long,1,24916,112371.16,54.142
F,20091111,20100331,35,35,8.33,8.25,12.57,12.84,long,1,24216,111151.44,55.636
F,20091116,20100331,34,35,8.71,8.78,12.57,12.84,long,1,22754,92381.24,46.241
F,20091117,20100331,35,35,8.98,9.0,12.57,12.84,long,1,21683,83262.72,42.667
F,20091215,20100331,35,35,9.39,9.44,12.57,12.84,long,1,20374,69271.6,36.017
F,20091216,20100331,35,35,9.49,9.49,12.57,12.84,long,1,19806,66350.1,35.3
F,20091218,20100331,35,35,9.68,9.77,12.57,12.84,long,1,19078,58569.46,31.423
F,20091222,20100331,35,35,9.9,10.01,12.57,12.84,long,1,18327,51865.41,28.272
F,20091223,20100331,35,35,10.08,10.17,12.57,12.84,long,1,17685,47218.95,26.254
F,20091224,20100331,35,35,10.13,10.18,12.57,12.84,long,1,17290,45991.4,26.13
F,20091228,20100331,35,35,10.2,10.27,12.57,12.84,long,1,16871,43358.47,25.024
F,20100105,20100331,35,35,10.96,11.21,12.57,12.84,long,1,15426,25144.38,14.541
F,20100106,20100331,35,35,11.37,11.46,12.57,12.84,long,1,14609,20160.42,12.042
F,20100107,20100331,35,35,11.66,11.67,12.57,12.84,long,1,13997,16376.49,10.026
F,20100108,20100331,35,35,11.69,11.9,12.57,12.84,long,1,13717,12893.98,7.899
F,20100111,20100331,35,35,12.11,11.98,12.57,12.84,long,1,13009,11187.74,7.179
F,20100301,20100331,35,35,12.41,12.62,12.57,12.84,long,1,12472,2743.84,1.743
F,20100303,20100331,35,35,12.69,12.78,12.57,12.84,long,1,11984,719.04,0.469
F,20100305,20100331,35,35,13.0,12.94,12.57,12.84,long,1,11493,-1149.3,-0.773
F,20100312,20100331,35,35,13.34,13.46,12.57,12.84,long,1,11004,-6822.48,-4.606
F,20100315,20100331,35,35,13.4,13.49,12.57,12.84,long,1,10763,-6995.95,-4.818
F,20100317,20100331,35,35,14.1,14.23,12.57,12.84,long,1,10050,-13969.5,-9.768
F,20100426,20100504,20,17,14.46,14.44,12.85,12.32,long,1,15643,-33163.16,-14.681
F,20100723,20100819,35,35,12.72,12.82,11.89,11.85,long,1,17737,-17204.89,-7.566
F,20100726,20100819,35,35,12.94,13.16,11.89,11.85,long,1,17130,-22440.3,-9.954
F,20101004,20110128,35,35,12.84,13.0,16.27,16.56,long,1,17525,62389.0,27.385
F,20101005,20110128,35,35,13.01,13.06,16.27,16.56,long,1,16993,59475.5,26.799
F,20101006,20110128,35,35,13.24,13.32,16.27,16.56,long,1,16406,53155.44,24.324
F,20101008,20110128,35,35,13.66,13.72,16.27,16.56,long,1,15623,44369.32,20.7
F,20101011,20110128,35,35,13.78,13.71,16.27,16.56,long,1,15216,43365.6,20.788
F,20101014,20110128,35,35,13.91,14.0,16.27,16.56,long,1,14810,37913.6,18.286
F,20101025,20110128,35,35,14.15,13.972,16.27,16.56,long,1,14304,37018.752,18.523
F,20101026,20110128,35,35,14.36,14.34,16.27,16.56,long,1,13848,30742.56,15.481
F,20101103,20110128,35,35,15.18,15.51,16.27,16.56,long,1,12871,13514.55,6.77
F,20101104,20110128,35,35,15.86,15.98,16.27,16.56,long,1,12103,7019.74,3.63
F,20101105,20110128,35,35,16.21,16.36,16.27,16.56,long,1,11635,2327.0,1.222
F,20101108,20110128,35,35,16.41,16.53,16.27,16.56,long,1,11292,338.76,0.181
F,20101110,20110128,35,35,16.63,16.54,16.27,16.56,long,1,10947,218.94,0.121
F,20101115,20110128,35,35,17.0,17.19,16.27,16.56,long,1,10522,-6628.86,-3.665
