symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030414,20030721,29,30,8.49,7.88,10.55,10.8,long,1,20612,60187.04,37.056
F,20030416,20030721,31,30,9.23,9.23,10.55,10.8,long,1,18628,29245.96,17.01
F,20030421,20030721,31,30,9.92,9.52,10.55,10.8,long,1,17029,21797.12,13.445
F,20030422,20030721,32,30,10.32,10.42,10.55,10.8,long,1,16082,6111.16,3.647
F,20030423,20030721,31,30,10.86,10.72,10.55,10.8,long,1,15015,1201.2,0.746
F,20030602,20030721,35,30,11.07,10.92,10.55,10.8,long,1,14472,-1736.64,-1.099
F,20030611,20030721,32,30,11.33,11.35,10.55,10.8,long,1,13893,-7641.15,-4.846
F,20030617,20030721,29,30,11.68,11.52,10.55,10.8,long,1,13241,-9533.52,-6.25
F,20030821,20030925,26,35,11.41,11.41,11.15,11.09,long,1,15453,-4944.96,-2.805
F,20030827,20030925,29,35,11.64,11.41,11.15,11.09,long,1,14883,-4762.56,-2.805
F,20030902,20030925,30,35,12.31,12.45,11.15,11.09,long,1,13826,-18803.36,-10.924
F,20031029,20040123,28,34,12.43,12.49,15.83,15.83,long,1,14143,47237.62,26.741
F,20031112,20040123,30,34,13.06,12.9,15.83,15.83,long,1,13225,38749.25,22.713
F,20031113,20040123,29,34,13.14,13.09,15.83,15.83,long,1,12914,35384.36,20.932
F,20031209,20040123,35,34,13.51,13.51,15.83,15.83,long,1,12341,28631.12,17.172
F,20031211,20040123,34,34,13.74,13.75,15.83,15.83,long,1,11922,24797.76,15.127
F,20031215,20040123,35,34,14.28,14.29,15.83,15.83,long,1,11270,17355.8,10.777
F,20031216,20040123,35,34,14.35,14.3,15.83,15.83,long,1,11019,16859.07,10.699
F,20031217,20040123,35,34,14.67,14.67,15.83,15.83,long,1,10590,12284.4,7.907
F,20031218,20040123,35,34,14.92,14.98,15.83,15.83,long,1,10230,8695.5,5.674
F,20031219,20040123,34,34,15.24,15.32,15.83,15.83,long,1,9840,5018.4,3.329
F,20031222,20040123,34,34,16.79,16.52,15.83,15.83,long,1,8776,-6055.44,-4.177
F,20040421,20040702,35,34,14.94,14.94,14.95,14.8,long,1,12031,-1684.34,-0.937
F,20040422,20040702,35,34,15.77,15.8,14.95,14.8,long,1,11198,-11198.0,-6.329
F,20040622,20040702,35,34,16.0,16.0,14.95,14.8,long,1,10844,-13012.8,-7.5
F,20040623,20040702,35,34,16.36,16.36,14.95,14.8,long,1,10420,-16255.2,-9.535
F,20041115,20050113,35,33,14.35,14.28,14.08,14.04,long,1,12475,-2994.0,-1.681
F,20041220,20050113,35,33,14.66,14.62,14.08,14.04,long,1,11997,-6958.26,-3.967
F,20041222,20050113,35,33,14.83,14.83,14.08,14.04,long,1,11652,-9205.08,-5.327
F,20050504,20050805,15,20,10.16,10.15,10.36,10.36,long,1,17584,3692.64,2.069
F,20050615,20050805,35,20,11.16,11.31,10.36,10.36,long,1,15728,-14941.6,-8.4
F,20050616,20050805,35,20,11.37,11.37,10.36,10.36,long,1,15168,-15319.68,-8.883
F,20060111,20060228,29,31,8.93,8.86,7.97,8.0,long,1,19958,-17163.88,-9.707
F,20060802,20060915,15,15,6.96,6.77,8.02,7.97,long,1,25561,30673.2,17.725
F,20060804,20060915,15,15,7.13,7.12,8.02,7.97,long,1,24515,20837.75,11.938
F,20060807,20060915,15,15,7.17,7.21,8.02,7.97,long,1,23952,18203.52,10.541
F,20060808,20060915,15,15,7.37,7.49,8.02,7.97,long,1,22894,10989.12,6.409
F,20060814,20060915,17,15,7.83,7.94,8.02,7.97,long,1,21172,635.16,0.378
F,20060815,20060915,17,15,7.92,7.95,8.02,7.97,long,1,20565,411.3,0.252
F,20060816,20060915,16,15,8.26,8.26,8.02,7.97,long,1,19373,-5618.17,-3.511
F,20060906,20060915,15,15,8.55,8.56,8.02,7.97,long,1,18389,-10849.51,-6.893
F,20060908,20060915,15,15,8.77,8.78,8.02,7.97,long,1,17614,-14267.34,-9.226
F,20060912,20060915,15,15,9.06,9.21,8.02,7.97,long,1,16751,-20771.24,-13.464
F,20060913,20060915,15,15,9.19,8.97,8.02,7.97,long,1,16225,-16225.0,-11.148
F,20061106,20061127,15,15,8.66,8.73,8.16,8.15,long,1,20573,-11932.34,-6.644
F,20061107,20061127,15,15,8.73,8.73,8.16,8.15,long,1,20051,-11629.58,-6.644
F,20061113,20061127,15,15,8.87,8.9,8.16,8.15,long,1,19389,-14541.75,-8.427
F,20061115,20061127,15,15,9.0,9.05,8.16,8.15,long,1,18775,-16897.5,-9.945
F,20061116,20061127,15,15,9.03,8.99,8.16,8.15,long,1,18385,-15443.4,-9.344
F,20070104,20070222,16,21,7.7,7.72,8.35,8.35,long,1,22983,14479.29,8.161
F,20070109,20070222,16,21,7.79,7.79,8.35,8.35,long,1,22320,12499.2,7.189
F,20070112,20070222,16,21,7.89,7.89,8.35,8.35,long,1,21652,9959.92,5.83
F,20070116,20070222,16,21,7.94,7.97,8.35,8.35,long,1,21139,8032.82,4.768
F,20070117,20070222,16,21,8.04,8.06,8.35,8.35,long,1,20511,5948.19,3.598
F,20070118,20070222,16,21,8.18,8.24,8.35,8.35,long,1,19807,2178.77,1.335
F,20070119,20070222,16,21,8.3,8.33,8.35,8.35,long,1,19179,383.58,0.24
F,20070122,20070222,15,21,8.41,8.39,8.35,8.35,long,1,18597,-743.88,-0.477
F,20070209,20070222,16,21,8.73,8.72,8.35,8.35,long,1,17601,-6512.37,-4.243
F,20070514,20070607,35,35,8.71,8.72,8.06,8.06,long,1,20416,-13474.56,-7.569
F,20070622,20070717,31,30,9.13,9.24,8.73,8.68,long,1,19452,-10893.12,-6.061
F,20070628,20070717,31,30,9.49,9.6,8.73,8.68,long,1,18386,-16915.12,-9.583
F,20070926,20071107,34,34,8.88,8.9,8.24,8.55,long,1,19953,-6983.55,-3.933
F,20071012,20071107,32,34,9.2,9.2,8.24,8.55,long,1,18922,-12299.3,-7.065
F,20080404,20080521,23,24,6.49,6.75,7.8,7.49,long,1,27250,20165.0,10.963
F,20080407,20080521,23,24,6.73,6.69,7.8,7.49,long,1,25818,20654.4,11.958
F,20080408,20080521,23,24,6.91,6.94,7.8,7.49,long,1,24706,13588.3,7.925
F,20080416,20080521,22,24,7.19,7.14,7.8,7.49,long,1,23328,8164.8,4.902
F,20080417,20080521,22,24,7.26,7.32,7.8,7.49,long,1,22699,3858.83,2.322
F,20080418,20080521,22,24,7.45,7.5,7.8,7.49,long,1,21733,-217.33,-0.133
F,20080421,20080521,23,24,7.73,7.7,7.8,7.49,long,1,20579,-4321.59,-2.727
F,20080424,20080521,21,24,8.4,8.2,7.8,7.49,long,1,18606,-13210.26,-8.659
F,20080716,20080728,15,15,5.49,5.56,4.75,4.83,long,1,32381,-23638.13,-13.129
F,20080722,20080728,16,15,5.84,5.95,4.75,4.83,long,1,29907,-33495.84,-18.824
F,20080723,20080728,15,15,6.03,5.78,4.75,4.83,long,1,28458,-27035.1,-16.436
F,20080912,20080929,15,17,4.91,4.61,4.17,4.55,long,1,35900,-2154.0,-1.302
F,20080916,20080929,15,17,5.07,5.0,4.17,4.55,long,1,34159,-15371.55,-9.0
F,20080918,20080929,15,17,5.28,5.66,4.17,4.55,long,1,32226,-35770.86,-19.611
F,20081128,20081224,23,22,2.69,3.0,2.11,2.23,long,1,65176,-50185.52,-25.667
F,20081208,20081224,23,22,3.38,3.28,2.11,2.23,long,1,50963,-53511.15,-32.012
F,20090313,20090901,26,34,2.19,2.28,7.24,7.18,long,1,79348,388805.2,214.912
F,20090318,20090901,26,34,2.47,2.77,7.24,7.18,long,1,69122,304828.02,159.206
F,20090323,20090901,26,34,2.9,2.83,7.24,7.18,long,1,57843,251617.05,153.71
F,20090403,20090901,25,34,3.25,3.27,7.24,7.18,long,1,50710,198276.1,119.572
F,20090406,20090901,25,34,3.77,3.7,7.24,7.18,long,1,42950,149466.0,94.054
F,20090408,20090901,25,34,3.95,4.22,7.24,7.18,long,1,40276,119216.96,70.142
F,20090409,20090901,25,34,4.24,4.25,7.24,7.18,long,1,36864,108011.52,68.941
F,20090423,20090901,29,34,4.49,5.33,7.24,7.18,long,1,34203,63275.55,34.709
F,20090424,20090901,29,34,5.0,5.07,7.24,7.18,long,1,30176,63671.36,41.617
F,20090429,20090901,29,34,5.45,5.58,7.24,7.18,long,1,27200,43520.0,28.674
F,20090430,20090901,29,34,5.98,5.99,7.24,7.18,long,1,24356,28983.64,19.866
F,20090506,20090901,30,34,6.26,6.51,7.24,7.18,long,1,22859,15315.53,10.292
F,20090723,20090901,35,34,6.98,6.9,7.24,7.18,long,1,20142,5639.76,4.058
F,20090727,20090901,35,34,7.27,7.2,7.24,7.18,long,1,19000,-380.0,-0.278
F,20090730,20090901,35,34,7.39,7.46,7.24,7.18,long,1,18365,-5142.2,-3.753
F,20090731,20090901,34,34,8.0,8.65,7.24,7.18,long,1,16668,-24501.96,-16.994
F,20090803,20090901,35,34,8.33,8.4,7.24,7.18,long,1,15727,-19186.94,-14.524
F,20091109,20100331,33,35,8.18,8.15,12.57,12.84,long,1,25041,117442.29,57.546
F,20091110,20100331,32,35,8.24,8.33,12.57,12.84,long,1,24423,110147.73,54.142
F,20091111,20100331,32,35,8.33,8.25,12.57,12.84,long,1,23737,108952.83,55.636
F,20091116,20100331,29,35,8.71,8.78,12.57,12.84,long,1,22304,90554.24,46.241
F,20091117,20100331,28,35,8.98,9.0,12.57,12.84,long,1,21255,81619.2,42.667
F,20091215,20100331,35,35,9.39,9.44,12.57,12.84,long,1,19971,67901.4,36.017
F,20091216,20100331,35,35,9.49,9.49,12.57,12.84,long,1,19415,65040.25,35.3
F,20091218,20100331,35,35,9.68,9.77,12.57,12.84,long,1,18700,57409.0,31.423
F,20091222,20100331,35,35,9.9,10.01,12.57,12.84,long,1,17965,50840.95,28.272
F,20091223,20100331,35,35,10.08,10.17,12.57,12.84,long,1,17335,46284.45,26.254
F,20091224,20100331,35,35,10.13,10.18,12.57,12.84,long,1,16948,45081.68,26.13
F,20091228,20100331,35,35,10.2,10.27,12.57,12.84,long,1,16537,42500.09,25.024
F,20100105,20100331,35,35,10.96,11.21,12.57,12.84,long,1,15121,24647.23,14.541
F,20100106,20100331,35,35,11.37,11.46,12.57,12.84,long,1,14321,19762.98,12.042
F,20100107,20100331,35,35,11.66,11.67,12.57,12.84,long,1,13720,16052.4,10.026
F,20100108,20100331,35,35,11.69,11.9,12.57,12.84,long,1,13445,12638.3,7.899
F,20100111,20100331,35,35,12.11,11.98,12.57,12.84,long,1,12752,10966.72,7.179
F,20100301,20100331,35,35,12.41,12.62,12.57,12.84,long,1,12226,2689.72,1.743
F,20100303,20100331,35,35,12.69,12.78,12.57,12.84,long,1,11747,704.82,0.469
F,20100305,20100331,35,35,13.0,12.94,12.57,12.84,long,1,11266,-1126.6,-0.773
F,20100312,20100331,35,35,13.34,13.46,12.57,12.84,long,1,10787,-6687.94,-4.606
F,20100315,20100331,35,35,13.4,13.49,12.57,12.84,long,1,10551,-6858.15,-4.818
F,20100317,20100331,35,35,14.1,14.23,12.57,12.84,long,1,9851,-13692.89,-9.768
F,20100723,20100816,35,30,12.72,12.82,11.99,12.2,long,1,17431,-10807.22,-4.836
F,20100726,20100816,34,30,12.94,13.16,11.99,12.2,long,1,16835,-16161.6,-7.295
F,20101004,20110128,35,34,12.84,13.0,16.27,16.56,long,1,17239,61370.84,27.385
F,20101005,20110128,35,34,13.01,13.06,16.27,16.56,long,1,16716,58506.0,26.799
F,20101006,20110128,35,34,13.24,13.32,16.27,16.56,long,1,16138,52287.12,24.324
F,20101008,20110128,35,34,13.66,13.72,16.27,16.56,long,1,15368,43645.12,20.7
F,20101011,20110128,35,34,13.78,13.71,16.27,16.56,long,1,14968,42658.8,20.788
F,20101014,20110128,35,34,13.91,14.0,16.27,16.56,long,1,14569,37296.64,18.286
F,20101025,20110128,35,34,14.15,13.972,16.27,16.56,long,1,14071,36415.748,18.523
F,20101026,20110128,35,34,14.36,14.34,16.27,16.56,long,1,13622,30240.84,15.481
F,20101103,20110128,34,34,15.18,15.51,16.27,16.56,long,1,12661,13294.05,6.77
F,20101104,20110128,33,34,15.86,15.98,16.27,16.56,long,1,11906,6905.48,3.63
F,20101105,20110128,32,34,16.21,16.36,16.27,16.56,long,1,11445,2289.0,1.222
F,20101108,20110128,32,34,16.41,16.53,16.27,16.56,long,1,11108,333.24,0.181
F,20101110,20110128,32,34,16.63,16.54,16.27,16.56,long,1,10769,215.38,0.121
F,20101115,20110128,32,34,17.0,17.19,16.27,16.56,long,1,10350,-6520.5,-3.665
F,20110104,20110128,31,34,17.38,17.31,16.27,16.56,long,1,9947,-7460.25,-4.333
F,20110105,20110128,32,34,17.89,18.03,16.27,16.56,long,1,9494,-13956.18,-8.153
F,20110106,20110128,33,34,18.22,18.415,16.27,16.56,long,1,9159,-16989.945,-10.073
F,20110112,20110128,34,34,18.71,18.81,16.27,16.56,long,1,8763,-19716.75,-11.962
F,20110404,20110504,22,15,15.55,15.65,15.15,14.97,long,1,14614,-9937.52,-4.345
F,20110405,20110504,22,15,15.79,15.91,15.15,14.97,long,1,14140,-13291.6,-5.908
F,20111012,20111109,33,25,11.38,11.39,11.04,11.17,long,1,19938,-4386.36,-1.932
F,20111018,20111109,33,25,11.78,11.77,11.04,11.17,long,1,18924,-11354.4,-5.098
F,20111021,20111109,31,25,12.26,12.31,11.04,11.17,long,1,17865,-20366.1,-9.261
F,20111024,20111109,30,25,12.51,12.58,11.04,11.17,long,1,17202,-24254.82,-11.208
F,20120105,20120222,35,18,11.59,11.74,12.28,12.27,long,1,19489,10329.17,4.514
F,20120106,20120222,34,18,11.71,11.83,12.28,12.27,long,1,18952,8338.88,3.719
F,20120109,20120222,33,18,11.8,12.0,12.28,12.27,long,1,18478,4989.06,2.25
F,20120111,20120222,33,18,12.07,12.16,12.28,12.27,long,1,17749,1952.39,0.905
F,20120112,20120222,32,18,12.14,12.01,12.28,12.27,long,1,17338,4507.88,2.165
F,20120118,20120222,31,18,12.34,12.48,12.28,12.27,long,1,16758,-3519.18,-1.683
F,20120119,20120222,31,18,12.61,12.55,12.28,12.27,long,1,16112,-4511.36,-2.231
F,20120125,20120222,30,18,12.93,13.03,12.28,12.27,long,1,15438,-11732.88,-5.833
F,20120906,20120928,30,28,9.915,9.95,9.86,9.89,long,1,22820,-1369.2,-0.603
F,20120907,20120928,30,28,10.14,10.08,9.86,9.89,long,1,21923,-4165.37,-1.885
F,20120913,20120928,31,28,10.34,10.41,9.86,9.89,long,1,21122,-10983.44,-4.995
F,20120914,20120928,31,28,10.53,10.27,9.86,9.89,long,1,20378,-7743.64,-3.7
