symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,23,19,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,21,19,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,20,19,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,20,19,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,20,19,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,20,19,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030528,20030627,15,16,10.25,10.2,11.03,11.03,long,1,17111,14202.13,8.137
F,20030602,20030627,16,16,11.07,10.92,11.03,11.03,long,1,15566,1712.26,1.007
F,20030611,20030627,18,16,11.33,11.35,11.03,11.03,long,1,14943,-4781.76,-2.819
F,20030617,20030627,16,16,11.68,11.52,11.03,11.03,long,1,14241,-6978.09,-4.253
F,20030715,20030717,16,16,11.64,11.36,10.83,10.9,long,1,15066,-6930.36,-4.049
F,20030820,20030924,19,16,11.22,11.21,11.26,11.23,long,1,15612,312.24,0.178
F,20030821,20030924,20,16,11.41,11.41,11.26,11.23,long,1,15084,-2715.12,-1.578
F,20030827,20030924,20,16,11.64,11.41,11.26,11.23,long,1,14527,-2614.86,-1.578
F,20030902,20030924,17,16,12.31,12.45,11.26,11.23,long,1,13496,-16465.12,-9.799
F,20031013,20040123,16,20,11.97,11.92,15.83,15.83,long,1,14600,57086.0,32.802
F,20031015,20040123,16,20,12.14,12.25,15.83,15.83,long,1,14144,50635.52,29.224
F,20031016,20040123,15,20,12.34,12.34,15.83,15.83,long,1,13671,47711.79,28.282
F,20031029,20040123,15,20,12.43,12.49,15.83,15.83,long,1,13335,44538.9,26.741
F,20031112,20040123,17,20,13.06,12.9,15.83,15.83,long,1,12469,36534.17,22.713
F,20031113,20040123,18,20,13.14,13.09,15.83,15.83,long,1,12177,33364.98,20.932
F,20031209,20040123,19,20,13.51,13.51,15.83,15.83,long,1,11636,26995.52,17.172
F,20031211,20040123,20,20,13.74,13.75,15.83,15.83,long,1,11241,23381.28,15.127
F,20031215,20040123,19,20,14.28,14.29,15.83,15.83,long,1,10626,16364.04,10.777
F,20031216,20040123,19,20,14.35,14.3,15.83,15.83,long,1,10390,15896.7,10.699
F,20031217,20040123,18,20,14.67,14.67,15.83,15.83,long,1,9985,11582.6,7.907
F,20031218,20040123,18,20,14.92,14.98,15.83,15.83,long,1,9646,8199.1,5.674
F,20031219,20040123,18,20,15.24,15.32,15.83,15.83,long,1,9278,4731.78,3.329
F,20031222,20040123,18,20,16.79,16.52,15.83,15.83,long,1,8274,-5709.06,-4.177
F,20040421,20040702,31,35,14.94,14.94,14.95,14.8,long,1,12130,-1698.2,-0.937
F,20040422,20040702,32,35,15.77,15.8,14.95,14.8,long,1,11291,-11291.0,-6.329
F,20040618,20040702,31,35,15.89,15.95,14.95,14.8,long,1,11009,-12660.35,-7.21
F,20040622,20040702,32,35,16.0,16.0,14.95,14.8,long,1,10742,-12890.4,-7.5
F,20040623,20040702,33,35,16.36,16.36,14.95,14.8,long,1,10322,-16102.32,-9.535
F,20041104,20050112,15,23,13.78,13.86,14.32,14.34,long,1,13083,6279.84,3.463
F,20041105,20050112,15,23,13.81,13.85,14.32,14.34,long,1,12826,6284.74,3.538
F,20041109,20050112,15,23,14.08,14.0,14.32,14.34,long,1,12360,4202.4,2.429
F,20041111,20050112,15,23,14.25,14.3,14.32,14.34,long,1,11999,479.96,0.28
F,20041115,20050112,15,23,14.35,14.28,14.32,14.34,long,1,11707,702.42,0.42
F,20041220,20050112,24,23,14.66,14.62,14.32,14.34,long,1,11259,-3152.52,-1.915
F,20041222,20050112,24,23,14.83,14.83,14.32,14.34,long,1,10935,-5358.15,-3.304
F,20050610,20050805,24,35,10.33,10.34,10.36,10.36,long,1,17469,349.38,0.193
F,20050615,20050805,23,35,11.16,11.31,10.36,10.36,long,1,15886,-15091.7,-8.4
F,20050616,20050805,24,35,11.37,11.37,10.36,10.36,long,1,15320,-15473.2,-8.883
F,20060111,20060120,27,21,8.93,8.86,7.9,8.3,long,1,20153,-11285.68,-6.321
F,20060804,20061023,34,34,7.13,7.12,7.9,8.02,long,1,25210,22689.0,12.64
F,20060807,20061023,33,34,7.17,7.21,7.9,8.02,long,1,24631,19951.11,11.234
F,20060808,20061023,32,34,7.37,7.49,7.9,8.02,long,1,23543,12477.79,7.076
F,20060814,20061023,28,34,7.83,7.94,7.9,8.02,long,1,21772,1741.76,1.008
F,20060815,20061023,28,34,7.92,7.95,7.9,8.02,long,1,21148,1480.36,0.881
F,20060816,20061023,28,34,8.26,8.26,7.9,8.02,long,1,19922,-4781.28,-2.906
F,20060906,20061023,35,34,8.55,8.56,7.9,8.02,long,1,18910,-10211.4,-6.308
F,20060908,20061023,35,34,8.77,8.78,7.9,8.02,long,1,18113,-13765.88,-8.656
F,20060912,20061023,35,34,9.06,9.21,7.9,8.02,long,1,17226,-20498.94,-12.921
F,20060913,20061023,35,34,9.19,8.97,7.9,8.02,long,1,16685,-15850.75,-10.591
F,20061106,20061127,25,17,8.66,8.73,8.16,8.15,long,1,20754,-12037.32,-6.644
F,20061107,20061127,26,17,8.73,8.73,8.16,8.15,long,1,20227,-11731.66,-6.644
F,20061113,20061127,24,17,8.87,8.9,8.16,8.15,long,1,19560,-14670.0,-8.427
F,20061115,20061127,22,17,9.0,9.05,8.16,8.15,long,1,18940,-17046.0,-9.945
F,20061116,20061127,21,17,9.03,8.99,8.16,8.15,long,1,18547,-15579.48,-9.344
F,20070122,20070227,35,31,8.41,8.39,7.78,7.9,long,1,21228,-10401.72,-5.84
F,20070209,20070227,33,31,8.73,8.72,7.78,7.9,long,1,20092,-16475.44,-9.404
F,20070514,20070604,26,26,8.71,8.72,8.27,8.28,long,1,20441,-8994.04,-5.046
F,20070622,20070717,25,23,9.13,9.24,8.73,8.68,long,1,19484,-10911.04,-6.061
F,20070628,20070717,25,23,9.49,9.6,8.73,8.68,long,1,18417,-16943.64,-9.583
F,20070917,20071008,20,18,8.28,8.36,8.19,8.22,long,1,21434,-3000.76,-1.675
F,20070918,20071008,21,18,8.42,8.45,8.19,8.22,long,1,20709,-4763.07,-2.722
F,20070926,20071008,21,18,8.88,8.9,8.19,8.22,long,1,19293,-13119.24,-7.64
F,20071012,20071107,18,25,9.2,9.2,8.24,8.55,long,1,19256,-12516.4,-7.065
F,20080403,20080521,22,18,6.46,6.43,7.8,7.49,long,1,27390,29033.4,16.485
F,20080404,20080521,21,18,6.49,6.75,7.8,7.49,long,1,26786,19821.64,10.963
F,20080407,20080521,21,18,6.73,6.69,7.8,7.49,long,1,25379,20303.2,11.958
F,20080408,20080521,21,18,6.91,6.94,7.8,7.49,long,1,24286,13357.3,7.925
F,20080416,20080521,18,18,7.19,7.14,7.8,7.49,long,1,22931,8025.85,4.902
F,20080417,20080521,17,18,7.26,7.32,7.8,7.49,long,1,22313,3793.21,2.322
F,20080418,20080521,16,18,7.45,7.5,7.8,7.49,long,1,21363,-213.63,-0.133
F,20080421,20080521,15,18,7.73,7.7,7.8,7.49,long,1,20229,-4248.09,-2.727
F,20080424,20080521,15,18,8.4,8.2,7.8,7.49,long,1,18290,-12985.9,-8.659
F,20080912,20080929,17,17,4.91,4.61,4.17,4.55,long,1,36321,-2179.26,-1.302
F,20080916,20080929,17,17,5.07,5.0,4.17,4.55,long,1,34559,-15551.55,-9.0
F,20080918,20080929,17,17,5.28,5.66,4.17,4.55,long,1,32604,-36190.44,-19.611
F,20081128,20081224,21,20,2.69,3.0,2.11,2.23,long,1,65940,-50773.8,-25.667
F,20081208,20081224,19,20,3.38,3.28,2.11,2.23,long,1,51560,-54138.0,-32.012
F,20090313,20090513,29,26,2.19,2.28,4.96,5.16,long,1,80279,231203.52,126.316
F,20090318,20090513,30,26,2.47,2.77,4.96,5.16,long,1,69932,167137.48,86.282
F,20090323,20090513,30,26,2.9,2.83,4.96,5.16,long,1,58521,136353.93,82.332
F,20090403,20090513,26,26,3.25,3.27,4.96,5.16,long,1,51305,96966.45,57.798
F,20090406,20090513,26,26,3.77,3.7,4.96,5.16,long,1,43454,63442.84,39.459
F,20090408,20090513,25,26,3.95,4.22,4.96,5.16,long,1,40748,38303.12,22.275
F,20090409,20090513,26,26,4.24,4.25,4.96,5.16,long,1,37297,33940.27,21.412
F,20090423,20090513,25,26,4.49,5.33,4.96,5.16,long,1,34604,-5882.68,-3.189
F,20090424,20090513,25,26,5.0,5.07,4.96,5.16,long,1,30530,2747.7,1.775
F,20090429,20090513,25,26,5.45,5.58,4.96,5.16,long,1,27519,-11557.98,-7.527
F,20090430,20090513,25,26,5.98,5.99,4.96,5.16,long,1,24641,-20452.03,-13.856
F,20090506,20090513,25,26,6.26,6.51,4.96,5.16,long,1,23127,-31221.45,-20.737
F,20090723,20090901,35,35,6.98,6.9,7.24,7.18,long,1,27131,7596.68,4.058
F,20090727,20090901,35,35,7.27,7.2,7.24,7.18,long,1,25593,-511.86,-0.278
F,20090730,20090901,35,35,7.39,7.46,7.24,7.18,long,1,24737,-6926.36,-3.753
F,20090731,20090901,35,35,8.0,8.65,7.24,7.18,long,1,22451,-33002.97,-16.994
F,20090803,20090901,35,35,8.33,8.4,7.24,7.18,long,1,21184,-25844.48,-14.524
F,20091109,20100331,34,35,8.18,8.15,12.57,12.84,long,1,23055,108127.95,57.546
F,20091110,20100331,33,35,8.24,8.33,12.57,12.84,long,1,22487,101416.37,54.142
F,20091111,20100331,32,35,8.33,8.25,12.57,12.84,long,1,21854,100309.86,55.636
F,20091116,20100331,35,35,8.71,8.78,12.57,12.84,long,1,20535,83372.1,46.241
F,20091117,20100331,35,35,8.98,9.0,12.57,12.84,long,1,19569,75144.96,42.667
F,20091215,20100331,35,35,9.39,9.44,12.57,12.84,long,1,18387,62515.8,36.017
F,20091216,20100331,35,35,9.49,9.49,12.57,12.84,long,1,17875,59881.25,35.3
F,20091218,20100331,35,35,9.68,9.77,12.57,12.84,long,1,17217,52856.19,31.423
F,20091222,20100331,35,35,9.9,10.01,12.57,12.84,long,1,16540,46808.2,28.272
F,20091223,20100331,35,35,10.08,10.17,12.57,12.84,long,1,15961,42615.87,26.254
F,20091224,20100331,35,35,10.13,10.18,12.57,12.84,long,1,15604,41506.64,26.13
F,20091228,20100331,35,35,10.2,10.27,12.57,12.84,long,1,15226,39130.82,25.024
F,20100105,20100331,35,35,10.96,11.21,12.57,12.84,long,1,13922,22692.86,14.541
F,20100106,20100331,35,35,11.37,11.46,12.57,12.84,long,1,13185,18195.3,12.042
F,20100107,20100331,35,35,11.66,11.67,12.57,12.84,long,1,12632,14779.44,10.026
F,20100108,20100331,35,35,11.69,11.9,12.57,12.84,long,1,12379,11636.26,7.899
F,20100111,20100331,35,35,12.11,11.98,12.57,12.84,long,1,11741,10097.26,7.179
F,20100301,20100331,35,35,12.41,12.62,12.57,12.84,long,1,11256,2476.32,1.743
F,20100303,20100331,35,35,12.69,12.78,12.57,12.84,long,1,10815,648.9,0.469
F,20100305,20100331,35,35,13.0,12.94,12.57,12.84,long,1,10373,-1037.3,-0.773
