symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,16,15,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,17,15,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,16,15,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,16,15,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,16,15,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,16,15,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030528,20030627,15,15,10.25,10.2,11.03,11.03,long,1,17111,14202.13,8.137
F,20030602,20030627,15,15,11.07,10.92,11.03,11.03,long,1,15566,1712.26,1.007
F,20030611,20030627,15,15,11.33,11.35,11.03,11.03,long,1,14943,-4781.76,-2.819
F,20030617,20030627,15,15,11.68,11.52,11.03,11.03,long,1,14241,-6978.09,-4.253
F,20030715,20030721,17,19,11.64,11.36,10.55,10.8,long,1,15066,-8436.96,-4.93
F,20030820,20030925,21,25,11.22,11.21,11.15,11.09,long,1,15610,-1873.2,-1.07
F,20030821,20030925,21,25,11.41,11.41,11.15,11.09,long,1,15081,-4825.92,-2.805
F,20030827,20030925,24,25,11.64,11.41,11.15,11.09,long,1,14525,-4648.0,-2.805
F,20030902,20030925,26,25,12.31,12.45,11.15,11.09,long,1,13494,-18351.84,-10.924
F,20031013,20040123,23,21,11.97,11.92,15.83,15.83,long,1,14586,57031.26,32.802
F,20031015,20040123,21,21,12.14,12.25,15.83,15.83,long,1,14130,50585.4,29.224
F,20031016,20040123,20,21,12.34,12.34,15.83,15.83,long,1,13658,47666.42,28.282
F,20031029,20040123,18,21,12.43,12.49,15.83,15.83,long,1,13322,44495.48,26.741
F,20031112,20040123,19,21,13.06,12.9,15.83,15.83,long,1,12457,36499.01,22.713
F,20031113,20040123,20,21,13.14,13.09,15.83,15.83,long,1,12165,33332.1,20.932
F,20031209,20040123,19,21,13.51,13.51,15.83,15.83,long,1,11624,26967.68,17.172
F,20031211,20040123,19,21,13.74,13.75,15.83,15.83,long,1,11230,23358.4,15.127
F,20031215,20040123,19,21,14.28,14.29,15.83,15.83,long,1,10616,16348.64,10.777
F,20031216,20040123,19,21,14.35,14.3,15.83,15.83,long,1,10379,15879.87,10.699
F,20031217,20040123,19,21,14.67,14.67,15.83,15.83,long,1,9975,11571.0,7.907
F,20031218,20040123,19,21,14.92,14.98,15.83,15.83,long,1,9637,8191.45,5.674
F,20031219,20040123,19,21,15.24,15.32,15.83,15.83,long,1,9269,4727.19,3.329
F,20031222,20040123,19,21,16.79,16.52,15.83,15.83,long,1,8266,-5703.54,-4.177
F,20040421,20040702,35,35,14.94,14.94,14.95,14.8,long,1,12118,-1696.52,-0.937
F,20040422,20040702,35,35,15.77,15.8,14.95,14.8,long,1,11280,-11280.0,-6.329
F,20040622,20040702,33,35,16.0,16.0,14.95,14.8,long,1,10923,-13107.6,-7.5
F,20040623,20040702,32,35,16.36,16.36,14.95,14.8,long,1,10496,-16373.76,-9.535
F,20041115,20050113,35,35,14.35,14.28,14.08,14.04,long,1,12565,-3015.6,-1.681
F,20041220,20050113,35,35,14.66,14.62,14.08,14.04,long,1,12084,-7008.72,-3.967
F,20041222,20050113,35,35,14.83,14.83,14.08,14.04,long,1,11737,-9272.23,-5.327
F,20050615,20050805,35,35,11.16,11.31,10.36,10.36,long,1,16125,-15318.75,-8.4
F,20050616,20050805,35,35,11.37,11.37,10.36,10.36,long,1,15550,-15705.5,-8.883
F,20051129,20051220,16,19,8.53,8.48,8.05,8.05,long,1,21038,-9046.34,-5.071
F,20060106,20060120,15,15,8.52,8.65,7.9,8.3,long,1,21042,-7364.7,-4.046
F,20060111,20060120,16,15,8.93,8.86,7.9,8.3,long,1,19724,-11045.44,-6.321
F,20060329,20060403,15,17,8.26,8.28,7.77,7.77,long,1,21668,-11050.68,-6.159
F,20060804,20061023,35,32,7.13,7.12,7.9,8.02,long,1,25076,22568.4,12.64
F,20060807,20061023,35,32,7.17,7.21,7.9,8.02,long,1,24500,19845.0,11.234
F,20060808,20061023,35,32,7.37,7.49,7.9,8.02,long,1,23418,12411.54,7.076
F,20060814,20061023,35,32,7.83,7.94,7.9,8.02,long,1,21656,1732.48,1.008
F,20060815,20061023,35,32,7.92,7.95,7.9,8.02,long,1,21035,1472.45,0.881
F,20060816,20061023,35,32,8.26,8.26,7.9,8.02,long,1,19817,-4756.08,-2.906
F,20060906,20061023,35,32,8.55,8.56,7.9,8.02,long,1,18809,-10156.86,-6.308
F,20060908,20061023,35,32,8.77,8.78,7.9,8.02,long,1,18017,-13692.92,-8.656
F,20060912,20061023,35,32,9.06,9.21,7.9,8.02,long,1,17135,-20390.65,-12.921
F,20060913,20061023,35,32,9.19,8.97,7.9,8.02,long,1,16597,-15767.15,-10.591
F,20061106,20061127,34,34,8.66,8.73,8.16,8.15,long,1,20644,-11973.52,-6.644
F,20061107,20061127,34,34,8.73,8.73,8.16,8.15,long,1,20120,-11669.6,-6.644
F,20061113,20061127,34,34,8.87,8.9,8.16,8.15,long,1,19456,-14592.0,-8.427
F,20061115,20061127,34,34,9.0,9.05,8.16,8.15,long,1,18839,-16955.1,-9.945
F,20061116,20061127,34,34,9.03,8.99,8.16,8.15,long,1,18448,-15496.32,-9.344
F,20070122,20070227,35,33,8.41,8.39,7.78,7.9,long,1,21115,-10346.35,-5.84
F,20070209,20070227,34,33,8.73,8.72,7.78,7.9,long,1,19985,-16387.7,-9.404
F,20070514,20070607,33,29,8.71,8.72,8.06,8.06,long,1,20333,-13419.78,-7.569
F,20070622,20070717,26,29,9.13,9.24,8.73,8.68,long,1,19372,-10848.32,-6.061
F,20070628,20070717,28,29,9.49,9.6,8.73,8.68,long,1,18311,-16846.12,-9.583
F,20070926,20071107,34,35,8.88,8.9,8.24,8.55,long,1,19871,-6954.85,-3.933
F,20071012,20071107,34,35,9.2,9.2,8.24,8.55,long,1,18844,-12248.6,-7.065
F,20080407,20080521,31,35,6.73,6.69,7.8,7.49,long,1,26170,20936.0,11.958
F,20080408,20080521,30,35,6.91,6.94,7.8,7.49,long,1,25043,13773.65,7.925
F,20080416,20080521,29,35,7.19,7.14,7.8,7.49,long,1,23646,8276.1,4.902
F,20080417,20080521,29,35,7.26,7.32,7.8,7.49,long,1,23008,3911.36,2.322
F,20080418,20080521,29,35,7.45,7.5,7.8,7.49,long,1,22029,-220.29,-0.133
F,20080421,20080521,29,35,7.73,7.7,7.8,7.49,long,1,20860,-4380.6,-2.727
F,20080424,20080521,30,35,8.4,8.2,7.8,7.49,long,1,18860,-13390.6,-8.659
F,20080912,20080929,15,15,4.91,4.61,4.17,4.55,long,1,35962,-2157.72,-1.302
F,20080916,20080929,15,15,5.07,5.0,4.17,4.55,long,1,34218,-15398.1,-9.0
F,20080918,20080929,15,15,5.28,5.66,4.17,4.55,long,1,32282,-35833.02,-19.611
F,20081128,20081224,24,22,2.69,3.0,2.11,2.23,long,1,65288,-50271.76,-25.667
F,20081208,20081224,24,22,3.38,3.28,2.11,2.23,long,1,51051,-53603.55,-32.012
