symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,17,18,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,18,18,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,18,18,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,18,18,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,18,18,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,19,18,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030602,20030627,18,16,11.07,10.92,11.03,11.03,long,1,15843,1742.73,1.007
F,20030611,20030627,15,16,11.33,11.35,11.03,11.03,long,1,15209,-4866.88,-2.819
F,20030617,20030627,15,16,11.68,11.52,11.03,11.03,long,1,14495,-7102.55,-4.253
F,20030715,20030717,16,17,11.64,11.36,10.83,10.9,long,1,15045,-6920.7,-4.049
F,20030820,20030925,19,22,11.22,11.21,11.15,11.09,long,1,15591,-1870.92,-1.07
F,20030821,20030925,20,22,11.41,11.41,11.15,11.09,long,1,15063,-4820.16,-2.805
F,20030827,20030925,20,22,11.64,11.41,11.15,11.09,long,1,14507,-4642.24,-2.805
F,20030902,20030925,22,22,12.31,12.45,11.15,11.09,long,1,13478,-18330.08,-10.924
F,20031013,20040123,24,35,11.97,11.92,15.83,15.83,long,1,14569,56964.79,32.802
F,20031015,20040123,22,35,12.14,12.25,15.83,15.83,long,1,14113,50524.54,29.224
F,20031016,20040123,21,35,12.34,12.34,15.83,15.83,long,1,13641,47607.09,28.282
F,20031029,20040123,23,35,12.43,12.49,15.83,15.83,long,1,13306,44442.04,26.741
F,20031112,20040123,22,35,13.06,12.9,15.83,15.83,long,1,12442,36455.06,22.713
F,20031113,20040123,22,35,13.14,13.09,15.83,15.83,long,1,12150,33291.0,20.932
F,20031209,20040123,24,35,13.51,13.51,15.83,15.83,long,1,11610,26935.2,17.172
F,20031211,20040123,22,35,13.74,13.75,15.83,15.83,long,1,11216,23329.28,15.127
F,20031215,20040123,23,35,14.28,14.29,15.83,15.83,long,1,10603,16328.62,10.777
F,20031216,20040123,23,35,14.35,14.3,15.83,15.83,long,1,10367,15861.51,10.699
F,20031217,20040123,23,35,14.67,14.67,15.83,15.83,long,1,9963,11557.08,7.907
F,20031218,20040123,23,35,14.92,14.98,15.83,15.83,long,1,9625,8181.25,5.674
F,20031219,20040123,24,35,15.24,15.32,15.83,15.83,long,1,9258,4721.58,3.329
F,20031222,20040123,25,35,16.79,16.52,15.83,15.83,long,1,8256,-5696.64,-4.177
F,20040421,20040702,33,34,14.94,14.94,14.95,14.8,long,1,12104,-1694.56,-0.937
F,20040422,20040702,32,34,15.77,15.8,14.95,14.8,long,1,11266,-11266.0,-6.329
F,20040618,20040702,32,34,15.89,15.95,14.95,14.8,long,1,10985,-12632.75,-7.21
F,20040622,20040702,31,34,16.0,16.0,14.95,14.8,long,1,10719,-12862.8,-7.5
F,20040623,20040702,31,34,16.36,16.36,14.95,14.8,long,1,10299,-16066.44,-9.535
F,20041115,20050112,35,22,14.35,14.28,14.32,14.34,long,1,12536,752.16,0.42
F,20041220,20050112,33,22,14.66,14.62,14.32,14.34,long,1,12056,-3375.68,-1.915
F,20041222,20050112,31,22,14.83,14.83,14.32,14.34,long,1,11709,-5737.41,-3.304
F,20050615,20050805,28,16,11.16,11.31,10.36,10.36,long,1,16104,-15298.8,-8.4
F,20050616,20050805,29,16,11.37,11.37,10.36,10.36,long,1,15530,-15685.3,-8.883
F,20050714,20050805,15,16,10.89,10.94,10.36,10.36,long,1,15931,-9239.98,-5.302
F,20060111,20060206,29,19,8.93,8.86,8.11,8.18,long,1,20054,-13636.72,-7.675
F,20060329,20060403,15,15,8.26,8.28,7.77,7.77,long,1,21648,-11040.48,-6.159
F,20060804,20061023,30,32,7.13,7.12,7.9,8.02,long,1,25053,22547.7,12.64
F,20060807,20061023,29,32,7.17,7.21,7.9,8.02,long,1,24478,19827.18,11.234
F,20060808,20061023,28,32,7.37,7.49,7.9,8.02,long,1,23397,12400.41,7.076
F,20060814,20061023,28,32,7.83,7.94,7.9,8.02,long,1,21637,1730.96,1.008
F,20060815,20061023,28,32,7.92,7.95,7.9,8.02,long,1,21016,1471.12,0.881
F,20060816,20061023,28,32,8.26,8.26,7.9,8.02,long,1,19799,-4751.76,-2.906
F,20060906,20061023,28,32,8.55,8.56,7.9,8.02,long,1,18792,-10147.68,-6.308
F,20060908,20061023,29,32,8.77,8.78,7.9,8.02,long,1,18000,-13680.0,-8.656
F,20060912,20061023,29,32,9.06,9.21,7.9,8.02,long,1,17119,-20371.61,-12.921
