symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030414,20030630,32,18,8.49,7.88,10.99,10.9,long,1,20612,62248.24,38.325
F,20030416,20030630,34,18,9.23,9.23,10.99,10.9,long,1,18628,31108.76,18.093
F,20030421,20030630,33,18,9.92,9.52,10.99,10.9,long,1,17029,23500.02,14.496
F,20030422,20030630,34,18,10.32,10.42,10.99,10.9,long,1,16082,7719.36,4.607
F,20030423,20030630,34,18,10.86,10.72,10.99,10.9,long,1,15015,2702.7,1.679
F,20030602,20030630,24,18,11.07,10.92,10.99,10.9,long,1,14472,-289.44,-0.183
F,20030611,20030630,25,18,11.33,11.35,10.99,10.9,long,1,13893,-6251.85,-3.965
F,20030617,20030630,21,18,11.68,11.52,10.99,10.9,long,1,13241,-8209.42,-5.382
F,20030715,20030717,17,17,11.64,11.36,10.83,10.9,long,1,15167,-6976.82,-4.049
F,20030820,20030925,19,26,11.22,11.21,11.15,11.09,long,1,15717,-1886.04,-1.07
F,20030821,20030925,20,26,11.41,11.41,11.15,11.09,long,1,15185,-4859.2,-2.805
F,20030827,20030925,20,26,11.64,11.41,11.15,11.09,long,1,14625,-4680.0,-2.805
F,20030902,20030925,20,26,12.31,12.45,11.15,11.09,long,1,13587,-18478.32,-10.924
F,20031029,20040123,32,35,12.43,12.49,15.83,15.83,long,1,14143,47237.62,26.741
F,20031112,20040123,28,35,13.06,12.9,15.83,15.83,long,1,13225,38749.25,22.713
F,20031113,20040123,27,35,13.14,13.09,15.83,15.83,long,1,12915,35387.1,20.932
F,20031209,20040123,35,35,13.51,13.51,15.83,15.83,long,1,12341,28631.12,17.172
F,20031211,20040123,35,35,13.74,13.75,15.83,15.83,long,1,11922,24797.76,15.127
F,20031215,20040123,35,35,14.28,14.29,15.83,15.83,long,1,11271,17357.34,10.777
F,20031216,20040123,35,35,14.35,14.3,15.83,15.83,long,1,11019,16859.07,10.699
F,20031217,20040123,35,35,14.67,14.67,15.83,15.83,long,1,10590,12284.4,7.907
F,20031218,20040123,35,35,14.92,14.98,15.83,15.83,long,1,10231,8696.35,5.674
F,20031219,20040123,34,35,15.24,15.32,15.83,15.83,long,1,9840,5018.4,3.329
F,20031222,20040123,35,35,16.79,16.52,15.83,15.83,long,1,8776,-6055.44,-4.177
F,20040421,20040701,35,25,14.94,14.94,15.02,15.03,long,1,12031,1082.79,0.602
F,20040422,20040701,35,25,15.77,15.8,15.02,15.03,long,1,11199,-8623.23,-4.873
F,20040618,20040701,30,25,15.89,15.95,15.02,15.03,long,1,10919,-10045.48,-5.768
F,20040622,20040701,30,25,16.0,16.0,15.02,15.03,long,1,10655,-10335.35,-6.063
F,20040623,20040701,29,25,16.36,16.36,15.02,15.03,long,1,10238,-13616.54,-8.13
F,20041115,20050112,33,30,14.35,14.28,14.32,14.34,long,1,12476,748.56,0.42
F,20041220,20050112,30,30,14.66,14.62,14.32,14.34,long,1,11999,-3359.72,-1.915
F,20041222,20050112,30,30,14.83,14.83,14.32,14.34,long,1,11654,-5710.46,-3.304
F,20050610,20050805,24,30,10.33,10.34,10.36,10.36,long,1,17316,346.32,0.193
F,20050615,20050805,27,30,11.16,11.31,10.36,10.36,long,1,15747,-14959.65,-8.4
F,20050616,20050805,28,30,11.37,11.37,10.36,10.36,long,1,15186,-15337.86,-8.883
F,20060111,20060228,33,33,8.93,8.86,7.97,8.0,long,1,19977,-17180.22,-9.707
F,20060804,20061017,35,22,7.13,7.12,8.03,8.05,long,1,24974,23225.82,13.062
F,20060807,20061017,35,22,7.17,7.21,8.03,8.05,long,1,24400,20496.0,11.65
F,20060808,20061017,35,22,7.37,7.49,8.03,8.05,long,1,23323,13060.88,7.477
F,20060814,20061017,35,22,7.83,7.94,8.03,8.05,long,1,21568,2372.48,1.385
F,20060815,20061017,35,22,7.92,7.95,8.03,8.05,long,1,20950,2095.0,1.258
F,20060816,20061017,35,22,8.26,8.26,8.03,8.05,long,1,19736,-4144.56,-2.542
F,20060906,20061017,35,22,8.55,8.56,8.03,8.05,long,1,18733,-9553.83,-5.958
F,20060908,20061017,35,22,8.77,8.78,8.03,8.05,long,1,17944,-13099.12,-8.314
F,20060912,20061017,35,22,9.06,9.21,8.03,8.05,long,1,17065,-19795.4,-12.595
F,20060913,20061017,35,22,9.19,8.97,8.03,8.05,long,1,16529,-15206.68,-10.256
F,20061106,20061127,22,29,8.66,8.73,8.16,8.15,long,1,20573,-11932.34,-6.644
F,20061107,20061127,22,29,8.73,8.73,8.16,8.15,long,1,20050,-11629.0,-6.644
F,20061113,20061127,26,29,8.87,8.9,8.16,8.15,long,1,19389,-14541.75,-8.427
F,20061115,20061127,28,29,9.0,9.05,8.16,8.15,long,1,18774,-16896.6,-9.945
F,20061116,20061127,29,29,9.03,8.99,8.16,8.15,long,1,18384,-15442.56,-9.344
F,20070118,20070227,29,28,8.18,8.24,7.78,7.9,long,1,21634,-7355.56,-4.126
F,20070119,20070227,30,28,8.3,8.33,7.78,7.9,long,1,20948,-9007.64,-5.162
F,20070122,20070227,29,28,8.41,8.39,7.78,7.9,long,1,20312,-9952.88,-5.84
F,20070209,20070227,29,28,8.73,8.72,7.78,7.9,long,1,19225,-15764.5,-9.404
F,20070514,20070604,26,24,8.71,8.72,8.27,8.28,long,1,20235,-8903.4,-5.046
F,20070622,20070711,21,16,9.13,9.24,8.9,8.93,long,1,19288,-5979.28,-3.355
F,20070628,20070711,18,16,9.49,9.6,8.9,8.93,long,1,18231,-12214.77,-6.979
F,20070914,20071008,18,16,8.03,8.09,8.19,8.22,long,1,21899,2846.87,1.607
F,20070917,20071008,18,16,8.28,8.36,8.19,8.22,long,1,20867,-2921.38,-1.675
F,20070918,20071008,17,16,8.42,8.45,8.19,8.22,long,1,20161,-4637.03,-2.722
F,20070926,20071008,17,16,8.88,8.9,8.19,8.22,long,1,18782,-12771.76,-7.64
F,20071012,20071107,16,16,9.2,9.2,8.24,8.55,long,1,19089,-12407.85,-7.065
F,20080407,20080521,32,35,6.73,6.69,7.8,7.49,long,1,26062,20849.6,11.958
F,20080408,20080521,33,35,6.91,6.94,7.8,7.49,long,1,24939,13716.45,7.925
F,20080416,20080521,35,35,7.19,7.14,7.8,7.49,long,1,23549,8242.15,4.902
F,20080417,20080521,35,35,7.26,7.32,7.8,7.49,long,1,22913,3895.21,2.322
F,20080418,20080521,35,35,7.45,7.5,7.8,7.49,long,1,21938,-219.38,-0.133
F,20080421,20080521,35,35,7.73,7.7,7.8,7.49,long,1,20774,-4362.54,-2.727
F,20080424,20080521,35,35,8.4,8.2,7.8,7.49,long,1,18782,-13335.22,-8.659
F,20081208,20090122,35,35,3.38,3.28,1.94,1.9,long,1,52025,-71794.5,-42.073
F,20090313,20090817,33,15,2.19,2.28,7.37,7.52,long,1,79680,417523.2,229.825
F,20090318,20090817,34,15,2.47,2.77,7.37,7.52,long,1,69411,329702.25,171.48
F,20090323,20090817,33,15,2.9,2.83,7.37,7.52,long,1,58084,272413.96,165.724
F,20090403,20090817,35,15,3.25,3.27,7.37,7.52,long,1,50922,216418.5,129.969
