symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,17,17,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,19,17,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,19,17,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,18,17,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,18,17,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,17,17,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030528,20030721,16,22,10.25,10.2,10.55,10.8,long,1,17111,10266.6,5.882
F,20030602,20030721,17,22,11.07,10.92,10.55,10.8,long,1,15566,-1867.92,-1.099
F,20030611,20030721,20,22,11.33,11.35,10.55,10.8,long,1,14943,-8218.65,-4.846
F,20030617,20030721,23,22,11.68,11.52,10.55,10.8,long,1,14241,-10253.52,-6.25
F,20030820,20030910,15,15,11.22,11.21,11.38,11.21,long,1,15608,0.0,0.0
F,20030821,20030910,15,15,11.41,11.41,11.38,11.21,long,1,15079,-3015.8,-1.753
F,20030827,20030910,15,15,11.64,11.41,11.38,11.21,long,1,14522,-2904.4,-1.753
F,20030902,20030910,15,15,12.31,12.45,11.38,11.21,long,1,13492,-16730.08,-9.96
F,20031013,20040123,18,28,11.97,11.92,15.83,15.83,long,1,14594,57062.54,32.802
F,20031015,20040123,20,28,12.14,12.25,15.83,15.83,long,1,14138,50614.04,29.224
F,20031016,20040123,21,28,12.34,12.34,15.83,15.83,long,1,13665,47690.85,28.282
F,20031029,20040123,22,28,12.43,12.49,15.83,15.83,long,1,13329,44518.86,26.741
F,20031112,20040123,24,28,13.06,12.9,15.83,15.83,long,1,12464,36519.52,22.713
F,20031113,20040123,24,28,13.14,13.09,15.83,15.83,long,1,12171,33348.54,20.932
F,20031209,20040123,25,28,13.51,13.51,15.83,15.83,long,1,11631,26983.92,17.172
F,20031211,20040123,26,28,13.74,13.75,15.83,15.83,long,1,11236,23370.88,15.127
F,20031215,20040123,27,28,14.28,14.29,15.83,15.83,long,1,10622,16357.88,10.777
F,20031216,20040123,27,28,14.35,14.3,15.83,15.83,long,1,10385,15889.05,10.699
F,20031217,20040123,28,28,14.67,14.67,15.83,15.83,long,1,9981,11577.96,7.907
F,20031218,20040123,29,28,14.92,14.98,15.83,15.83,long,1,9642,8195.7,5.674
F,20031219,20040123,28,28,15.24,15.32,15.83,15.83,long,1,9274,4729.74,3.329
F,20031222,20040123,28,28,16.79,16.52,15.83,15.83,long,1,8271,-5706.99,-4.177
F,20040421,20040701,34,32,14.94,14.94,15.02,15.03,long,1,12125,1091.25,0.602
F,20040422,20040701,33,32,15.77,15.8,15.02,15.03,long,1,11286,-8690.22,-4.873
F,20040622,20040701,34,32,16.0,16.0,15.02,15.03,long,1,10929,-10601.13,-6.063
F,20040623,20040701,33,32,16.36,16.36,15.02,15.03,long,1,10501,-13966.33,-8.13
F,20041115,20050113,35,35,14.35,14.28,14.08,14.04,long,1,12585,-3020.4,-1.681
F,20041220,20050113,32,35,14.66,14.62,14.08,14.04,long,1,12103,-7019.74,-3.967
F,20041222,20050113,34,35,14.83,14.83,14.08,14.04,long,1,11755,-9286.45,-5.327
F,20050602,20050805,15,35,10.27,10.25,10.36,10.36,long,1,17549,1930.39,1.073
F,20050610,20050805,15,35,10.33,10.34,10.36,10.36,long,1,17142,342.84,0.193
F,20050615,20050805,15,35,11.16,11.31,10.36,10.36,long,1,15589,-14809.55,-8.4
F,20050616,20050805,16,35,11.37,11.37,10.36,10.36,long,1,15034,-15184.34,-8.883
F,20060106,20060120,15,15,8.52,8.65,7.9,8.3,long,1,21101,-7385.35,-4.046
F,20060111,20060120,15,15,8.93,8.86,7.9,8.3,long,1,19780,-11076.8,-6.321
F,20060804,20061023,34,35,7.13,7.12,7.9,8.02,long,1,25173,22655.7,12.64
F,20060807,20061023,33,35,7.17,7.21,7.9,8.02,long,1,24595,19921.95,11.234
