symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030414,20030721,29,35,8.49,7.88,10.55,10.8,long,1,20612,60187.04,37.056
F,20030416,20030721,30,35,9.23,9.23,10.55,10.8,long,1,18628,29245.96,17.01
F,20030421,20030721,30,35,9.92,9.52,10.55,10.8,long,1,17029,21797.12,13.445
F,20030422,20030721,30,35,10.32,10.42,10.55,10.8,long,1,16082,6111.16,3.647
F,20030423,20030721,30,35,10.86,10.72,10.55,10.8,long,1,15015,1201.2,0.746
F,20030602,20030721,32,35,11.07,10.92,10.55,10.8,long,1,14472,-1736.64,-1.099
F,20030611,20030721,33,35,11.33,11.35,10.55,10.8,long,1,13893,-7641.15,-4.846
F,20030617,20030721,34,35,11.68,11.52,10.55,10.8,long,1,13241,-9533.52,-6.25
F,20030902,20030925,35,35,12.31,12.45,11.15,11.09,long,1,14323,-19479.28,-10.924
F,20031029,20040123,34,35,12.43,12.49,15.83,15.83,long,1,14160,47294.4,26.741
F,20031112,20040123,35,35,13.06,12.9,15.83,15.83,long,1,13241,38796.13,22.713
F,20031113,20040123,35,35,13.14,13.09,15.83,15.83,long,1,12930,35428.2,20.932
F,20031209,20040123,35,35,13.51,13.51,15.83,15.83,long,1,12356,28665.92,17.172
F,20031211,20040123,35,35,13.74,13.75,15.83,15.83,long,1,11937,24828.96,15.127
F,20031215,20040123,34,35,14.28,14.29,15.83,15.83,long,1,11284,17377.36,10.777
F,20031216,20040123,34,35,14.35,14.3,15.83,15.83,long,1,11033,16880.49,10.699
F,20031217,20040123,34,35,14.67,14.67,15.83,15.83,long,1,10603,12299.48,7.907
F,20031218,20040123,34,35,14.92,14.98,15.83,15.83,long,1,10243,8706.55,5.674
F,20031219,20040123,34,35,15.24,15.32,15.83,15.83,long,1,9853,5025.03,3.329
F,20031222,20040123,34,35,16.79,16.52,15.83,15.83,long,1,8786,-6062.34,-4.177
F,20040421,20040701,34,30,14.94,14.94,15.02,15.03,long,1,12046,1084.14,0.602
F,20040422,20040701,34,30,15.77,15.8,15.02,15.03,long,1,11212,-8633.24,-4.873
F,20040616,20040701,30,30,15.63,15.75,15.02,15.03,long,1,11115,-8002.8,-4.571
F,20040618,20040701,30,30,15.89,15.95,15.02,15.03,long,1,10742,-9882.64,-5.768
F,20040622,20040701,30,30,16.0,16.0,15.02,15.03,long,1,10481,-10166.57,-6.063
F,20040623,20040701,30,30,16.36,16.36,15.02,15.03,long,1,10071,-13394.43,-8.13
F,20041111,20050105,26,15,14.25,14.3,14.43,14.4,long,1,12572,1257.2,0.699
F,20041115,20050105,25,15,14.35,14.28,14.43,14.4,long,1,12266,1471.92,0.84
F,20041220,20050105,22,15,14.66,14.62,14.43,14.4,long,1,11796,-2595.12,-1.505
F,20041222,20050105,20,15,14.83,14.83,14.43,14.4,long,1,11457,-4926.51,-2.9
F,20050615,20050805,34,26,11.16,11.31,10.36,10.36,long,1,16045,-15242.75,-8.4
F,20050616,20050805,34,26,11.37,11.37,10.36,10.36,long,1,15473,-15627.73,-8.883
F,20051129,20051220,15,15,8.53,8.48,8.05,8.05,long,1,20933,-9001.19,-5.071
F,20060106,20060120,15,15,8.52,8.65,7.9,8.3,long,1,20937,-7327.95,-4.046
F,20060111,20060120,15,15,8.93,8.86,7.9,8.3,long,1,19626,-10990.56,-6.321
F,20060322,20060403,15,15,8.15,8.15,7.77,7.77,long,1,21851,-8303.38,-4.663
F,20060329,20060403,15,15,8.26,8.28,7.77,7.77,long,1,21183,-10803.33,-6.159
F,20060804,20061023,28,28,7.13,7.12,7.9,8.02,long,1,24931,22437.9,12.64
F,20060807,20061023,28,28,7.17,7.21,7.9,8.02,long,1,24358,19729.98,11.234
F,20060808,20061023,28,28,7.37,7.49,7.9,8.02,long,1,23283,12339.99,7.076
F,20060814,20061023,28,28,7.83,7.94,7.9,8.02,long,1,21531,1722.48,1.008
F,20060815,20061023,28,28,7.92,7.95,7.9,8.02,long,1,20914,1463.98,0.881
F,20060816,20061023,28,28,8.26,8.26,7.9,8.02,long,1,19702,-4728.48,-2.906
F,20060906,20061023,28,28,8.55,8.56,7.9,8.02,long,1,18701,-10098.54,-6.308
F,20060908,20061023,28,28,8.77,8.78,7.9,8.02,long,1,17913,-13613.88,-8.656
F,20060912,20061023,28,28,9.06,9.21,7.9,8.02,long,1,17036,-20272.84,-12.921
F,20060913,20061023,28,28,9.19,8.97,7.9,8.02,long,1,16501,-15675.95,-10.591
F,20061106,20061127,32,29,8.66,8.73,8.16,8.15,long,1,20525,-11904.5,-6.644
F,20061107,20061127,32,29,8.73,8.73,8.16,8.15,long,1,20004,-11602.32,-6.644
F,20061113,20061127,29,29,8.87,8.9,8.16,8.15,long,1,19344,-14508.0,-8.427
F,20061115,20061127,29,29,9.0,9.05,8.16,8.15,long,1,18731,-16857.9,-9.945
F,20061116,20061127,29,29,9.03,8.99,8.16,8.15,long,1,18342,-15407.28,-9.344
F,20070122,20070223,34,25,8.41,8.39,8.3,8.31,long,1,20993,-1679.44,-0.954
F,20070209,20070223,30,25,8.73,8.72,8.3,8.31,long,1,19870,-8146.7,-4.702
F,20070514,20070607,34,34,8.71,8.72,8.06,8.06,long,1,20249,-13364.34,-7.569
F,20070622,20070717,29,32,9.13,9.24,8.73,8.68,long,1,19292,-10803.52,-6.061
F,20070628,20070717,30,32,9.49,9.6,8.73,8.68,long,1,18236,-16777.12,-9.583
F,20070926,20071107,25,22,8.88,8.9,8.24,8.55,long,1,19789,-6926.15,-3.933
F,20071012,20071107,26,22,9.2,9.2,8.24,8.55,long,1,18767,-12198.55,-7.065
F,20080407,20080521,34,31,6.73,6.69,7.8,7.49,long,1,26063,20850.4,11.958
F,20080408,20080521,35,31,6.91,6.94,7.8,7.49,long,1,24940,13717.0,7.925
F,20080416,20080521,35,31,7.19,7.14,7.8,7.49,long,1,23549,8242.15,4.902
F,20080417,20080521,35,31,7.26,7.32,7.8,7.49,long,1,22914,3895.38,2.322
F,20080418,20080521,35,31,7.45,7.5,7.8,7.49,long,1,21939,-219.39,-0.133
F,20080421,20080521,35,31,7.73,7.7,7.8,7.49,long,1,20774,-4362.54,-2.727
F,20080424,20080521,35,31,8.4,8.2,7.8,7.49,long,1,18782,-13335.22,-8.659
F,20081128,20081224,29,32,2.69,3.0,2.11,2.23,long,1,65372,-50336.44,-25.667
F,20081208,20081224,30,32,3.38,3.28,2.11,2.23,long,1,51116,-53671.8,-32.012
F,20090313,20090512,31,15,2.19,2.28,5.01,4.77,long,1,79587,198171.63,109.211
F,20090318,20090512,31,15,2.47,2.77,5.01,4.77,long,1,69330,138660.0,72.202
F,20090323,20090512,30,15,2.9,2.83,5.01,4.77,long,1,58016,112551.04,68.551
F,20090403,20090512,26,15,3.25,3.27,5.01,4.77,long,1,50863,76294.5,45.872
F,20090406,20090512,25,15,3.77,3.7,5.01,4.77,long,1,43080,46095.6,28.919
F,20090408,20090512,24,15,3.95,4.22,5.01,4.77,long,1,40397,22218.35,13.033
F,20090409,20090512,23,15,4.24,4.25,5.01,4.77,long,1,36975,19227.0,12.235
F,20090423,20090512,24,15,4.49,5.33,5.01,4.77,long,1,34305,-19210.8,-10.507
F,20090424,20090512,25,15,5.0,5.07,5.01,4.77,long,1,30267,-9080.1,-5.917
F,20090429,20090512,22,15,5.45,5.58,5.01,4.77,long,1,27282,-22098.42,-14.516
F,20090430,20090512,21,15,5.98,5.99,5.01,4.77,long,1,24429,-29803.38,-20.367
F,20090506,20090512,17,15,6.26,6.51,5.01,4.77,long,1,22928,-39894.72,-26.728
F,20090723,20090901,31,35,6.98,6.9,7.24,7.18,long,1,26391,7389.48,4.058
F,20090727,20090901,32,35,7.27,7.2,7.24,7.18,long,1,24895,-497.9,-0.278
F,20090730,20090901,33,35,7.39,7.46,7.24,7.18,long,1,24062,-6737.36,-3.753
F,20090731,20090901,33,35,8.0,8.65,7.24,7.18,long,1,21838,-32101.86,-16.994
F,20090803,20090901,33,35,8.33,8.4,7.24,7.18,long,1,20606,-25139.32,-14.524
F,20091012,20091028,25,24,7.62,7.58,6.96,7.14,long,1,24074,-10592.56,-5.805
F,20091109,20100331,23,26,8.18,8.15,12.57,12.84,long,1,22402,105065.38,57.546
F,20091110,20100331,24,26,8.24,8.33,12.57,12.84,long,1,21849,98538.99,54.142
F,20091111,20100331,24,26,8.33,8.25,12.57,12.84,long,1,21235,97468.65,55.636
F,20091116,20100331,24,26,8.71,8.78,12.57,12.84,long,1,19953,81009.18,46.241
F,20091117,20100331,24,26,8.98,9.0,12.57,12.84,long,1,19014,73013.76,42.667
F,20091215,20100331,23,26,9.39,9.44,12.57,12.84,long,1,17866,60744.4,36.017
F,20091216,20100331,23,26,9.49,9.49,12.57,12.84,long,1,17368,58182.8,35.3
F,20091218,20100331,24,26,9.68,9.77,12.57,12.84,long,1,16729,51358.03,31.423
F,20091222,20100331,24,26,9.9,10.01,12.57,12.84,long,1,16071,45480.93,28.272
F,20091223,20100331,24,26,10.08,10.17,12.57,12.84,long,1,15508,41406.36,26.254
F,20091224,20100331,25,26,10.13,10.18,12.57,12.84,long,1,15162,40330.92,26.13
F,20091228,20100331,25,26,10.2,10.27,12.57,12.84,long,1,14794,38020.58,25.024
F,20100105,20100331,26,26,10.96,11.21,12.57,12.84,long,1,13527,22049.01,14.541
F,20100106,20100331,26,26,11.37,11.46,12.57,12.84,long,1,12811,17679.18,12.042
F,20100107,20100331,26,26,11.66,11.67,12.57,12.84,long,1,12274,14360.58,10.026
F,20100108,20100331,26,26,11.69,11.9,12.57,12.84,long,1,12028,11306.32,7.899
F,20100111,20100331,26,26,12.11,11.98,12.57,12.84,long,1,11408,9810.88,7.179
F,20100301,20100331,26,26,12.41,12.62,12.57,12.84,long,1,10937,2406.14,1.743
F,20100303,20100331,26,26,12.69,12.78,12.57,12.84,long,1,10509,630.54,0.469
F,20100305,20100331,26,26,13.0,12.94,12.57,12.84,long,1,10079,-1007.9,-0.773
F,20100312,20100331,26,26,13.34,13.46,12.57,12.84,long,1,9650,-5983.0,-4.606
F,20100315,20100331,26,26,13.4,13.49,12.57,12.84,long,1,9439,-6135.35,-4.818
F,20100317,20100331,26,26,14.1,14.23,12.57,12.84,long,1,8813,-12250.07,-9.768
F,20100421,20100428,18,17,14.13,14.0,13.25,13.45,long,1,14038,-7720.9,-3.929
F,20100422,20100428,17,17,14.2,14.22,13.25,13.45,long,1,13724,-10567.48,-5.415
F,20100426,20100428,15,17,14.46,14.44,13.25,13.45,long,1,13242,-13109.58,-6.856
F,20100714,20100816,18,28,11.81,11.86,11.99,12.2,long,1,16747,5693.98,2.867
F,20100722,20100816,18,28,12.09,12.55,11.99,12.2,long,1,16072,-5625.2,-2.789
F,20100723,20100816,19,28,12.72,12.82,11.99,12.2,long,1,15009,-9305.58,-4.836
F,20100726,20100816,20,28,12.94,13.16,11.99,12.2,long,1,14496,-13916.16,-7.295
F,20101004,20101123,29,15,12.84,13.0,15.7,15.95,long,1,15389,45397.55,22.692
F,20101005,20101123,29,15,13.01,13.06,15.7,15.95,long,1,14922,43124.58,22.129
F,20101006,20101123,30,15,13.24,13.32,15.7,15.95,long,1,14406,37887.78,19.745
F,20101008,20101123,32,15,13.66,13.72,15.7,15.95,long,1,13719,30593.37,16.254
F,20101011,20101123,31,15,13.78,13.71,15.7,15.95,long,1,13362,29930.88,16.338
F,20101014,20101123,28,15,13.91,14.0,15.7,15.95,long,1,13005,25359.75,13.929
F,20101025,20101123,21,15,14.15,13.972,15.7,15.95,long,1,12561,24845.658,14.157
F,20101026,20101123,20,15,14.36,14.34,15.7,15.95,long,1,12161,19579.21,11.227
F,20101103,20101123,16,15,15.18,15.51,15.7,15.95,long,1,11302,4972.88,2.837
F,20101104,20101123,17,15,15.86,15.98,15.7,15.95,long,1,10628,-318.84,-0.188
F,20101105,20101123,18,15,16.21,16.36,15.7,15.95,long,1,10217,-4188.97,-2.506
F,20101108,20101123,17,15,16.41,16.53,15.7,15.95,long,1,9916,-5751.28,-3.509
F,20101110,20101123,17,15,16.63,16.54,15.7,15.95,long,1,9613,-5671.67,-3.567
F,20101115,20101123,16,15,17.0,17.19,15.7,15.95,long,1,9240,-11457.6,-7.213
F,20110104,20110128,35,35,17.38,17.31,16.27,16.56,long,1,11617,-8712.75,-4.333
F,20110105,20110128,35,35,17.89,18.03,16.27,16.56,long,1,11088,-16299.36,-8.153
F,20110106,20110128,35,35,18.22,18.415,16.27,16.56,long,1,10697,-19842.935,-10.073
F,20110112,20110128,35,35,18.71,18.81,16.27,16.56,long,1,10234,-23026.5,-11.962
F,20111012,20111109,32,34,11.38,11.39,11.04,11.17,long,1,17643,-3881.46,-1.932
F,20111018,20111109,33,34,11.78,11.77,11.04,11.17,long,1,16746,-10047.6,-5.098
F,20111021,20111109,34,34,12.26,12.31,11.04,11.17,long,1,15809,-18022.26,-9.261
F,20111024,20111109,35,34,12.51,12.58,11.04,11.17,long,1,15222,-21463.02,-11.208
F,20120105,20120410,28,32,11.59,11.74,11.79,11.99,long,1,17246,4311.5,2.129
F,20120106,20120410,27,32,11.71,11.83,11.79,11.99,long,1,16770,2683.2,1.352
F,20120109,20120410,27,32,11.8,12.0,11.79,11.99,long,1,16351,-163.51,-0.083
F,20120111,20120410,27,32,12.07,12.16,11.79,11.99,long,1,15706,-2670.02,-1.398
F,20120112,20120410,26,32,12.14,12.01,11.79,11.99,long,1,15342,-306.84,-0.167
F,20120118,20120410,24,32,12.34,12.48,11.79,11.99,long,1,14829,-7266.21,-3.926
F,20120119,20120410,23,32,12.61,12.55,11.79,11.99,long,1,14257,-7983.92,-4.462
F,20120125,20120410,23,32,12.93,13.03,11.79,11.99,long,1,13661,-14207.44,-7.982
F,20120906,20121002,22,35,9.915,9.95,9.79,9.82,long,1,20131,-2617.03,-1.307
F,20120907,20121002,23,35,10.14,10.08,9.79,9.82,long,1,19340,-5028.4,-2.579
F,20120913,20121002,26,35,10.34,10.41,9.79,9.82,long,1,18634,-10994.06,-5.668
F,20120914,20121002,27,35,10.53,10.27,9.79,9.82,long,1,17978,-8090.1,-4.382
F,20120919,20121002,29,35,10.59,10.48,9.79,9.82,long,1,17563,-11591.58,-6.298
F,20121031,20130129,35,32,11.16,11.19,13.14,13.01,long,1,17816,32425.12,16.265
F,20121101,20130129,35,32,11.25,11.31,13.14,13.01,long,1,17365,29520.5,15.031
F,20121106,20130129,35,32,11.42,11.25,13.14,13.01,long,1,16807,29580.32,15.644
F,20121219,20130129,34,32,11.73,11.74,13.14,13.01,long,1,16076,20416.52,10.818
F,20121221,20130129,34,32,11.86,11.67,13.14,13.01,long,1,15622,20933.48,11.482
F,20121224,20130129,34,32,12.4,12.31,13.14,13.01,long,1,14680,10276.0,5.686
F,20121226,20130129,33,32,12.79,12.79,13.14,13.01,long,1,13983,3076.26,1.72
F,20121228,20130129,32,32,12.87,12.88,13.14,13.01,long,1,13653,1774.89,1.009
F,20121231,20130129,32,32,12.95,13.23,13.14,13.01,long,1,13331,-2932.82,-1.663
F,20130102,20130129,31,32,13.2,13.24,13.14,13.01,long,1,12850,-2955.5,-1.737
F,20130103,20130129,31,32,13.46,13.51,13.14,13.01,long,1,12381,-6190.5,-3.701
F,20130110,20130129,31,32,13.83,14.0,13.14,13.01,long,1,11839,-11720.61,-7.071
F,20130111,20130129,32,32,14.0,14.04,13.14,13.01,long,1,11491,-11835.73,-7.336
F,20130115,20130129,32,32,14.3,14.16,13.14,13.01,long,1,11053,-12710.95,-8.121
F,20130411,20130620,35,31,13.55,13.43,14.82,15.02,long,1,14803,23536.77,11.839
F,20130426,20130620,35,31,13.67,13.73,14.82,15.02,long,1,14416,18596.64,9.395
F,20130503,20130620,32,31,13.83,13.86,14.82,15.02,long,1,14000,16240.0,8.369
F,20130506,20130620,32,31,14.09,14.2,14.82,15.02,long,1,13501,11070.82,5.775
F,20130507,20130620,32,31,14.19,14.15,14.82,15.02,long,1,13172,11459.64,6.148
F,20130514,20130620,32,31,14.27,14.28,14.82,15.02,long,1,12869,9523.06,5.182
F,20130515,20130620,32,31,14.67,14.77,14.82,15.02,long,1,12299,3074.75,1.693
F,20130517,20130620,32,31,15.08,15.01,14.82,15.02,long,1,11755,117.55,0.067
F,20130529,20130620,32,31,15.63,15.76,14.82,15.02,long,1,11143,-8245.82,-4.695
F,20130530,20130620,32,31,15.9,15.88,14.82,15.02,long,1,10762,-9255.32,-5.416
F,20130702,20130807,26,25,16.18,16.15,16.77,16.94,long,1,12482,9860.78,4.892
F,20130703,20130807,25,25,16.43,16.53,16.77,16.94,long,1,12077,4951.57,2.48
F,20130705,20130807,25,25,16.7,16.85,16.77,16.94,long,1,11673,1050.57,0.534
F,20130708,20130807,25,25,16.81,16.86,16.77,16.94,long,1,11394,911.52,0.474
F,20130711,20130807,25,25,16.98,16.98,16.77,16.94,long,1,11083,-443.32,-0.236
F,20130712,20130807,25,25,17.11,17.24,16.77,16.94,long,1,10806,-3241.8,-1.74
F,20130715,20130807,25,25,17.12,16.95,16.77,16.94,long,1,10611,-106.11,-0.059
F,20130724,20130807,26,25,17.37,17.26,16.77,16.94,long,1,10275,-3288.0,-1.854
F,20130905,20130923,15,16,17.3,17.33,17.2,17.23,long,1,11685,-1168.5,-0.577
F,20130910,20130923,15,16,17.55,17.5,17.2,17.23,long,1,11317,-3055.59,-1.543
F,20131017,20131030,18,17,17.46,17.52,17.34,17.29,long,1,11573,-2661.79,-1.313
F,20131018,20131030,18,17,17.53,17.59,17.34,17.29,long,1,11326,-3397.8,-1.706
F,20131022,20131030,18,17,17.6,17.66,17.34,17.29,long,1,11083,-4100.71,-2.095
F,20131024,20131030,17,17,17.76,17.84,17.34,17.29,long,1,10791,-5935.05,-3.083
F,20140401,20140507,35,35,16.32,16.25,15.46,15.54,long,1,12368,-8781.28,-4.369
F,20140402,20140507,35,35,16.46,16.46,15.46,15.54,long,1,12048,-11084.16,-5.589
F,20140529,20140731,35,35,16.54,16.4,17.02,17.05,long,1,12181,7917.65,3.963
F,20140603,20140731,35,35,16.55,16.55,17.02,17.05,long,1,11961,5980.5,3.021
F,20140604,20140731,35,35,16.79,16.82,17.02,17.05,long,1,11584,2664.32,1.367
F,20140606,20140731,35,35,17.08,17.01,17.02,17.05,long,1,11188,447.52,0.235
F,20140625,20140731,35,35,17.2,17.27,17.02,17.05,long,1,10915,-2401.3,-1.274
F,20140627,20140731,35,35,17.28,17.3,17.02,17.05,long,1,10675,-2668.75,-1.445
F,20140709,20140731,35,35,17.43,17.2,17.02,17.05,long,1,10397,-1559.55,-0.872
F,20140711,20140731,35,35,17.47,17.51,17.02,17.05,long,1,10192,-4688.32,-2.627
F,20140714,20140731,35,35,17.55,17.55,17.02,17.05,long,1,9968,-4984.0,-2.849
F,20140716,20140731,35,35,17.8,17.66,17.02,17.05,long,1,9656,-5890.16,-3.454
F,20141202,20141212,35,33,15.9,15.88,14.99,14.86,long,1,12661,-12914.22,-6.423
F,20141203,20141212,35,33,16.01,16.0,14.99,14.86,long,1,12354,-14083.56,-7.125
F,20150204,20150304,33,27,15.87,16.01,16.03,16.09,long,1,12655,1012.4,0.5
F,20150210,20150304,34,27,16.09,16.08,16.03,16.09,long,1,12263,122.63,0.062
F,20150211,20150304,33,27,16.25,16.34,16.03,16.09,long,1,11930,-2982.5,-1.53
