symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030721,18,33,8.05,8.05,10.55,10.8,long,1,21739,59782.25,34.161
F,20030414,20030721,19,33,8.49,7.88,10.55,10.8,long,1,20251,59132.92,37.056
F,20030416,20030721,20,33,9.23,9.23,10.55,10.8,long,1,18302,28734.14,17.01
F,20030421,20030721,22,33,9.92,9.52,10.55,10.8,long,1,16731,21415.68,13.445
F,20030422,20030721,23,33,10.32,10.42,10.55,10.8,long,1,15801,6004.38,3.647
F,20030423,20030721,23,33,10.86,10.72,10.55,10.8,long,1,14752,1180.16,0.746
F,20030602,20030721,33,33,11.07,10.92,10.55,10.8,long,1,14219,-1706.28,-1.099
F,20030611,20030721,34,33,11.33,11.35,10.55,10.8,long,1,13650,-7507.5,-4.846
F,20030617,20030721,33,33,11.68,11.52,10.55,10.8,long,1,13009,-9366.48,-6.25
F,20030902,20030925,35,31,12.31,12.45,11.15,11.09,long,1,14406,-19592.16,-10.924
F,20031029,20040123,35,16,12.43,12.49,15.83,15.83,long,1,14243,47571.62,26.741
F,20031112,20040123,34,16,13.06,12.9,15.83,15.83,long,1,13318,39021.74,22.713
F,20031113,20040123,34,16,13.14,13.09,15.83,15.83,long,1,13006,35636.44,20.932
F,20031209,20040123,30,16,13.51,13.51,15.83,15.83,long,1,12428,28832.96,17.172
F,20031211,20040123,28,16,13.74,13.75,15.83,15.83,long,1,12006,24972.48,15.127
F,20031215,20040123,28,16,14.28,14.29,15.83,15.83,long,1,11350,17479.0,10.777
F,20031216,20040123,29,16,14.35,14.3,15.83,15.83,long,1,11097,16978.41,10.699
F,20031217,20040123,30,16,14.67,14.67,15.83,15.83,long,1,10665,12371.4,7.907
F,20031218,20040123,29,16,14.92,14.98,15.83,15.83,long,1,10303,8757.55,5.674
F,20031219,20040123,29,16,15.24,15.32,15.83,15.83,long,1,9910,5054.1,3.329
F,20031222,20040123,28,16,16.79,16.52,15.83,15.83,long,1,8837,-6097.53,-4.177
F,20040405,20040414,20,19,14.07,14.0,13.24,13.25,long,1,12865,-9648.75,-5.357
F,20040421,20040702,22,35,14.94,14.94,14.95,14.8,long,1,12104,-1694.56,-0.937
F,20040422,20040702,23,35,15.77,15.8,14.95,14.8,long,1,11266,-11266.0,-6.329
F,20040622,20040702,35,35,16.0,16.0,14.95,14.8,long,1,10910,-13092.0,-7.5
F,20040623,20040702,35,35,16.36,16.36,14.95,14.8,long,1,10483,-16353.48,-9.535
F,20041115,20050113,35,35,14.35,14.28,14.08,14.04,long,1,12550,-3012.0,-1.681
F,20041220,20050113,35,35,14.66,14.62,14.08,14.04,long,1,12070,-7000.6,-3.967
F,20041222,20050113,35,35,14.83,14.83,14.08,14.04,long,1,11722,-9260.38,-5.327
F,20050615,20050805,35,35,11.16,11.31,10.36,10.36,long,1,16105,-15299.75,-8.4
F,20050616,20050805,35,35,11.37,11.37,10.36,10.36,long,1,15531,-15686.31,-8.883
F,20060111,20060228,28,34,8.93,8.86,7.97,8.0,long,1,20071,-17261.06,-9.707
F,20060804,20061023,24,32,7.13,7.12,7.9,8.02,long,1,25092,22582.8,12.64
F,20060807,20061023,25,32,7.17,7.21,7.9,8.02,long,1,24516,19857.96,11.234
F,20060808,20061023,26,32,7.37,7.49,7.9,8.02,long,1,23433,12419.49,7.076
F,20060814,20061023,30,32,7.83,7.94,7.9,8.02,long,1,21670,1733.6,1.008
F,20060815,20061023,29,32,7.92,7.95,7.9,8.02,long,1,21049,1473.43,0.881
F,20060816,20061023,30,32,8.26,8.26,7.9,8.02,long,1,19829,-4758.96,-2.906
F,20060906,20061023,32,32,8.55,8.56,7.9,8.02,long,1,18822,-10163.88,-6.308
F,20060908,20061023,32,32,8.77,8.78,7.9,8.02,long,1,18028,-13701.28,-8.656
F,20060912,20061023,32,32,9.06,9.21,7.9,8.02,long,1,17146,-20403.74,-12.921
F,20060913,20061023,32,32,9.19,8.97,7.9,8.02,long,1,16607,-15776.65,-10.591
F,20061106,20061127,31,28,8.66,8.73,8.16,8.15,long,1,20657,-11981.06,-6.644
F,20061107,20061127,30,28,8.73,8.73,8.16,8.15,long,1,20133,-11677.14,-6.644
F,20061113,20061127,26,28,8.87,8.9,8.16,8.15,long,1,19468,-14601.0,-8.427
F,20061115,20061127,24,28,9.0,9.05,8.16,8.15,long,1,18851,-16965.9,-9.945
F,20061116,20061127,25,28,9.03,8.99,8.16,8.15,long,1,18460,-15506.4,-9.344
F,20070122,20070227,35,32,8.41,8.39,7.78,7.9,long,1,21129,-10353.21,-5.84
F,20070209,20070227,34,32,8.73,8.72,7.78,7.9,long,1,19998,-16398.36,-9.404
F,20070514,20070604,32,28,8.71,8.72,8.27,8.28,long,1,20346,-8952.24,-5.046
F,20070622,20070717,22,17,9.13,9.24,8.73,8.68,long,1,19393,-10860.08,-6.061
F,20070628,20070717,22,17,9.49,9.6,8.73,8.68,long,1,18331,-16864.52,-9.583
