symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030721,22,33,8.05,8.05,10.55,10.8,long,1,21739,59782.25,34.161
F,20030414,20030721,26,33,8.49,7.88,10.55,10.8,long,1,20251,59132.92,37.056
F,20030416,20030721,24,33,9.23,9.23,10.55,10.8,long,1,18302,28734.14,17.01
F,20030421,20030721,26,33,9.92,9.52,10.55,10.8,long,1,16731,21415.68,13.445
F,20030422,20030721,27,33,10.32,10.42,10.55,10.8,long,1,15801,6004.38,3.647
F,20030423,20030721,28,33,10.86,10.72,10.55,10.8,long,1,14752,1180.16,0.746
F,20030602,20030721,35,33,11.07,10.92,10.55,10.8,long,1,14219,-1706.28,-1.099
F,20030611,20030721,34,33,11.33,11.35,10.55,10.8,long,1,13650,-7507.5,-4.846
F,20030617,20030721,33,33,11.68,11.52,10.55,10.8,long,1,13009,-9366.48,-6.25
F,20030902,20030925,31,34,12.31,12.45,11.15,11.09,long,1,14406,-19592.16,-10.924
F,20031029,20040123,35,31,12.43,12.49,15.83,15.83,long,1,14243,47571.62,26.741
F,20031112,20040123,35,31,13.06,12.9,15.83,15.83,long,1,13318,39021.74,22.713
F,20031113,20040123,35,31,13.14,13.09,15.83,15.83,long,1,13006,35636.44,20.932
F,20031209,20040123,35,31,13.51,13.51,15.83,15.83,long,1,12428,28832.96,17.172
F,20031211,20040123,35,31,13.74,13.75,15.83,15.83,long,1,12006,24972.48,15.127
F,20031215,20040123,35,31,14.28,14.29,15.83,15.83,long,1,11350,17479.0,10.777
F,20031216,20040123,35,31,14.35,14.3,15.83,15.83,long,1,11097,16978.41,10.699
F,20031217,20040123,35,31,14.67,14.67,15.83,15.83,long,1,10665,12371.4,7.907
F,20031218,20040123,35,31,14.92,14.98,15.83,15.83,long,1,10303,8757.55,5.674
F,20031219,20040123,35,31,15.24,15.32,15.83,15.83,long,1,9910,5054.1,3.329
F,20031222,20040123,35,31,16.79,16.52,15.83,15.83,long,1,8837,-6097.53,-4.177
F,20040421,20040701,35,24,14.94,14.94,15.02,15.03,long,1,12116,1090.44,0.602
F,20040422,20040701,35,24,15.77,15.8,15.02,15.03,long,1,11277,-8683.29,-4.873
