symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
F,20030407,20030520,20,20,8.05,8.05,9.62,9.55,long,1,21739,32608.5,18.634
F,20030414,20030520,20,20,8.49,7.88,9.62,9.55,long,1,20251,33819.17,21.193
F,20030416,20030520,20,20,9.23,9.23,9.62,9.55,long,1,18302,5856.64,3.467
F,20030421,20030520,20,20,9.92,9.52,9.62,9.55,long,1,16731,501.93,0.315
F,20030422,20030520,20,20,10.32,10.42,9.62,9.55,long,1,15801,-13746.87,-8.349
F,20030423,20030520,20,20,10.86,10.72,9.62,9.55,long,1,14752,-17259.84,-10.914
F,20030602,20030630,20,20,11.07,10.92,10.99,10.9,long,1,15843,-316.86,-0.183
F,20030611,20030630,20,20,11.33,11.35,10.99,10.9,long,1,15209,-6844.05,-3.965
F,20030617,20030630,20,20,11.68,11.52,10.99,10.9,long,1,14495,-8986.9,-5.382
F,20030820,20030925,20,20,11.22,11.21,11.15,11.09,long,1,15599,-1871.88,-1.07
F,20030821,20030925,20,20,11.41,11.41,11.15,11.09,long,1,15071,-4822.72,-2.805
F,20030827,20030925,20,20,11.64,11.41,11.15,11.09,long,1,14515,-4644.8,-2.805
F,20030902,20030925,20,20,12.31,12.45,11.15,11.09,long,1,13485,-18339.6,-10.924
F,20031013,20040123,20,20,11.97,11.92,15.83,15.83,long,1,14576,56992.16,32.802
F,20031015,20040123,20,20,12.14,12.25,15.83,15.83,long,1,14121,50553.18,29.224
F,20031016,20040123,20,20,12.34,12.34,15.83,15.83,long,1,13649,47635.01,28.282
F,20031029,20040123,20,20,12.43,12.49,15.83,15.83,long,1,13313,44465.42,26.741
F,20031112,20040123,20,20,13.06,12.9,15.83,15.83,long,1,12449,36475.57,22.713
F,20031113,20040123,20,20,13.14,13.09,15.83,15.83,long,1,12156,33307.44,20.932
F,20031209,20040123,20,20,13.51,13.51,15.83,15.83,long,1,11616,26949.12,17.172
F,20031211,20040123,20,20,13.74,13.75,15.83,15.83,long,1,11222,23341.76,15.127
F,20031215,20040123,20,20,14.28,14.29,15.83,15.83,long,1,10609,16337.86,10.777
F,20031216,20040123,20,20,14.35,14.3,15.83,15.83,long,1,10372,15869.16,10.699
F,20031217,20040123,20,20,14.67,14.67,15.83,15.83,long,1,9968,11562.88,7.907
F,20031218,20040123,20,20,14.92,14.98,15.83,15.83,long,1,9630,8185.5,5.674
F,20031219,20040123,20,20,15.24,15.32,15.83,15.83,long,1,9263,4724.13,3.329
F,20031222,20040123,20,20,16.79,16.52,15.83,15.83,long,1,8260,-5699.4,-4.177
F,20040405,20040414,20,20,14.07,14.0,13.24,13.25,long,1,12859,-9644.25,-5.357
F,20040421,20040506,20,20,14.94,14.94,14.89,14.65,long,1,12098,-3508.42,-1.941
F,20040422,20040506,20,20,15.77,15.8,14.89,14.65,long,1,11260,-12949.0,-7.278
F,20040608,20040701,20,20,15.42,15.35,15.02,15.03,long,1,11703,-3744.96,-2.085
F,20040610,20040701,20,20,15.58,15.54,15.02,15.03,long,1,11380,-5803.8,-3.282
F,20040616,20040701,20,20,15.63,15.75,15.02,15.03,long,1,11145,-8024.4,-4.571
F,20040618,20040701,20,20,15.89,15.95,15.02,15.03,long,1,10771,-9909.32,-5.768
F,20040622,20040701,20,20,16.0,16.0,15.02,15.03,long,1,10510,-10194.7,-6.063
F,20040623,20040701,20,20,16.36,16.36,15.02,15.03,long,1,10098,-13430.34,-8.13
F,20040907,20040915,20,20,14.56,14.5,13.81,13.85,long,1,12333,-8016.45,-4.483
F,20041109,20050105,20,20,14.08,14.0,14.43,14.4,long,1,12743,5097.2,2.857
F,20041111,20050105,20,20,14.25,14.3,14.43,14.4,long,1,12371,1237.1,0.699
F,20041115,20050105,20,20,14.35,14.28,14.43,14.4,long,1,12070,1448.4,0.84
F,20041220,20050105,20,20,14.66,14.62,14.43,14.4,long,1,11608,-2553.76,-1.505
F,20041222,20050105,20,20,14.83,14.83,14.43,14.4,long,1,11274,-4847.82,-2.9
F,20050610,20050627,20,20,10.33,10.34,10.12,10.12,long,1,17367,-3820.74,-2.128
F,20050615,20050627,20,20,11.16,11.31,10.12,10.12,long,1,15794,-18794.86,-10.522
F,20050616,20050627,20,20,11.37,11.37,10.12,10.12,long,1,15231,-19038.75,-10.994
F,20051129,20051220,20,20,8.53,8.48,8.05,8.05,long,1,20952,-9009.36,-5.071
F,20060106,20060120,20,20,8.52,8.65,7.9,8.3,long,1,20956,-7334.6,-4.046
F,20060111,20060120,20,20,8.93,8.86,7.9,8.3,long,1,19644,-11000.64,-6.321
F,20060329,20060403,20,20,8.26,8.28,7.77,7.77,long,1,21579,-11005.29,-6.159
F,20060804,20060915,20,20,7.13,7.12,8.02,7.97,long,1,24973,21227.05,11.938
F,20060807,20060915,20,20,7.17,7.21,8.02,7.97,long,1,24399,18543.24,10.541
F,20060808,20060915,20,20,7.37,7.49,8.02,7.97,long,1,23322,11194.56,6.409
F,20060814,20060915,20,20,7.83,7.94,8.02,7.97,long,1,21568,647.04,0.378
F,20060815,20060915,20,20,7.92,7.95,8.02,7.97,long,1,20949,418.98,0.252
F,20060816,20060915,20,20,8.26,8.26,8.02,7.97,long,1,19735,-5723.15,-3.511
F,20060906,20060915,20,20,8.55,8.56,8.02,7.97,long,1,18732,-11051.88,-6.893
F,20060908,20060915,20,20,8.77,8.78,8.02,7.97,long,1,17943,-14533.83,-9.226
F,20060912,20060915,20,20,9.06,9.21,8.02,7.97,long,1,17065,-21160.6,-13.464
F,20060913,20060915,20,20,9.19,8.97,8.02,7.97,long,1,16529,-16529.0,-11.148
F,20061106,20061127,20,20,8.66,8.73,8.16,8.15,long,1,20539,-11912.62,-6.644
F,20061107,20061127,20,20,8.73,8.73,8.16,8.15,long,1,20017,-11609.86,-6.644
