symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030519,27,15,1.017,1.022,1.485,1.525,long,1,172050,86516.571,49.196
NFLX,20030218,20030519,26,15,1.047,1.059,1.485,1.525,long,1,164185,76580.575,44.062
NFLX,20030219,20030519,25,15,1.082,1.106,1.485,1.525,long,1,156198,65380.02,37.831
NFLX,20030220,20030519,24,15,1.099,1.1,1.485,1.525,long,1,151080,64209.0,38.636
NFLX,20030227,20030519,22,15,1.179,1.188,1.485,1.525,long,1,138360,46647.086,28.382
NFLX,20030228,20030519,21,15,1.222,1.208,1.485,1.525,long,1,131092,41574.891,26.257
NFLX,20030317,20030519,19,15,1.286,1.321,1.485,1.525,long,1,122430,24923.25,15.405
NFLX,20030318,20030519,19,15,1.339,1.364,1.485,1.525,long,1,115476,18641.126,11.839
NFLX,20030319,20030519,18,15,1.374,1.389,1.485,1.525,long,1,110566,15005.386,9.769
NFLX,20030326,20030519,15,15,1.471,1.464,1.485,1.525,long,1,101459,6160.011,4.146
NFLX,20030327,20030519,16,15,1.552,1.554,1.485,1.525,long,1,94500,-2700.0,-1.839
NFLX,20030421,20030519,17,15,1.759,1.749,1.485,1.525,long,1,81914,-18366.289,-12.818
NFLX,20030513,20030519,16,15,1.796,1.849,1.485,1.525,long,1,78816,-25502.606,-17.504
NFLX,20030702,20030716,15,18,1.94,1.921,1.82,1.803,long,1,93966,-11141.683,-6.171
NFLX,20030703,20030716,16,18,1.982,1.964,1.82,1.803,long,1,90359,-14586.524,-8.218
NFLX,20030820,20030925,20,15,1.98,2.018,2.486,2.436,long,1,91811,38363.882,20.708
NFLX,20030821,20030925,20,15,2.059,2.069,2.486,2.436,long,1,86731,31780.716,17.708
NFLX,20030826,20030925,19,15,2.128,2.143,2.486,2.436,long,1,82467,24151.05,13.667
NFLX,20030827,20030925,19,15,2.312,2.356,2.486,2.436,long,1,74566,5965.28,3.396
NFLX,20030829,20030925,18,15,2.381,2.374,2.486,2.436,long,1,71151,4421.526,2.618
NFLX,20030909,20030925,19,15,2.536,2.521,2.486,2.436,long,1,65614,-5624.057,-3.399
NFLX,20030922,20030925,15,15,2.771,2.796,2.486,2.436,long,1,59015,-21287.554,-12.899
NFLX,20031002,20031106,15,15,2.926,2.939,3.631,3.654,long,1,62636,44784.74,24.326
NFLX,20031007,20031106,15,15,3.146,3.199,3.631,3.654,long,1,57237,26083.719,14.247
NFLX,20031013,20031106,15,15,3.345,3.369,3.631,3.654,long,1,52897,15113.429,8.482
NFLX,20031014,20031106,15,15,3.373,3.385,3.631,3.654,long,1,51542,13879.524,7.955
NFLX,20031016,20031106,15,15,3.704,3.675,3.631,3.654,long,1,46118,-955.301,-0.564
NFLX,20031020,20031106,15,15,3.91,3.946,3.631,3.654,long,1,42918,-12538.187,-7.403
NFLX,20031028,20031106,16,15,4.034,4.107,3.631,3.654,long,1,40869,-18507.819,-11.026
NFLX,20031029,20031106,15,15,4.219,4.31,3.631,3.654,long,1,38399,-25178.773,-15.214
NFLX,20031223,20040219,29,23,3.919,3.936,4.879,4.829,long,1,47015,41944.096,22.664
NFLX,20031224,20040219,30,23,4.07,4.064,4.879,4.829,long,1,44481,33996.193,18.805
NFLX,20031226,20040219,31,23,4.157,4.179,4.879,4.829,long,1,42787,27780.988,15.536
